scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2554:2:1,Centrocneminae,,,,,,subfamily,,B2554:2,accepted,,,,,,,,,,Centrocneminae,,,,Centrocneminae,,626TN,,6275M,
B2554:2:2,Centrocnemis Signoret,Signoret,,,,,genus,,B2554:2,accepted,,,B2554:2:1,Centrocneminae,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae,Centrocnemis Signoret,,3K8L,6007336,3K8L,6007336
B2554:2:3,Centrocnemis cretacea,,Centrocnemis,,cretacea,,species,sp. n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,cretacea sp. n.,,S9NC,9111620,S9NC,9111620
B2554:2:4,Centrocnemis leprosa,,Centrocnemis,,leprosa,,species,sp. n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,leprosa sp. n.,,5XFZL,8726917,5XFZL,8726917
B2554:2:5,Centrocnemis compta,,Centrocnemis,,compta,,species,sp. n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,compta sp. n.,,S9NB,9171505,S9NB,9171505
B2554:2:6,Centrocnemis neglecta,,Centrocnemis,,neglecta,,species,sp n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,neglecta sp n.,,S9NG,9016201,S9NG,9016201
B2554:2:7,Centrocnemis sarawahensis,,Centrocnemis,,sarawahensis,,species,sp. n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,sarawahensis sp. n.,,S9NJ,9186517,S9NJ,9186517
B2554:2:8,Centrocnemis suprema,,Centrocnemis,,suprema,,species,sp. n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,suprema sp. n.,,S9NK,8937841,S9NK,8937841
B2554:2:9,Centrocnemis malaccensis,,Centrocnemis,,malaccensis,,species,sp. n.,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,malaccensis sp. n.,,,,,
B2554:2:10,"Centrocnemis deyrollii Signoret, 1852","Signoret, 1852",Centrocnemis,,deyrollii,,species,,B2554:2,accepted,,,B2554:2:2,Centrocnemis Signoret,,,,,,Centrocneminae,Centrocnemis,,Centrocneminae | Centrocnemis,"deyrollii Signoret, 1852",,S9ND,8793012,S9ND,8793012
B2554:2:11,Neocentrocnemis,,,,,,genus,gen. nov.,B2554:2,accepted,,,B2554:2:1,Centrocneminae,,,,,,Centrocneminae,Neocentrocnemis,,Centrocneminae,Neocentrocnemis gen. nov.,,5YYC,4779198,5YYC,4779198
B2554:2:12,"Neocentrocnemis signoreti (Stål, 1863)","(Stål, 1863)",Neocentrocnemis,,signoreti,,species,,B2554:2,accepted,,,B2554:2:11,Neocentrocnemis,,,,,,Centrocneminae,Neocentrocnemis,,Centrocneminae | Neocentrocnemis,"signoreti (Stål, 1863)",,46CGF,8575440,46CGF,8575440
B2554:2:13,Neocentrocnemis signoreti subsp. kinabuluensis,,Neocentrocnemis,,signoreti,kinabuluensis,subspecies,sub-sp. n.,B2554:2,accepted,,,B2554:2:12,"Neocentrocnemis signoreti (Stål, 1863)",,,,,,Centrocneminae,Neocentrocnemis,,Centrocneminae | Neocentrocnemis | Neocentrocnemis signoreti,subsp. kinabuluensis sub-sp. n.,,7KF3B,9685914,7KF3B,9685914
