scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2699:1:1,Acalypta Westw.,Westw.,,,,,genus,,B2699:1,accepted,,,,,,,,,,,Acalypta,,,Acalypta (Westw.),,LX4,2020735,LX4,2020735
B2699:1:2,Acalypta musci (Schrk.),(Schrk.),Acalypta,,musci,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,musci (Schrk.),,64BC6,4488988,64BC6,4488988
B2699:1:3,Acalypta musci var. ditata (Put.),(Put.),Acalypta,,musci,ditata,variety,,B2699:1,accepted,,,B2699:1:2,Acalypta musci (Schrk.),,,,,,,Acalypta,,Acalypta | Acalypta musci,var. ditata (Put.),,CJVQT,,CJVQT,
B2699:1:4,Acalypta brunnea (Germ.),(Germ.),Acalypta,,brunnea,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,brunnea (Germ.),,8SJQ,4488983,8SJQ,4488983
B2699:1:5,Acalypta carinata (Pnz.),(Pnz.),Acalypta,,carinata,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,carinata (Pnz.),,8SJR,2020737,8SJR,2020737
B2699:1:6,Acalypta carinata f. angustula,,Acalypta,,carinata,angustula,form,)Horv.,B2699:1,accepted,,,B2699:1:5,Acalypta carinata (Pnz.),,,,,,,Acalypta,,Acalypta | Acalypta carinata,f. angustula )Horv.,,,,,
B2699:1:7,Acalypta platychila (Fieb.),(Fieb.),Acalypta,,platychila,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,platychila (Fieb.),,8SKK,4489001,8SKK,4489001
B2699:1:8,Acalypta marginata (Wlff.),(Wlff.),Acalypta,,marginata,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,marginata (Wlff.),,64BC3,4489008,64BC3,4489008
B2699:1:9,Acalypta nigrina (Fall.),(Fall.),Acalypta,,nigrina,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,nigrina (Fall.),,8SKF,4488999,8SKF,4488999
B2699:1:10,Acalypta parvula (Fall.),(Fall.),Acalypta,,parvula,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,parvula (Fall.),,8SKJ,2020740,8SKJ,2020740
B2699:1:11,Acalypta parvula var. minor Puton,Puton,Acalypta,,parvula,minor,variety,,B2699:1,accepted,,,B2699:1:10,Acalypta parvula (Fall.),,,,,,,Acalypta,,Acalypta | Acalypta parvula,var. minor Puton,,,,,
B2699:1:12,Acalypta gracilis (Fieb.),(Fieb.),Acalypta,,gracilis,,species,,B2699:1,accepted,,,B2699:1:1,Acalypta Westw.,,,,,,,Acalypta,,Acalypta,gracilis (Fieb.),,8SK3,4488996,8SK3,4488996
