scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1565:1:1,Pompilidae,,,,,,family,,B1565:1,accepted,,,,,,,,,Pompilidae,,,,,Pompilidae,,627L7,7913,627L7,7913
B1565:1:2,Ceropalinae,,,,,,subfamily,,B1565:1,accepted,,,B1565:1:1,Pompilidae,,,,,Pompilidae,Ceropalinae,,,Pompilidae,Ceropalinae,,,,,
B1565:1:3,Ceropales,,,,,,genus,,B1565:1,accepted,,,B1565:1:2,Ceropalinae,,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae,Ceropales,,3L7H,3259130,3L7H,3259130
B1565:1:4,"Ceropales maculata (Fabricius, 1775)","(Fabricius, 1775)",Ceropales,,maculata,,species,,B1565:1,accepted,,,B1565:1:3,Ceropales,,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae | Ceropales,"Ceropales maculata (Fabricius, 1775)",,T2SJ,4504885,7JKLZ,4504885
B1565:1:5,"Ceropales pallida Ødegaard, Abenius & Paukkunen","Ødegaard, Abenius & Paukkunen",Ceropales,,pallida,,species,sp.nov.,B1565:1,accepted,,,B1565:1:3,Ceropales,,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae | Ceropales,"Ceropales pallida Ødegaard, Abenius & Paukkunen sp.nov.",,,11468552,,11468552
B1565:1:6,"Ceropales variegata (Fabricius, 1798)","(Fabricius, 1798)",Ceropales,,variegata,,species,,B1565:1,accepted,,,B1565:1:3,Ceropales,,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae | Ceropales,"Ceropales variegata (Fabricius, 1798)",,T2W9,4504882,T2W9,4504882
B1565:1:7,Pepsinae,,,,,,subfamily,,B1565:1,accepted,,,B1565:1:1,Pompilidae,,,,,Pompilidae,Pepsinae,,,Pompilidae,Pepsinae,,,,,
B1565:1:8,Auplopus,,,,,,genus,,B1565:1,accepted,,,B1565:1:7,Pepsinae,,,,,Pompilidae,Pepsinae,Auplopus,,Pompilidae | Pepsinae,Auplopus,,35TP,4404428,35TP,4404428
B1565:1:9,"Auplopus carbonarius (Scopoli, 1763)","(Scopoli, 1763)",Auplopus,,carbonarius,,species,,B1565:1,accepted,,,B1565:1:8,Auplopus,,,,,Pompilidae,Pepsinae,Auplopus,,Pompilidae | Pepsinae | Auplopus,"Auplopus carbonarius (Scopoli, 1763)",,JT3F,4505140,JT3F,4505140
B1565:1:10,"Auplopus albifrons (Dalman, 1823)","(Dalman, 1823)",Auplopus,,albifrons,,species,,B1565:1,accepted,,,B1565:1:8,Auplopus,,,,,Pompilidae,Pepsinae,Auplopus,,Pompilidae | Pepsinae | Auplopus,"Auplopus albifrons (Dalman, 1823)",,JSZW,8194137,JSZW,8194137
B1565:1:11,Caliadurgus,,,,,,genus,,B1565:1,accepted,,,B1565:1:7,Pepsinae,,,,,Pompilidae,Pepsinae,Caliadurgus,,Pompilidae | Pepsinae,Caliadurgus,,3F7F,3259127,3F7F,3259127
B1565:1:12,"Caliadurgus fasciatellus (Spinola, 1808)","(Spinola, 1808)",Caliadurgus,,fasciatellus,,species,,B1565:1,accepted,,,B1565:1:11,Caliadurgus,,,,,Pompilidae,Pepsinae,Caliadurgus,,Pompilidae | Pepsinae | Caliadurgus,"Caliadurgus fasciatellus (Spinola, 1808)",,PJMV,4504921,PJMV,4504921
B1565:1:13,Cryptocheilus,,,,,,genus,,B1565:1,accepted,,,B1565:1:7,Pepsinae,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae,Cryptocheilus,,3WHM,1311931,3WHM,1311931
B1565:1:14,"Cryptocheilus fabricii (Vander Linden, 1827)","(Vander Linden, 1827)",Cryptocheilus,,fabricii,,species,,B1565:1,accepted,,,B1565:1:13,Cryptocheilus,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,"Cryptocheilus fabricii (Vander Linden, 1827)",,ZVWT,9801581,ZVWT,9801581
B1565:1:15,"Cryptocheilus notatus (Rossi, 1792)","(Rossi, 1792)",Cryptocheilus,,notatus,,species,,B1565:1,accepted,,,B1565:1:13,Cryptocheilus,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,"Cryptocheilus notatus (Rossi, 1792)",,ZVZB,4504947,ZVZB,4504947
B1565:1:16,"Cryptocheilus versicolor (Scopoli, 1763)","(Scopoli, 1763)",Cryptocheilus,,versicolor,,species,,B1565:1,accepted,,,B1565:1:13,Cryptocheilus,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,"Cryptocheilus versicolor (Scopoli, 1763)",,ZW4C,4504961,ZW4C,4504961
B1565:1:17,Dipogon,,,,,,genus,,B1565:1,accepted,,,B1565:1:7,Pepsinae,,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae,Dipogon,,99DZX,3259132,99DZX,3259132
B1565:1:18,"Dipogon bifasciatus (Geoffroy in Fourcroy, 1785)","(Geoffroy in Fourcroy, 1785)",Dipogon,,bifasciatus,,species,,B1565:1,accepted,,,B1565:1:17,Dipogon,,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Dipogon,"Dipogon bifasciatus (Geoffroy in Fourcroy, 1785)",,CJ2KS,10999442,5GXBH,9238038
B1565:1:19,"Dipogon subintermedius (Magretti, 1886)","(Magretti, 1886)",Dipogon,,subintermedius,,species,,B1565:1,accepted,,,B1565:1:17,Dipogon,,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Dipogon,"Dipogon subintermedius (Magretti, 1886)",,36PXD,5762550,36PXD,5762550
B1565:1:20,"Dipogon variegatus (Linnaeus, 1758)","(Linnaeus, 1758)",Dipogon,,variegatus,,species,,B1565:1,accepted,,,B1565:1:17,Dipogon,,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Dipogon,"Dipogon variegatus (Linnaeus, 1758)",,BZ8MH,7660615,5GV6B,10750805
B1565:1:21,Poecilagenia,,,,,,genus,,B1565:1,accepted,,,B1565:1:7,Pepsinae,,,,,Pompilidae,Pepsinae,Poecilagenia,,Pompilidae | Pepsinae,Poecilagenia,,6TGG,4406613,6TGG,4406613
B1565:1:22,"Poecilagenia rubricans (Lepeletier, 1845)","(Lepeletier, 1845)",Poecilagenia,,rubricans,,species,,B1565:1,accepted,,,B1565:1:21,Poecilagenia,,,,,Pompilidae,Pepsinae,Poecilagenia,,Pompilidae | Pepsinae | Poecilagenia,"Poecilagenia rubricans (Lepeletier, 1845)",,784TD,4505130,784TD,4505130
B1565:1:23,Priocnemis,,,,,,genus,,B1565:1,accepted,,,B1565:1:7,Pepsinae,,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae,Priocnemis,,87K3C,9500065,87K3C,9500065
B1565:1:24,"Priocnemis agilis (Shuckard, 1837)","(Shuckard, 1837)",Priocnemis,,agilis,,species,,B1565:1,accepted,,,B1565:1:23,Priocnemis,,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"Priocnemis agilis (Shuckard, 1837)",,6W8M8,4505088,6W8M8,4505088
B1565:1:25,"Priocnemis confusor Wahis, 2006","Wahis, 2006",Priocnemis,,confusor,,species,,B1565:1,accepted,,,B1565:1:23,Priocnemis,,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"Priocnemis confusor Wahis, 2006",,6VWP9,7607277,6VWP9,7607277
B1565:1:26,"Priocnemis cordivalvata Haupt, 1927","Haupt, 1927",Priocnemis,,cordivalvata,,species,,B1565:1,accepted,,,B1565:1:23,Priocnemis,,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"Priocnemis cordivalvata Haupt, 1927",,788PD,4505117,788PD,4505117
B1565:1:27,"Priocnemis coriacea Dahlbom, 1843","Dahlbom, 1843",Priocnemis,,coriacea,,species,,B1565:1,accepted,,,B1565:1:23,Priocnemis,,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"Priocnemis coriacea Dahlbom, 1843",,788PC,4405637,788PC,4405637
