scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2609:1:1,Cimicidae,,,,,,family,,B2609:1,accepted,,,,,,,,,Cimicidae,,,,,Cimicidae,,7NGSF,9648,7NGSF,9648
B2609:1:2,Oeciacus,,,,,,genus,,B2609:1,accepted,,,B2609:1:1,Cimicidae,,,,,Cimicidae,,Oeciacus,,Cimicidae,Oeciacus,,7PN2L,2021052,7NSX3,2007745
B2609:1:3,"Oeciacus hirundinis Jenyns, 1839","Jenyns, 1839",Oeciacus,,hirundinis,,species,,B2609:1,accepted,,,B2609:1:2,Oeciacus,,,,,Cimicidae,,Oeciacus,,Cimicidae | Oeciacus,"hirundinis Jenyns, 1839",,7W53P,11355062,7SBM8,2021054
B2609:1:4,"Acanthia ciliata Eversmann, 1841","Eversmann, 1841",Acanthia,,ciliata,,species,,B2609:1,synonym,B2609:1:3,"Oeciacus hirundinis Jenyns, 1839",,,,,,,Cimicidae,,Oeciacus,,Cimicidae | Oeciacus,"Acanthia ciliata Eversmann, 1841",,,,,
B2609:1:5,"Cimex nidularius Rondani, 1842","Rondani, 1842",Cimex,,nidularius,,species,,B2609:1,synonym,B2609:1:3,"Oeciacus hirundinis Jenyns, 1839",,,,,,,Cimicidae,,Oeciacus,,Cimicidae | Oeciacus,"Cimex nidularius Rondani, 1842",,,,,
B2609:1:6,Cimex,,,,,,genus,,B2609:1,accepted,,,B2609:1:1,Cimicidae,,,,,Cimicidae,,Cimex,,Cimicidae,Cimex,,7NSX3,2007745,7NSX3,2007745
B2609:1:7,"Cimex lectularius Linneaus, 1758","Linneaus, 1758",Cimex,,lectularius,,species,,B2609:1,accepted,,,B2609:1:6,Cimex,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"lectularius Linneaus, 1758",,7SBMG,2021062,7SBMG,2021062
B2609:1:8,"Cimex columbarius Jenyns, 1839","Jenyns, 1839",Cimex,,columbarius,,species,,B2609:1,synonym,B2609:1:7,"Cimex lectularius Linneaus, 1758",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"Cimex columbarius Jenyns, 1839",,7SBLR,4487131,7SBLR,4487131
B2609:1:9,"C. improvisus Reuter, 1882","Reuter, 1882",C.,,improvisus,,species,,B2609:1,synonym,B2609:1:7,"Cimex lectularius Linneaus, 1758",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"C. improvisus Reuter, 1882",,,,,
B2609:1:10,"C. vespertilionis Poppius, 1912","Poppius, 1912",C.,,vespertilionis,,species,,B2609:1,synonym,B2609:1:7,"Cimex lectularius Linneaus, 1758",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"C. vespertilionis Poppius, 1912",,,,,
B2609:1:11,"C. roubali Hoberlandt, 1942","Hoberlandt, 1942",C.,,roubali,,species,,B2609:1,synonym,B2609:1:7,"Cimex lectularius Linneaus, 1758",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"C. roubali Hoberlandt, 1942",,,,,
B2609:1:12,"Cimex pipistrelli Jenyns, 1839","Jenyns, 1839",Cimex,,pipistrelli,,species,,B2609:1,accepted,,,B2609:1:6,Cimex,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"pipistrelli Jenyns, 1839",,7SBML,4487133,7SBML,4487133
B2609:1:13,"Cimex dissimilis Horváth, 1910","Horváth, 1910",Cimex,,dissimilis,,species,,B2609:1,synonym,B2609:1:12,"Cimex pipistrelli Jenyns, 1839",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"Cimex dissimilis Horváth, 1910",,7SBLT,4487134,7SBLT,4487134
B2609:1:14,"C. stadleri Horváth, 1935","Horváth, 1935",C.,,stadleri,,species,,B2609:1,synonym,B2609:1:12,"Cimex pipistrelli Jenyns, 1839",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"C. stadleri Horváth, 1935",,,,,
B2609:1:15,"C. singeri China, 1938","China, 1938",C.,,singeri,,species,,B2609:1,synonym,B2609:1:12,"Cimex pipistrelli Jenyns, 1839",,,,,,,Cimicidae,,Cimex,,Cimicidae | Cimex,"C. singeri China, 1938",,,,,
