scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B500:2:27,"Priocnemis minuta (Vander Linden, 1827)","(Vander Linden, 1827)",Priocnemis,,minuta,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,6VX3J,4505104
B500:2:28,"Priocnemis parvula Dahlbom, 1845","Dahlbom, 1845",Priocnemis,,parvula,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,77WS2,11029158
B500:2:29,"Priocnemis pellipleuris Wahis, 1998","Wahis, 1998",Priocnemis,,pellipleuris,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,788RQ,7620297
B500:2:30,"Priocnemis perturbator (Harris, 1780)","(Harris, 1780)",Priocnemis,,perturbator,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,77WRT,10962583
B500:2:31,"Priocnemis propinqua (Lepeletier, 1845)","(Lepeletier, 1845)",Priocnemis,,propinqua,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,77X3S,10929731
B500:2:32,"Priocnemis pusilla (Schiödte, 1837)","(Schiödte, 1837)",Priocnemis,,pusilla,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,77WS6,8583297
B500:2:33,"Priocnemis schioedtei Haupt, 1927","Haupt, 1927",Priocnemis,,schioedtei,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,6VX3Z,10923702
B500:2:34,"Priocnemis susterai Haupt, 1927","Haupt, 1927",Priocnemis,,susterai,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,788QC,4405642
B500:2:35,"Priocnemis vulgaris (Dufour, 1841)","(Dufour, 1841)",Priocnemis,,vulgaris,,species,,B500:2,accepted,,,B500:2:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,6W92K,9806059
B500:2:36,Pompilinae s.s.,s.s.,,,,,subfamily,,B500:2,accepted,,,B500:2:1,Pompilidae,,,,,Pompilidae,Pompilinae,,,Pompilidae,,
B500:2:37,"Agenioideus Ashmead, 1902","Ashmead, 1902",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae,QP3,4404608
B500:2:38,"Agenioideus apicalis (Vander Linden, 1827)","(Vander Linden, 1827)",Agenioideus,,apicalis,,species,,B500:2,accepted,,,B500:2:37,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,65S5J,9143301
B500:2:39,"Agenioideus cinctellus (Spinola, 1808)","(Spinola, 1808)",Agenioideus,,cinctellus,,species,,B500:2,accepted,,,B500:2:37,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,5TRTN,4505294
B500:2:40,"Agenioideus sericeus (Vander Linden, 1827)","(Vander Linden, 1827)",Agenioideus,,sericeus,,species,,B500:2,accepted,,,B500:2:37,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,5TS6P,4505324
B500:2:41,"Agenioideus usurarius (Tournier, 1889)","(Tournier, 1889)",Agenioideus,,usurarius,,species,,B500:2,accepted,,,B500:2:37,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,5TRW6,4505307
B500:2:42,"Anoplius Dufour, 1834","Dufour, 1834",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae,WY5,1311909
B500:2:43,"Anoplius aeruginosus (Tournier,","(Tournier,",Anoplius,,aeruginosus,,species,"1890),",B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,677BK,8390596
B500:2:44,"Anoplius alpinobalticus Wolf, 1963","Wolf, 1963",Anoplius,,alpinobalticus,,species,,B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,66VB6,4505594
B500:2:45,"Anoplius caviventris (Aurivillius, 1907)","(Aurivillius, 1907)",Anoplius,,caviventris,,species,,B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,66VBQ,4505585
B500:2:46,"Anoplius concinnus (Dahlbom, 1843)","(Dahlbom, 1843)",Anoplius,,concinnus,,species,,B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,66VBT,4505598
B500:2:47,"Anoplius infuscatus (Vander Linden, 1827)","(Vander Linden, 1827)",Anoplius,,infuscatus,,species,,B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,5V7CY,4505544
B500:2:48,"Anoplius nigerrimus (Scopoli, 1763)","(Scopoli, 1763)",Anoplius,,nigerrimus,,species,,B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,677F3,4505578
B500:2:49,"Anoplius viaticus (Linnaeus, 1758)","(Linnaeus, 1758)",Anoplius,,viaticus,,species,,B500:2,accepted,,,B500:2:42,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,679BF,4505565
B500:2:50,"Aporinellus Banks, 1911","Banks, 1911",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Aporinellus,,Pompilidae | Pompilinae,Z3P,4406469
B500:2:51,"Aporinellus sexmaculatus (Spinola, 1805)","(Spinola, 1805)",Aporinellus,,sexmaculatus,,species,,B500:2,accepted,,,B500:2:50,"Aporinellus Banks, 1911",,,,,Pompilidae,Pompilinae,Aporinellus,,Pompilidae | Pompilinae | Aporinellus,5VQM9,10933485
B500:2:52,"Aporus Spinola, 1808","Spinola, 1808",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae,Z4T,3258816
B500:2:53,"Aporus unicolor Spinola, 1808","Spinola, 1808",Aporus,,unicolor,,species,,B500:2,accepted,,,B500:2:52,"Aporus Spinola, 1808",,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae | Aporus,FV8H,5762566
B500:2:54,"Arachnospila Kincaid, 1900","Kincaid, 1900",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae,ZM9,4406260
B500:2:55,"Arachnospila abnormis (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,abnormis,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3QL,4505721
B500:2:56,"Arachnospila alvarabnormis Wolf, 1965","Wolf, 1965",Arachnospila,,alvarabnormis,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3QP,4505743
B500:2:57,"Arachnospila anceps (Wesmael, 1851)","(Wesmael, 1851)",Arachnospila,,anceps,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3QR,4505694
B500:2:58,"Arachnospila ausa (Tournier, 1890)","(Tournier, 1890)",Arachnospila,,ausa,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3R9,8977656
B500:2:59,"Arachnospila consobrina (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,consobrina,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3RL,4505725
B500:2:60,"Arachnospila fumipennis (Zetterstedt, 1833)","(Zetterstedt, 1833)",Arachnospila,,fumipennis,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3S3,11035331
B500:2:61,"Arachnospila fuscomarginata (Thomson, 1870)","(Thomson, 1870)",Arachnospila,,fuscomarginata,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3S5,4505810
B500:2:62,"Arachnospila hedickei (Haupt, 1929)","(Haupt, 1929)",Arachnospila,,hedickei,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3SB,4505709
B500:2:63,"Arachnospila minutula (Dahlbom, 1842)","(Dahlbom, 1842)",Arachnospila,,minutula,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3TC,4505799
B500:2:64,"Arachnospila rufa (Haupt, 1927)","(Haupt, 1927)",Arachnospila,,rufa,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,5W2K2,4505768
B500:2:65,"Arachnospila silvana (Kohl, 1886)","(Kohl, 1886)",Arachnospila,,silvana,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,67QJN,4505739
B500:2:66,"Arachnospila spissa (Schiödte, 1837)","(Schiödte, 1837)",Arachnospila,,spissa,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,5VQK5,4505795
B500:2:67,"Arachnospila trivialis (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,trivialis,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3V4,4505753
B500:2:68,"Arachnospila virgilabnormis (Wolf, 1976)","(Wolf, 1976)",Arachnospila,,virgilabnormis,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3VG,4505742
B500:2:69,"Arachnospila wesmaeli (Thomson, 1870)","(Thomson, 1870)",Arachnospila,,wesmaeli,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3VJ,4505759
B500:2:70,"Arachnospila westerlundi (Morawitz, 1893)","(Morawitz, 1893)",Arachnospila,,westerlundi,,species,,B500:2,accepted,,,B500:2:54,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,G3VK,4505717
B500:2:71,"Eoferreola Arnold, 1935","Arnold, 1935",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Eoferreola,,Pompilidae | Pompilinae,4CDM,4404860
B500:2:72,"Eoferreola rhombica (Christ, 1791)","(Christ, 1791)",Eoferreola,,rhombica,,species,,B500:2,accepted,,,B500:2:71,"Eoferreola Arnold, 1935",,,,,Pompilidae,Pompilinae,Eoferreola,,Pompilidae | Pompilinae | Eoferreola,6FK53,4505531
B500:2:73,"Episyron Schiödte, 1837","Schiödte, 1837",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae,4DFJ,1311933
B500:2:74,"Episyron albonotatum (VanderLinden, 1827)","(VanderLinden, 1827)",Episyron,,albonotatum,,species,,B500:2,accepted,,,B500:2:73,"Episyron Schiödte, 1837",,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae | Episyron,6FXMN,4505237
B500:2:75,"Episyron rufipes (Linnaeus, 1758)","(Linnaeus, 1758)",Episyron,,rufipes,,species,,B500:2,accepted,,,B500:2:73,"Episyron Schiödte, 1837",,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae | Episyron,6G9PZ,4505244
B500:2:76,"Evagetes Lepeletier, 1845","Lepeletier, 1845",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae,4HKZ,3259139
B500:2:77,"Evagetes alamannicus (Blüthgen, 1944)","(Blüthgen, 1944)",Evagetes,,alamannicus,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGCH,4505473
B500:2:78,"Evagetes crassicornis (Shuckard, 1837)","(Shuckard, 1837)",Evagetes,,crassicornis,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGDL,10944638
B500:2:79,"Evagetes dubius (Vander Linden, 1827)","(Vander Linden, 1827)",Evagetes,,dubius,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGDX,4505477
B500:2:80,"Evagetes gibbulus (Lepeletier, 1845)","(Lepeletier, 1845)",Evagetes,,gibbulus,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,6HLSV,4505486
B500:2:81,"Evagetes littoralis (Wesmael, 1851)","(Wesmael, 1851)",Evagetes,,littoralis,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGF8,4505494
B500:2:82,"Evagetes pectinipes (Linnaeus, 1758)","(Linnaeus, 1758)",Evagetes,,pectinipes,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGG5,4505498
B500:2:83,"Evagetes proximus (Dahlbom, 1845)","(Dahlbom, 1845)",Evagetes,,proximus,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGGF,4505436
B500:2:84,"Evagetes sahlbergi (Morawitz, 1893)","(Morawitz, 1893)",Evagetes,,sahlbergi,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGGP,4505509
B500:2:85,"Evagetes siculus (Lepeletier, 1845)","(Lepeletier, 1845)",Evagetes,,siculus,,species,,B500:2,accepted,,,B500:2:76,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGH2,4505462
B500:2:86,"Homonotus Dahlbom, 1843","Dahlbom, 1843",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Homonotus,,Pompilidae | Pompilinae,636WW,3259147
B500:2:87,"Homonotus sanguinolentus (Fabricius, 1793)","(Fabricius, 1793)",Homonotus,,sanguinolentus,,species,,B500:2,accepted,,,B500:2:86,"Homonotus Dahlbom, 1843",,,,,Pompilidae,Pompilinae,Homonotus,,Pompilidae | Pompilinae | Homonotus,3MHDD,8230768
B500:2:88,"Pompilus Fabricius, 1789","Fabricius, 1789",,,,,genus,,B500:2,accepted,,,B500:2:36,Pompilinae s.s.,,,,,Pompilidae,Pompilinae,Pompilus,,Pompilidae | Pompilinae,63NZ9,1339228
B500:2:89,"Pompilus cinereus (Fabricius, 1795)","(Fabricius, 1795)",Pompilus,,cinereus,,species,,B500:2,accepted,,,B500:2:88,"Pompilus Fabricius, 1789",,,,,Pompilidae,Pompilinae,Pompilus,,Pompilidae | Pompilinae | Pompilus,4LRRB,5870782
