scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2064:1:1,Tingidae,,,,,,family,,B2064:1,accepted,,,,,,,,,Tingidae,,,,,Tingidae,,H9W,7899,H9W,7899
B2064:1:2,Serenthia,,,,,,genus,,B2064:1,accepted,,,B2064:1:1,Tingidae,,,,,Tingidae,,Serenthia,,Tingidae,Serenthia,,,,,
B2064:1:3,Serenthia ruficornis Germ.,Germ.,Serenthia,,ruficornis,,species,,B2064:1,accepted,,,B2064:1:2,Serenthia,,,,,Tingidae,,Serenthia,,Tingidae | Serenthia,ruficornis Germ.,,,,,
B2064:1:4,Campylosteira,,,,,,genus,,B2064:1,accepted,,,B2064:1:1,Tingidae,,,,,Tingidae,,Campylosteira,,Tingidae,Campylosteira,,C94VY,4405993,C94VY,4405993
B2064:1:5,Campylosteira verna Fall.,Fall.,Campylosteira,,verna,,species,,B2064:1,accepted,,,B2064:1:4,Campylosteira,,,,,Tingidae,,Campylosteira,,Tingidae | Campylosteira,verna Fall.,,QHX2,4489041,QHX2,4489041
B2064:1:6,Acalypta,,,,,,genus,,B2064:1,accepted,,,B2064:1:1,Tingidae,,,,,Tingidae,,Acalypta,,Tingidae,Acalypta,,C8WLJ,2020735,C8WLJ,2020735
B2064:1:7,Acalypta musci Schrk.,Schrk.,Acalypta,,musci,,species,,B2064:1,accepted,,,B2064:1:6,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,musci Schrk.,,64BC6,4488988,64BC6,4488988
B2064:1:8,Acalypta musci f. dilata Put.,Put.,Acalypta,,musci,dilata,form,,B2064:1,accepted,,,B2064:1:7,Acalypta musci Schrk.,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta | Acalypta musci,musci f. dilata Put.,,CJVQT,,CJVQT,
B2064:1:9,Acalypta carinata Pnz.,Pnz.,Acalypta,,carinata,,species,,B2064:1,accepted,,,B2064:1:6,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,carinata Pnz.,,8SJR,2020737,8SJR,2020737
B2064:1:10,Acalypta nigrina Fall.,Fall.,Acalypta,,nigrina,,species,,B2064:1,accepted,,,B2064:1:6,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,nigrina Fall.,,8SKF,4488999,8SKF,4488999
B2064:1:11,Acalypta marginata Wlff.,Wlff.,Acalypta,,marginata,,species,,B2064:1,accepted,,,B2064:1:6,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,marginata Wlff.,,64BC3,4489008,64BC3,4489008
B2064:1:12,Dictyonota,,,,,,genus,,B2064:1,accepted,,,B2064:1:1,Tingidae,,,,,Tingidae,,Dictyonota,,Tingidae,Dictyonota,,C9KJL,2020731,C9KJL,2020731
