scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B153:1:14,Aeolothrips vittatus Haliday,Haliday,Aeolothrips,,vittatus,,species,,B153:1,accepted,,,B153:1:4,Aeolothrips Haliday,,,,Thysanoptera,Aeolothripidae,,Aeolothrips,,Thysanoptera | Terebrantia | Aeolothripidae | Aeolothrips,64Y2L,1420991
B153:1:15,Melanthrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:3,Aeolothripidae,,,,Thysanoptera,Aeolothripidae,,Melanthrips,,Thysanoptera | Terebrantia | Aeolothripidae,5NLQ,1420446
B153:1:16,Melanthrips ficalbii Buffa,Buffa,Melanthrips,,ficalbii,,species,,B153:1,accepted,,,B153:1:15,Melanthrips Haliday,,,,Thysanoptera,Aeolothripidae,,Melanthrips,,Thysanoptera | Terebrantia | Aeolothripidae | Melanthrips,3ZCC2,4424326
B153:1:17,Melanthrips fuscus (Sulzer),(Sulzer),Melanthrips,,fuscus,,species,,B153:1,accepted,,,B153:1:15,Melanthrips Haliday,,,,Thysanoptera,Aeolothripidae,,Melanthrips,,Thysanoptera | Terebrantia | Aeolothripidae | Melanthrips,3ZCC3,9392902
B153:1:18,Rhipidothrips Uzel,Uzel,,,,,genus,,B153:1,accepted,,,B153:1:3,Aeolothripidae,,,,Thysanoptera,Aeolothripidae,,Rhipidothrips,,Thysanoptera | Terebrantia | Aeolothripidae,78VG,1420969
B153:1:19,Rhipidothrips brunneus Williams,Williams,Rhipidothrips,,brunneus,,species,,B153:1,accepted,,,B153:1:18,Rhipidothrips Uzel,,,,Thysanoptera,Aeolothripidae,,Rhipidothrips,,Thysanoptera | Terebrantia | Aeolothripidae | Rhipidothrips,4SB8S,1420971
B153:1:20,Rhipidothrips gratiosus Uzel,Uzel,Rhipidothrips,,gratiosus,,species,,B153:1,accepted,,,B153:1:18,Rhipidothrips Uzel,,,,Thysanoptera,Aeolothripidae,,Rhipidothrips,,Thysanoptera | Terebrantia | Aeolothripidae | Rhipidothrips,4SB8X,1420970
B153:1:21,Thripidae,,,,,,family,,B153:1,accepted,,,B153:1:2,Terebrantia,,,,Thysanoptera,Thripidae,,,,Thysanoptera | Terebrantia,626PS,4387
B153:1:22,Panchaetothripinae,,,,,,subfamily,,B153:1,accepted,,,B153:1:21,Thripidae,,,,Thysanoptera,Thripidae,Panchaetothripinae,,,Thysanoptera | Terebrantia | Thripidae,K3C,
B153:1:23,Heliothripinae,,,,,,subfamily,,B153:1,synonym,B153:1:22,Panchaetothripinae,,,,,,Thysanoptera,Thripidae,Heliothripinae,,,Thysanoptera | Terebrantia | Thripidae,,
B153:1:24,Hercinothrips Bagnall,Bagnall,,,,,genus,,B153:1,accepted,,,B153:1:22,Panchaetothripinae,,,,Thysanoptera,Thripidae,Panchaetothripinae,Hercinothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae,4VRY,1420827
B153:1:25,Hercinothrips bicinctus (Bagnall),(Bagnall),Hercinothrips,,bicinctus,,species,,B153:1,accepted,,,B153:1:24,Hercinothrips Bagnall,,,,Thysanoptera,Thripidae,Panchaetothripinae,Hercinothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae | Hercinothrips,3KXWK,1420828
B153:1:26,Hercinothrips femoralis (Reuter),(Reuter),Hercinothrips,,femoralis,,species,,B153:1,accepted,,,B153:1:24,Hercinothrips Bagnall,,,,Thysanoptera,Thripidae,Panchaetothripinae,Hercinothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae | Hercinothrips,3KXWP,1420829
B153:1:27,Helionothrips Bagnall,Bagnall,,,,,genus,,B153:1,accepted,,,B153:1:22,Panchaetothripinae,,,,Thysanoptera,Thripidae,Panchaetothripinae,Helionothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae,62TN9,4423941
B153:1:28,Helionothrips errans (Williams),(Williams),Helionothrips,,errans,,species,,B153:1,accepted,,,B153:1:27,Helionothrips Bagnall,,,,Thysanoptera,Thripidae,Panchaetothripinae,Helionothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae | Helionothrips,3KBHF,4423943
B153:1:29,Heliothrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:22,Panchaetothripinae,,,,Thysanoptera,Thripidae,Panchaetothripinae,Heliothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae,637DH,1420794
B153:1:30,Heliothrips haemorrhoidalis (Bouche),(Bouche),Heliothrips,,haemorrhoidalis,,species,,B153:1,accepted,,,B153:1:29,Heliothrips Haliday,,,,Thysanoptera,Thripidae,Panchaetothripinae,Heliothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae | Heliothrips,3KC7Y,1420795
B153:1:31,Parthenothrips Uzel,Uzel,,,,,genus,,B153:1,accepted,,,B153:1:22,Panchaetothripinae,,,,Thysanoptera,Thripidae,Panchaetothripinae,Parthenothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae,6J94,1420856
B153:1:32,Parthenothrips dracaenae (Heeger),(Heeger),Parthenothrips,,dracaenae,,species,,B153:1,accepted,,,B153:1:31,Parthenothrips Uzel,,,,Thysanoptera,Thripidae,Panchaetothripinae,Parthenothrips,,Thysanoptera | Terebrantia | Thripidae | Panchaetothripinae | Parthenothrips,4DTYL,1420857
B153:1:33,Thripinae,,,,,,subfamily,,B153:1,accepted,,,B153:1:21,Thripidae,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae,KFD,
B153:1:34,Dendrothripini,,,,,,tribe,,B153:1,accepted,,,B153:1:33,Thripinae,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae | Thripinae,,
B153:1:35,Dendrothrips Uzel,Uzel,,,,,genus,,B153:1,accepted,,,B153:1:34,Dendrothripini,,,,Thysanoptera,Thripidae,Thripinae,Dendrothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini,435Q,1420823
B153:1:36,Dendrothrips degeeri Uzel,Uzel,Dendrothrips,,degeeri,,species,,B153:1,accepted,,,B153:1:35,Dendrothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Dendrothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini | Dendrothrips,34SKB,1420824
B153:1:37,Dendrothrips eastopi Pitkin & Palmer,Pitkin & Palmer,Dendrothrips,,eastopi,,species,,B153:1,accepted,,,B153:1:35,Dendrothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Dendrothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini | Dendrothrips,34SKD,4423931
B153:1:38,Dendrothrips ornatus (Jablonowski),(Jablonowski),Dendrothrips,,ornatus,,species,,B153:1,accepted,,,B153:1:35,Dendrothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Dendrothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini | Dendrothrips,6CL8Z,1420825
B153:1:39,Dendrothrips saltator Uzel,Uzel,Dendrothrips,,saltator,,species,,B153:1,accepted,,,B153:1:35,Dendrothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Dendrothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini | Dendrothrips,34SLK,1420826
B153:1:40,Dendrothrips peucedani Bagnall,Bagnall,Dendrothrips,,peucedani,,species,,B153:1,synonym,B153:1:39,Dendrothrips saltator Uzel,,,,,,Thysanoptera,Thripidae,Thripinae,Dendrothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini | Dendrothrips,34SLC,4423929
B153:1:41,Leucothrips Reuter,Reuter,,,,,genus,,B153:1,accepted,,,B153:1:34,Dendrothripini,,,,Thysanoptera,Thripidae,Thripinae,Leucothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini,5DZB,1420790
B153:1:42,Leucothrips nigripennis Reuter,Reuter,Leucothrips,,nigripennis,,species,,B153:1,accepted,,,B153:1:41,Leucothrips Reuter,,,,Thysanoptera,Thripidae,Thripinae,Leucothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Dendrothripini | Leucothrips,727KP,1420791
B153:1:43,Sericothripini,,,,,,tribe,,B153:1,accepted,,,B153:1:33,Thripinae,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae | Thripinae,,
B153:1:44,Drepanothrips Uzel,Uzel,,,,,genus,,B153:1,accepted,,,B153:1:43,Sericothripini,,,,Thysanoptera,Thripidae,Thripinae,Drepanothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini,6337N,1420539
B153:1:45,Drepanothrips reuteri Uzel,Uzel,Drepanothrips,,reuteri,,species,,B153:1,accepted,,,B153:1:44,Drepanothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Drepanothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini | Drepanothrips,37N93,1420540
B153:1:46,Scirtothrips Shull,Shull,,,,,genus,,B153:1,accepted,,,B153:1:43,Sericothripini,,,,Thysanoptera,Thripidae,Thripinae,Scirtothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini,63TB9,1420602
B153:1:47,Scirtothrips longipennis (Bagnall),(Bagnall),Scirtothrips,,longipennis,,species,,B153:1,accepted,,,B153:1:46,Scirtothrips Shull,,,,Thysanoptera,Thripidae,Thripinae,Scirtothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini | Scirtothrips,4VN3Q,1420612
B153:1:48,Sericothrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:43,Sericothripini,,,,Thysanoptera,Thripidae,Thripinae,Sericothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini,644NN,1420636
B153:1:49,"Neohydatothrips abnormis (Karny, 1910)","(Karny, 1910)",Neohydatothrips,,abnormis,,species,,B153:1,accepted,,,B153:1:48,Sericothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Sericothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini | Sericothrips,46JFV,4423592
B153:1:50,Sericothrips bicornis (Karny),(Karny),Sericothrips,,bicornis,,species,,B153:1,synonym,B153:1:49,"Neohydatothrips abnormis (Karny, 1910)",,,,,,Thysanoptera,Thripidae,Thripinae,Sericothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini | Sericothrips,6YJLJ,4423980
B153:1:51,Sericothrips gracilicornis Williams,Williams,Sericothrips,,gracilicornis,,species,,B153:1,accepted,,,B153:1:48,Sericothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Sericothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini | Sericothrips,6YJP2,4423590
B153:1:52,Sericothrips staphylinus Haliday,Haliday,Sericothrips,,staphylinus,,species,,B153:1,accepted,,,B153:1:48,Sericothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Sericothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Sericothripini | Sericothrips,6YJCR,4423984
B153:1:53,Chirothripini,,,,,,tribe,,B153:1,accepted,,,B153:1:33,Thripinae,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae | Thripinae,,
B153:1:54,Chirothrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:53,Chirothripini,,,,Thysanoptera,Thripidae,Thripinae,Chirothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini,62M7P,1420727
B153:1:55,Chirothrips aculeatus Bagnall,Bagnall,Chirothrips,,aculeatus,,species,,B153:1,accepted,,,B153:1:54,Chirothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Chirothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Chirothrips,5Y64N,1420729
B153:1:56,Chirothrips hamatus Trybom,Trybom,Chirothrips,,hamatus,,species,,B153:1,accepted,,,B153:1:54,Chirothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Chirothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Chirothrips,5XTTZ,1420751
B153:1:57,Chirothrips manicatus Haliday,Haliday,Chirothrips,,manicatus,,species,,B153:1,accepted,,,B153:1:54,Chirothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Chirothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Chirothrips,5Y666,1420748
B153:1:58,Chirothrips molestus Priesner,Priesner,Chirothrips,,molestus,,species,,B153:1,accepted,,,B153:1:54,Chirothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Chirothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Chirothrips,5Y66B,4423903
B153:1:59,Chirothrips ruptipennis Priesner,Priesner,Chirothrips,,ruptipennis,,species,,B153:1,accepted,,,B153:1:54,Chirothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Chirothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Chirothrips,5Y5TD,4423918
B153:1:60,Limothrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:53,Chirothripini,,,,Thysanoptera,Thripidae,Thripinae,Limothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini,62YN9,1420623
B153:1:61,Limothrips cerealium Haliday,Haliday,Limothrips,,cerealium,,species,,B153:1,accepted,,,B153:1:60,Limothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Limothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Limothrips,6QF2D,1420626
B153:1:62,Limothrips denticornis Haliday,Haliday,Limothrips,,denticornis,,species,,B153:1,accepted,,,B153:1:60,Limothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Limothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Limothrips,72F2B,1420625
B153:1:63,Limothrips schmutzi Priesner,Priesner,Limothrips,,schmutzi,,species,,B153:1,accepted,,,B153:1:60,Limothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Limothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Chirothripini | Limothrips,72F28,4423558
B153:1:64,Thripini,,,,,,tribe,,B153:1,accepted,,,B153:1:33,Thripinae,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae | Thripinae,,
B153:1:65,Aptinothripina,,,,,,subtribe,,B153:1,accepted,,,B153:1:64,Thripini,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini,,
B153:1:66,Anaphothripina,,,,,,subtribe,,B153:1,synonym,B153:1:65,Aptinothripina,,,,,,Thysanoptera,Thripidae,Thripinae,,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini,,
B153:1:67,Anaphothrips Uzel,Uzel,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,V5F,8238644
B153:1:68,Anaphothrips articulosus Priesner,Priesner,Anaphothrips,,articulosus,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,DFJ6,9209048
B153:1:69,Anaphothrips badius (Williams),(Williams),Anaphothrips,,badius,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,DFK6,4423679
B153:1:70,Anaphothrips obscurus (Müller),(Müller),Anaphothrips,,obscurus,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,DFMP,1420576
B153:1:71,Anaphothrips orchidaceus Bagnall,Bagnall,Anaphothrips,,orchidaceus,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,DFMT,4424050
B153:1:72,Anaphothrips silvarum Priesner,Priesner,Anaphothrips,,silvarum,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,DFNK,4423578
B153:1:73,Anaphothrips tamicola Bagnall,Bagnall,Anaphothrips,,tamicola,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,,8944724
B153:1:74,Anaphothrips validus Karny,Karny,Anaphothrips,,validus,,species,,B153:1,accepted,,,B153:1:67,Anaphothrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Anaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Anaphothrips,DFP6,4423580
B153:1:75,Apterothrips Bagnall,Bagnall,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Apterothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,62CPV,1420816
B153:1:76,Apterothrips secticornis (Trybom),(Trybom),Apterothrips,,secticornis,,species,,B153:1,accepted,,,B153:1:75,Apterothrips Bagnall,,,,Thysanoptera,Thripidae,Thripinae,Apterothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Apterothrips,FYV6,1420819
B153:1:77,Aptinothrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Aptinothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,62CRH,1420770
B153:1:78,Aptinothrips elegans Priesner,Priesner,Aptinothrips,,elegans,,species,,B153:1,accepted,,,B153:1:77,Aptinothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Aptinothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Aptinothrips,FZ69,4424002
B153:1:79,Aptinothrips karnyi John,John,Aptinothrips,,karnyi,,species,,B153:1,accepted,,,B153:1:77,Aptinothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Aptinothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Aptinothrips,5VQDR,4424009
B153:1:80,Aptinothrips rufus (Haliday),(Haliday),Aptinothrips,,rufus,,species,,B153:1,accepted,,,B153:1:77,Aptinothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Aptinothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Aptinothrips,FZ6H,1420772
B153:1:81,Aptinothrips nitidulus Haliday,Haliday,Aptinothrips,,nitidulus,,species,,B153:1,synonym,B153:1:80,Aptinothrips rufus (Haliday),,,,,,Thysanoptera,Thripidae,Thripinae,Aptinothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Aptinothrips,,4424005
B153:1:82,Aptinothrips stylifer Trybom,Trybom,Aptinothrips,,stylifer,,species,,B153:1,accepted,,,B153:1:77,Aptinothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Aptinothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Aptinothrips,FZ6J,1420771
B153:1:83,Belothrips Haliday,Haliday,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Belothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,39DP,1420863
B153:1:84,Belothrips acuminatus Haliday,Haliday,Belothrips,,acuminatus,,species,,B153:1,accepted,,,B153:1:83,Belothrips Haliday,,,,Thysanoptera,Thripidae,Thripinae,Belothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Belothrips,LCLD,4424014
B153:1:85,Chaetanaphothrips Priesner,Priesner,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Chaetanaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,3LHQ,1420764
B153:1:86,Chaetanaphothrips orchidii (Moulton),(Moulton),Chaetanaphothrips,,orchidii,,species,,B153:1,accepted,,,B153:1:85,Chaetanaphothrips Priesner,,,,Thysanoptera,Thripidae,Thripinae,Chaetanaphothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Chaetanaphothrips,69NZF,1420765
B153:1:87,Dichromothrips Priesner,Priesner,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Dichromothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,44PX,1420854
B153:1:88,Dichromothrips orchidis Priesner,Priesner,Dichromothrips,,orchidis,,species,,B153:1,accepted,,,B153:1:87,Dichromothrips Priesner,,,,Thysanoptera,Thripidae,Thripinae,Dichromothrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Dichromothrips,35NZL,4424030
B153:1:89,Oxythrips Uzel,Uzel,,,,,genus,,B153:1,accepted,,,B153:1:65,Aptinothripina,,,,Thysanoptera,Thripidae,Thripinae,Oxythrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina,6BJ7,1420865
B153:1:90,Oxythrips ajugae Uzel,Uzel,Oxythrips,,ajugae,,species,,B153:1,accepted,,,B153:1:89,Oxythrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Oxythrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Oxythrips,6TH52,1420873
B153:1:91,Oxythrips pernicis Bagnall,Bagnall,Oxythrips,,pernicis,,species,,B153:1,synonym,B153:1:90,Oxythrips ajugae Uzel,,,,,,Thysanoptera,Thripidae,Thripinae,Oxythrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Oxythrips,4BLGJ,4423788
B153:1:92,Oxythrips bicolor (Reuter),(Reuter),Oxythrips,,bicolor,,species,,B153:1,accepted,,,B153:1:89,Oxythrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Oxythrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Oxythrips,6TGSR,4423801
B153:1:93,Oxythrips brevistylis (Trybom),(Trybom),Oxythrips,,brevistylis,,species,,B153:1,synonym,B153:1:92,Oxythrips bicolor (Reuter),,,,,,Thysanoptera,Thripidae,Thripinae,Oxythrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Oxythrips,,10637282
B153:1:94,Oxythrips halidayi Bagnall,Bagnall,Oxythrips,,halidayi,,species,,B153:1,accepted,,,B153:1:89,Oxythrips Uzel,,,,Thysanoptera,Thripidae,Thripinae,Oxythrips,,Thysanoptera | Terebrantia | Thripidae | Thripinae | Thripini | Aptinothripina | Oxythrips,4BLFP,4423780
