scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1694:1:1,"Tachydromia Meigen, 1803","Meigen, 1803",,,,,genus,,B1694:1,accepted,,,,,,,,,,,Tachydromia,,,"Tachydromia Meigen, 1803",,BY4MJ,1459283,BY4MJ,1459283
B1694:1:2,"Sicodus Rafinesque, 1815","Rafinesque, 1815",,,,,genus,,B1694:1,synonym,B1694:1:1,"Tachydromia Meigen, 1803",,,,,,,,,Sicodus,,,"Sicodus Rafinesque, 1815",,C29W3,4789979,BY4MJ,1459283
B1694:1:3,"Phoneutisca Loew, 1863","Loew, 1863",,,,,genus,,B1694:1,synonym,B1694:1:1,"Tachydromia Meigen, 1803",,,,,,,,,Phoneutisca,,,"Phoneutisca Loew, 1863",,BYWTJ,1458488,BY4MJ,1458488
B1694:1:4,"Tachista Loew, 1864","Loew, 1864",,,,,genus,,B1694:1,synonym,B1694:1:1,"Tachydromia Meigen, 1803",,,,,,,,,Tachista,,,"Tachista Loew, 1864",,C2BDK,1458277,BY4MJ,1458277
B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819","Zetterstedt, 1819",Tachydromia,,,,group,,B1694:1,accepted,,,B1694:1:1,"Tachydromia Meigen, 1803",,,,,,,Tachydromia,,Tachydromia,"terricola Zetterstedt, 1819",,,,,
B1694:1:6,"Tachydromia denticulata (Oldenberg, 1912)","(Oldenberg, 1912)",Tachydromia,,denticulata,,species,comb. nov.,B1694:1,accepted,,,B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819",,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"denticulata (Oldenberg, 1912) comb. nov.",,7BFZV,1459350,7BFZV,1459350
B1694:1:7,"Tachista denticulata Oldenberg, 1912","Oldenberg, 1912",Tachista,,denticulata,,species,,B1694:1,synonym,B1694:1:6,"Tachydromia denticulata (Oldenberg, 1912)",,,,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"Tachista denticulata Oldenberg, 1912",,8FC7F,1459351,7BFZV,1459350
B1694:1:8,"Tachydromia simplicissima (Engel, 1938)","(Engel, 1938)",Tachydromia,,simplicissima,,species,comb. nov.,B1694:1,accepted,,,B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819",,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"simplicissima (Engel, 1938) comb. nov.",,54CJ9,1459400,54CJ9,1459400
B1694:1:9,"Tachista simplicissima Engel, 1938","Engel, 1938",Tachista,,simplicissima,,species,,B1694:1,synonym,B1694:1:8,"Tachydromia simplicissima (Engel, 1938)",,,,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"Tachista simplicissima Engel, 1938",,8FC7Z,1459401,54CJ9,1459400
B1694:1:10,"Tachydromia terricola Zetterstedt, 1819","Zetterstedt, 1819",Tachydromia,,terricola,,species,,B1694:1,accepted,,,B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819",,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"terricola Zetterstedt, 1819","{""indistinguishableFrom"":[""B1694:1:11"",""B1694:1:13"",""B1694:1:15"",""B1694:1:17"",""B1694:1:19""]}",54CJN,1459387,54CJN,1459387
B1694:1:11,"Tachydromia fuscinervis (Frey, 1915)","(Frey, 1915)",Tachydromia,,fuscinervis,,species,comb. nov.,B1694:1,accepted,,,B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819",,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"fuscinervis (Frey, 1915) comb. nov.","{""indistinguishableFrom"":[""B1694:1:10"",""B1694:1:13"",""B1694:1:15"",""B1694:1:17"",""B1694:1:19""]}",7BFYR,1459306,7BFYR,1459306
B1694:1:12,"Tachista fuscinervis Frey, 1915","Frey, 1915",Tachista,,fuscinervis,,species,,B1694:1,synonym,B1694:1:11,"Tachydromia fuscinervis (Frey, 1915)",,,,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"Tachista fuscinervis Frey, 1915",,8FC7J,1459307,7BFYR,1459306
B1694:1:13,"Tachydromia minima (Becker, 1900)","(Becker, 1900)",Tachydromia,,minima,,species,comb. nov.,B1694:1,accepted,,,B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819",,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"minima (Becker, 1900) comb. nov.","{""indistinguishableFrom"":[""B1694:1:10"",""B1694:1:11"",""B1694:1:15"",""B1694:1:17"",""B1694:1:19""]}",54CG9,1459319,54CG9,1459319
B1694:1:14,"Tachista minima Becker, 1900","Becker, 1900",Tachista,,minima,,species,,B1694:1,synonym,B1694:1:13,"Tachydromia minima (Becker, 1900)",,,,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"Tachista minima Becker, 1900",,8FC7R,1459320,54CG9,1459319
B1694:1:15,"Tachydromia mucronata (Collin, 1941)","(Collin, 1941)",Tachydromia,,mucronata,,species,comb. nov.,B1694:1,accepted,,,B1694:1:5,"Tachydromia terricola-group Zetterstedt, 1819",,,,,,,Tachydromia,,Tachydromia | Tachydromia terricola-group,"mucronata (Collin, 1941) comb. nov.","{""indistinguishableFrom"":[""B1694:1:10"",""B1694:1:11"",""B1694:1:13"",""B1694:1:17"",""B1694:1:19""]}",54CGJ,1459434,54CGJ,1459434
