scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2212:1:1,Leptopodidae,,,,,,family,,B2212:1,accepted,,,,,,,,,Leptopodidae,,,,,Leptopodidae,,BY3,7887,BY3,7887
B2212:1:2,Valleriola Dist. 1904,Dist. 1904,,,,,genus,,B2212:1,accepted,,,B2212:1:1,Leptopodidae,,,,,Leptopodidae,,Valleriola,,Leptopodidae,Valleriola Dist. 1904,,647KG,4770649,647KG,4770649
B2212:1:3,Valleriola moesta,,Valleriola,,moesta,,species,n. sp.,B2212:1,accepted,,,B2212:1:2,Valleriola Dist. 1904,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,moesta n. sp.,,7FDK3,9245953,7FDK3,9245953
B2212:1:4,Valleriola assuanensis (Costa 1875),(Costa 1875),Valleriola,,assuanensis,,species,,B2212:1,accepted,,,B2212:1:2,Valleriola Dist. 1904,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,assuanensis (Costa 1875),,7FDJG,7544760,7FDJG,7544760
B2212:1:5,Leptopus assouanensis Costa 1875,Costa 1875,Leptopus,,assouanensis,,species,,B2212:1,synonym,B2212:1:4,Valleriola assuanensis (Costa 1875),,,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,Leptopus assouanensis Costa 1875,,,,,
B2212:1:6,Leptopus niloticus Reut. 1881,Reut. 1881,Leptopus,,niloticus,,species,,B2212:1,synonym,B2212:1:4,Valleriola assuanensis (Costa 1875),,,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,Leptopus niloticus Reut. 1881,,,,,
B2212:1:7,Valleriola greeni Dist. 1904,Dist. 1904,Valleriola,,greeni,,species,,B2212:1,accepted,,,B2212:1:2,Valleriola Dist. 1904,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,Greeni Dist. 1904,,,,,
B2212:1:8,Valleriola strigipes (Bergr. 1891),(Bergr. 1891),Valleriola,,strigipes,,species,,B2212:1,accepted,,,B2212:1:2,Valleriola Dist. 1904,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,strigipes (Bergr. 1891),,7FDK2,9553357,7FDK2,9553357
B2212:1:9,Leptopus strigipes Bergr. 1891,Bergr. 1891,Leptopus,,strigipes,,species,,B2212:1,synonym,B2212:1:8,Valleriola strigipes (Bergr. 1891),,,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,Leptopus strigipes Bergr. 1891,,,,,
B2212:1:10,Valleriola cicindeloides (Dist. 1908),(Dist. 1908),Valleriola,,cicindeloides,,species,,B2212:1,accepted,,,B2212:1:2,Valleriola Dist. 1904,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,cicindeloides (Dist. 1908),,7FDK5,9360691,7FDK5,9360691
B2212:1:11,Leptopus cicindeloides Dist. 1908,Dist. 1908,Leptopus,,cicindeloides,,species,,B2212:1,synonym,B2212:1:10,Valleriola cicindeloides (Dist. 1908),,,,,,,Leptopodidae,,Valleriola,,Leptopodidae | Valleriola,Leptopus cicindeloides Dist. 1908,,,,,
B2212:1:12,Erianotus Fieb. 1861,Fieb. 1861,,,,,genus,,B2212:1,accepted,,,B2212:1:1,Leptopodidae,,,,,Leptopodidae,,Erianotus,,Leptopodidae,Erianotus Fieb. 1861,,4DYC,4489142,4DYC,4489142
