scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2446:1:1,Ceidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Ceidae,,,,,Ceidae,,C98L7,12264853,C98L7,12264853
B2446:1:2,Cerocephalidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Cerocephalidae,,,,,Cerocephalidae,,C96J4,12178026,C96J4,12178026
B2446:1:3,Chrysolampidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Chrysolampidae,,,,,Chrysolampidae,,C9BLC,11632117,C9BLC,11632117
B2446:1:4,Cleonymidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Cleonymidae,,,,,Cleonymidae,,C9CLR,12366116,C9CLR,12209850
B2446:1:5,Diparidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Diparidae,,,,,Diparidae,,C9NV5,12223602,C9NV5,12223602
B2446:1:6,Eunotidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Eunotidae,,,,,Eunotidae,,C9STR,12226087,C9STR,12226087
B2446:1:7,Heydeniidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Heydeniidae,,,,,Heydeniidae,,CB486,12261959,CB486,12261959
B2446:1:8,Macromesidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Macromesidae,,,,,Macromesidae,,CB8V2,12187623,CB8V2,12187623
B2446:1:9,Neodiparidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Neodiparidae,,,,,Neodiparidae,,CBCCT,,CBCCT,
B2446:1:10,Pirenidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Pirenidae,,,,,Pirenidae,,CBP47,12240876,CBP47,12240876
B2446:1:11,Pteromalidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Pteromalidae,,,,,Pteromalidae,,CBXJK,9447,CBXJK,9447
B2446:1:12,Asaphesinae,,,,,,subfamily,,B2446:1,accepted,,,B2446:1:11,Pteromalidae,,,,,Pteromalidae,Asaphesinae,,,Pteromalidae,Asaphesinae,,C933J,,C933J,
B2446:1:13,Micradelinae,,,,,,subfamily,,B2446:1,accepted,,,B2446:1:11,Pteromalidae,,,,,Pteromalidae,Micradelinae,,,Pteromalidae,Micradelinae,,CBB58,,CBB58,
B2446:1:14,Spalangiidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Spalangiidae,,,,,Spalangiidae,,CC7C6,12255288,CC7C6,12255288
B2446:1:15,Systasidae,,,,,,family,,B2446:1,accepted,,,,,,,,,Systasidae,,,,,Systasidae,,CC86D,12258584,CC86D,12258584
