scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2098:1:1,Coranus,,,,,,genus,,B2098:1,accepted,,,,,,,,,,,Coranus,,,Coranus,,62MK4,9112649,62MK4,9112649
B2098:1:2,Coranus angulatus Stal 1874,Stal 1874,Coranus,,angulatus,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,angulatus Stal 1874,,5ZZFW,8745815,5ZZFW,8745815
B2098:1:3,Coranus angulatus subsp. filsi,,Coranus,,angulatus,filsi,subspecies,nov.,B2098:1,accepted,,,B2098:1:2,Coranus angulatus Stal 1874,,,,,,,Coranus,,Coranus | Coranus angulatus,angulatus Filsi nov.,,7JMBD,9769923,7JMBD,9769923
B2098:1:4,Coranus chanceli De Bergevin 1932,De Bergevin 1932,Coranus,,chanceli,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,Chanceli De Bergevin 1932,,5ZZG4,9671323,5ZZG4,9671323
B2098:1:5,Coranus arenaceus Walker 1870,Walker 1870,Coranus,,arenaceus,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,arenaceus Walker 1870,,5ZZG8,9797694,5ZZG8,9797694
B2098:1:6,Coranus arenaceus subsp. mouttei,,Coranus,,arenaceus,mouttei,subspecies,nov.,B2098:1,accepted,,,B2098:1:5,Coranus arenaceus Walker 1870,,,,,,,Coranus,,Coranus | Coranus arenaceus,arenaceus Mouttei nov.,,,,,
B2098:1:7,Coranus kiritshenkoi De Bergevin 1932,De Bergevin 1932,Coranus,,kiritshenkoi,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,Kiritshenkoi De Bergevin 1932,,MK36J,4486946,5ZZH5,4486946
B2098:1:8,Coranus kiritshenkoi subsp. bergevini,,Coranus,,kiritshenkoi,bergevini,subspecies,nov.,B2098:1,accepted,,,B2098:1:7,Coranus kiritshenkoi De Bergevin 1932,,,,,,,Coranus,,Coranus | Coranus kiritshenkoi,Kiritshenkoi Bergevini nov.,,,,,
B2098:1:9,Coranus kiritshenkoi subsp. femoralis,,Coranus,,kiritshenkoi,femoralis,subspecies,nov.,B2098:1,accepted,,,B2098:1:7,Coranus kiritshenkoi De Bergevin 1932,,,,,,,Coranus,,Coranus | Coranus kiritshenkoi,Kiritshenkoi femoralis nov.,,,,,
B2098:1:10,Coranus kiritshenkoi subsp. lateralis,,Coranus,,kiritshenkoi,lateralis,subspecies,nov.,B2098:1,accepted,,,B2098:1:7,Coranus kiritshenkoi De Bergevin 1932,,,,,,,Coranus,,Coranus | Coranus kiritshenkoi,Kiritshenkoi lateralis nov.,,7JMBF,9715361,5ZZ8K,4486944
B2098:1:11,Coranus niger (Rambur 1842),(Rambur 1842),Coranus,,niger,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,niger (Rambur 1842),,5ZYWV,4486943,5ZYWV,4486943
B2098:1:12,Coranus lateralis Jakowleff 1880,Jakowleff 1880,Coranus,,lateralis,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,lateralis Jakowleff 1880,,5ZZHB,9788180,5ZZ8K,4486944
B2098:1:13,Coranus contrarius Reuter 1881,Reuter 1881,Coranus,,contrarius,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,contrarius Reuter 1881,,5ZZHH,4486945,5ZZHH,4486945
B2098:1:14,Coranus aegyptius (Fabricius 1775),(Fabricius 1775),Coranus,,aegyptius,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,aegyptius (Fabricius 1775),,5ZZG7,4486949,5ZZG7,4486949
B2098:1:15,Coranus espanoli Wagner 1950,Wagner 1950,Coranus,,espanoli,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,Espanoli Wagner 1950,,5ZZHN,9730263,5ZZHN,9730263
B2098:1:16,Coranus zibanicus Dispons 1953,Dispons 1953,Coranus,,zibanicus,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,zibanicus Dispons 1953,,5ZZ9Z,9696118,5ZZ9Z,9696118
B2098:1:17,Coranus rugosicollis Puton 1888,Puton 1888,Coranus,,rugosicollis,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,rugosicollis Puton 1888,,5ZYWF,9684290,5ZYWF,9684290
B2098:1:18,Coranus subapterus (De Geer 1773),(De Geer 1773),Coranus,,subapterus,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,subapterus (De Geer 1773),,5ZZ8Q,4486954,5ZZ8Q,4486954
B2098:1:19,Coranus tuberculifer Reuter 1881,Reuter 1881,Coranus,,tuberculifer,,species,,B2098:1,accepted,,,B2098:1:1,Coranus,,,,,,,Coranus,,Coranus,tuberculifer Reuter 1881,,5ZZ8K,4486944,5ZZ8K,4486944
