scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B524:1:16,"Euodynerus dantici subsp. hellenicus Blüthgen, 1942","Blüthgen, 1942",Euodynerus,,dantici,hellenicus,subspecies,,B524:1,synonym,B524:1:15,"Euodynerus hellenicus Blüthgen, 1942",,,,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus,6GY3W,5037601
B524:1:17,"Euodynerus hellenicus subsp. vechti Gusenleitner, 1972","Gusenleitner, 1972",Euodynerus,,hellenicus,vechti,subspecies,syn. nov.,B524:1,synonym,B524:1:15,"Euodynerus hellenicus Blüthgen, 1942",,,,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus,3CGMS,5037602
B524:1:18,"Euodynerus semisaecularis Dalla Torre, 1889","Dalla Torre, 1889",Euodynerus,,semisaecularis,,species,,B524:1,accepted,,,B524:1:2,"Euodynerus Dalla Torre, 1904",,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus,3CGM7,5762342
B524:1:19,"Odynerus humeralis André, 1884","André, 1884",Odynerus,,humeralis,,species,"nec Haliday, 1836",B524:1,synonym,B524:1:18,"Euodynerus semisaecularis Dalla Torre, 1889",,,,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus,74GMJ,1332188
B524:1:20,"Euodynerus semisaecularis subsp. macedonicus Blüthgen, 1951","Blüthgen, 1951",Euodynerus,,semisaecularis,macedonicus,subspecies,,B524:1,accepted,,,B524:1:18,"Euodynerus semisaecularis Dalla Torre, 1889",,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus | Euodynerus semisaecularis,7JS59,6247898
B524:1:21,"Euodynerus macedonicus Blüthgen, 1951","Blüthgen, 1951",Euodynerus,,macedonicus,,species,,B524:1,synonym,B524:1:20,"Euodynerus semisaecularis subsp. macedonicus Blüthgen, 1951",,,,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus | Euodynerus semisaecularis,3CGKT,5037564
B524:1:22,"Euodynerus variegatus (Fabricius, 1793)","(Fabricius, 1793)",Euodynerus,,variegatus,,species,,B524:1,accepted,,,B524:1:2,"Euodynerus Dalla Torre, 1904",,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus,3CGMR,5762346
B524:1:23,"Euodynerus variegatus subsp. variegatus (Fabricius, 1793)","(Fabricius, 1793)",Euodynerus,,variegatus,variegatus,subspecies,,B524:1,accepted,,,B524:1:22,"Euodynerus variegatus (Fabricius, 1793)",,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus | Euodynerus variegatus,,7217685
B524:1:24,"Vespa variegata Fabricius, 1793","Fabricius, 1793",Vespa,,variegata,,species,,B524:1,synonym,B524:1:23,"Euodynerus variegatus subsp. variegatus (Fabricius, 1793)",,,,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus | Euodynerus variegatus,,8755425
B524:1:25,"Euodynerus velutinus Blüthgen, 1951","Blüthgen, 1951",Euodynerus,,velutinus,,species,,B524:1,accepted,,,B524:1:2,"Euodynerus Dalla Torre, 1904",,,,,,,Euodynerus,Euodynerus,Euodynerus | Euodynerus,6GY49,5762341
B524:1:26,"Pareuodynerus Blüthgen, 1938","Blüthgen, 1938",,,,,subgenus,,B524:1,accepted,,,B524:1:1,"Euodynerus Dalla Torre, 1904",,,,,,,Euodynerus,Pareuodynerus,Euodynerus,,
B524:1:27,"Euodynerus bidentiformis (Giordani-Soika, 1942)","(Giordani-Soika, 1942)",Euodynerus,,bidentiformis,,species,,B524:1,accepted,,,B524:1:26,"Pareuodynerus Blüthgen, 1938",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,3CGHX,5762340
B524:1:28,"Odynerus bidentiformis Giordani-Soika, 1942","Giordani-Soika, 1942",Odynerus,,bidentiformis,,species,,B524:1,synonym,B524:1:27,"Euodynerus bidentiformis (Giordani-Soika, 1942)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,48TGL,1329794
B524:1:29,"Euodynerus bidentoides (Giordani-Soika, 1952)","(Giordani-Soika, 1952)",Euodynerus,,bidentoides,,species,,B524:1,accepted,,,B524:1:26,"Pareuodynerus Blüthgen, 1938",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,3CGHY,5037642
B524:1:30,"Pseudepipona bidentoides Giordani-Soika, 1952","Giordani-Soika, 1952",Pseudepipona,,bidentoides,,species,,B524:1,synonym,B524:1:29,"Euodynerus bidentoides (Giordani-Soika, 1952)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,4NMF7,1333997
B524:1:31,"Euodynerus notatus (Jurine, 1807)","(Jurine, 1807)",Euodynerus,,notatus,,species,,B524:1,accepted,,,B524:1:26,"Pareuodynerus Blüthgen, 1938",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,6H9RW,5762331
B524:1:32,"Vespa notata Jurine, 1807","Jurine, 1807",Vespa,,notata,,species,,B524:1,synonym,B524:1:31,"Euodynerus notatus (Jurine, 1807)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,,8731520
B524:1:33,"Euodynerus notatus subsp. pubescens (Thomson, 1870)","(Thomson, 1870)",Euodynerus,,notatus,pubescens,subspecies,syn. nov.,B524:1,synonym,B524:1:31,"Euodynerus notatus (Jurine, 1807)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,3CGLQ,5037685
B524:1:34,"Odynerus pubescens Thomson, 1870","Thomson, 1870",Odynerus,,pubescens,,species,syn. nov.,B524:1,synonym,B524:1:31,"Euodynerus notatus (Jurine, 1807)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,,8057154
B524:1:35,"Euodynerus posticus (Herrich-Schaeffer, 1841)","(Herrich-Schaeffer, 1841)",Euodynerus,,posticus,,species,,B524:1,accepted,,,B524:1:26,"Pareuodynerus Blüthgen, 1938",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,3CGLJ,5037659
B524:1:36,"Euodynerus posticus subsp. posticus (Herrich-Schaeffer, 1841)","(Herrich-Schaeffer, 1841)",Euodynerus,,posticus,posticus,subspecies,,B524:1,accepted,,,B524:1:35,"Euodynerus posticus (Herrich-Schaeffer, 1841)",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus posticus,,7217699
B524:1:37,"Odynerus posticus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Odynerus,,posticus,,species,,B524:1,synonym,B524:1:36,"Euodynerus posticus subsp. posticus (Herrich-Schaeffer, 1841)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus posticus,48TZX,9181168
B524:1:38,"Euodynerus posticus subsp. punctatissimus (Giordani-Soika, 1952)","(Giordani-Soika, 1952)",Euodynerus,,posticus,punctatissimus,subspecies,syn. nov.,B524:1,synonym,B524:1:36,"Euodynerus posticus subsp. posticus (Herrich-Schaeffer, 1841)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus posticus,7JRSY,6247849
B524:1:39,"Pseudepipona postica subsp. punctatissima Giordani-Soika, 1952","Giordani-Soika, 1952",Pseudepipona,,postica,punctatissima,subspecies,,B524:1,synonym,B524:1:36,"Euodynerus posticus subsp. posticus (Herrich-Schaeffer, 1841)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus posticus,5KQBQ,6248701
B524:1:40,"Euodynerus quadrifasciatus (Fabricius, 1793)","(Fabricius, 1793)",Euodynerus,,quadrifasciatus,,species,,B524:1,accepted,,,B524:1:26,"Pareuodynerus Blüthgen, 1938",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus,3CGLS,5037693
B524:1:41,"Euodynerus quadrifasciatus subsp. quadrifasciatus (Fabricius, 1793)","(Fabricius, 1793)",Euodynerus,,quadrifasciatus,quadrifasciatus,subspecies,,B524:1,accepted,,,B524:1:40,"Euodynerus quadrifasciatus (Fabricius, 1793)",,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus quadrifasciatus,,7217705
B524:1:42,"Vespa quadrifasciata Fabricius, 1793","Fabricius, 1793",Vespa,,quadrifasciata,,species,,B524:1,synonym,B524:1:41,"Euodynerus quadrifasciatus subsp. quadrifasciatus (Fabricius, 1793)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus quadrifasciatus,,9116862
B524:1:43,"Euodynerus quadrifasciatus subsp. simplex (Fabricius, 1793)","(Fabricius, 1793)",Euodynerus,,quadrifasciatus,simplex,subspecies,syn. nov.,B524:1,synonym,B524:1:41,"Euodynerus quadrifasciatus subsp. quadrifasciatus (Fabricius, 1793)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus quadrifasciatus,3CGLS,5037693
B524:1:44,"Vespa simplex Fabricius, 1793","Fabricius, 1793",Vespa,,simplex,,species,syn. nov.,B524:1,synonym,B524:1:41,"Euodynerus quadrifasciatus subsp. quadrifasciatus (Fabricius, 1793)",,,,,,,,,Euodynerus,Pareuodynerus,Euodynerus | Pareuodynerus | Euodynerus quadrifasciatus,7G3BH,1332302
B524:1:45,"Chlorodynerus Blüthgen, 1951","Blüthgen, 1951",,,,,genus,,B524:1,accepted,,,,,,,,,,,Chlorodynerus,,,3NNS,1329277
B524:1:46,"Chlorodynerus ypsilon Kostylev, 1929","Kostylev, 1929",Chlorodynerus,,ypsilon,,species,,B524:1,accepted,,,B524:1:45,"Chlorodynerus Blüthgen, 1951",,,,,,,Chlorodynerus,,Chlorodynerus,69Y6J,1329281
B524:1:47,"Chlorodynerus ypsilon subsp. rhodius (Blüthgen, 1954)","(Blüthgen, 1954)",Chlorodynerus,,ypsilon,rhodius,subspecies,,B524:1,accepted,,,B524:1:46,"Chlorodynerus ypsilon Kostylev, 1929",,,,,,,Chlorodynerus,,Chlorodynerus | Chlorodynerus ypsilon,7JLFN,6248798
B524:1:48,"Euodynerus ypsilon subsp. rhodius Blüthgen, 1954","Blüthgen, 1954",Euodynerus,,ypsilon,rhodius,subspecies,,B524:1,synonym,B524:1:47,"Chlorodynerus ypsilon subsp. rhodius (Blüthgen, 1954)",,,,,,,,,Chlorodynerus,,Chlorodynerus | Chlorodynerus ypsilon,4G4Z,5037530
B524:1:49,"Syneuodynerus Blüthgen, 1951","Blüthgen, 1951",,,,,genus,,B524:1,accepted,,,,,,,,,,,Syneuodynerus,,,7R92,1333294
B524:1:50,"Syneuodynerus egregius (Herrich-Schaeffer, 1839)","(Herrich-Schaeffer, 1839)",Syneuodynerus,,egregius,,species,,B524:1,accepted,,,B524:1:49,"Syneuodynerus Blüthgen, 1951",,,,,,,Syneuodynerus,,Syneuodynerus,53WBB,1333309
B524:1:51,"Syneuodynerus egregius subsp. egregius (Herrich-Schaeffer, 1839)","(Herrich-Schaeffer, 1839)",Syneuodynerus,,egregius,egregius,subspecies,,B524:1,accepted,,,B524:1:50,"Syneuodynerus egregius (Herrich-Schaeffer, 1839)",,,,,,,Syneuodynerus,,Syneuodynerus | Syneuodynerus egregius,,7217443
B524:1:52,"Odynerus egregius Herrich-Schaeffer, 1839","Herrich-Schaeffer, 1839",Odynerus,,egregius,,species,,B524:1,synonym,B524:1:51,"Syneuodynerus egregius subsp. egregius (Herrich-Schaeffer, 1839)",,,,,,,,,Syneuodynerus,,Syneuodynerus | Syneuodynerus egregius,48TM8,1329714
B524:1:53,"Syneuodynerus egregius subsp. unimaculatus (Maidl, 1922)","(Maidl, 1922)",Syneuodynerus,,egregius,unimaculatus,subspecies,syn. nov.,B524:1,synonym,B524:1:51,"Syneuodynerus egregius subsp. egregius (Herrich-Schaeffer, 1839)",,,,,,,,,Syneuodynerus,,Syneuodynerus | Syneuodynerus egregius,53WBL,1333303
B524:1:54,"Odynerus unimaculatus Maidl, 1922","Maidl, 1922",Odynerus,,unimaculatus,,species,,B524:1,synonym,B524:1:51,"Syneuodynerus egregius subsp. egregius (Herrich-Schaeffer, 1839)",,,,,,,,,Syneuodynerus,,Syneuodynerus | Syneuodynerus egregius,6SGSB,1333310
