scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2160:1:1,Cerioidini,,,,,,tribe,,B2160:1,accepted,,,,,,,,,,,,,,Cerioidini,,BXX9H,,BXX9H,
B2160:1:2,"Polybiomyia Shannon, 1925","Shannon, 1925",,,,,genus,,B2160:1,accepted,,,B2160:1:1,Cerioidini,,,,,,,Polybiomyia,,Cerioidini,"Polybiomyia Shannon, 1925",,BY5CB,1538395,BY5CB,1538395
B2160:1:3,"Primocerioides Shannon, 1927","Shannon, 1927",,,,,genus,,B2160:1,accepted,,,B2160:1:1,Cerioidini,,,,,,,Primocerioides,,Cerioidini,"Primocerioides Shannon, 1927",,BYN3D,1541732,BYN3D,1541732
B2160:1:4,"Sphiximorpha Rondani, 1850","Rondani, 1850",,,,,genus,,B2160:1,accepted,,,B2160:1:1,Cerioidini,,,,,,,Sphiximorpha,,Cerioidini,"Sphiximorpha Rondani, 1850",,BY5CC,1544135,BY5CC,1544135
B2160:1:5,"Cerioides Rondani, 1850","Rondani, 1850",,,,,genus,,B2160:1,synonym,B2160:1:4,"Sphiximorpha Rondani, 1850",,,,,,,,,Cerioides,,Cerioidini,"Cerioides Rondani, 1850",,BYZCB,,BY5CC,
B2160:1:6,"Sphecomorpha Bezzi, 1906","Bezzi, 1906",,,,,genus,,B2160:1,synonym,B2160:1:4,"Sphiximorpha Rondani, 1850",,,,,,,,,Sphecomorpha,,Cerioidini,"Sphecomorpha Bezzi, 1906",,BYQMC,1535683,BY5CC,1539337
B2160:1:7,"Ceriathrix Hull, 1949","Hull, 1949",,,,,genus,,B2160:1,synonym,B2160:1:4,"Sphiximorpha Rondani, 1850",,,,,,,,,Ceriathrix,,Cerioidini,"Ceriathrix Hull, 1949",,C249L,4787011,BY5CC,4787011
B2160:1:8,"Shambalia Violovitsh, 1981","Violovitsh, 1981",,,,,genus,,B2160:1,synonym,B2160:1:4,"Sphiximorpha Rondani, 1850",,,,,,,,,Shambalia,,Cerioidini,"Shambalia Violovitsh, 1981",,C29VG,1544497,BY5CC,1544497
B2160:1:9,"Monoceromyia Shannon, 1925","Shannon, 1925",,,,,genus,,B2160:1,accepted,,,B2160:1:1,Cerioidini,,,,,,,Monoceromyia,,Cerioidini,"Monoceromyia Shannon, 1925",,BY5C9,1535408,BY5C9,1535408
B2160:1:10,"Ceriana Rafinesque, 1815","Rafinesque, 1815",,,,,genus,,B2160:1,accepted,,,B2160:1:1,Cerioidini,,,,,,,Ceriana,,Cerioidini,"Ceriana Rafinesque, 1815",,BXZ5V,1539337,BXZ5V,1539337
B2160:1:11,"Ceria Fabricius, 1794","Fabricius, 1794",,,,,genus,,B2160:1,synonym,B2160:1:10,"Ceriana Rafinesque, 1815",,,,,,,,,Ceria,,Cerioidini,"Ceria Fabricius, 1794",,BYMVH,1536255,BXZ5X,1536255
B2160:1:12,"Styloceria Enderlein, 1934","Enderlein, 1934",,,,,genus,,B2160:1,synonym,B2160:1:10,"Ceriana Rafinesque, 1815",,,,,,,,,Styloceria,,Cerioidini,"Styloceria Enderlein, 1934",,C2B8N,6758471,BXZ5X,6758471
B2160:1:13,"Vespidomyia Shannon, 1925","Shannon, 1925",,,,,genus,,B2160:1,synonym,B2160:1:10,"Ceriana Rafinesque, 1815",,,,,,,,,Vespidomyia,,Cerioidini,"Vespidomyia Shannon, 1925",,C2STK,,BXZ5X,
B2160:1:14,"Hisamatsumyia Shiraki, 1968","Shiraki, 1968",,,,,genus,,B2160:1,synonym,B2160:1:10,"Ceriana Rafinesque, 1815",,,,,,,,,Hisamatsumyia,,Cerioidini,"Hisamatsumyia Shiraki, 1968",,C269P,1539087,BXZ5X,1539087
