scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B183:2:1,Rhizophaginae,,,,,,subfamily,,B183:2,accepted,,,,,,,,,,Rhizophaginae,,,,RHIZOPHAGINAE,,DDLKB,,DDLKB,
B183:2:2,Cyanostolus aeneus (Richter),(Richter),Cyanostolus,,aeneus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Cyanostolus,,Rhizophaginae,Cyanostolus aeneus (Richter),,NDSWS,6097709,SHDRQ,6989927
B183:2:3,Cyanostolus caeruleipennis (Sahlberg),(Sahlberg),Cyanostolus,,caeruleipennis,,species,,B183:2,synonym,B183:2:2,Cyanostolus aeneus (Richter),,,,,,,,Rhizophaginae,Cyanostolus,,Rhizophaginae,caeruleipennis (Sahlberg),,NDSWZ,11360110,SHDRQ,6989927
B183:2:4,Rhizophagus picipes (Olivier),(Olivier),Rhizophagus,,picipes,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus picipes (Olivier),,SHDXS,5748842,SHDXS,5748842
B183:2:5,Rhizophagus politus (Hellwig),(Hellwig),Rhizophagus,,politus,,species,,B183:2,synonym,B183:2:4,Rhizophagus picipes (Olivier),,,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus politus (Hellwig),,SHDXY,11272546,SHDXS,5748842
B183:2:6,Rhizophagus cribratus Gyllenhal,Gyllenhal,Rhizophagus,,cribratus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus cribratus Gyllenhal,,SHDR7,5748867,SHDR7,5748867
B183:2:7,Rhizophagus depressus (Fabricius),(Fabricius),Rhizophagus,,depressus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus depressus (Fabricius),,SHDSF,5748831,SHDSF,5748831
B183:2:8,Rhizophagus oblongicollis Blatch & Horner,Blatch & Horner,Rhizophagus,,oblongicollis,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus oblongicollis Blatch & Horner,,SHDWZ,6989916,SHDWZ,6989916
B183:2:9,Rhizophagus ferrugineus (Paykull),(Paykull),Rhizophagus,,ferrugineus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus ferrugineus (Paykull),,SHDV9,5748858,SHDV9,5748858
B183:2:10,Rhizophagus perforatus Erichson,Erichson,Rhizophagus,,perforatus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus perforatus Erichson,,SHDXL,5748863,SHDXL,5748863
B183:2:11,Rhizophagus parvulus (Paykull),(Paykull),Rhizophagus,,parvulus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus parvulus (Paykull),,SHDXH,5748849,SHDXH,8708730
B183:2:12,Rhizophagus bipustulatus (Fabricius),(Fabricius),Rhizophagus,,bipustulatus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus bipustulatus (Fabricius),,SHDT7,5748854,SHDT7,5748854
B183:2:13,Rhizophagus nitidulus (Fabricius),(Fabricius),Rhizophagus,,nitidulus,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus nitidulus (Fabricius),,SHDS3,5748847,SHDS3,5748847
B183:2:14,Rhizophagus dispar (Paykull),(Paykull),Rhizophagus,,dispar,,species,,B183:2,accepted,,,B183:2:1,Rhizophaginae,,,,,,Rhizophaginae,Rhizophagus,,Rhizophaginae,Rhizophagus dispar (Paykull),,SHDTX,5748844,SHDTX,5748844
