scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B234:2:32,Dolichopus pennitarsis Fallén,Fallén,Dolichopus,,pennitarsis,,species,,B234:2,synonym,B234:2:31,Dolichopus plumipes Scopoli,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LKW,1605273
B234:2:33,Dolichopus wahlbergi Zetterstedt,Zetterstedt,Dolichopus,,wahlbergi,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BV2H,1605546
B234:2:34,Dolichopus argyrotarsis Wahlberg,Wahlberg,Dolichopus,,argyrotarsis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTSR,4518013
B234:2:35,Dolichopus signatus Meigen,Meigen,Dolichopus,,signatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTZB,1605424
B234:2:36,Dolichopus pennatus Meigen,Meigen,Dolichopus,,pennatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTXZ,1605045
B234:2:37,Dolichopus subpennatus Fonseca,Fonseca,Dolichopus,,subpennatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTZQ,1605188
B234:2:38,Dolichopus popularis Wiedemann,Wiedemann,Dolichopus,,popularis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTY9,1605021
B234:2:39,Dolichopus urbanus Meigen,Meigen,Dolichopus,,urbanus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LNM,1605410
B234:2:40,Dolichopus griseipennis Stannius,Stannius,Dolichopus,,griseipennis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTVQ,1605006
B234:2:41,Dolichopus arbustorum Stannius,Stannius,Dolichopus,,arbustorum,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTSQ,1605259
B234:2:42,Dolichopus cilifemoratus Macquart,Macquart,Dolichopus,,cilifemoratus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTTJ,1605624
B234:2:43,Dolichopus pseudocilifemoratus Stackelberg,Stackelberg,Dolichopus,,pseudocilifemoratus,,species,,B234:2,synonym,B234:2:42,Dolichopus cilifemoratus Macquart,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LLH,1605625
B234:2:44,Dolichopus virgultorum Haliday,Haliday,Dolichopus,,virgultorum,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BV2F,1605495
B234:2:45,Dolichopus festivus Haliday,Haliday,Dolichopus,,festivus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,6DDBC,1605246
B234:2:46,Dolichopus trivialis Haliday,Haliday,Dolichopus,,trivialis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LNF,1605300
B234:2:47,Dolichopus cilifemoratus,,Dolichopus,,cilifemoratus,,species,auctt. nec Macquart,B234:2,synonym,B234:2:46,Dolichopus trivialis Haliday,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTTJ,1605624
B234:2:48,Dolichopus latipennis Fallén,Fallén,Dolichopus,,latipennis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BV2R,1605683
B234:2:49,Dolichopus niditus Fallén,Fallén,Dolichopus,,niditus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8MQWQ,1604970
B234:2:50,Dolichopus jucundus Haliday,Haliday,Dolichopus,,jucundus,,species,,B234:2,synonym,B234:2:49,Dolichopus niditus Fallén,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LHQ,1605602
B234:2:51,Dolichopus diadema Haliday,Haliday,Dolichopus,,diadema,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,6DCZM,1605179
B234:2:52,Dolichopus longicornis Stannius,Stannius,Dolichopus,,longicornis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,376JD,1605403
B234:2:53,Dolichopus linearis Meigen,Meigen,Dolichopus,,linearis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTWG,1605355
B234:2:54,Dolichopus notatus Staeger,Staeger,Dolichopus,,notatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTXP,1605635
B234:2:55,Dolichopus puncticornis Zetterstedt,Zetterstedt,Dolichopus,,puncticornis,,species,,B234:2,synonym,B234:2:54,Dolichopus notatus Staeger,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LLL,1605637
B234:2:56,Dolichopus latelimbatus Macquart,Macquart,Dolichopus,,latelimbatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,,4518019
B234:2:57,Dolichopus sabinus Haliday,Haliday,Dolichopus,,sabinus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTYV,1605036
B234:2:58,Dolichopus strigipes Verrall,Verrall,Dolichopus,,strigipes,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTZN,1605100
B234:2:59,Dolichopus acuticornis Wiedemann,Wiedemann,Dolichopus,,acuticornis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTS4,1605004
B234:2:60,Dolichopus nubilus Meigen,Meigen,Dolichopus,,nubilus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTXR,4518012
B234:2:61,Dolichopus acteus Haliday,Haliday,Dolichopus,,acteus,,species,,B234:2,synonym,B234:2:60,Dolichopus nubilus Meigen,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LCX,1605653
B234:2:62,Dolichopus inquinatus Haliday,Haliday,Dolichopus,,inquinatus,,species,,B234:2,synonym,B234:2:60,Dolichopus nubilus Meigen,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LHJ,1605654
B234:2:63,Dolichopus caligatus Wahlberg,Wahlberg,Dolichopus,,caligatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTTF,1605691
B234:2:64,Dolichopus flavipes Parent,Parent,Dolichopus,,flavipes,,species,nev Stannius,B234:2,synonym,B234:2:63,Dolichopus caligatus Wahlberg,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTVB,11255995
B234:2:65,Dolichopus agilis Meigen,Meigen,Dolichopus,,agilis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTS6,1605496
B234:2:66,Dolichopus lineatocornis Zetterstedt,Zetterstedt,Dolichopus,,lineatocornis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTWH,1605333
B234:2:67,Dolichopus mediicornis Verrall,Verrall,Dolichopus,,mediicornis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTWX,1605296
B234:2:68,Dolichopus simplex Meigen,Meigen,Dolichopus,,simplex,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTZG,1605540
B234:2:69,Dolichopus thalassinus Haliday,Haliday,Dolichopus,,thalassinus,,species,nec Mik,B234:2,synonym,B234:2:68,Dolichopus simplex Meigen,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BV6W,1607870
B234:2:70,Dolichopus ungulatus Linné,Linné,Dolichopus,,ungulatus,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,885LH,1605608
B234:2:71,Dolichopus aeneus Degeer,Degeer,Dolichopus,,aeneus,,species,,B234:2,synonym,B234:2:70,Dolichopus ungulatus Linné,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BV32,4796342
B234:2:72,Dolichopus brevipennis Meigen,Meigen,Dolichopus,,brevipennis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,6DCYS,1605151
B234:2:73,Dolichopus rupestris Haliday,Haliday,Dolichopus,,rupestris,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTYS,1605647
B234:2:74,Dolichopus longitarsis Stannius,Stannius,Dolichopus,,longitarsis,,species,,B234:2,accepted,,,B234:2:2,"Dolichopus Latreille, 1796",,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,8BTWM,1605117
B234:2:75,Dolichopus equestris Haliday,Haliday,Dolichopus,,equestris,,species,,B234:2,synonym,B234:2:74,Dolichopus longitarsis Stannius,,,,,,,Dolichopodidae,,Dolichopus,,Dolichopodidae | Dolichopus,88LGL,1605119
B234:2:76,"Hercostomus Loew, 1857","Loew, 1857",,,,,genus,,B234:2,accepted,,,B234:2:1,Dolichopodidae,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae,8NQ7G,1601971
B234:2:77,Hercostomus chetifer Walker,Walker,Hercostomus,,chetifer,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB9Z,1602134
B234:2:78,Hercostomus alutifer Haliday,Haliday,Hercostomus,,alutifer,,species,,B234:2,synonym,B234:2:77,Hercostomus chetifer Walker,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,8565545
B234:2:79,Hercostomus cretifer,,Hercostomus,,cretifer,,species,auctt.,B234:2,synonym,B234:2:77,Hercostomus chetifer Walker,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,11057064
B234:2:80,Hercostomus nanus Macquart,Macquart,Hercostomus,,nanus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBFX,1602281
B234:2:81,Hercostomus chrysozygos Wiedemann,Wiedemann,Hercostomus,,chrysozygos,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,4517834
B234:2:82,Hercostomus fulvicaudis Haliday,Haliday,Hercostomus,,fulvicaudis,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,3KY5F,1602167
B234:2:83,Hercostomus plagiatus Loew,Loew,Hercostomus,,plagiatus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBGR,1602285
B234:2:84,Hercostomus praetextatus Haliday,Haliday,Hercostomus,,praetextatus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,11248520
B234:2:85,Hercostomus gracilis Stannius,Stannius,Hercostomus,,gracilis,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBD3,1602437
B234:2:86,Hercostomus bicolor Parent,Parent,Hercostomus,,bicolor,,species,nec Macquart,B234:2,synonym,B234:2:85,Hercostomus gracilis Stannius,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB9B,10964518
B234:2:87,Hercostomus germanus Wiedemann,Wiedemann,Hercostomus,,germanus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,3KY5S,1602005
B234:2:88,Hercostomus chalybeus Wiedemann,Wiedemann,Hercostomus,,chalybeus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB9Y,1602045
B234:2:89,Hercostomus celer Meigen,Meigen,Hercostomus,,celer,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB9V,1602189
B234:2:90,Hercostomus sarus Haliday,Haliday,Hercostomus,,sarus,,species,,B234:2,synonym,B234:2:89,Hercostomus celer Meigen,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,11261852
B234:2:91,Hercostomus brevicornis Staeger,Staeger,Hercostomus,,brevicornis,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB9L,1602152
B234:2:92,Hercostomus metallicus Stannius,Stannius,Hercostomus,,metallicus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBFT,1602303
B234:2:93,Hercostomus aerosus Fallén,Fallén,Hercostomus,,aerosus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,6M44R,1602337
B234:2:94,Hercostomus dahlbomi Zetterstedt,Zetterstedt,Hercostomus,,dahlbomi,,species,,B234:2,synonym,B234:2:93,Hercostomus aerosus Fallén,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,11290616
B234:2:95,Hercostomus assimilis Staeger,Staeger,Hercostomus,,assimilis,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB96,1602038
B234:2:96,Hercostomus nigripennis Fallén,Fallén,Hercostomus,,nigripennis,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBG6,1602155
B234:2:97,Hercostomus nigrocoerulea Latreille,Latreille,Hercostomus,,nigrocoerulea,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,11182395
B234:2:98,Hercostomus sahlbergi Zetterstedt,Zetterstedt,Hercostomus,,sahlbergi,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBHQ,1602502
B234:2:99,Hercostomus nigriplantis Stannius,Stannius,Hercostomus,,nigriplantis,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBG7,1602197
B234:2:100,Hercostomus subsimplicipes Verrall,Verrall,Hercostomus,,subsimplicipes,,species,,B234:2,synonym,B234:2:99,Hercostomus nigriplantis Stannius,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,4517848
B234:2:101,Hercostomus nigrilamellatus Macquart,Macquart,Hercostomus,,nigrilamellatus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBG3,1602216
B234:2:102,Hercostomus atrovirens Loew,Loew,Hercostomus,,atrovirens,,species,,B234:2,synonym,B234:2:101,Hercostomus nigrilamellatus Macquart,,,,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,,11271901
B234:2:103,Hercostomus cupreus Fallén,Fallén,Hercostomus,,cupreus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBBD,1602106
B234:2:104,Hercostomus angustifrons Staeger,Staeger,Hercostomus,,angustifrons,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CB8Q,1601973
B234:2:105,Hercostomus parvilamellatus Macquart,Macquart,Hercostomus,,parvilamellatus,,species,,B234:2,accepted,,,B234:2:76,"Hercostomus Loew, 1857",,,,,Dolichopodidae,,Hercostomus,,Dolichopodidae | Hercostomus,8CBGJ,1602109
B234:2:106,"Hypophyllus Haliday, 1832","Haliday, 1832",,,,,genus,,B234:2,accepted,,,B234:2:1,Dolichopodidae,,,,,Dolichopodidae,,Hypophyllus,,Dolichopodidae,,1604350
B234:2:107,Hypophyllus crinipes Staeger,Staeger,Hypophyllus,,crinipes,,species,,B234:2,accepted,,,B234:2:106,"Hypophyllus Haliday, 1832",,,,,Dolichopodidae,,Hypophyllus,,Dolichopodidae | Hypophyllus,,6098571
B234:2:108,Hypophyllus obscurellus Fallén,Fallén,Hypophyllus,,obscurellus,,species,,B234:2,accepted,,,B234:2:106,"Hypophyllus Haliday, 1832",,,,,Dolichopodidae,,Hypophyllus,,Dolichopodidae | Hypophyllus,,6098570
