scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2973:1:1,"Halticinae Kirkaldy, 1902","Kirkaldy, 1902",,,,,subfamily,nov. stat.,B2973:1,accepted,,,,,,,,,,Halticinae,,,,"HALTICINAE KIRKALDY, 1902, nov. stat.",,,,,
B2973:1:2,"Labopini Reuter, 1883","Reuter, 1883",,,,,subfamily,,B2973:1,synonym,B2973:1:1,"Halticinae Kirkaldy, 1902",,,,,,,,Labopini,,,,"Labopini Reuter, 1883",,,,,
B2973:1:3,Halticini,,,,,,tribe,s. str.,B2973:1,accepted,,,B2973:1:1,"Halticinae Kirkaldy, 1902",,,,,,Halticinae,,,Halticinae,Halticini s. str.,,,,,
B2973:1:4,"Myrmecophyaria Reuter, 1891","Reuter, 1891",,,,,subtribe,,B2973:1,accepted,,,B2973:1:3,Halticini,,,,,,Halticinae,,,Halticinae | Halticini,"Myrmecophyaria Reuter, 1891",,,,,
B2973:1:5,"Myrmecophyes Fieber, 1870","Fieber, 1870",,,,,genus,,B2973:1,accepted,,,B2973:1:4,"Myrmecophyaria Reuter, 1891",,,,,,Halticinae,Myrmecophyes,,Halticinae | Halticini | Myrmecophyaria,"Myrmecophyes Fieber, 1870",,5WMS,2011007,5WMS,2011007
B2973:1:6,"Myrmecophyes alboornatus (Stål, 1858)","(Stål, 1858)",Myrmecophyes,,alboornatus,,species,,B2973:1,accepted,,,B2973:1:5,"Myrmecophyes Fieber, 1870",,,,,,Halticinae,Myrmecophyes,,Halticinae | Halticini | Myrmecophyaria | Myrmecophyes,"alboornatus (Stål, 1858)",,45B7X,2011009,45B7X,2011009
B2973:1:7,"Halticaria Kirkaildy, 1902","Kirkaildy, 1902",,,,,subtribe,,B2973:1,accepted,,,B2973:1:3,Halticini,,,,,,Halticinae,,,Halticinae | Halticini,"Halticaria Kirkaildy, 1902",,,,,
B2973:1:8,"Halticus Hahn, 1831","Hahn, 1831",,,,,genus,,B2973:1,accepted,,,B2973:1:7,"Halticaria Kirkaildy, 1902",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria,"Halticus Hahn, 1831",,4T2Q,2010238,4T2Q,2010238
B2973:1:9,"Halticus luteicollis (Panzer, 1805)","(Panzer, 1805)",Halticus,,luteicollis,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"luteicollis (Panzer, 1805)",,3JGSD,5759126,3JGSD,5759126
B2973:1:10,Halticus luteicollis var. typica,,Halticus,,luteicollis,typica,variety,,B2973:1,accepted,,,B2973:1:9,"Halticus luteicollis (Panzer, 1805)",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus | Halticus luteicollis,var. typica,,,,,
B2973:1:11,Halticus luteicollis var. propinqua Horv.,Horv.,Halticus,,luteicollis,propinqua,variety,,B2973:1,accepted,,,B2973:1:9,"Halticus luteicollis (Panzer, 1805)",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus | Halticus luteicollis,var. propinqua HORV.,,,,,
B2973:1:12,Halticus luteicollis var. vitticeps Reut.,Reut.,Halticus,,luteicollis,vitticeps,variety,,B2973:1,accepted,,,B2973:1:9,"Halticus luteicollis (Panzer, 1805)",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus | Halticus luteicollis,var. vitticeps REUT.,,5HL8G,9223206,3JGSD,5759126
B2973:1:13,"Halticus puncticollis Fieber, 1870","Fieber, 1870",Halticus,,puncticollis,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"puncticollis Fieber, 1870",,3JGSR,7892611,3JGSR,7892611
B2973:1:14,"Halticus rugosus Reuter, 1894","Reuter, 1894",Halticus,,rugosus,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"rugosus Reuter, 1894",,3JGSV,7806322,3JGSV,7806322
B2973:1:15,"Halticus asperulus Horvath, 1898","Horvath, 1898",Halticus,,asperulus,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"asperulus Horvath, 1898",,3JGRX,8206227,3JGRX,8206227
B2973:1:16,"Halticus macrocephalus Fieber, 1858","Fieber, 1858",Halticus,,macrocephalus,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"macrocephalus Fieber, 1858",,6LB3K,8124509,6LB3K,8124509
B2973:1:17,"Halticus saltator (Geoffroy, 1785)","(Geoffroy, 1785)",Halticus,,saltator,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"saltator (Geoffroy, 1785)",,3JGSW,5759133,3JGSW,5759133
B2973:1:18,"Halticus apterus (Linné, 1761)","(Linné, 1761)",Halticus,,apterus,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"apterus (Linné, 1761)",,3JGRV,5152740,3JGRV,5152740
B2973:1:19,"Halticus major E. Wagner, 1951","E. Wagner, 1951",Halticus,,major,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"major E. Wagner, 1951",,3JGSF,8396141,3JGSF,8396141
B2973:1:20,"Halticus pusillus (Herrich-Schäffer, 1835)","(Herrich-Schäffer, 1835)",Halticus,,pusillus,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"pusillus (Herrich-Schäffer, 1835)",,3JGST,7607640,3JGST,7607640
B2973:1:21,"Halticus henschi Reuter, 1888","Reuter, 1888",Halticus,,henschi,,species,,B2973:1,accepted,,,B2973:1:8,"Halticus Hahn, 1831",,,,,,Halticinae,Halticus,,Halticinae | Halticini | Halticaria | Halticus,"henschi Reuter, 1888",,3JGS8,7392696,3JGS8,7392696
