scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B292:1:33,Pneumodermopsis paucidens,,Pneumodermopsis,,paucidens,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Pneumodermopsis,,Euthyneura,,5193706
B292:1:34,Retusa nitidula,,Retusa,,nitidula,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Retusa,,Euthyneura,,4359544
B292:1:35,Retusa obtusa,,Retusa,,obtusa,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Retusa,,Euthyneura,,2291712
B292:1:36,Retusa truncatula,,Retusa,,truncatula,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Retusa,,Euthyneura,,2291707
B292:1:37,Retusa umbilicata,,Retusa,,umbilicata,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Retusa,,Euthyneura,,2291704
B292:1:38,Roxania utriculus,,Roxania,,utriculus,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Roxania,,Euthyneura,,2291664
B292:1:39,Scaphander lignarius,,Scaphander,,lignarius,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Scaphander,,Euthyneura,,2291662
B292:1:40,Scaphander punctostriatus,,Scaphander,,punctostriatus,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Scaphander,,Euthyneura,,2291657
B292:1:41,Volvulella acuminata,,Volvulella,,acuminata,,species,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,,,,Volvulella,,Euthyneura,,4359505
B292:1:42,Nudibranchia,,,,,,order,,B292:1,accepted,,,B292:1:1,Euthyneura,,,,Nudibranchia,,,,,Euthyneura,,980
