scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B329:1:1,Ranunculus acris,,Ranunculus,,acris,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RFJN,3033363,4RFJN,3033363
B329:1:2,Ranunculus arvensis,,Ranunculus,,arvensis,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RFQ5,3033348,4RFQ5,3033348
B329:1:3,Ranunculus auricomus,,Ranunculus,,auricomus,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RFR9,9100915,4RFR9,9100915
B329:1:4,Ranunculus bulbosus,,Ranunculus,,bulbosus,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,6X4PR,7368616,6X4PR,7368616
B329:1:5,Ranunculus flammula,,Ranunculus,,flammula,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,9KP35,3033312,9KP35,3033312
B329:1:6,Ranunculus lingua,,Ranunculus,,lingua,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RGTM,8310009,4RGTM,8310009
B329:1:7,Ranunculus repens,,Ranunculus,,repens,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RHKY,3033339,4RHKY,3033339
B329:1:8,Ranunculus sardous,,Ranunculus,,sardous,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RHNX,3033483,4RHNX,3033483
B329:1:9,Ranunculus sceleratus,,Ranunculus,,sceleratus,,species,,B329:1,accepted,,,,,,,,,,,Ranunculus,,,4RHPH,3033374,4RHPH,3033374
