scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B133:1:12,"Ctenophora pectinicornis (L., 1758)","(L., 1758)",Ctenophora,,pectinicornis,,species,,B133:1,accepted,,,B133:1:11,"Ctenophora Meigen, 1803",,,,,Tipulidae,Ctenophorinae,Ctenophora,,Tipulidae | Ctenophorinae | Ctenophora,326D8,5064369
B133:1:13,"Ctenophora guttata Meigen, 1818","Meigen, 1818",Ctenophora,,guttata,,species,,B133:1,accepted,,,B133:1:11,"Ctenophora Meigen, 1803",,,,,Tipulidae,Ctenophorinae,Ctenophora,,Tipulidae | Ctenophorinae | Ctenophora,326D3,10700423
B133:1:14,"Ctenophora flaveolata (Fabricius, 1794)","(Fabricius, 1794)",Ctenophora,,flaveolata,,species,,B133:1,accepted,,,B133:1:11,"Ctenophora Meigen, 1803",,,,,Tipulidae,Ctenophorinae,Ctenophora,,Tipulidae | Ctenophorinae | Ctenophora,326D2,5064388
B133:1:15,"Phoroctenia Coquillet, 1910","Coquillet, 1910",,,,,genus,,B133:1,accepted,,,B133:1:5,Ctenophorinae,,,,,Tipulidae,Ctenophorinae,Phoroctenia,,Tipulidae | Ctenophorinae,87JWL,1509505
B133:1:16,"Phoroctenia vittata (Meigen, 1830)","(Meigen, 1830)",Phoroctenia,,vittata,,species,,B133:1,accepted,,,B133:1:15,"Phoroctenia Coquillet, 1910",,,,,Tipulidae,Ctenophorinae,Phoroctenia,,Tipulidae | Ctenophorinae | Phoroctenia,8B3BQ,1509506
B133:1:17,Tipulinae,,,,,,subfamily,,B133:1,accepted,,,B133:1:1,Tipulidae,,,,,Tipulidae,Tipulinae,,,Tipulidae,8NL48,
B133:1:18,"Prionocera Loew, 1844","Loew, 1844",,,,,genus,,B133:1,accepted,,,B133:1:17,Tipulinae,,,,,Tipulidae,Tipulinae,Prinocera,,Tipulidae | Tipulinae,87JZJ,1508137
B133:1:19,"Prinocera turcica (Fabricius, 1794)","(Fabricius, 1794)",Prinocera,,turcica,,species,,B133:1,accepted,,,B133:1:18,"Prionocera Loew, 1844",,,,,Tipulidae,Tipulinae,Prinocera,,Tipulidae | Tipulinae | Prionocera,4MFK3,1508174
B133:1:20,"Prinocera subserricornis (Zetterstedt, 1851)","(Zetterstedt, 1851)",Prinocera,,subserricornis,,species,,B133:1,accepted,,,B133:1:18,"Prionocera Loew, 1844",,,,,Tipulidae,Tipulinae,Prinocera,,Tipulidae | Tipulinae | Prionocera,4MFJY,1508161
B133:1:21,"Prinocera serricornis (Zetterstedt, 1840)","(Zetterstedt, 1840)",Prinocera,,serricornis,,species,,B133:1,accepted,,,B133:1:18,"Prionocera Loew, 1844",,,,,Tipulidae,Tipulinae,Prinocera,,Tipulidae | Tipulinae | Prionocera,4MFJV,1508176
B133:1:22,"Prinocera pubescens Loew, 1844","Loew, 1844",Prinocera,,pubescens,,species,,B133:1,accepted,,,B133:1:18,"Prionocera Loew, 1844",,,,,Tipulidae,Tipulinae,Prinocera,,Tipulidae | Tipulinae | Prionocera,4MFJQ,1508139
B133:1:23,"Tipula L., 1758","L., 1758",,,,,genus,,B133:1,accepted,,,B133:1:17,Tipulinae,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae,87L34,1446543
B133:1:24,"Tipula L., 1758","L., 1758",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Tipula,Tipulidae | Tipulinae | Tipula,87L34,
B133:1:25,"Tipula paludosa Meigen, 1830","Meigen, 1830",Tipula,,paludosa,,species,,B133:1,accepted,,,B133:1:24,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Tipula,Tipulidae | Tipulinae | Tipula | Tipula,576G7,1505543
B133:1:26,"Tipula subcunctans Alexander, 1921","Alexander, 1921",Tipula,,subcunctans,,species,,B133:1,accepted,,,B133:1:24,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Tipula,Tipulidae | Tipulinae | Tipula | Tipula,7CC8D,1506624
B133:1:27,"Yamatipula Matsumura, 1916","Matsumura, 1916",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula,,
B133:1:28,"Tipula lateralis Meigen, 1804","Meigen, 1804",Tipula,,lateralis,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,7CBX5,1506780
B133:1:29,"Tipula montium Egger, 1863","Egger, 1863",Tipula,,montium,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,7CC93,1507029
B133:1:30,"Tipula couckei Tonnoir, 1921","Tonnoir, 1921",Tipula,,couckei,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,576SK,1507630
B133:1:31,"Tipula pierrei Tonnoir, 1921","Tonnoir, 1921",Tipula,,pierrei,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,7CC7C,1505996
B133:1:32,Tipula latemarginata,,Tipula,,latemarginata,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,8FFZL,1505902
B133:1:33,"Tipula latemarginata, subsp. coerulescens Lackschewitz, 1923","Lackschewitz, 1923",Tipula,,"latemarginata,",coerulescens,subspecies,,B133:1,accepted,,,B133:1:32,Tipula latemarginata,,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula | Tipula latemarginata,87L34,1446543
B133:1:34,"Tipula pruinosa Wiedemann, 1817","Wiedemann, 1817",Tipula,,pruinosa,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,8FG57,1507114
B133:1:35,"Tipula marginata Meigen, 1818","Meigen, 1818",Tipula,,marginata,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,7CBWQ,1506966
B133:1:36,"Tipula moesta Riedel, 1919","Riedel, 1919",Tipula,,moesta,,species,,B133:1,accepted,,,B133:1:27,"Yamatipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Yamatipula,Tipulidae | Tipulinae | Tipula | Yamatipula,7CBWR,1506608
B133:1:37,"Acutipula Alexander, 1924","Alexander, 1924",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Acutipula,Tipulidae | Tipulinae | Tipula,8GN6Z,
B133:1:38,Tipula maxima Poda. 1761,Poda. 1761,Tipula,,maxima,,species,,B133:1,accepted,,,B133:1:37,"Acutipula Alexander, 1924",,,,,Tipulidae,Tipulinae,Tipula,Acutipula,Tipulidae | Tipulinae | Tipula | Acutipula,574HS,1507199
B133:1:39,"Tipula fulvipennis DeGeer, 1776","DeGeer, 1776",Tipula,,fulvipennis,,species,,B133:1,accepted,,,B133:1:37,"Acutipula Alexander, 1924",,,,,Tipulidae,Tipulinae,Tipula,Acutipula,Tipulidae | Tipulinae | Tipula | Acutipula,574FZ,1506366
B133:1:40,"Tipula vittata Meigen, 1804","Meigen, 1804",Tipula,,vittata,,species,,B133:1,accepted,,,B133:1:37,"Acutipula Alexander, 1924",,,,,Tipulidae,Tipulinae,Tipula,Acutipula,Tipulidae | Tipulinae | Tipula | Acutipula,574LG,1505267
B133:1:41,"Schummelia Edwards, 1931","Edwards, 1931",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Schummelia,Tipulidae | Tipulinae | Tipula,8GN74,
B133:1:42,"Tipula variicornis Schummel, 1833","Schummel, 1833",Tipula,,variicornis,,species,,B133:1,accepted,,,B133:1:41,"Schummelia Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Schummelia,Tipulidae | Tipulinae | Tipula | Schummelia,8FG8B,1506083
B133:1:43,"Arctotipula Alexander, 1933","Alexander, 1933",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Arctotipula,Tipulidae | Tipulinae | Tipula,8GNG6,
B133:1:44,"Tipula salicetorum Siebke, 1870","Siebke, 1870",Tipula,,salicetorum,,species,,B133:1,accepted,,,B133:1:43,"Arctotipula Alexander, 1933",,,,,Tipulidae,Tipulinae,Tipula,Arctotipula,Tipulidae | Tipulinae | Tipula | Arctotipula,574MT,1506348
B133:1:45,"Vestiplex Bezzi, 1924","Bezzi, 1924",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula,8GN77,
B133:1:46,"Tipula scripta Meigen, 1830","Meigen, 1830",Tipula,,scripta,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,576PS,1506284
B133:1:47,"Tipula pallidicosta Pierre, 1924","Pierre, 1924",Tipula,,pallidicosta,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,8FG42,1505419
B133:1:48,"Tipula nubeculosa Meigen, 1804","Meigen, 1804",Tipula,,nubeculosa,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,7CBWX,1506462
B133:1:49,"Tipula hortorum L., 1758","L., 1758",Tipula,,hortorum,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,576MN,1507203
B133:1:50,"Tipula excisa Schummel, 1833","Schummel, 1833",Tipula,,excisa,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,8FFX7,1505023
B133:1:51,"Tipula montana Curtis, 1834","Curtis, 1834",Tipula,,montana,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,8FG2X,1506470
B133:1:52,"Tipula montana subsp. verberneae Mannheims & Theowald, 1962","Mannheims & Theowald, 1962",Tipula,,montana,verberneae,subspecies,,B133:1,accepted,,,B133:1:51,"Tipula montana Curtis, 1834",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex | Tipula montana,5F8BY,6258553
B133:1:53,"Tipula laccata Lundstøm & Frey, 1916","Lundstøm & Frey, 1916",Tipula,,laccata,,species,,B133:1,accepted,,,B133:1:45,"Vestiplex Bezzi, 1924",,,,,Tipulidae,Tipulinae,Tipula,Vestiplex,Tipulidae | Tipulinae | Tipula | Vestiplex,576N9,1506328
B133:1:54,"Lunatipula Edwards, 1931","Edwards, 1931",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula,8GNGC,
B133:1:55,"Tipula lunata L., 1758","L., 1758",Tipula,,lunata,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,575CZ,1505339
B133:1:56,"Tipula selene Meigen, 1830","Meigen, 1830",Tipula,,selene,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,575HS,1505565
B133:1:57,"Tipula fascipennis Meigen, 1818","Meigen, 1818",Tipula,,fascipennis,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,7CCJ5,10818981
B133:1:58,"Tipula vernalis Meigen, 1804","Meigen, 1804",Tipula,,vernalis,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,575LV,1507303
B133:1:59,"Tipula affinis Schummel, 1833","Schummel, 1833",Tipula,,affinis,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,57553,1507531
B133:1:60,"Tipula trispinosa Lundström, 1907","Lundström, 1907",Tipula,,trispinosa,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,575L4,1506601
B133:1:61,"Tipula laetabilis Zetterstedt, 1838","Zetterstedt, 1838",Tipula,,laetabilis,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,575C9,1505256
B133:1:62,"Tipula alpina Loew, 1873","Loew, 1873",Tipula,,alpina,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,57558,1505360
B133:1:63,"Tipula livida Van der Wulp, 1858","Van der Wulp, 1858",Tipula,,livida,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,8FFZR,1505960
B133:1:64,"Tipula circumdata Siebke, 1863","Siebke, 1863",Tipula,,circumdata,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,5757Z,1507639
B133:1:65,"Tipula limitata Schummel, 1833","Schummel, 1833",Tipula,,limitata,,species,,B133:1,accepted,,,B133:1:54,"Lunatipula Edwards, 1931",,,,,Tipulidae,Tipulinae,Tipula,Lunatipula,Tipulidae | Tipulinae | Tipula | Lunatipula,575CM,1507188
B133:1:66,"Lindneria Mannheims, 1966","Mannheims, 1966",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Lindneria,Tipulidae | Tipulinae | Tipula,62YQ9,
B133:1:67,"Tipula subexcisa Lundström, 1907","Lundström, 1907",Tipula,,subexcisa,,species,,B133:1,accepted,,,B133:1:66,"Lindneria Mannheims, 1966",,,,,Tipulidae,Tipulinae,Tipula,Lindneria,Tipulidae | Tipulinae | Tipula | Lindneria,5754N,1506028
B133:1:68,Savtschenkia,,,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula,,
B133:1:69,"Tipula subnodicornis Zetterstedt, 1837","Zetterstedt, 1837",Tipula,,subnodicornis,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5769V,1505018
B133:1:70,"Tipula grisescens Zetterstedt, 1851","Zetterstedt, 1851",Tipula,,grisescens,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5767V,1506405
B133:1:71,"Tipula invenusta Riedel, 1919","Riedel, 1919",Tipula,,invenusta,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,8FFZ3,1506242
B133:1:72,"Tipula limbata Zetterstedt, 1838","Zetterstedt, 1838",Tipula,,limbata,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5768G,1507502
B133:1:73,"Tipula pagana Meigen, 1818","Meigen, 1818",Tipula,,pagana,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,57695,1506067
B133:1:74,"Tipula gimmerthali Lackschewitz, 1925","Lackschewitz, 1925",Tipula,,gimmerthali,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,8FFY5,1505724
B133:1:75,"Tipula rufina Meigen, 1818","Meigen, 1818",Tipula,,rufina,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,8FG63,1506430
B133:1:76,"Tipula obsoleta Meigen, 1818","Meigen, 1818",Tipula,,obsoleta,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5768Y,1505971
B133:1:77,"Tipula alpium Bergroth, 1888","Bergroth, 1888",Tipula,,alpium,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5766P,1505640
B133:1:78,"Tipula confusa Van der Wulp, 1884","Van der Wulp, 1884",Tipula,,confusa,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,7CCD3,1507383
B133:1:79,"Tipula staegeri Nielsen, 1922","Nielsen, 1922",Tipula,,staegeri,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5769S,1504986
B133:1:80,"Tipula signata Staeger, 1840","Staeger, 1840",Tipula,,signata,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5769P,1504900
B133:1:81,"Tipula benesignata Mannheims, 1954","Mannheims, 1954",Tipula,,benesignata,,species,,B133:1,accepted,,,B133:1:68,Savtschenkia,,,,,Tipulidae,Tipulinae,Tipula,Savtschenkia,Tipulidae | Tipulinae | Tipula | Savtschenkia,5766Y,1506630
B133:1:82,"Mediotipula Pierre, 1924","Pierre, 1924",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Mediotipula,Tipulidae | Tipulinae | Tipula,8GNGD,
B133:1:83,"Tipula siebkei Zetterstedt, 1852","Zetterstedt, 1852",Tipula,,siebkei,,species,,B133:1,accepted,,,B133:1:82,"Mediotipula Pierre, 1924",,,,,Tipulidae,Tipulinae,Tipula,Mediotipula,Tipulidae | Tipulinae | Tipula | Mediotipula,575MX,1505262
B133:1:84,"Angarotipula Savtshenko, 1961","Savtshenko, 1961",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Angarotipula,Tipulidae | Tipulinae | Tipula,87DH6,
B133:1:85,"Tipula tumidicornis Lundström, 1907","Lundström, 1907",Tipula,,tumidicornis,,species,,B133:1,accepted,,,B133:1:84,"Angarotipula Savtshenko, 1961",,,,,Tipulidae,Tipulinae,Tipula,Angarotipula,Tipulidae | Tipulinae | Tipula | Angarotipula,8GND4,4519635
B133:1:86,"Beringotipula Savtshenko, 1961","Savtshenko, 1961",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Beringotipula,Tipulidae | Tipulinae | Tipula,8GNG7,
B133:1:87,"Tipula unca Wiedemann, 1817","Wiedemann, 1817",Tipula,,unca,,species,,B133:1,accepted,,,B133:1:86,"Beringotipula Savtshenko, 1961",,,,,Tipulidae,Tipulinae,Tipula,Beringotipula,Tipulidae | Tipulinae | Tipula | Beringotipula,574PR,1506304
B133:1:88,"Dendrotipula Savtshenko, 1964","Savtshenko, 1964",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Dendrotipula,Tipulidae | Tipulinae | Tipula,8GNG8,
B133:1:89,"Tipula flavolineata Meigen, 1804","Meigen, 1804",Tipula,,flavolineata,,species,,B133:1,accepted,,,B133:1:88,"Dendrotipula Savtshenko, 1964",,,,,Tipulidae,Tipulinae,Tipula,Dendrotipula,Tipulidae | Tipulinae | Tipula | Dendrotipula,574PW,1505766
B133:1:90,"Odonatisca Savtshenko, 1956","Savtshenko, 1956",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Odonatisca,Tipulidae | Tipulinae | Tipula,8GNGF,
B133:1:91,"Tipula nodicornis Meigen, 1818","Meigen, 1818",Tipula,,nodicornis,,species,,B133:1,accepted,,,B133:1:90,"Odonatisca Savtshenko, 1956",,,,,Tipulidae,Tipulinae,Tipula,Odonatisca,Tipulidae | Tipulinae | Tipula | Odonatisca,7CCNR,10711418
B133:1:92,"Platytipula Matsumura, 1916","Matsumura, 1916",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Platytipula,Tipulidae | Tipulinae | Tipula,8GNGG,
B133:1:93,"Tipula luteipennis Meigen, 1830","Meigen, 1830",Tipula,,luteipennis,,species,,B133:1,accepted,,,B133:1:92,"Platytipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Platytipula,Tipulidae | Tipulinae | Tipula | Platytipula,8FG24,1505325
B133:1:94,"Tipula melanoceros Schummel, 1833","Schummel, 1833",Tipula,,melanoceros,,species,,B133:1,accepted,,,B133:1:92,"Platytipula Matsumura, 1916",,,,,Tipulidae,Tipulinae,Tipula,Platytipula,Tipulidae | Tipulinae | Tipula | Platytipula,575WC,1505414
B133:1:95,"Pterelachisus Rondani, 1842","Rondani, 1842",,,,,subgenus,,B133:1,accepted,,,B133:1:23,"Tipula L., 1758",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula,8GN73,
B133:1:96,"Tipula middendorffi Lackschewitz, 1936","Lackschewitz, 1936",Tipula,,middendorffi,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,8FG2T,1505704
B133:1:97,"Tipula cinereocincta Lundström, 1907","Lundström, 1907",Tipula,,cinereocincta,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,8FFW8,1506013
