scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B518:1:23,Euodynerus Dalla,Dalla,,,,,subgenus,Torre,B518:1,accepted,,,B518:1:22,Euodynerus Dalla,,,,,Eumenidae,Eumeninae,Euodynerus,Euodynerus,Eumenidae | Eumeninae | Euodynerus,4G4Z,
B518:1:24,Pareuodynerus Blüthgen,Blüthgen,,,,,subgenus,,B518:1,accepted,,,B518:1:22,Euodynerus Dalla,,,,,Eumenidae,Eumeninae,Euodynerus,Pareuodynerus,Eumenidae | Eumeninae | Euodynerus,,
B518:1:25,Eustenancistrocerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Eustenancistrocerus,,Eumenidae | Eumeninae,4H7Q,1329147
B518:1:26,Eustenancistrocerus Blüthgen,Blüthgen,,,,,subgenus,,B518:1,accepted,,,B518:1:25,Eustenancistrocerus Blüthgen,,,,,Eumenidae,Eumeninae,Eustenancistrocerus,Eustenancistrocerus,Eumenidae | Eumeninae | Eustenancistrocerus,4H7Q,
B518:1:27,Parastenancistrocerus Blüthgen,Blüthgen,,,,,subgenus,,B518:1,accepted,,,B518:1:25,Eustenancistrocerus Blüthgen,,,,,Eumenidae,Eumeninae,Eustenancistrocerus,Parastenancistrocerus,Eumenidae | Eumeninae | Eustenancistrocerus,,
B518:1:28,Gymnomerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Gymnomerus,,Eumenidae | Eumeninae,635XN,1330061
B518:1:29,Hemipterochilus Ferton,Ferton,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Hemipterochilus,,Eumenidae | Eumeninae,4VC6,1332649
B518:1:30,Intereuodynerus Gusenleitner,Gusenleitner,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Intereuodynerus,,Eumenidae | Eumeninae,54LX,1332900
B518:1:31,Ischnogasteroides Magretti,Magretti,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Ischnogasteroides,,Eumenidae | Eumeninae,558M,1330138
B518:1:32,Jucancistrocerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Jucancistrocerus,,Eumenidae | Eumeninae,56V8,1330008
B518:1:33,Katamenes Meade-Waldo,Meade-Waldo,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Katamenes,,Eumenidae | Eumeninae,57P3,1331324
B518:1:34,Knemodynerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Knemodynerus,,Eumenidae | Eumeninae,637YR,1328984
B518:1:35,Leptochilus Saussure,Saussure,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Leptochilus,,Eumenidae | Eumeninae,5CWP,1333025
B518:1:36,Microdynerus Thomson,Thomson,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Microdynerus,,Eumenidae | Eumeninae,5RST,1330442
B518:1:37,Odynerus Wesmael,Wesmael,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Odynerus,,Eumenidae | Eumeninae,63G6H,10502292
B518:1:38,Onychopterocheilus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Onychopterocheilus,,Eumenidae | Eumeninae,68GK,1329192
B518:1:39,Paragymnomerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Paragymnomerus,,Eumenidae | Eumeninae,63JTM,1334023
B518:1:40,Paravespa Radoszkovski,Radoszkovski,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Paravespa,,Eumenidae | Eumeninae,63LF8,1330149
B518:1:41,Pareumenes Saussure,Saussure,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Pareumenes,,Eumenidae | Eumeninae,6HQS,1329384
B518:1:42,Nortnoia Saussure,Saussure,,,,,subgenus,,B518:1,accepted,,,B518:1:41,Pareumenes Saussure,,,,,Eumenidae,Eumeninae,Pareumenes,Nortnoia,Eumenidae | Eumeninae | Pareumenes,,
B518:1:43,Parodontodynerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Parodontodynerus,,Eumenidae | Eumeninae,6HZZ,1328964
B518:1:44,Pseudepipona Saussure,Saussure,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Pseudepipona,,Eumenidae | Eumeninae,6YYC,1333873
B518:1:45,Pseudosymmorphus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Pseudosymmorphus,,Eumenidae | Eumeninae,73QG,1327962
B518:1:46,Pterocheilus Klug,Klug,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Pterocheilus,,Eumenidae | Eumeninae,74NT,1328831
B518:1:47,Rhynchium Saussure,Saussure,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Rhynchium,,Eumenidae | Eumeninae,79J3,1327845
B518:1:48,Stenancistrocerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Stenancistrocerus,,Eumenidae | Eumeninae,7MDL,5036422
B518:1:49,Stenodynerus Saussure,Saussure,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Stenodynerus,,Eumenidae | Eumeninae,7MM2,1332670
B518:1:50,Symmorphus Wesmael,Wesmael,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Symmorphus,,Eumenidae | Eumeninae,7QTL,1331373
B518:1:51,Syneuodynerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Syneuodynerus,,Eumenidae | Eumeninae,7R92,1333294
B518:1:52,Tachyancistrocerus Giordani,Giordani,,,,,genus,Soika,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Tachyancistrocerus,,Eumenidae | Eumeninae,7RSJ,1332476
B518:1:53,Tropidodynerus Blüthgen,Blüthgen,,,,,genus,,B518:1,accepted,,,B518:1:7,Eumeninae,,,,,Eumenidae,Eumeninae,Tropidodynerus,,Eumenidae | Eumeninae,8332,1333799
