scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B979:1:1,Sciomyzidae,,,,,,family,,B979:1,accepted,,,,,,,,,Sciomyzidae,,,,,Sciomyzidae,,G45,3524,G45,3524
B979:1:2,Phaeomyiinae,,,,,,subfamily,,B979:1,accepted,,,B979:1:1,Sciomyzidae,,,,,Sciomyzidae,Phaeomyiinae,,,Sciomyzidae,Phaeomyiinae,,CPBJZ,,BY4QM,
B979:1:3,"Pelidnoptera Rondani, 1856","Rondani, 1856",,,,,genus,,B979:1,accepted,,,B979:1:2,Phaeomyiinae,,,,,Sciomyzidae,Phaeomyiinae,Pelidnoptera,,Sciomyzidae | Phaeomyiinae,"Pelidnoptera Rondani, 1856",,BY3NS,1572838,BY3NS,1572838
B979:1:4,"Pelidnoptera fuscipennis (Meigen, 1830)","(Meigen, 1830)",Pelidnoptera,,fuscipennis,,species,,B979:1,accepted,,,B979:1:3,"Pelidnoptera Rondani, 1856",,,,,Sciomyzidae,Phaeomyiinae,Pelidnoptera,,Sciomyzidae | Phaeomyiinae | Pelidnoptera,"fuscipennis (Meigen, 1830)",,6TYSP,1572842,6TYSP,1572842
B979:1:5,"Pelidnoptera leptiformis (Schiner, 1864)","(Schiner, 1864)",Pelidnoptera,,leptiformis,,species,,B979:1,accepted,,,B979:1:3,"Pelidnoptera Rondani, 1856",,,,,Sciomyzidae,Phaeomyiinae,Pelidnoptera,,Sciomyzidae | Phaeomyiinae | Pelidnoptera,"leptiformis (Schiner, 1864)",,6TZ4P,1572847,6TZ4P,1572847
B979:1:6,"Pelidnoptera nigripennis (Fabricius, 1794)","(Fabricius, 1794)",Pelidnoptera,,nigripennis,,species,,B979:1,accepted,,,B979:1:3,"Pelidnoptera Rondani, 1856",,,,,Sciomyzidae,Phaeomyiinae,Pelidnoptera,,Sciomyzidae | Phaeomyiinae | Pelidnoptera,"nigripennis (Fabricius, 1794)",,75YSP,1572839,75YSP,1572839
B979:1:7,Salticellidae,,,,,,subfamily,,B979:1,accepted,,,B979:1:1,Sciomyzidae,,,,,Sciomyzidae,Salticellidae,,,Sciomyzidae,Salticellidae,,,,,
B979:1:8,"Salticella Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B979:1,accepted,,,B979:1:7,Salticellidae,,,,,Sciomyzidae,Salticellidae,Salticella,,Sciomyzidae | Salticellidae,"Salticella Robineau-Desvoidy, 1830",,BYPNW,1443793,BYPNW,1443793
B979:1:9,"Salticella fasciata (Meigen, 1830)","(Meigen, 1830)",Salticella,,fasciata,,species,,B979:1,accepted,,,B979:1:8,"Salticella Robineau-Desvoidy, 1830",,,,,Sciomyzidae,Salticellidae,Salticella,,Sciomyzidae | Salticellidae | Salticella,"fasciata (Meigen, 1830)",,79FML,1443795,79FML,1443795
B979:1:10,Sciomyzinae,,,,,,subfamily,,B979:1,accepted,,,B979:1:1,Sciomyzidae,,,,,Sciomyzidae,Sciomyzinae,,,Sciomyzidae,Sciomyzinae,,B7X9G,,B7X9G,
B979:1:11,Sciomyzini,,,,,,tribe,,B979:1,accepted,,,B979:1:10,Sciomyzinae,,,,,Sciomyzidae,Sciomyzinae,,,Sciomyzidae | Sciomyzinae,Sciomyzini,,B7XF4,,B7XF4,
B979:1:12,"Colobaea Zetterstedt, 1837","Zetterstedt, 1837",,,,,genus,,B979:1,accepted,,,B979:1:11,Sciomyzini,,,,,Sciomyzidae,Sciomyzinae,Colobaea,,Sciomyzidae | Sciomyzinae | Sciomyzini,"Colobaea Zetterstedt, 1837",,BY9V4,1444218,BY9V4,1444218
B979:1:13,"Colobaea bifasciella (Fallén, 1820)","(Fallén, 1820)",Colobaea,,bifasciella,,species,,B979:1,accepted,,,B979:1:12,"Colobaea Zetterstedt, 1837",,,,,Sciomyzidae,Sciomyzinae,Colobaea,,Sciomyzidae | Sciomyzinae | Sciomyzini | Colobaea,"bifasciella (Fallén, 1820)",,X5W7,1444231,X5W7,1444231
B979:1:14,"Colobaea distincta (Meigen, 1830)","(Meigen, 1830)",Colobaea,,distincta,,species,,B979:1,accepted,,,B979:1:12,"Colobaea Zetterstedt, 1837",,,,,Sciomyzidae,Sciomyzinae,Colobaea,,Sciomyzidae | Sciomyzinae | Sciomyzini | Colobaea,"distincta (Meigen, 1830)",,X5W9,1444234,X5W9,1444234
B979:1:15,"Colobaea pectoralis (Zetterstedt, 1847)","(Zetterstedt, 1847)",Colobaea,,pectoralis,,species,,B979:1,accepted,,,B979:1:12,"Colobaea Zetterstedt, 1837",,,,,Sciomyzidae,Sciomyzinae,Colobaea,,Sciomyzidae | Sciomyzinae | Sciomyzini | Colobaea,"pectoralis (Zetterstedt, 1847)",,X5WF,1444227,X5WF,1444227
B979:1:16,"Colobaea punctata (Lundbeck, 1923)","(Lundbeck, 1923)",Colobaea,,punctata,,species,,B979:1,accepted,,,B979:1:12,"Colobaea Zetterstedt, 1837",,,,,Sciomyzidae,Sciomyzinae,Colobaea,,Sciomyzidae | Sciomyzinae | Sciomyzini | Colobaea,"punctata (Lundbeck, 1923)",,X5WG,1444236,X5WG,1444236
B979:1:17,"Ditaeniella Sack, 1939","Sack, 1939",,,,,genus,,B979:1,accepted,,,B979:1:11,Sciomyzini,,,,,Sciomyzidae,Sciomyzinae,Ditaeniella,,Sciomyzidae | Sciomyzinae | Sciomyzini,"Ditaeniella Sack, 1939",,BYVB7,4407110,BYVB7,4407110
B979:1:18,"Ditaeniella grisescens (Meigen, 1830)","(Meigen, 1830)",Ditaeniella,,grisescens,,species,,B979:1,accepted,,,B979:1:17,"Ditaeniella Sack, 1939",,,,,Sciomyzidae,Sciomyzinae,Ditaeniella,,Sciomyzidae | Sciomyzinae | Sciomyzini | Ditaeniella,"grisescens (Meigen, 1830)",,,4516115,,1444417
B979:1:19,"Pherbellia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B979:1,accepted,,,B979:1:11,Sciomyzini,,,,,Sciomyzidae,Sciomyzinae,Pherbellia,,Sciomyzidae | Sciomyzinae | Sciomyzini,"Pherbellia Robineau-Desvoidy, 1830",,BY3QS,1444342,BY3QS,1444342
B979:1:20,"Pherbellia albocostata (Fallén, 1820)","(Fallén, 1820)",Pherbellia,,albocostata,,species,,B979:1,accepted,,,B979:1:19,"Pherbellia Robineau-Desvoidy, 1830",,,,,Sciomyzidae,Sciomyzinae,Pherbellia,,Sciomyzidae | Sciomyzinae | Sciomyzini | Pherbellia,"albocostata (Fallén, 1820)",,8D9NZ,1444366,8D9NZ,1444366
B979:1:21,"Pherbellia annulipes (Zetterstedt, 1846)","(Zetterstedt, 1846)",Pherbellia,,annulipes,,species,,B979:1,accepted,,,B979:1:19,"Pherbellia Robineau-Desvoidy, 1830",,,,,Sciomyzidae,Sciomyzinae,Pherbellia,,Sciomyzidae | Sciomyzinae | Sciomyzini | Pherbellia,"annulipes (Zetterstedt, 1846)",,4G2XX,1444538,4G2XX,1444538
B979:1:22,"Pherbellia argyra Verbeke, 1967","Verbeke, 1967",Pherbellia,,argyra,,species,,B979:1,accepted,,,B979:1:19,"Pherbellia Robineau-Desvoidy, 1830",,,,,Sciomyzidae,Sciomyzinae,Pherbellia,,Sciomyzidae | Sciomyzinae | Sciomyzini | Pherbellia,"argyra Verbeke, 1967",,4G2XZ,1444529,4G2XZ,1444529
