scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B186:1:1,Coccinellidae,,,,,,family,,B186:1,accepted,,,,,,,,,Coccinellidae,,,,,COCCINELLIDAE,,KZXW3,7782,KZXW3,7782
B186:1:2,Coccinellinae,,,,,,subfamily,,B186:1,accepted,,,B186:1:1,Coccinellidae,,,,,Coccinellidae,Coccinellinae,,,Coccinellidae,COCCINELLINAE,,CFMBF,,CFMBF,
B186:1:3,Platynaspis,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Platynaspis,,Coccinellidae | Coccinellinae,Platynaspis,,L2LC2,1043129,L2LC2,1043129
B186:1:4,Platynaspis luteorubra (Goeze),(Goeze),Platynaspis,,luteorubra,,species,,B186:1,accepted,,,B186:1:3,Platynaspis,,,,,Coccinellidae,Coccinellinae,Platynaspis,,Coccinellidae | Coccinellinae | Platynaspis,luteorubra (Goeze),,S596B,4452301,S596B,4452301
B186:1:5,Chilocorus Leach,Leach,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Chilocorus,,Coccinellidae | Coccinellinae,Chilocorus Leach,,KZXDX,1043490,KZXDX,1043490
B186:1:6,Chilocorus renipustulatus Rossi,Rossi,Chilocorus,,renipustulatus,,species,,B186:1,accepted,,,B186:1:5,Chilocorus Leach,,,,,Coccinellidae,Coccinellinae,Chilocorus,,Coccinellidae | Coccinellinae | Chilocorus,renipustulatus Rossi,,MXMR3,4452277,MXMR3,4452277
B186:1:7,Chilocorus bipustulatus (Linnaeus),(Linnaeus),Chilocorus,,bipustulatus,,species,,B186:1,accepted,,,B186:1:5,Chilocorus Leach,,,,,Coccinellidae,Coccinellinae,Chilocorus,,Coccinellidae | Coccinellinae | Chilocorus,bipustulatus (Linnaeus),,MXMHN,1043495,MXMHN,1043495
B186:1:8,Exochomus,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Exochomus,,Coccinellidae | Coccinellinae,Exochomus,,PFXK8,1043131,PFXK8,1043131
B186:1:9,Exochomus 4-pustulatus (Linnaeus),(Linnaeus),Exochomus,,4-pustulatus,,species,,B186:1,accepted,,,B186:1:8,Exochomus,,,,,Coccinellidae,Coccinellinae,Exochomus,,Coccinellidae | Coccinellinae | Exochomus,4-pustulatus (Linnaeus),,PFYB2,5877963,M8Z5Z,1043102
B186:1:10,"Hyperaspis Chevrolat, 1836","Chevrolat, 1836",,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Hyperaspis,,Coccinellidae | Coccinellinae,Hyperaspis,,L29BH,8381087,L29BH,8381087
B186:1:11,Hyperaspis reppensis (Herbst),(Herbst),Hyperaspis,,reppensis,,species,,B186:1,accepted,,,B186:1:10,"Hyperaspis Chevrolat, 1836",,,,,Coccinellidae,Coccinellinae,Hyperaspis,,Coccinellidae | Coccinellinae | Hyperaspis,reppensis (Herbst),,Q4D2P,6097845,Q4D2P,6097847
B186:1:12,Clitostethus,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Clitostethus,,Coccinellidae | Coccinellinae,Clitostethus,,CFLL9,8851168,CFLL9,8851168
B186:1:13,Clitostethus arcuatus (Rossi),(Rossi),Clitostethus,,arcuatus,,species,,B186:1,accepted,,,B186:1:12,Clitostethus,,,,,Coccinellidae,Coccinellinae,Clitostethus,,Coccinellidae | Coccinellinae | Clitostethus,arcuatus (Rossi),,MVGBZ,4452387,MVGBZ,4452387
B186:1:14,Pullus Mulsant,Mulsant,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Pullus,,Coccinellidae | Coccinellinae,Pullus Mulsant,,S3RGS,,KZXWS,
B186:1:15,Pullus haemorrhoidalis (Herbst),(Herbst),Pullus,,haemorrhoidalis,,species,,B186:1,accepted,,,B186:1:14,Pullus Mulsant,,,,,Coccinellidae,Coccinellinae,Pullus,,Coccinellidae | Coccinellinae | Pullus,haemorrhoidalis (Herbst),,S3RJ2,10000274,SX63D,5749533
B186:1:16,Pullus auritus (Thunberg),(Thunberg),Pullus,,auritus,,species,,B186:1,accepted,,,B186:1:14,Pullus Mulsant,,,,,Coccinellidae,Coccinellinae,Pullus,,Coccinellidae | Coccinellinae | Pullus,auritus (Thunberg),,S3RH5,10555047,SX67Y,5749475
B186:1:17,Pullus suturalis (Thunberg),(Thunberg),Pullus,,suturalis,,species,,B186:1,accepted,,,B186:1:14,Pullus Mulsant,,,,,Coccinellidae,Coccinellinae,Pullus,,Coccinellidae | Coccinellinae | Pullus,suturalis (Thunberg),,S3RL4,10359478,SX6NC,4989932
B186:1:18,Pullus limbatus Stephens,Stephens,Pullus,,limbatus,,species,,B186:1,accepted,,,B186:1:14,Pullus Mulsant,,,,,Coccinellidae,Coccinellinae,Pullus,,Coccinellidae | Coccinellinae | Pullus,limbatus Stephens,,,11362197,,5749529
B186:1:19,Stethorus,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Stethorus,,Coccinellidae | Coccinellinae,Stethorus,,L2QQB,1043608,L2QQB,1043608
B186:1:20,Stethorus punctillum Weise,Weise,Stethorus,,punctillum,,species,,B186:1,accepted,,,B186:1:19,Stethorus,,,,,Coccinellidae,Coccinellinae,Stethorus,,Coccinellidae | Coccinellinae | Stethorus,punctillum Weise,,TCK7B,1043616,TCK7B,1043616
B186:1:21,Scymnus Kugelann,Kugelann,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Scymnus,,Coccinellidae | Coccinellinae,Scymnus Kugelann,,KZXWS,1043204,KZXWS,1043204
B186:1:22,Scymnus rubromaculatus (Goeze),(Goeze),Scymnus,,rubromaculatus,,species,,B186:1,accepted,,,B186:1:21,Scymnus Kugelann,,,,,Coccinellidae,Coccinellinae,Scymnus,,Coccinellidae | Coccinellinae | Scymnus,rubromaculatus (Goeze),,SX6ZY,5749490,SX6ZY,5749490
B186:1:23,Scymnus frontalis (Fabricius),(Fabricius),Scymnus,,frontalis,,species,,B186:1,accepted,,,B186:1:21,Scymnus Kugelann,,,,,Coccinellidae,Coccinellinae,Scymnus,,Coccinellidae | Coccinellinae | Scymnus,frontalis (Fabricius),,SX6VR,5749504,SX6VR,5749504
B186:1:24,Scymnus nigrinus Kugelann,Kugelann,Scymnus,,nigrinus,,species,,B186:1,accepted,,,B186:1:21,Scymnus Kugelann,,,,,Coccinellidae,Coccinellinae,Scymnus,,Coccinellidae | Coccinellinae | Scymnus,nigrinus Kugelann,,SX6YQ,5749499,SX6YQ,5749499
B186:1:25,Nephus Mulsant,Mulsant,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Nephus,,Coccinellidae | Coccinellinae,Nephus Mulsant,,QMSH6,1043450,QMSH6,1043450
B186:1:26,Nephus redtenbacheri Mulsant,Mulsant,Nephus,,redtenbacheri,,species,,B186:1,accepted,,,B186:1:25,Nephus Mulsant,,,,,Coccinellidae,Coccinellinae,Nephus,,Coccinellidae | Coccinellinae | Nephus,redtenbacheri Mulsant,,QMSN6,6097850,QMSN6,6097850
B186:1:27,Nephus 4-maculatus (Herbst),(Herbst),Nephus,,4-maculatus,,species,,B186:1,accepted,,,B186:1:25,Nephus Mulsant,,,,,Coccinellidae,Coccinellinae,Nephus,,Coccinellidae | Coccinellinae | Nephus,4-maculatus (Herbst),,QMSN3,5877937,QMSN3,5877937
B186:1:28,Nephus lmonii Donisthorpe,Donisthorpe,Nephus,,lmonii,,species,,B186:1,accepted,,,B186:1:25,Nephus Mulsant,,,,,Coccinellidae,Coccinellinae,Nephus,,Coccinellidae | Coccinellinae | Nephus,lmonii Donisthorpe,,QMSLN,6097849,QMSLN,6097849
B186:1:29,Anisosticta,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Anisosticta,,Coccinellidae | Coccinellinae,Anisosticta,,KZNTN,1043697,KZNTN,1043697
B186:1:30,Anisosticta 19-punctata (Linnaeus),(Linnaeus),Anisosticta,,19-punctata,,species,,B186:1,accepted,,,B186:1:29,Anisosticta,,,,,Coccinellidae,Coccinellinae,Anisosticta,,Coccinellidae | Coccinellinae | Anisosticta,19-punctata (Linnaeus),,LD93G,4452221,LD93G,4452221
B186:1:31,Hippodamia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Hippodamia,,Coccinellidae | Coccinellinae,Hippodamia,,KZXVS,1043061,KZXVS,1043061
B186:1:32,Hippodamia 13-punctata (Linnaeus),(Linnaeus),Hippodamia,,13-punctata,,species,,B186:1,accepted,,,B186:1:31,Hippodamia,,,,,Coccinellidae,Coccinellinae,Hippodamia,,Coccinellidae | Coccinellinae | Hippodamia,13-punctata (Linnaeus),,PRS7J,1043066,PRS7J,1043066
B186:1:33,Neomysia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Neomysia,,Coccinellidae | Coccinellinae,Neomysia,,R94Q2,4452154,L2C4D,4989911
B186:1:34,Neomysia oblongoguttata (Linnaeus),(Linnaeus),Neomysia,,oblongoguttata,,species,,B186:1,accepted,,,B186:1:33,Neomysia,,,,,Coccinellidae,Coccinellinae,Neomysia,,Coccinellidae | Coccinellinae | Neomysia,oblongoguttata (Linnaeus),,R94QB,7943839,QK659,5749361
B186:1:35,Adonia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Adonia,,Coccinellidae | Coccinellinae,Adonia,,L5YDR,6006905,KZXVS,1566742
B186:1:36,Adonia variegata (Goeze),(Goeze),Adonia,,variegata,,species,,B186:1,accepted,,,B186:1:35,Adonia,,,,,Coccinellidae,Coccinellinae,Adonia,,Coccinellidae | Coccinellinae | Adonia,variegata (Goeze),,L5YDY,8564681,PRS6T,1043082
B186:1:37,Tytthaspis,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Tytthaspis,,Coccinellidae | Coccinellinae,Tytthaspis,,CGKB8,4308781,CGKB8,4308781
B186:1:38,Tytthaspis 16-punctata (Linnaeus),(Linnaeus),Tytthaspis,,16-punctata,,species,,B186:1,accepted,,,B186:1:37,Tytthaspis,,,,,Coccinellidae,Coccinellinae,Tytthaspis,,Coccinellidae | Coccinellinae | Tytthaspis,16-punctata (Linnaeus),,TPPCZ,4452258,TPPCZ,4452258
B186:1:39,Coccinella Linnaeus,Linnaeus,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Coccinella,,Coccinellidae | Coccinellinae,Coccinella Linnaeus,,KZXVR,1043502,KZXVR,1043502
B186:1:40,Coccinella hieroglyphica Linnaeus,Linnaeus,Coccinella,,hieroglyphica,,species,,B186:1,accepted,,,B186:1:39,Coccinella Linnaeus,,,,,Coccinellidae,Coccinellinae,Coccinella,,Coccinellidae | Coccinellinae | Coccinella,hieroglyphica Linnaeus,,N2HQZ,4990184,N2HQZ,4990184
B186:1:41,Coccinella divaricata Olivier,Olivier,Coccinella,,divaricata,,species,,B186:1,accepted,,,B186:1:39,Coccinella Linnaeus,,,,,Coccinellidae,Coccinellinae,Coccinella,,Coccinellidae | Coccinellinae | Coccinella,divaricata Olivier,,VP6TG,9668428,N2HRL,5877906
B186:1:42,Coccinella 11-punctata Linnaeus,Linnaeus,Coccinella,,11-punctata,,species,,B186:1,accepted,,,B186:1:39,Coccinella Linnaeus,,,,,Coccinellidae,Coccinellinae,Coccinella,,Coccinellidae | Coccinellinae | Coccinella,11-punctata Linnaeus,,N2HWX,4990195,DJSN6,4990195
B186:1:43,Coccinella 5-punctata Linnaeus,Linnaeus,Coccinella,,5-punctata,,species,,B186:1,accepted,,,B186:1:39,Coccinella Linnaeus,,,,,Coccinellidae,Coccinellinae,Coccinella,,Coccinellidae | Coccinellinae | Coccinella,5-punctata Linnaeus,,N2J2G,5877900,N2J2G,5877900
B186:1:44,Coccinella 7-punctata Linnaeus,Linnaeus,Coccinella,,7-punctata,,species,,B186:1,accepted,,,B186:1:39,Coccinella Linnaeus,,,,,Coccinellidae,Coccinellinae,Coccinella,,Coccinellidae | Coccinellinae | Coccinella,7-punctata Linnaeus,,N2J2R,4990191,N2J2R,4990191
B186:1:45,Adalia Mulsant,Mulsant,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Adalia,,Coccinellidae | Coccinellinae,Adalia Mulsant,,KZMQJ,1043096,KZMQJ,1043096
B186:1:46,Adalia 10-punctata (Linnaeus),(Linnaeus),Adalia,,10-punctata,,species,,B186:1,accepted,,,B186:1:45,Adalia Mulsant,,,,,Coccinellidae,Coccinellinae,Adalia,,Coccinellidae | Coccinellinae | Adalia,10-punctata (Linnaeus),,L5FRF,4452227,L5FRF,4452227
B186:1:47,Adalia conglomerata (Linnaeus),(Linnaeus),Adalia,,conglomerata,,species,,B186:1,accepted,,,B186:1:45,Adalia Mulsant,,,,,Coccinellidae,Coccinellinae,Adalia,,Coccinellidae | Coccinellinae | Adalia,conglomerata (Linnaeus),,DJSN5,4452225,DJSN5,4452225
B186:1:48,Adalia conglomerata var. bothnica (Paykull),(Paykull),Adalia,,conglomerata,bothnica,variety,,B186:1,accepted,,,B186:1:47,Adalia conglomerata (Linnaeus),,,,,Coccinellidae,Coccinellinae,Adalia,,Coccinellidae | Coccinellinae | Adalia | Adalia conglomerata,bothnica (Paykull),,,,,
B186:1:49,Adalia bipunctata (Linnaeus),(Linnaeus),Adalia,,bipunctata,,species,,B186:1,accepted,,,B186:1:45,Adalia Mulsant,,,,,Coccinellidae,Coccinellinae,Adalia,,Coccinellidae | Coccinellinae | Adalia,bipunctata (Linnaeus),,L5FRB,1043097,L5FRB,1043097
B186:1:50,Harmonia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Harmonia,,Coccinellidae | Coccinellinae,Harmonia,,PNVXT,1043111,PNVXT,1043111
B186:1:51,Harmonia 4-punctata (Pontoppidan),(Pontoppidan),Harmonia,,4-punctata,,species,,B186:1,accepted,,,B186:1:50,Harmonia,,,,,Coccinellidae,Coccinellinae,Harmonia,,Coccinellidae | Coccinellinae | Harmonia,4-punctata (Pontoppidan),,PNVYW,1043118,PNWB4,1043118
B186:1:52,Anatis,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Anatis,,Coccinellidae | Coccinellinae,Anatis,,LMN5Q,1043191,LMN5Q,1043191
B186:1:53,Anatis ocellata (Linnaeus),(Linnaeus),Anatis,,ocellata,,species,,B186:1,accepted,,,B186:1:52,Anatis,,,,,Coccinellidae,Coccinellinae,Anatis,,Coccinellidae | Coccinellinae | Anatis,ocellata (Linnaeus),,LMN7J,5749359,LMN7J,5749359
B186:1:54,Aphidecta,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Aphidecta,,Coccinellidae | Coccinellinae,Aphidecta,,LD9JW,1043471,LD9JW,1043471
B186:1:55,Aphidecta obliterata (Linnaeus),(Linnaeus),Aphidecta,,obliterata,,species,,B186:1,accepted,,,B186:1:54,Aphidecta,,,,,Coccinellidae,Coccinellinae,Aphidecta,,Coccinellidae | Coccinellinae | Aphidecta,obliterata (Linnaeus),,LD9K9,1043472,LD9K9,1043472
B186:1:56,Halyzia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Halyzia,,Coccinellidae | Coccinellinae,Halyzia,,CFXCG,4404353,CFXCG,4404353
B186:1:57,Halyzia 16-guttata (Linnaeus),(Linnaeus),Halyzia,,16-guttata,,species,,B186:1,accepted,,,B186:1:56,Halyzia,,,,,Coccinellidae,Coccinellinae,Halyzia,,Coccinellidae | Coccinellinae | Halyzia,16-guttata (Linnaeus),,PJKC8,4452254,PJKC8,4452254
B186:1:58,"Thea Mulsant, 1846","Mulsant, 1846",,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Thea,,Coccinellidae | Coccinellinae,Thea,,CFKK9,3263978,CFKK9,1043577
B186:1:59,Thea 22-punctata (Linnaeus),(Linnaeus),Thea,,22-punctata,,species,,B186:1,accepted,,,B186:1:58,"Thea Mulsant, 1846",,,,,Coccinellidae,Coccinellinae,Thea,,Coccinellidae | Coccinellinae | Thea,22-punctata (Linnaeus),,TBQNM,8460122,SH2LS,4452252
B186:1:60,Vibidia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Vibidia,,Coccinellidae | Coccinellinae,Vibidia,,CGK89,8779268,CGK89,8779268
B186:1:61,Vibidia 12-guttata (Poda),(Poda),Vibidia,,12-guttata,,species,,B186:1,accepted,,,B186:1:60,Vibidia,,,,,Coccinellidae,Coccinellinae,Vibidia,,Coccinellidae | Coccinellinae | Vibidia,12-guttata (Poda),,TQ33M,4452256,TQ33P,4452256
B186:1:62,Myrrha,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Myrrha,,Coccinellidae | Coccinellinae,Myrrha,,CG5H6,3629068,CG5H6,3629068
B186:1:63,Myrrha 18-guttata (Linnaeus),(Linnaeus),Myrrha,,18-guttata,,species,,B186:1,accepted,,,B186:1:62,Myrrha,,,,,Coccinellidae,Coccinellinae,Myrrha,,Coccinellidae | Coccinellinae | Myrrha,18-guttata (Linnaeus),,R99FH,4452240,R99FH,4452240
B186:1:64,Propylea,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Propylea,,Coccinellidae | Coccinellinae,Propylea,,CG94Q,4405073,CG94Q,4405073
B186:1:65,Propylea 14-punctata (Linnaeus),(Linnaeus),Propylea,,14-punctata,,species,,B186:1,accepted,,,B186:1:64,Propylea,,,,,Coccinellidae,Coccinellinae,Propylea,,Coccinellidae | Coccinellinae | Propylea,14-punctata (Linnaeus),,RWK2K,4452216,RWK2K,1043572
B186:1:66,Calvia,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Calvia,,Coccinellidae | Coccinellinae,Calvia,,CFK7H,1043170,CFK7H,1043170
B186:1:67,Calvia 14-guttata (Linnaeus),(Linnaeus),Calvia,,14-guttata,,species,,B186:1,accepted,,,B186:1:66,Calvia,,,,,Coccinellidae,Coccinellinae,Calvia,,Coccinellidae | Coccinellinae | Calvia,14-guttata (Linnaeus),,MH9Z6,1043171,MH9Z6,1043171
B186:1:68,Rhizobiellus,,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Rhizobiellus,,Coccinellidae | Coccinellinae,Rhizobiellus,,CGCXR,4452132,L2NCR,4990174
B186:1:69,Rhizobiellus litura (Linnaeus),(Linnaeus),Rhizobiellus,,litura,,species,,B186:1,accepted,,,B186:1:68,Rhizobiellus,,,,,Coccinellidae,Coccinellinae,Rhizobiellus,,Coccinellidae | Coccinellinae | Rhizobiellus,litura (Linnaeus),,SGMQW,11348320,CGBCF,5749344
B186:1:70,Coccidula Kugelann,Kugelann,,,,,genus,,B186:1,accepted,,,B186:1:2,Coccinellinae,,,,,Coccinellidae,Coccinellinae,Coccidula,,Coccinellidae | Coccinellinae,Coccidula Kugelann,,KZXVQ,5431122,KZXVQ,5431122
B186:1:71,Coccidula rufa (Herbst),(Herbst),Coccidula,,rufa,,species,,B186:1,accepted,,,B186:1:70,Coccidula Kugelann,,,,,Coccinellidae,Coccinellinae,Coccidula,,Coccinellidae | Coccinellinae | Coccidula,rufa (Herbst),,N2HKD,5749341,N2HKD,5749341
B186:1:72,Coccidula scutellata (Herbst),(Herbst),Coccidula,,scutellata,,species,,B186:1,accepted,,,B186:1:70,Coccidula Kugelann,,,,,Coccinellidae,Coccinellinae,Coccidula,,Coccinellidae | Coccinellinae | Coccidula,scutellata (Herbst),,N2HLD,5749343,N2HLD,5749343
B186:1:73,Epilachninae,,,,,,subfamily,,B186:1,accepted,,,B186:1:1,Coccinellidae,,,,,Coccinellidae,Epilachninae,,,Coccinellidae,EPILACHNINAE,,,,,
B186:1:74,Subcoccinella,,,,,,genus,,B186:1,accepted,,,B186:1:73,Epilachninae,,,,,Coccinellidae,Epilachninae,Subcoccinella,,Coccinellidae | Epilachninae,Subcoccinella,,L2QM2,1043317,L2QM2,1043317
B186:1:75,Subcoccinella 24-punctata (Linnaeus),(Linnaeus),Subcoccinella,,24-punctata,,species,,B186:1,accepted,,,B186:1:74,Subcoccinella,,,,,Coccinellidae,Epilachninae,Subcoccinella,,Coccinellidae | Epilachninae | Subcoccinella,24-punctata (Linnaeus),,CGFWY,1043318,CGFWY,1043318
