scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1139:4:1,"Oxycareninae Stål, 1862","Stål, 1862",,,,,subfamily,,B1139:4,accepted,,,,,,,,,,Oxycareninae,,,,"Oxycareninae Stål, 1862",,CBPRV,,8NKNN,
B1139:4:2,"Aneuropharina Berg, 1879","Berg, 1879",,,,,subfamily,,B1139:4,synonym,B1139:4:1,"Oxycareninae Stål, 1862",,,,,,,,Aneuropharina,,,,"Aneuropharina Berg, 1879",,C8TYD,,8NKNN,
B1139:4:3,"Oxycarenus Fieber, 1837","Fieber, 1837",,,,,genus,,B1139:4,accepted,,,B1139:4:1,"Oxycareninae Stål, 1862",,,,,,Oxycareninae,Oxycarenus,,Oxycareninae,"Oxycarenus Fieber, 1837",,8NWHF,4407280,8NWHF,4407280
B1139:4:4,"Stenogaster Hahn, 1835","Hahn, 1835",,,,,genus,praeocc.,B1139:4,synonym,B1139:4:3,"Oxycarenus Fieber, 1837",,,,,,,,Oxycareninae,Stenogaster,,Oxycareninae,"Stenogaster Hahn, 1835 praeocc.",,8NZHM,6007416,8Q6LC,6007416
B1139:4:5,"Maruthas Distant, 1910","Distant, 1910",,,,,genus,,B1139:4,synonym,B1139:4:3,"Oxycarenus Fieber, 1837",,,,,,,,Oxycareninae,Maruthas,,Oxycareninae,"Maruthas Distant, 1910",,8PQ2N,4774861,8Q6LC,4774861
B1139:4:6,"Euoxycarenus Samy, 1969","Samy, 1969",,,,,genus,,B1139:4,synonym,B1139:4:3,"Oxycarenus Fieber, 1837",,,,,,,,Oxycareninae,Euoxycarenus,,Oxycareninae,"Euoxycarenus Samy, 1969",,8Q6LB,4771260,8Q6LB,4771260
B1139:4:7,"Oxycarenus Fieber, 1837","Fieber, 1837",Oxycarenus,,,,subgenus,,B1139:4,accepted,,,B1139:4:3,"Oxycarenus Fieber, 1837",,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus,"Oxycarenus Fieber, 1837",,8NWHF,,8NWHF,
B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)","(Costa, 1843)",Oxycarenus,Oxycarenus,hyalinipennis,,species,,B1139:4,accepted,,,B1139:4:7,"Oxycarenus Fieber, 1837",,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"hyalinipennis (Costa, 1843)","{""identifiable"":false}",,4486245,,4486245
B1139:4:9,"Aphanus tardus f. hyalinipennis Costa, 1843","Costa, 1843",Aphanus,,tardus,hyalinipennis,form,,B1139:4,synonym,B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Aphanus tardus f. hyalinipennis Costa, 1843",,,,,
B1139:4:10,"Oxycarenus leucopterus Fieber, 1852","Fieber, 1852",Oxycarenus,Oxycarenus,leucopterus,,species,,B1139:4,synonym,B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"leucopterus Fieber, 1852",,,8823399,,4486245
B1139:4:11,"Oxycarenus cruralis Stål, 1856","Stål, 1856",Oxycarenus,Oxycarenus,cruralis,,species,,B1139:4,synonym,B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"cruralis Stål, 1856",,,9137634,,4486245
B1139:4:12,"Oxycarenus cincticornis Walker, 1870","Walker, 1870",Oxycarenus,Oxycarenus,cincticornis,,species,,B1139:4,synonym,B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"cincticornis Walker, 1870",,,,,
B1139:4:13,"Oxycarenus castaneus De Bergevin, 1932","De Bergevin, 1932",Oxycarenus,Oxycarenus,castaneus,,species,,B1139:4,synonym,B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"castaneus De Bergevin, 1932",,,9063765,,4486245
B1139:4:14,"Oxycarenus nigricornis Samy, 1969","Samy, 1969",Oxycarenus,Oxycarenus,nigricornis,,species,,B1139:4,synonym,B1139:4:8,"Oxycarenus hyalinipennis (Costa, 1843)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"nigricornis Samy, 1969",,,7967572,,4486245
B1139:4:15,"Oxycarenus modestus (Fallén, 1829)","(Fallén, 1829)",Oxycarenus,Oxycarenus,modestus,,species,,B1139:4,accepted,,,B1139:4:7,"Oxycarenus Fieber, 1837",,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"modestus (Fallén, 1829)",,6TFX2,4486241,6TFX2,4486241
B1139:4:16,"Lygaeus modestus Fallén, 1829","Fallén, 1829",Lygaeus,,modestus,,species,,B1139:4,synonym,B1139:4:15,"Oxycarenus modestus (Fallén, 1829)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Lygaeus modestus Fallén, 1829",,C3QWX,4486242,6TFX2,4486216
B1139:4:17,"Heterogaster basalis Herrich-Schaeffer in Panzer, 1835","Herrich-Schaeffer in Panzer, 1835",Heterogaster,,basalis,,species,,B1139:4,synonym,B1139:4:15,"Oxycarenus modestus (Fallén, 1829)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Heterogaster basalis Herrich-Schaeffer in Panzer, 1835",,3L9GR,8934652,6TFX2,4486241
B1139:4:18,"Oxycarenus spitzyi Fieber, 1837","Fieber, 1837",Oxycarenus,Oxycarenus,spitzyi,,species,,B1139:4,synonym,B1139:4:15,"Oxycarenus modestus (Fallén, 1829)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"spitzyi Fieber, 1837",,6TG8R,8790024,6TFX2,4486241
B1139:4:19,"Heterogaster schillingi Scholz, 1846","Scholz, 1846",Heterogaster,,schillingi,,species,,B1139:4,synonym,B1139:4:15,"Oxycarenus modestus (Fallén, 1829)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Heterogaster schillingi Scholz, 1846",,8QMFF,,6TFX2,
B1139:4:20,"Stenogaster fallenii Sahlberg, 1848","Sahlberg, 1848",Stenogaster,,fallenii,,species,,B1139:4,synonym,B1139:4:15,"Oxycarenus modestus (Fallén, 1829)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Stenogaster fallenii Sahlberg, 1848",,4ZYTJ,8870862,6TFX2,4486241
B1139:4:21,"Pachymerus quinquemaculatus Mulsant & Rey, 1852","Mulsant & Rey, 1852",Pachymerus,,quinquemaculatus,,species,,B1139:4,synonym,B1139:4:15,"Oxycarenus modestus (Fallén, 1829)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Pachymerus quinquemaculatus Mulsant & Rey, 1852",,8PGF3,9019499,6TFX2,4486241
B1139:4:22,"Euoxycarenus Samy, 1969","Samy, 1969",Oxycarenus,,,,subgenus,,B1139:4,accepted,,,B1139:4:3,"Oxycarenus Fieber, 1837",,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus,"Euoxycarenus Samy, 1969",,8Q6LB,,8Q6LB,
B1139:4:23,"Oxycarenus pallens (Herrich-Schaeffer, 1850)","(Herrich-Schaeffer, 1850)",Oxycarenus,Euoxycarenus,pallens,,species,,B1139:4,accepted,,,B1139:4:22,"Euoxycarenus Samy, 1969",,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus | Euoxycarenus,"pallens (Herrich-Schaeffer, 1850)",,4BD58,4486247,4BD58,4486247
B1139:4:24,"Stenogaster pallens Herrich-Schaeffer, 1850","Herrich-Schaeffer, 1850",Stenogaster,,pallens,,species,,B1139:4,synonym,B1139:4:23,"Oxycarenus pallens (Herrich-Schaeffer, 1850)",,,,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus | Euoxycarenus,"Stenogaster pallens Herrich-Schaeffer, 1850",,6ZM99,9036747,4BD58,4486247
B1139:4:25,"Stenogaster collaris Mulsant & Rey, 1852","Mulsant & Rey, 1852",Stenogaster,,collaris,,species,,B1139:4,synonym,B1139:4:23,"Oxycarenus pallens (Herrich-Schaeffer, 1850)",,,,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus | Euoxycarenus,"Stenogaster collaris Mulsant & Rey, 1852",,4ZYTB,8992242,4BD58,4486247
B1139:4:26,"Oxycarenus roseus Lethierry, 1877","Lethierry, 1877",Oxycarenus,Euoxycarenus,roseus,,species,,B1139:4,synonym,B1139:4:23,"Oxycarenus pallens (Herrich-Schaeffer, 1850)",,,,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus | Euoxycarenus,"roseus Lethierry, 1877",,4BD95,8815508,4BD58,4486247
B1139:4:27,"Oxycarenus longiceps Wagner, 1954","Wagner, 1954",Oxycarenus,Euoxycarenus,longiceps,,species,,B1139:4,synonym,B1139:4:23,"Oxycarenus pallens (Herrich-Schaeffer, 1850)",,,,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus | Euoxycarenus,"longiceps Wagner, 1954",,8PG8Q,8935223,4BD58,4486247
B1139:4:28,"Oxycarenus pallens f. luteola Hoberlandt, 1943","Hoberlandt, 1943",Oxycarenus,Euoxycarenus,pallens,luteola,form,,B1139:4,synonym,B1139:4:23,"Oxycarenus pallens (Herrich-Schaeffer, 1850)",,,,,,,,Oxycareninae,Oxycarenus,Euoxycarenus,Oxycareninae | Oxycarenus | Euoxycarenus,"pallens f. luteola Hoberlandt, 1943",,,,,
B1139:4:29,"Macroplax Fieber, 1860","Fieber, 1860",,,,,genus,,B1139:4,accepted,,,B1139:4:1,"Oxycareninae Stål, 1862",,,,,,Oxycareninae,Macroplax,,Oxycareninae,"Macroplax Fieber, 1860",,8NTVK,4406495,8NTVK,4406495
B1139:4:30,"Pedeticus Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1139:4,synonym,B1139:4:29,"Macroplax Fieber, 1860",,,,,,,,Oxycareninae,Pedeticus,,Oxycareninae,"Pedeticus Laporte de Castelnau, 1832",,8PQNN,4777570,8NTVK,4406495
B1139:4:31,"Macroplax preyssleri (Fieber, 1837)","(Fieber, 1837)",Macroplax,,preyssleri,,species,,B1139:4,accepted,,,B1139:4:29,"Macroplax Fieber, 1860",,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,"preyssleri (Fieber, 1837)",,3X8CL,4486216,3X8CL,4486216
B1139:4:32,"Lygaeus modestus f. b Fallén, 1829","Fallén, 1829",Lygaeus,,modestus,b,form,,B1139:4,synonym,B1139:4:31,"Macroplax preyssleri (Fieber, 1837)",,,,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,"Lygaeus modestus f. b Fallén, 1829",,8PD9Q,,3X8CL,
B1139:4:33,"Oxycarenus preyssleri Fieber, 1837","Fieber, 1837",Oxycarenus,,preyssleri,,species,,B1139:4,synonym,B1139:4:31,"Macroplax preyssleri (Fieber, 1837)",,,,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,"Oxycarenus preyssleri Fieber, 1837",,4BD8Z,4486217,3X8CL,4486216
B1139:4:34,"Stenogaster fuscovenosa Dahlbom, 1851","Dahlbom, 1851",Stenogaster,,fuscovenosa,,species,,B1139:4,synonym,B1139:4:31,"Macroplax preyssleri (Fieber, 1837)",,,,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,"Stenogaster fuscovenosa Dahlbom, 1851",,8PK8W,9109631,3X8CL,4486216
B1139:4:35,"Macroplax preyssleri f. jacqueti Pic, 1910","Pic, 1910",Macroplax,,preyssleri,jacqueti,form,,B1139:4,synonym,B1139:4:31,"Macroplax preyssleri (Fieber, 1837)",,,,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,"preyssleri f. jacqueti Pic, 1910",,,,,
B1139:4:36,"Macroplax fasciata (Herrich-Schaeffer, 1835)","(Herrich-Schaeffer, 1835)",Macroplax,,fasciata,,species,,B1139:4,accepted,,,B1139:4:29,"Macroplax Fieber, 1860",,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,"fasciata (Herrich-Schaeffer, 1835)",,3X8CF,4486218,3X8CF,4486218
B1139:4:37,Pedeticus marmoratus Laporte de Castelnau,Laporte de Castelnau,Pedeticus,,marmoratus,,species,,B1139:4,synonym,B1139:4:36,"Macroplax fasciata (Herrich-Schaeffer, 1835)",,,,,,,,Oxycareninae,Macroplax,,Oxycareninae | Macroplax,Pedeticus marmoratus Laporte de Castelnau,,,,,
