scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2570:2:1,"Eurygaster Laporte, 1833","Laporte, 1833",,,,,genus,,B2570:2,accepted,,,,,,,,,,,Eurygaster,,,"Eurygaster Laporte, 1833",,BXWJH,2079334,BYMGM,2079334
B2570:2:2,"Eurygaster austriaca (Schrank, 1776)","(Schrank, 1776)",Eurygaster,,austriaca,,species,,B2570:2,accepted,,,B2570:2:1,"Eurygaster Laporte, 1833",,,,,,,Eurygaster,,Eurygaster,"austriaca (Schrank, 1776)",,,5758791,,5758791
B2570:2:3,"Cimex austriacus Schrank, 1776","Schrank, 1776",Cimex,,austriacus,,species,,B2570:2,synonym,B2570:2:2,"Eurygaster austriaca (Schrank, 1776)",,,,,,,,,Eurygaster,,Eurygaster,"Cimex austriacus Schrank, 1776",,,7719955,,5758791
B2570:2:4,"Eurygaster austriaca subsp. seabrai China, 1938","China, 1938",Eurygaster,,austriaca,seabrai,subspecies,,B2570:2,synonym,B2570:2:2,"Eurygaster austriaca (Schrank, 1776)",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster austriaca seabrai China, 1938",,,9140186,,5758791
B2570:2:5,"Eurygaster laeviuscula Jakovlev, 1886","Jakovlev, 1886",Eurygaster,,laeviuscula,,species,,B2570:2,accepted,,,B2570:2:1,"Eurygaster Laporte, 1833",,,,,,,Eurygaster,,Eurygaster,"laeviuscula Jakovlev, 1886",,,10749847,,10749847
B2570:2:6,"Eurygaster laeviuscula Jakovlev, 1886","Jakovlev, 1886",Eurygaster,,laeviuscula,,species,(as laevluscnla on p. 78),B2570:2,synonym,B2570:2:5,"Eurygaster laeviuscula Jakovlev, 1886",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster laeviuscula Jakovlev, 1886 (as laevluscnla on p. 78)",,,10749847,,10749847
B2570:2:7,"Eurygaster laeviuscula Jakovlev, 1903","Jakovlev, 1903",Eurygaster,,laeviuscula,,species,,B2570:2,synonym,B2570:2:5,"Eurygaster laeviuscula Jakovlev, 1886",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster laeviuscula Jakovlev, 1903",,,10749847,,10749847
B2570:2:8,"Eurygaster dilaticollis Dohrn, 1860","Dohrn, 1860",Eurygaster,,dilaticollis,,species,,B2570:2,accepted,,,B2570:2:1,"Eurygaster Laporte, 1833",,,,,,,Eurygaster,,Eurygaster,"dilaticollis Dohrn, 1860",,,8094697,,8094697
B2570:2:9,"Eurygaster integriceps Puton, 1881","Puton, 1881",Eurygaster,,integriceps,,species,,B2570:2,accepted,,,B2570:2:1,"Eurygaster Laporte, 1833",,,,,,,Eurygaster,,Eurygaster,"integriceps Puton, 1881",,,9157433,,9157433
B2570:2:10,"Eurygaster maura (Linnaeus, 1758)","(Linnaeus, 1758)",Eurygaster,,maura,,species,,B2570:2,accepted,,,B2570:2:1,"Eurygaster Laporte, 1833",,,,,,,Eurygaster,,Eurygaster,"maura (Linnaeus, 1758)",,,5758789,,5758789
B2570:2:11,"Cimex maurus Linnaeus, 1758","Linnaeus, 1758",Cimex,,maurus,,species,,B2570:2,synonym,B2570:2:10,"Eurygaster maura (Linnaeus, 1758)",,,,,,,,,Eurygaster,,Eurygaster,"Cimex maurus Linnaeus, 1758",,,8967302,,5758789
B2570:2:12,"Eurygaster maura f. meridionalis Péneau, 1911","Péneau, 1911",Eurygaster,,maura,meridionalis,form,,B2570:2,synonym,B2570:2:10,"Eurygaster maura (Linnaeus, 1758)",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster maura f. meridionalis Péneau, 1911",,,,,
B2570:2:13,"Eurygaster testudinaria (Geoffroy, 1785)","(Geoffroy, 1785)",Eurygaster,,testudinaria,,species,,B2570:2,accepted,,,B2570:2:1,"Eurygaster Laporte, 1833",,,,,,,Eurygaster,,Eurygaster,"testudinaria (Geoffroy, 1785)",,,5758794,,5758794
B2570:2:14,"Cimex testudinarius Geoffroy in Fourcroy, 1785","Geoffroy in Fourcroy, 1785",Cimex,,testudinarius,,species,,B2570:2,synonym,B2570:2:13,"Eurygaster testudinaria (Geoffroy, 1785)",,,,,,,,,Eurygaster,,Eurygaster,"Cimex testudinarius Geoffroy in Fourcroy, 1785",,,8986309,,5758794
B2570:2:15,"Eurygaster maura f. borealis Péneau, 1911","Péneau, 1911",Eurygaster,,maura,borealis,form,,B2570:2,synonym,B2570:2:13,"Eurygaster testudinaria (Geoffroy, 1785)",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster maura f. borealis Péneau, 1911",,,,,
B2570:2:16,"Eurygaster sinicus Walker, 1867","Walker, 1867",Eurygaster,,sinicus,,species,,B2570:2,synonym,B2570:2:13,"Eurygaster testudinaria (Geoffroy, 1785)",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster sinicus Walker, 1867",,,,,
