scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2998:1:1,"Dictyonota Curtis, 1827","Curtis, 1827",,,,,genus,,B2998:1,accepted,,,,,,,,,,,Dictyonota,,,"Dictyonota Curtis, 1827",,62RB8,2020731,62RB8,2020731
B2998:1:2,"Dictyonota Curtis, 1827","Curtis, 1827",Dictyonota,,,,subgenus,,B2998:1,accepted,,,B2998:1:1,"Dictyonota Curtis, 1827",,,,,,,Dictyonota,Dictyonota,Dictyonota,"Dictyonota Curtis, 1827",,62RB8,,62RB8,
B2998:1:3,"Scraulia Stål, 1874","Stål, 1874",Dictyonota,Dictyonota,,,subgenus,,B2998:1,synonym,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,,,Dictyonota,Scraulia,Dictyonota,"Scraulia Stål, 1874",,SW6CK,,62RB8,
B2998:1:4,"Biskria Puton, 1874","Puton, 1874",Dictyonota,Biskria,,,subgenus,syn. nov.,B2998:1,synonym,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,,,Dictyonota,Biskria,Dictyonota,"Dictyonota (Biskria) Puton, 1874 syn. nov.",,62FNV,,62FNV,
B2998:1:5,"Notosima Kerzhner, 1964","Kerzhner, 1964",Biskria,Notosima,,,subgenus,syn. nov.,B2998:1,synonym,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,,,Dictyonota,Notosima,Dictyonota,"Biskria (Notosima) Kerzhner, 1964 syn. nov.",,RC8CT,,62RB8,
B2998:1:6,Dictyonota atraphaxius Golub,Golub,Dictyonota,Dictyonota,atraphaxius,,species,sp. n.,B2998:1,accepted,,,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,Dictyonota,Dictyonota,Dictyonota | Dictyonota,atraphaxius Golub sp. n.,,35V3X,7393424,35V3X,7393424
B2998:1:7,Dictyonota gobica Golub,Golub,Dictyonota,Dictyonota,gobica,,species,sp. n.,B2998:1,accepted,,,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,Dictyonota,Dictyonota,Dictyonota | Dictyonota,gobica Golub sp. n.,,35V42,8116838,35V42,8116838
B2998:1:8,"Dictyonota rectipilis (Asanova, 1970)","(Asanova, 1970)",Dictyonota,Dictyonota,rectipilis,,species,,B2998:1,accepted,,,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,Dictyonota,Dictyonota,Dictyonota | Dictyonota,"rectipilis (Asanova, 1970)",,35V5D,7773188,35V5D,7773188
B2998:1:9,"Biskria rectipilis Asanova, 1970","Asanova, 1970",Biskria,,rectipilis,,species,,B2998:1,synonym,B2998:1:8,"Dictyonota rectipilis (Asanova, 1970)",,,,,,,,,Dictyonota,Dictyonota,Dictyonota | Dictyonota,"Biskria rectipilis Asanova, 1970",,M2ZL5,9345333,35V5D,7773188
B2998:1:10,"Dictyonota ephedrae (Kerzhner, 1964)","(Kerzhner, 1964)",Dictyonota,Dictyonota,ephedrae,,species,comb. nov.,B2998:1,accepted,,,B2998:1:2,"Dictyonota Curtis, 1827",,,,,,,Dictyonota,Dictyonota,Dictyonota | Dictyonota,"ephedrae (Kerzhner, 1964) comb. nov.",,35V3Y,4488925,35V3Y,4488925
