scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1860:1:1,Cholevinae,,,,,,subfamily,,B1860:1,accepted,,,,,,,,,,Cholevinae,,,,Cholevinae,,8VR55,,8VR55,
B1860:1:2,"Anemadini Hatch, 1928","Hatch, 1928",,,,,tribe,,B1860:1,accepted,,,B1860:1:1,Cholevinae,,,,,,Cholevinae,,,Cholevinae,"Anemadini Hatch, 1928",,8VR6W,,8VR6W,
B1860:1:3,"Nemadina Jeannel, 1936","Jeannel, 1936",,,,,subtribe,,B1860:1,accepted,,,B1860:1:2,"Anemadini Hatch, 1928",,,,,,Cholevinae,,,Cholevinae | Anemadini,"Nemadina Jeannel, 1936",,8VRD6,,8VRD6,
B1860:1:4,"Nemadus Thomson, 1867","Thomson, 1867",,,,,genus,,B1860:1,accepted,,,B1860:1:3,"Nemadina Jeannel, 1936",,,,,,Cholevinae,Nemadus,,Cholevinae | Anemadini | Nemadina,"Nemadus Thomson, 1867",,8VRW6,4406588,8VRW6,4406588
B1860:1:5,"Nemadus Thomson, 1867","Thomson, 1867",Nemadus,,,,subgenus,,B1860:1,accepted,,,B1860:1:4,"Nemadus Thomson, 1867",,,,,,Cholevinae,Nemadus,Nemadus,Cholevinae | Anemadini | Nemadina | Nemadus,"Nemadus Thomson, 1867",,8VRW7,,8VRW7,
B1860:1:6,"Nemadus colonoides (Kraatz, 1851)","(Kraatz, 1851)",Nemadus,Nemadus,colonoides,,species,,B1860:1,accepted,,,B1860:1:5,"Nemadus Thomson, 1867",,,,,,Cholevinae,Nemadus,Nemadus,Cholevinae | Anemadini | Nemadina | Nemadus | Nemadus,"colonoides (Kraatz, 1851)",,6S7C2,4445382,6S7C2,4445382
B1860:1:7,"Catops colonoides Kraatz, 1851","Kraatz, 1851",Catops,,colonoides,,species,,B1860:1,synonym,B1860:1:6,"Nemadus colonoides (Kraatz, 1851)",,,,,,,,Cholevinae,Nemadus,Nemadus,Cholevinae | Anemadini | Nemadina | Nemadus | Nemadus,"Catops colonoides Kraatz, 1851",,RVDD,4445383,6S7C2,4445382
B1860:1:8,"Cholevini Kirby, 1837","Kirby, 1837",,,,,tribe,,B1860:1,accepted,,,B1860:1:1,Cholevinae,,,,,,Cholevinae,,,Cholevinae,"Cholevini Kirby, 1837",,8VR7M,,8VR7M,
B1860:1:9,"Catopina Chaudoir, 1845","Chaudoir, 1845",,,,,subtribe,,B1860:1,accepted,,,B1860:1:8,"Cholevini Kirby, 1837",,,,,,Cholevinae,,,Cholevinae | Cholevini,"Catopina Chaudoir, 1845",,8VRCD,,8VRCD,
B1860:1:10,"Apocatops Zwick, 1968","Zwick, 1968",,,,,genus,,B1860:1,accepted,,,B1860:1:9,"Catopina Chaudoir, 1845",,,,,,Cholevinae,Apocatops,,Cholevinae | Cholevini | Catopina,"Apocatops Zwick, 1968",,8X73S,9201710,8X73S,9201710
B1860:1:11,"Apocatops nigrita (Erichson, 1837)","(Erichson, 1837)",Apocatops,,nigrita,,species,,B1860:1,accepted,,,B1860:1:10,"Apocatops Zwick, 1968",,,,,,Cholevinae,Apocatops,,Cholevinae | Cholevini | Catopina | Apocatops,"nigrita (Erichson, 1837)",,5VPK6,4445176,5VPK6,4445176
B1860:1:12,"Catops nigrita Erichson, 1837","Erichson, 1837",Catops,,nigrita,,species,,B1860:1,synonym,B1860:1:11,"Apocatops nigrita (Erichson, 1837)",,,,,,,,Cholevinae,Apocatops,,Cholevinae | Cholevini | Catopina | Apocatops,"Catops nigrita Erichson, 1837",,RVHF,4445178,5VPK6,4445176
