scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2308:1:1,Amiota,,,,,,genus,,B2308:1,accepted,,,,,,,,,,,Amiota,,,Amiota,,BXYC7,1556599,BXYC7,1556599
B2308:1:2,Amiota,,Amiota,,,,subgenus,,B2308:1,accepted,,,B2308:1:1,Amiota,,,,,,,Amiota,Amiota,Amiota,Amiota,,BXYC8,,BXYC8,
B2308:1:3,Amiota albilabris-group,,Amiota,Amiota,,,group,,B2308:1,accepted,,,B2308:1:2,Amiota,,,,,,,Amiota,Amiota,Amiota | Amiota,albilabris,,,,,
B2308:1:4,"Amiota rufescens (Oldenberg, 1914)","(Oldenberg, 1914)",Amiota,Amiota,rufescens,,species,,B2308:1,accepted,,,B2308:1:3,Amiota albilabris-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota albilabris-group,"rufescens (Oldenberg, 1914)",,CSKH,1556608,CSKH,1556608
B2308:1:5,"Amiota albilabris (Roth, 1861)","(Roth, 1861)",Amiota,Amiota,albilabris,,species,,B2308:1,accepted,,,B2308:1:3,Amiota albilabris-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota albilabris-group,"albilabris (Roth, 1861)",,CSFT,1556692,CSFT,1556692
B2308:1:6,Amiota alboguttata-group,,Amiota,Amiota,,,group,,B2308:1,accepted,,,B2308:1:2,Amiota,,,,,,,Amiota,Amiota,Amiota | Amiota,alboguttata,,,,,
B2308:1:7,"Amiota subtusradiata Duda, 1934","Duda, 1934",Amiota,Amiota,subtusradiata,,species,,B2308:1,accepted,,,B2308:1:6,Amiota alboguttata-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota alboguttata-group,"subtusradiata Duda, 1934",,CSKY,1556651,CSKY,1556651
B2308:1:8,"Amiota basdeni Fonseca, 1965","Fonseca, 1965",Amiota,Amiota,basdeni,,species,,B2308:1,accepted,,,B2308:1:6,Amiota alboguttata-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota alboguttata-group,"basdeni Fonseca, 1965",,CSGC,1556625,CSGC,1556625
B2308:1:9,"Amiota filipes Máca, 1980","Máca, 1980",Amiota,Amiota,filipes,,species,,B2308:1,accepted,,,B2308:1:6,Amiota alboguttata-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota alboguttata-group,"filipes Máca, 1980",,87QCR,1556711,CSHC,1556711
B2308:1:10,"Amiota alboguttata (Wahlberg, 1839)","(Wahlberg, 1839)",Amiota,Amiota,alboguttata,,species,,B2308:1,accepted,,,B2308:1:6,Amiota alboguttata-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota alboguttata-group,"alboguttata (Wahlberg, 1839)",,66BWT,1556629,66BWT,1556629
B2308:1:11,"Amiota flavopruinosa Duda, 1934","Duda, 1934",Amiota,Amiota,flavopruinosa,,species,,B2308:1,accepted,,,B2308:1:6,Amiota alboguttata-group,,,,,,,Amiota,Amiota,Amiota | Amiota | Amiota alboguttata-group,"flavopruinosa Duda, 1934",,L9DM4,4517257,CSHH,4517257
B2308:1:12,Phortica,,Amiota,,,,subgenus,,B2308:1,accepted,,,B2308:1:1,Amiota,,,,,,,Amiota,Phortica,Amiota,Phortica,,BY3RB,,BY3RB,
B2308:1:13,"Amiota oldenbergi (Duda, 1924)","(Duda, 1924)",Amiota,Phortica,oldenbergi,,species,,B2308:1,accepted,,,B2308:1:12,Phortica,,,,,,,Amiota,Phortica,Amiota | Phortica,"oldenbergi (Duda, 1924)",,,4517260,,1560711
B2308:1:14,Amiota variegata-group,,Amiota,Phortica,,,group,,B2308:1,accepted,,,B2308:1:12,Phortica,,,,,,,Amiota,Phortica,Amiota | Phortica,variegata,,,,,
B2308:1:15,"Amiota variegata (Fallén, 1823)","(Fallén, 1823)",Amiota,Phortica,variegata,,species,,B2308:1,accepted,,,B2308:1:14,Amiota variegata-group,,,,,,,Amiota,Phortica,Amiota | Phortica | Amiota variegata-group,"variegata (Fallén, 1823)",,L9DW9,5886640,4GS75,1560778
B2308:1:16,"Amiota semivirgo Máca, 1977","Máca, 1977",Amiota,Phortica,semivirgo,,species,,B2308:1,accepted,,,B2308:1:14,Amiota variegata-group,,,,,,,Amiota,Phortica,Amiota | Phortica | Amiota variegata-group,"semivirgo Máca, 1977",,89YHQ,1560722,4GS6N,1560721
B2308:1:17,"Amiota erinacea Máca, 1977","Máca, 1977",Amiota,Phortica,erinacea,,species,,B2308:1,accepted,,,B2308:1:14,Amiota variegata-group,,,,,,,Amiota,Phortica,Amiota | Phortica | Amiota variegata-group,"erinacea Máca, 1977",,89YGB,1560688,4GS4B,1560687
