scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B48:3:1,Tachinidae,,,,,,family,,B48:3,accepted,,,,,,,,,Tachinidae,,,,,Tachinidae,,GVY,6918,GVY,6918
B48:3:2,Exoristinae,,,,,,subfamily,,B48:3,accepted,,,B48:3:1,Tachinidae,,,,,Tachinidae,Exoristinae,,,Tachinidae,Exoristinae,,87CHH,,87CHH,
B48:3:3,Acemyini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Acemyini,,CNFJD,,CNFJD,
B48:3:4,Ethillini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Ethillini,,89P8R,,89P8R,
B48:3:5,Winthemiini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Winthemiini,,87D2B,,87D2B,
B48:3:6,Exoristini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Exoristini,,87CTD,,87CTD,
B48:3:7,Blondeliini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Blondeliini,,9H6P7,,9H6P7,
B48:3:8,Goniini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Goniini,,B7XCJ,,B7XCJ,
B48:3:9,Eryciini,,,,,,tribe,,B48:3,accepted,,,B48:3:2,Exoristinae,,,,,Tachinidae,Exoristinae,,,Tachinidae | Exoristinae,Eryciini,,87CT4,,87CT4,
B48:3:10,Tachininae,,,,,,subfamily,,B48:3,accepted,,,B48:3:1,Tachinidae,,,,,Tachinidae,Tachininae,,,Tachinidae,Tachininae,,9H6NM,,9H6NM,
B48:3:11,Nemoraeini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Nemoraeini,,87CWD,,87CWD,
B48:3:12,Tachinini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Tachinini,,B7XFG,,B7XFG,
B48:3:13,Triarthriini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Triarthriini,,89PGR,,89PGR,
B48:3:14,Linnaemyini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Linnaemyini,,9GL73,,9GL73,
B48:3:15,Neaerini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Neaerini,,87CWC,,87CWC,
B48:3:16,Macquartiini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Macquartiini,,87CVN,,87CVN,
B48:3:17,Ernestiini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Ernestiini,,B7XC8,,B7XC8,
B48:3:18,Siphonini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Siphonini,,87CYW,,87CYW,
B48:3:19,Graphogastrini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Graphogastrini,,87CTL,,87CTL,
B48:3:20,Microphthalmini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Microphthalmini,,89PCG,,89PCG,
B48:3:21,Brachymerini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Brachymerini,,BY5PR,,BY5PR,
B48:3:22,Pelatachinini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Pelatachinini,,87CWV,,87CWV,
B48:3:23,Minthoini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Minthoini,,87CVX,,87CVX,
B48:3:24,Leskiini,,,,,,tribe,,B48:3,accepted,,,B48:3:10,Tachininae,,,,,Tachinidae,Tachininae,,,Tachinidae | Tachininae,Leskiini,,87CVB,,87CVB,
B48:3:25,Dexiinae,,,,,,subfamily,,B48:3,accepted,,,B48:3:1,Tachinidae,,,,,Tachinidae,Dexiinae,,,Tachinidae,Dexiinae,,9H6LN,,9H6LN,
B48:3:26,Dexiini,,,,,,tribe,,B48:3,accepted,,,B48:3:25,Dexiinae,,,,,Tachinidae,Dexiinae,,,Tachinidae | Dexiinae,Dexiini,,87CSC,,87CSC,
B48:3:27,Dufouriini,,,,,,tribe,,B48:3,accepted,,,B48:3:25,Dexiinae,,,,,Tachinidae,Dexiinae,,,Tachinidae | Dexiinae,Dufouriini,,87CSX,,87CSX,
B48:3:28,Voriini,,,,,,tribe,,B48:3,accepted,,,B48:3:25,Dexiinae,,,,,Tachinidae,Dexiinae,,,Tachinidae | Dexiinae,Voriini,,9JGBV,,9JGBV,
B48:3:29,Phasiinae,,,,,,subfamily,,B48:3,accepted,,,B48:3:1,Tachinidae,,,,,Tachinidae,Phasiinae,,,Tachinidae,Phasiinae,,8VSS2,,8VSS2,
B48:3:30,Strongygastrini,,,,,,tribe,,B48:3,accepted,,,B48:3:29,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,Strongygastrini,,87CZ6,,87CZ6,
B48:3:31,Cylindromyiini,,,,,,tribe,,B48:3,accepted,,,B48:3:29,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,Cylindromyiini,,BXXB7,,BXXB7,
B48:3:32,Leucostomatini,,,,,,tribe,,B48:3,accepted,,,B48:3:29,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,Leucostomatini,,87CVG,,87CVG,
B48:3:33,Cantharosiini,,,,,,tribe,,B48:3,accepted,,,B48:3:29,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,Cantharosiini,,,,,
B48:3:34,Phasiini,,,,,,tribe,,B48:3,accepted,,,B48:3:29,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,Phasiini,,8VSWY,,8VSWY,
B48:3:35,Eutherini,,,,,,tribe,,B48:3,accepted,,,B48:3:29,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,Eutherini,,B7XCB,,B7XCB,
