scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2485:1:1,Notonectidae,,,,,,family,,B2485:1,accepted,,,,,,,,,Notonectidae,,,,,Notonectidae,,626HD,4322,626HD,4322
B2485:1:2,Notonectinae,,,,,,subfamily,,B2485:1,accepted,,,B2485:1:1,Notonectidae,,,,,Notonectidae,Notonectinae,,,Notonectidae,Notonectinae,,JZB,,JZB,
B2485:1:3,Notonecta L.,L.,,,,,genus,,B2485:1,accepted,,,B2485:1:2,Notonectinae,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae,Notonecta L.,,65FM,2020516,65FM,2020516
B2485:1:4,Notonecta mexicana Am. Serv.,Am. Serv.,Notonecta,,mexicana,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,mexicana Am. Serv.,,47WZ5,10322604,47WZ5,10322604
B2485:1:5,Notonecta uhleri Kirk.,Kirk.,Notonecta,,uhleri,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,uhleri Kirk.,,47WZY,2020521,47WZY,2020521
B2485:1:6,Notonecta insulata W. Kirb.,W. Kirb.,Notonecta,,insulata,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,insulata W. Kirb.,,47WYM,2020528,47WYM,2020528
B2485:1:7,Notonecta lactitans Kirk.,Kirk.,Notonecta,,lactitans,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,lactitans Kirk.,,47WYT,10080516,47WYT,10080516
B2485:1:8,Notonecta americana Fabr.,Fabr.,Notonecta,,americana,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,americana Fabr.,,,,,
B2485:1:9,Notonecta montandoni Kirk.,Kirk.,Notonecta,,montandoni,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,montandoni Kirk.,,47WZ7,10185249,47WZ7,10185249
B2485:1:10,Notonecta irrorata Uhl.,Uhl.,Notonecta,,irrorata,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,irrorata Uhl.,,47WYN,2020520,47WYN,2020520
B2485:1:11,Notonecta triguttata Motsch.,Motsch.,Notonecta,,triguttata,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,triguttata Motsch.,,47WZX,10509927,47WZX,10509927
B2485:1:12,Notonecta chinensis Fallou,Fallou,Notonecta,,chinensis,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,chinensis Fallou,,47WXZ,10418294,47WXZ,10418294
B2485:1:13,Notonecta variabilis Fieb.,Fieb.,Notonecta,,variabilis,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,variabilis Fieb.,,7W3HG,10114047,7W3HG,10114047
B2485:1:14,Notonecta bifasciata Guér.,Guér.,Notonecta,,bifasciata,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,bifasciata Guér.,,7W3GC,10382482,7W3GC,10382482
B2485:1:15,Notonecta shooterii Uhl.,Uhl.,Notonecta,,shooterii,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,shooterii Uhl.,,47WZT,2020532,47WZT,2020532
B2485:1:16,Notonecta montezuma Kirk.,Kirk.,Notonecta,,montezuma,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,montezuma Kirk.,,47WZ8,2020523,47WZ8,2020523
B2485:1:17,Notonecta lutea Müll.,Müll.,Notonecta,,lutea,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,lutea Müll.,,7W3FW,4485498,7W3FW,4485498
B2485:1:18,Notonecta nigra Fieb.,Fieb.,Notonecta,,nigra,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,nigra Fieb.,,7W3G3,10498310,7W3G3,10498310
B2485:1:19,Notonecta glauca L.,L.,Notonecta,,glauca,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,glauca L.,,47WY8,2020522,47WY8,2020522
B2485:1:20,Notonecta undulata Say.,Say.,Notonecta,,undulata,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,undulata Say.,,47WZZ,2020527,47WZZ,2020527
B2485:1:21,Notonecta handlirschi Kirk.,Kirk.,Notonecta,,handlirschi,,species,,B2485:1,accepted,,,B2485:1:3,Notonecta L.,,,,,Notonectidae,Notonectinae,Notonecta,,Notonectidae | Notonectinae | Notonecta,handlirschi Kirk.,,7W3FB,4780146,7W3FB,4780146
B2485:1:22,Anisops Spin.,Spin.,,,,,genus,,B2485:1,accepted,,,B2485:1:2,Notonectinae,,,,,Notonectidae,Notonectinae,Anisops,,Notonectidae | Notonectinae,Anisops Spin.,,WFW,2020496,WFW,2020496
B2485:1:23,Enithares Spin.,Spin.,,,,,genus,,B2485:1,accepted,,,B2485:1:2,Notonectinae,,,,,Notonectidae,Notonectinae,Enithares,,Notonectidae | Notonectinae,Enithares Spin.,,4BWM,4772604,4BWM,4772604
B2485:1:24,Martarega B. White,B. White,,,,,genus,,B2485:1,accepted,,,B2485:1:2,Notonectinae,,,,,Notonectidae,Notonectinae,Martarega,,Notonectidae | Notonectinae,Martarega B. White,,62ZS5,2020493,62ZS5,2020493
B2485:1:25,Antipalocoris Scott.,Scott.,,,,,genus,,B2485:1,accepted,,,B2485:1:2,Notonectinae,,,,,Notonectidae,Notonectinae,Antipalocoris,,Notonectidae | Notonectinae,Antipalocoris Scott.,,,4780201,,3266092
B2485:1:26,Signoretiella Berg.,Berg.,,,,,genus,,B2485:1,accepted,,,B2485:1:2,Notonectinae,,,,,Notonectidae,Notonectinae,Signoretiella,,Notonectidae | Notonectinae,Signoretiella Berg.,,,4772341,,4772341
B2485:1:27,Pleinae,,,,,,subfamily,,B2485:1,accepted,,,B2485:1:1,Notonectidae,,,,,Notonectidae,Pleinae,,,Notonectidae,Pleinae,,,,,
