scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B241:2:1,Tachinidae,,,,,,family,,B241:2,accepted,,,,,,,,,Tachinidae,,,,,TACHINIDAE,,9J9HR,6918,9L8CH,6918
B241:2:2,Phasiinae,,,,,,subfamily,,B241:2,accepted,,,B241:2:1,Tachinidae,,,,,Tachinidae,Phasiinae,,,Tachinidae,PHASIINAE,,8VSS2,,8VSS2,
B241:2:3,Oestrini,,,,,,tribe,,B241:2,accepted,,,B241:2:2,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,OESTRINI,,,,,
B241:2:4,"Hypoderma Latreille, 1825","Latreille, 1825",,,,,genus,,B241:2,accepted,,,B241:2:3,Oestrini,,,,,Tachinidae,Phasiinae,Hypoderma,,Tachinidae | Phasiinae | Oestrini,"Hypoderma Latreille, 1825",,BXXDM,1587282,BXXDM,1587282
B241:2:5,Hypoderma diana Brauer,Brauer,Hypoderma,,diana,,species,,B241:2,accepted,,,B241:2:4,"Hypoderma Latreille, 1825",,,,,Tachinidae,Phasiinae,Hypoderma,,Tachinidae | Phasiinae | Oestrini | Hypoderma,diana Brauer,,6N3KC,1587290,6N3KC,1587290
B241:2:6,Hypoderma lineatum Villers,Villers,Hypoderma,,lineatum,,species,,B241:2,accepted,,,B241:2:4,"Hypoderma Latreille, 1825",,,,,Tachinidae,Phasiinae,Hypoderma,,Tachinidae | Phasiinae | Oestrini | Hypoderma,lineatum Villers,,8CDYH,1587295,8CDYH,1587295
B241:2:7,Hypoderma bovis Linnaeus,Linnaeus,Hypoderma,,bovis,,species,,B241:2,accepted,,,B241:2:4,"Hypoderma Latreille, 1825",,,,,Tachinidae,Phasiinae,Hypoderma,,Tachinidae | Phasiinae | Oestrini | Hypoderma,bovis Linnaeus,,8CDYG,1587301,8CDYG,1587301
B241:2:8,Oestrus,,,,,,genus,,B241:2,accepted,,,B241:2:3,Oestrini,,,,,Tachinidae,Phasiinae,Oestrus,,Tachinidae | Phasiinae | Oestrini,Oestrus,,BY3BR,1479134,BY3BR,1479134
B241:2:9,Oestrus ovis Linnaeus,Linnaeus,Oestrus,,ovis,,species,,B241:2,accepted,,,B241:2:8,Oestrus,,,,,Tachinidae,Phasiinae,Oestrus,,Tachinidae | Phasiinae | Oestrini | Oestrus,ovis Linnaeus,,48YL2,1587401,48YL2,1587401
B241:2:10,Leucostomatini,,,,,,tribe,,B241:2,accepted,,,B241:2:2,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,LEUCOSTOMATINI,,87CVG,,87CVG,
B241:2:11,Leucostoma,,,,,,genus,,B241:2,accepted,,,B241:2:10,Leucostomatini,,,,,Tachinidae,Phasiinae,Leucostoma,,Tachinidae | Phasiinae | Leucostomatini,Leucostoma,,BXXJS,1477303,BXXJS,1477303
B241:2:12,Leucostoma simplex Fallén,Fallén,Leucostoma,,simplex,,species,,B241:2,accepted,,,B241:2:11,Leucostoma,,,,,Tachinidae,Phasiinae,Leucostoma,,Tachinidae | Phasiinae | Leucostomatini | Leucostoma,simplex Fallén,,6PTTK,1477348,6PTTK,1477348
B241:2:13,Dionaea,,,,,,genus,,B241:2,accepted,,,B241:2:10,Leucostomatini,,,,,Tachinidae,Phasiinae,Dionaea,,Tachinidae | Phasiinae | Leucostomatini,Dionaea,,BXWY5,1460906,BXWY5,1460906
B241:2:14,Dionaea aurifrons Meigen,Meigen,Dionaea,,aurifrons,,species,,B241:2,accepted,,,B241:2:13,Dionaea,,,,,Tachinidae,Phasiinae,Dionaea,,Tachinidae | Phasiinae | Leucostomatini | Dionaea,aurifrons Meigen,,6D6XG,1460909,6D6XG,1460909
B241:2:15,Ocypterini,,,,,,tribe,,B241:2,accepted,,,B241:2:2,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,OCYPTERINI,,,,,
B241:2:16,Lophosia,,,,,,genus,,B241:2,accepted,,,B241:2:15,Ocypterini,,,,,Tachinidae,Phasiinae,Lophosia,,Tachinidae | Phasiinae | Ocypterini,Lophosia,,BYH5D,1475648,BYH5D,1475648
B241:2:17,Lophosia fasciata Meigen,Meigen,Lophosia,,fasciata,,species,,B241:2,accepted,,,B241:2:16,Lophosia,,,,,Tachinidae,Phasiinae,Lophosia,,Tachinidae | Phasiinae | Ocypterini | Lophosia,fasciata Meigen,,8CND2,1475695,8CND2,1475695
B241:2:18,"Ocyptera Latreille, 1804","Latreille, 1804",,,,,genus,,B241:2,accepted,,,B241:2:15,Ocypterini,,,,,Tachinidae,Phasiinae,Ocyptera,,Tachinidae | Phasiinae | Ocypterini,"Ocyptera Latreille, 1804",,BYKJG,1462643,BXZJK,1462643
B241:2:19,Ocyptera brassicaria Fabricius,Fabricius,Ocyptera,,brassicaria,,species,,B241:2,accepted,,,B241:2:18,"Ocyptera Latreille, 1804",,,,,Tachinidae,Phasiinae,Ocyptera,,Tachinidae | Phasiinae | Ocypterini | Ocyptera,brassicaria Fabricius,,,10906408,,1473620
B241:2:20,Ocyptera interrupta Meigen,Meigen,Ocyptera,,interrupta,,species,,B241:2,accepted,,,B241:2:18,"Ocyptera Latreille, 1804",,,,,Tachinidae,Phasiinae,Ocyptera,,Tachinidae | Phasiinae | Ocypterini | Ocyptera,interrupta Meigen,,88SK4,1473744,883KL,1473763
B241:2:21,Dufouriini,,,,,,tribe,,B241:2,accepted,,,B241:2:2,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,DUFOURIINI,,87CSX,,87CSX,
B241:2:22,"Minella Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B241:2,accepted,,,B241:2:21,Dufouriini,,,,,Tachinidae,Phasiinae,Minella,,Tachinidae | Phasiinae | Dufouriini,"Minella Robineau-Desvoidy, 1830",,C27DQ,12094584,BY2SH,1465103
B241:2:23,"Dufouria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B241:2,synonym,B241:2:22,"Minella Robineau-Desvoidy, 1830",,,,,,,Tachinidae,Phasiinae,Dufouria,,Tachinidae | Phasiinae | Dufouriini,"Dufouria Robineau-Desvoidy, 1830",,BYC4L,1471419,BYC4L,1471419
B241:2:24,"Dufouria Villeneuve, 1929","Villeneuve, 1929",,,,,genus,,B241:2,synonym,B241:2:22,"Minella Robineau-Desvoidy, 1830",,,,,,,Tachinidae,Phasiinae,Dufouria,,Tachinidae | Phasiinae | Dufouriini,"Dufouria Villeneuve, 1929",,BYC4L,1471419,BYC4L,1471419
B241:2:25,Minella nigrita Fallén,Fallén,Minella,,nigrita,,species,,B241:2,accepted,,,B241:2:22,"Minella Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Minella,,Tachinidae | Phasiinae | Dufouriini | Minella,nigrita Fallén,,,,,
B241:2:26,Minella chalybeata Meigen,Meigen,Minella,,chalybeata,,species,,B241:2,accepted,,,B241:2:22,"Minella Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Minella,,Tachinidae | Phasiinae | Dufouriini | Minella,chalybeata Meigen,,,,,
B241:2:27,Syntomogaster,,,,,,genus,,B241:2,accepted,,,B241:2:21,Dufouriini,,,,,Tachinidae,Phasiinae,Syntomogaster,,Tachinidae | Phasiinae | Dufouriini,Syntomogaster,,C2BC9,1462026,BYJ7H,1477591
B241:2:28,Syntomogaster exigua Meigen,Meigen,Syntomogaster,,exigua,,species,,B241:2,accepted,,,B241:2:27,Syntomogaster,,,,,Tachinidae,Phasiinae,Syntomogaster,,Tachinidae | Phasiinae | Dufouriini | Syntomogaster,exigua Meigen,,,,,
B241:2:29,"Graphogaster Rondani, 1868","Rondani, 1868",,,,,genus,,B241:2,accepted,,,B241:2:21,Dufouriini,,,,,Tachinidae,Phasiinae,Graphogaster,,Tachinidae | Phasiinae | Dufouriini,"Graphogaster Rondani, 1868",,BYDST,1463356,BYDST,1463356
B241:2:30,Graphogaster brunnescens Villeneuve,Villeneuve,Graphogaster,,brunnescens,,species,,B241:2,accepted,,,B241:2:29,"Graphogaster Rondani, 1868",,,,,Tachinidae,Phasiinae,Graphogaster,,Tachinidae | Phasiinae | Dufouriini | Graphogaster,brunnescens Villeneuve,,6KRGS,1463357,6KRGS,1463357
B241:2:31,Graphogaster fasciata Macquart,Macquart,Graphogaster,,fasciata,,species,,B241:2,accepted,,,B241:2:29,"Graphogaster Rondani, 1868",,,,,Tachinidae,Phasiinae,Graphogaster,,Tachinidae | Phasiinae | Dufouriini | Graphogaster,fasciata Macquart,,,,,
B241:2:32,"Weberia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B241:2,accepted,,,B241:2:21,Dufouriini,,,,,Tachinidae,Phasiinae,Weberia,,Tachinidae | Phasiinae | Dufouriini,"Weberia Robineau-Desvoidy, 1830",,BYSVV,1475246,BYSVV,1475246
B241:2:33,Weberia thoracica Meigen,Meigen,Weberia,,thoracica,,species,,B241:2,accepted,,,B241:2:32,"Weberia Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Weberia,,Tachinidae | Phasiinae | Dufouriini | Weberia,thoracica Meigen,,,,,
B241:2:34,Weberia pseudofunesta Villeneuve,Villeneuve,Weberia,,pseudofunesta,,species,,B241:2,accepted,,,B241:2:32,"Weberia Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Weberia,,Tachinidae | Phasiinae | Dufouriini | Weberia,pseudofunesta Villeneuve,,5BVRN,5059031,6V9CX,1472141
B241:2:35,Weberia funesta Meigen,Meigen,Weberia,,funesta,,species,sensu Stein,B241:2,synonym,B241:2:34,Weberia pseudofunesta Villeneuve,,,,,,,Tachinidae,Phasiinae,Weberia,,Tachinidae | Phasiinae | Dufouriini | Weberia,funesta Meigen sensu Stein,,,,,
B241:2:36,Weberia curvicauda,,Weberia,,curvicauda,,species,auct. nec Fallén,B241:2,misapplied,B241:2:34,Weberia pseudofunesta Villeneuve,,,,,,,Tachinidae,Phasiinae,Weberia,,Tachinidae | Phasiinae | Dufouriini | Weberia,curvicauda auct. nec Fallén,,,,,
B241:2:37,Freraea,,,,,,genus,,B241:2,accepted,,,B241:2:21,Dufouriini,,,,,Tachinidae,Phasiinae,Freraea,,Tachinidae | Phasiinae | Dufouriini,Freraea,,BYDFM,1460492,BYDFM,1460492
B241:2:38,Freraea albipennis Zetterstedt,Zetterstedt,Freraea,,albipennis,,species,,B241:2,accepted,,,B241:2:37,Freraea,,,,,Tachinidae,Phasiinae,Freraea,,Tachinidae | Phasiinae | Dufouriini | Freraea,albipennis Zetterstedt,,,6098165,,1460493
B241:2:39,Ptilopsina,,,,,,genus,,B241:2,accepted,,,B241:2:21,Dufouriini,,,,,Tachinidae,Phasiinae,Ptilopsina,,Tachinidae | Phasiinae | Dufouriini,Ptilopsina,,C29FY,1471844,BY79G,1462551
B241:2:40,Ptilopsina nitens Zetterstedt,Zetterstedt,Ptilopsina,,nitens,,species,,B241:2,accepted,,,B241:2:39,Ptilopsina,,,,,Tachinidae,Phasiinae,Ptilopsina,,Tachinidae | Phasiinae | Dufouriini | Ptilopsina,nitens Zetterstedt,,,,,
B241:2:41,Phasiini,,,,,,tribe,,B241:2,accepted,,,B241:2:2,Phasiinae,,,,,Tachinidae,Phasiinae,,,Tachinidae | Phasiinae,PHASIINI,,8VSWY,,8VSWY,
B241:2:42,Xysta,,,,,,genus,,B241:2,accepted,,,B241:2:41,Phasiini,,,,,Tachinidae,Phasiinae,Xysta,,Tachinidae | Phasiinae | Phasiini,Xysta,,BYT44,1473954,BYT44,1473954
B241:2:43,Xysta cana Meigen,Meigen,Xysta,,cana,,species,,B241:2,accepted,,,B241:2:42,Xysta,,,,,Tachinidae,Phasiinae,Xysta,,Tachinidae | Phasiinae | Phasiini | Xysta,cana Meigen,,,,,
B241:2:44,Clytiomyia,,,,,,genus,,B241:2,accepted,,,B241:2:41,Phasiini,,,,,Tachinidae,Phasiinae,Clytiomyia,,Tachinidae | Phasiinae | Phasiini,Clytiomyia,,C24M4,1463574,BY9R6,1475015
B241:2:45,Clytiomyia continua Panzer,Panzer,Clytiomyia,,continua,,species,,B241:2,accepted,,,B241:2:44,Clytiomyia,,,,,Tachinidae,Phasiinae,Clytiomyia,,Tachinidae | Phasiinae | Phasiini | Clytiomyia,continua Panzer,,,7533309,,1475022
B241:2:46,Subclytia,,,,,,genus,,B241:2,accepted,,,B241:2:41,Phasiini,,,,,Tachinidae,Phasiinae,Subclytia,,Tachinidae | Phasiinae | Phasiini,Subclytia,,BYR4L,1475136,BYR4L,1475136
B241:2:47,Subclytia rotundiventris Fallén,Fallén,Subclytia,,rotundiventris,,species,,B241:2,accepted,,,B241:2:46,Subclytia,,,,,Tachinidae,Phasiinae,Subclytia,,Tachinidae | Phasiinae | Phasiini | Subclytia,rotundiventris Fallén,,53CYX,1475137,53CYX,1475137
B241:2:48,"Alophora Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B241:2,accepted,,,B241:2:41,Phasiini,,,,,Tachinidae,Phasiinae,Alophora,,Tachinidae | Phasiinae | Phasiini,"Alophora Robineau-Desvoidy, 1830",,BY6W9,1475957,BY3QQ,1475957
B241:2:49,Alophora hemiptera Fabricius,Fabricius,Alophora,,hemiptera,,species,,B241:2,accepted,,,B241:2:48,"Alophora Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Alophora,,Tachinidae | Phasiinae | Phasiini | Alophora,hemiptera Fabricius,,,10468017,,1464567
B241:2:50,Alophora obesa Fabricius,Fabricius,Alophora,,obesa,,species,,B241:2,accepted,,,B241:2:48,"Alophora Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Alophora,,Tachinidae | Phasiinae | Phasiini | Alophora,obesa Fabricius,,,12082850,,1464517
B241:2:51,Alophora pusilla Meigen,Meigen,Alophora,,pusilla,,species,,B241:2,accepted,,,B241:2:48,"Alophora Robineau-Desvoidy, 1830",,,,,Tachinidae,Phasiinae,Alophora,,Tachinidae | Phasiinae | Phasiini | Alophora,pusilla Meigen,,,12142156,,1464777
B241:2:52,Cistogaster,,,,,,genus,,B241:2,accepted,,,B241:2:41,Phasiini,,,,,Tachinidae,Phasiinae,Cistogaster,,Tachinidae | Phasiinae | Phasiini,Cistogaster,,BY9NF,1468985,BY9NF,1468985
B241:2:53,Cistogaster globosa F.,F.,Cistogaster,,globosa,,species,,B241:2,accepted,,,B241:2:52,Cistogaster,,,,,Tachinidae,Phasiinae,Cistogaster,,Tachinidae | Phasiinae | Phasiini | Cistogaster,globosa F.,,VLFT,1468997,VLFT,1468997
B241:2:54,Gymnosoma,,,,,,genus,,B241:2,accepted,,,B241:2:41,Phasiini,,,,,Tachinidae,Phasiinae,Gymnosoma,,Tachinidae | Phasiinae | Phasiini,Gymnosoma,,BYDYF,9317084,BYDYF,9317084
B241:2:55,Gymnosoma rotundatum Linnaeus,Linnaeus,Gymnosoma,,rotundatum,,species,,B241:2,accepted,,,B241:2:54,Gymnosoma,,,,,Tachinidae,Phasiinae,Gymnosoma,,Tachinidae | Phasiinae | Phasiini | Gymnosoma,rotundatum Linnaeus,,6L7VT,5765956,6L7VT,5765956
B241:2:56,Dexiinae,,,,,,subfamily,,B241:2,accepted,,,B241:2:1,Tachinidae,,,,,Tachinidae,Dexiinae,,,Tachinidae,DEXIINAE,,9H6LN,,9H6LN,
B241:2:57,Dexiini,,,,,,tribe,,B241:2,accepted,,,B241:2:56,Dexiinae,,,,,Tachinidae,Dexiinae,,,Tachinidae | Dexiinae,DEXIINI,,87CSC,,87CSC,
B241:2:58,Dexiosomina,,,,,,subtribe,,B241:2,accepted,,,B241:2:57,Dexiini,,,,,Tachinidae,Dexiinae,,,Tachinidae | Dexiinae | Dexiini,Dexiosomina,,,,,
B241:2:59,Dexiosoma,,,,,,genus,,B241:2,accepted,,,B241:2:58,Dexiosomina,,,,,Tachinidae,Dexiinae,Dexiosoma,,Tachinidae | Dexiinae | Dexiini | Dexiosomina,Dexiosoma,,BYBNQ,1467090,BYBNQ,1467090
B241:2:60,Dexiosoma caninum Fabricius,Fabricius,Dexiosoma,,caninum,,species,,B241:2,accepted,,,B241:2:59,Dexiosoma,,,,,Tachinidae,Dexiinae,Dexiosoma,,Tachinidae | Dexiinae | Dexiini | Dexiosomina | Dexiosoma,caninum Fabricius,,3567H,4515025,3567H,4515025
B241:2:61,Prosenina,,,,,,subtribe,,B241:2,accepted,,,B241:2:57,Dexiini,,,,,Tachinidae,Dexiinae,,,Tachinidae | Dexiinae | Dexiini,Prosenina,,BY3Y9,,BY3Y9,
B241:2:62,"Prosena Lepeletier & Serville, 1828","Lepeletier & Serville, 1828",,,,,genus,,B241:2,accepted,,,B241:2:61,Prosenina,,,,,Tachinidae,Dexiinae,Prosena,,Tachinidae | Dexiinae | Dexiini | Prosenina,"Prosena Lepeletier & Serville, 1828",,BY3Y8,1472196,BY3Y8,1472196
