scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B294:1:1,Ambigolimax valentianus,,Ambigolimax,,valentianus,,species,,B294:1,accepted,,,,,,,,,,,Ambigolimax,,,Ambigolimax valentianus,,CL6W,8014163,CL6W,8014163
B294:1:2,Arion ater,,Arion,,ater,,species,ater,B294:1,accepted,,,,,,,,,,,Arion,,,Arion ater ater,,5W2WT,2294101,5W2WT,2294101
B294:1:3,Arion ater,,Arion,,ater,,species,ruber,B294:1,accepted,,,,,,,,,,,Arion,,,Arion ater ruber,,5W2WT,2294101,5W2WT,2294101
B294:1:4,Arion circumscriptus,,Arion,,circumscriptus,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion circumscriptus,,67QWT,11035800,682X5,2294102
B294:1:5,Arion distinctus,,Arion,,distinctus,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion distinctus,,67QX5,2294096,67QX5,2294096
B294:1:6,Arion fasciatus,,Arion,,fasciatus,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion fasciatus,,682X5,2294102,682X5,2294102
B294:1:7,Arion fuscus,,Arion,,fuscus,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion fuscus,,GMV3,5779438,GMV3,5779438
B294:1:8,Arion intermedius,,Arion,,intermedius,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion intermedius,,GMV7,2294097,GMV7,2294097
B294:1:9,Arion silvaticus,,Arion,,silvaticus,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion silvaticus,,GMTS,5190475,682X5,2294102
B294:1:10,Arion subfuscus,,Arion,,subfuscus,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion subfuscus,,GMVP,2294099,GMVP,2294099
B294:1:11,Arion vulgaris,,Arion,,vulgaris,,species,,B294:1,accepted,,,,,,,,,,,Arion,,,Arion vulgaris,,GMVT,7540164,GMVT,7540164
B294:1:12,Boettgerilla pallens,,Boettgerilla,,pallens,,species,,B294:1,accepted,,,,,,,,,,,Boettgerilla,,,Boettgerilla pallens,,5WLLD,4567717,5WLLD,4567717
B294:1:13,Deroceras agreste,,Deroceras,,agreste,,species,,B294:1,accepted,,,,,,,,,,,Deroceras,,,Deroceras agreste,,34XZ3,5781288,34XZ3,5781288
B294:1:14,Deroceras invadens,,Deroceras,,invadens,,species,,B294:1,accepted,,,,,,,,,,,Deroceras,,,Deroceras invadens,,34Y2F,8745918,34Y2F,8745918
B294:1:15,Deroceras laeve,,Deroceras,,laeve,,species,,B294:1,accepted,,,,,,,,,,,Deroceras,,,Deroceras laeve,,34Y2R,5781358,34Y2R,5781358
B294:1:16,Deroceras reticulatum,,Deroceras,,reticulatum,,species,,B294:1,accepted,,,,,,,,,,,Deroceras,,,Deroceras reticulatum,,34Y3N,5781277,34Y3N,5781277
B294:1:17,Deroceras sturanyi,,Deroceras,,sturanyi,,species,,B294:1,accepted,,,,,,,,,,,Deroceras,,,Deroceras sturanyi,,34Y3W,5781282,34Y3W,5781282
B294:1:18,Krynickillus melanocephalus,,Krynickillus,,melanocephalus,,species,,B294:1,accepted,,,,,,,,,,,Krynickillus,,,Krynickillus melanocephalus,,6NP4B,4567721,6NP4B,4567721
B294:1:19,Lehmannia marginata,,Lehmannia,,marginata,,species,,B294:1,accepted,,,,,,,,,,,Lehmannia,,,Lehmannia marginata,,3SXGT,5781247,3SXGT,5781247
B294:1:20,Limacus flavus,,Limacus,,flavus,,species,,B294:1,accepted,,,,,,,,,,,Limacus,,,Limacus flavus,,6PZD8,2295442,6PZD8,2295442
B294:1:21,Limax cinereoniger,,Limax,,cinereoniger,,species,,B294:1,accepted,,,,,,,,,,,Limax,,,Limax cinereoniger,,72BCD,4567609,72BCD,4567609
B294:1:22,Limax maximus,,Limax,,maximus,,species,,B294:1,accepted,,,,,,,,,,,Limax,,,Limax maximus,,6QBDG,2295438,6QBDG,2295438
B294:1:23,Malacolimax tenellus,,Malacolimax,,tenellus,,species,,B294:1,accepted,,,,,,,,,,,Malacolimax,,,Malacolimax tenellus,,3XKK6,4567674,3XKK6,4567674
B294:1:24,Milax gagates,,Milax,,gagates,,species,,B294:1,accepted,,,,,,,,,,,Milax,,,Milax gagates,,43BW2,2297108,43BW2,2297108
