scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2760:1:1,Tingidae,,,,,,family,,B2760:1,accepted,,,,,,,,,Tingidae,,,,,Tingidae,,H9W,7899,H9W,7899
B2760:1:2,Lasiacantha,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Lasiacantha,,Tingidae,Lasiacantha,,62XF2,4488861,62XF2,4488861
B2760:1:3,Lasiacantha capucina (Germ.),(Germ.),Lasiacantha,,capucina,,species,,B2760:1,accepted,,,B2760:1:2,Lasiacantha,,,,,Tingidae,,Lasiacantha,,Tingidae | Lasiacantha,Lasiacantha capucina (Germ.),,6NYSX,4488865,6NYSX,4488865
B2760:1:4,Monanthia,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Monanthia,,Tingidae,Monanthia,,,2020599,,2020599
B2760:1:5,Monanthia humuli (F.),(F.),Monanthia,,humuli,,species,,B2760:1,accepted,,,B2760:1:4,Monanthia,,,,,Tingidae,,Monanthia,,Tingidae | Monanthia,Monanthia humuli (F.),,,10432550,,4488939
B2760:1:6,Monanthia echii (Schrck.),(Schrck.),Monanthia,,echii,,species,,B2760:1,accepted,,,B2760:1:4,Monanthia,,,,,Tingidae,,Monanthia,,Tingidae | Monanthia,Monanthia echii (Schrck.),,,9582065,,2020607
B2760:1:7,Physatocheila,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Physatocheila,,Tingidae,Physatocheila,,6PWN,2020696,6PWN,2020696
B2760:1:8,Physatocheila quadrimaculata (Wolff.),(Wolff.),Physatocheila,,quadrimaculata,,species,,B2760:1,accepted,,,B2760:1:7,Physatocheila,,,,,Tingidae,,Physatocheila,,Tingidae | Physatocheila,Physatocheila quadrimaculata (Wolff.),,,2020700,,4488890
B2760:1:9,Physatocheila dumetorum (H. S.),(H. S.),Physatocheila,,dumetorum,,species,,B2760:1,accepted,,,B2760:1:7,Physatocheila,,,,,Tingidae,,Physatocheila,,Tingidae | Physatocheila,Physatocheila dumetorum (H. S.),,4HGGC,4488895,4HGGC,4488895
B2760:1:10,Dictyonota,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Dictyonota,,Tingidae,Dictyonota,,62RB8,2020731,62RB8,2020731
B2760:1:11,Dictyonota strichnocera (Fieв.),(Fieв.),Dictyonota,,strichnocera,,species,,B2760:1,accepted,,,B2760:1:10,Dictyonota,,,,,Tingidae,,Dictyonota,,Tingidae | Dictyonota,Dictyonota strichnocera (FIEВ.),,6D565,2020734,6D565,2020734
B2760:1:12,Catoplatus,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Catoplatus,,Tingidae,Catoplatus,,3JJV,9690119,3JJV,9690119
B2760:1:13,Catoplatus carthusianus (Goeze),(Goeze),Catoplatus,,carthusianus,,species,,B2760:1,accepted,,,B2760:1:12,Catoplatus,,,,,Tingidae,,Catoplatus,,Tingidae | Catoplatus,Catoplatus carthusianus (Goeze),,RV8Q,4488888,RV8Q,4488888
B2760:1:14,Tingis,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Tingis,,Tingidae,Tingis,,7X48,2008274,7X48,2008274
B2760:1:15,Tingis ampliata (H. S.),(H. S.),Tingis,,ampliata,,species,,B2760:1,accepted,,,B2760:1:14,Tingis,,,,,Tingidae,,Tingis,,Tingidae | Tingis,Tingis ampliata (H. S.),,57322,4489081,57322,4489081
B2760:1:16,Tingis cardui (L.),(L.),Tingis,,cardui,,species,,B2760:1,accepted,,,B2760:1:14,Tingis,,,,,Tingidae,,Tingis,,Tingidae | Tingis,Tingis cardui (L.),,7CCSK,2020591,7CCSK,2020591
B2760:1:17,Acalypta,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Acalypta,,Tingidae,Acalypta,,LX4,2020735,LX4,2020735
B2760:1:18,Acalypta musci (Schrck.),(Schrck.),Acalypta,,musci,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta musci (Schrck.),,64BC6,4488988,64BC6,4488988
B2760:1:19,Acalypta parvula (Fall.),(Fall.),Acalypta,,parvula,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta parvula (Fall.),,8SKJ,2020740,8SKJ,2020740
B2760:1:20,Acalypta marginata (Wolff.),(Wolff.),Acalypta,,marginata,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta marginata (Wolff.),"{""indistinguishableFrom"":[""B2760:1:21"",""B2760:1:22"",""B2760:1:23"",""B2760:1:24""]}",64BC3,4489008,64BC3,4489008
B2760:1:21,Acalypta nigrina (Fall.),(Fall.),Acalypta,,nigrina,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta nigrina (Fall.),"{""indistinguishableFrom"":[""B2760:1:20"",""B2760:1:22"",""B2760:1:23"",""B2760:1:24""]}",8SKF,4488999,8SKF,4488999
B2760:1:22,Acalypta gracilis (Fieb.),(Fieb.),Acalypta,,gracilis,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta gracilis (Fieb.),"{""indistinguishableFrom"":[""B2760:1:20"",""B2760:1:21"",""B2760:1:23"",""B2760:1:24""]}",8SK3,4488996,8SK3,4488996
B2760:1:23,Acalypta platycheila (Fieb.),(Fieb.),Acalypta,,platycheila,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta platycheila (Fieb.),"{""indistinguishableFrom"":[""B2760:1:20"",""B2760:1:21"",""B2760:1:22"",""B2760:1:24""]}",8SKK,4489001,8SKK,4489001
B2760:1:24,Acalypta brunnea (Germ.),(Germ.),Acalypta,,brunnea,,species,,B2760:1,accepted,,,B2760:1:17,Acalypta,,,,,Tingidae,,Acalypta,,Tingidae | Acalypta,Acalypta brunnea (Germ.),"{""indistinguishableFrom"":[""B2760:1:20"",""B2760:1:21"",""B2760:1:22"",""B2760:1:23""]}",8SJQ,4488983,8SJQ,4488983
B2760:1:25,Derephysia,,,,,,genus,,B2760:1,accepted,,,B2760:1:1,Tingidae,,,,,Tingidae,,Derephysia,,Tingidae,Derephysia,,43DH,4489025,43DH,4489025
B2760:1:26,Derephysia foliacea (Fall.),(Fall.),Derephysia,,foliacea,,species,,B2760:1,accepted,,,B2760:1:25,Derephysia,,,,,Tingidae,,Derephysia,,Tingidae | Derephysia,Derephysia foliacea (Fall.),,34WC3,4489029,34WC3,4489029
