scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2106:1:1,Eurydema Laporte de Castelnau,Laporte de Castelnau,,,,,genus,,B2106:1,accepted,,,,,,,,,,,Eurydema,,,Eurydema Laporte de Castelnau,,P464H,8781759,P464H,8781759
B2106:1:2,Eurydema dominula (Scopoli 1763),(Scopoli 1763),Eurydema,,dominula,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,dominula (Scopoli 1763),,P466C,4485896,P466C,4485896
B2106:1:3,Strachia festiva Lin.,Lin.,Strachia,,festiva,,species,,B2106:1,synonym,B2106:1:2,Eurydema dominula (Scopoli 1763),,,,,,,,,Eurydema,,Eurydema,Strachia festiva Lin.,,T3BNP,11030025,P466C,4485896
B2106:1:4,Strachia fimbriolata Germ.,Germ.,Strachia,,fimbriolata,,species,,B2106:1,synonym,B2106:1:2,Eurydema dominula (Scopoli 1763),,,,,,,,,Eurydema,,Eurydema,Strachia fimbriolata Germ.,,,,,
B2106:1:5,Eurydema cyanea (Fieber 1864),(Fieber 1864),Eurydema,,cyanea,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,cyanea (Fieber 1864),,P4665,4485891,P4665,4485891
B2106:1:6,Strachia cyanea Fieber 1864,Fieber 1864,Strachia,,cyanea,,species,,B2106:1,synonym,B2106:1:5,Eurydema cyanea (Fieber 1864),,,,,,,,,Eurydema,,Eurydema,Strachia cyanea Fieber 1864,,T3BNB,4485892,P4665,4485891
B2106:1:7,Eurydema ventralis Kolenati 1846,Kolenati 1846,Eurydema,,ventralis,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,ventralis Kolenati 1846,,P466N,4485895,P466N,4485895
B2106:1:8,E. ornata,,E.,,ornata,,species,auct. nec L.,B2106:1,misapplied,B2106:1:7,Eurydema ventralis Kolenati 1846,,,,,,,,,Eurydema,,Eurydema,E. ornata auct. nec L.,,,,,
B2106:1:9,Eurydema fieberi Schummel in Fieber 1836,Schummel in Fieber 1836,Eurydema,,fieberi,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,Fieberi Schummel in Fieber 1836,,P465H,4408056,P465H,4408056
B2106:1:10,Strachia dominula var. rotundicollis Dohrn 1860,Dohrn 1860,Strachia,,dominula,rotundicollis,variety,,B2106:1,synonym,B2106:1:9,Eurydema fieberi Schummel in Fieber 1836,,,,,,,,,Eurydema,,Eurydema,Strachia dominula var. rotundicollis Dohrn 1860,,,,,
B2106:1:11,Eurydema oleracea (Linné 1758),(Linné 1758),Eurydema,,oleracea,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,oleracea (Linné 1758),,P464Y,4485898,P464Y,4485898
B2106:1:12,Strachia oleracea Linné 1758,Linné 1758,Strachia,,oleracea,,species,,B2106:1,synonym,B2106:1:11,Eurydema oleracea (Linné 1758),,,,,,,,,Eurydema,,Eurydema,Strachia oleracea Linné 1758,,T3BP8,10986128,P464Y,4485898
B2106:1:13,Eurydema herbacea (Herrich-Schäffer 1834),(Herrich-Schäffer 1834),Eurydema,,herbacea,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,herbacea (Herrich-Schäffer 1834),,P464S,4485900,P464S,4485900
B2106:1:14,"E. cognata (Fieber, 1864)","(Fieber, 1864)",E.,,cognata,,species,,B2106:1,synonym,B2106:1:13,Eurydema herbacea (Herrich-Schäffer 1834),,,,,,,,,Eurydema,,Eurydema,"E. cognata (Fieber, 1864)",,,,,
B2106:1:15,"Strachia cognata Fieber, 1864","Fieber, 1864",Strachia,,cognata,,species,,B2106:1,synonym,B2106:1:13,Eurydema herbacea (Herrich-Schäffer 1834),,,,,,,,,Eurydema,,Eurydema,"Strachia cognata Fieber, 1864",,T3BN3,11958060,P464S,4485900
B2106:1:16,Eurydema ornata (Linné 1758),(Linné 1758),Eurydema,,ornata,,species,,B2106:1,accepted,,,B2106:1:1,Eurydema Laporte de Castelnau,,,,,,,Eurydema,,Eurydema,ornata (Linné 1758),,P4655,4485906,P4655,4485906
B2106:1:17,E. festiva (L. 1767),(L. 1767),E.,,festiva,,species,,B2106:1,synonym,B2106:1:16,Eurydema ornata (Linné 1758),,,,,,,,,Eurydema,,Eurydema,E. festiva (L. 1767),,,,,
B2106:1:18,Strachia picta H. S.,H. S.,Strachia,,picta,,species,,B2106:1,synonym,B2106:1:16,Eurydema ornata (Linné 1758),,,,,,,,,Eurydema,,Eurydema,Strachia picta H. S.,,T3BPP,,P4655,
B2106:1:19,Strachia decorata H. S.,H. S.,Strachia,,decorata,,species,,B2106:1,synonym,B2106:1:16,Eurydema ornata (Linné 1758),,,,,,,,,Eurydema,,Eurydema,Strachia decorata H. S.,,T3BNF,12085295,P4655,4485906
