scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2206:1:1,Micronecta,,,,,,genus,,B2206:1,accepted,,,,,,,,,,,Micronecta,,,Micronecta,,5S3P,4485457,5S3P,4485457
B2206:1:2,Micronecta sahlbergii Jak.,Jak.,Micronecta,,sahlbergii,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,Sahlbergii Jak.,,42ZXL,6130308,42ZXL,6130308
B2206:1:3,Micronecta decipiens,,Micronecta,,decipiens,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,decipiens n. sp.,,42ZTP,10541730,42ZTP,10541730
B2206:1:4,Micronecta pharaonum,,Micronecta,,pharaonum,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,Pharaonum n. sp.,,42ZWW,10394954,7KBMS,10288266
B2206:1:5,Micronecta plicata Costa,Costa,Micronecta,,plicata,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,plicata Costa,,42ZX2,6453947,42ZX2,6453947
B2206:1:6,Micronecta pusilla Horv.,Horv.,Micronecta,,pusilla,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,pusilla Horv.,,7VV33,4485458,7VV33,4485458
B2206:1:7,Micronecta laevissima Put.,Put.,Micronecta,,laevissima,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,lævissima Put.,,,,,
B2206:1:8,Micronecta semilaevis,,Micronecta,,semilaevis,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,semilævis n. sp.,,42ZXS,9496865,42ZXS,9496865
B2206:1:9,Micronecta isis,,Micronecta,,isis,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,Isis n. sp.,,42ZV5,9964858,42ZV5,9964858
B2206:1:10,Micronecta distans Rey,Rey,Micronecta,,distans,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,distans Rey,,42ZTY,9461872,42ZTY,9461872
B2206:1:11,Micronecta perplexa,,Micronecta,,perplexa,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,perplexa n. sp.,,,,,
B2206:1:12,Micronecta leucocephala Spin.,Spin.,Micronecta,,leucocephala,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,leucocephala Spin.,,42ZVQ,4485471,42ZVQ,4485471
B2206:1:13,Micronecta minutissima L.,L.,Micronecta,,minutissima,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,minutissima L.,,42ZWF,4485462,42ZWF,4485462
B2206:1:14,Micronecta lemana Fieb.,Fieb.,Micronecta,,lemana,,species,,B2206:1,synonym,B2206:1:13,Micronecta minutissima L.,,,,,,,,,Micronecta,,Micronecta,lemana Fieb.,,42ZVL,10008722,42ZVL,10008722
B2206:1:15,Micronecta minutissima var. poweri Dgl. Sc.,Dgl. Sc.,Micronecta,,minutissima,poweri,variety,,B2206:1,accepted,,,B2206:1:13,Micronecta minutissima L.,,,,,,,Micronecta,,Micronecta | Micronecta minutissima,var. Poweri Dgl. Sc.,,,,,
B2206:1:16,Micronecta griseola,,Micronecta,,griseola,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,griseola n. sp.,,7VV3N,4485464,7VV3N,4485464
B2206:1:17,Micronecta vitticeps Horv.,Horv.,Micronecta,,vitticeps,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,vitticeps Horv.,,,,,
B2206:1:18,Micronecta solitaria,,Micronecta,,solitaria,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,solitaria n. sp.,,42ZXY,9841170,42ZXY,9841170
B2206:1:19,Micronecta biimpressa,,Micronecta,,biimpressa,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,biimpressa n. sp.,,42ZT3,10448090,42ZT3,10448090
B2206:1:20,Micronecta latiuscula,,Micronecta,,latiuscula,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,latiuscula n. sp.,,42ZVK,10235318,42ZVK,10235318
B2206:1:21,Micronecta biskrensis,,Micronecta,,biskrensis,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,biskrensis n. sp.,,42ZT4,10296680,42ZT4,10296680
B2206:1:22,Micronecta maculosa,,Micronecta,,maculosa,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,maculosa n. sp.,,,,,
B2206:1:23,Micronecta brachynota,,Micronecta,,brachynota,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,brachynota n. sp.,,42ZT7,9273201,42ZT7,9273201
B2206:1:24,Micronecta meridionalis Costa,Costa,Micronecta,,meridionalis,,species,,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,meridionalis Costa,,7VV5Q,6096724,7VV37,4485460
B2206:1:25,Micronecta scholtzi Fieb.,Fieb.,Micronecta,,scholtzi,,species,,B2206:1,synonym,B2206:1:24,Micronecta meridionalis Costa,,,,,,,,,Micronecta,,Micronecta,Scholtzi Fieb.,,7VV37,4485460,7VV37,4485460
B2206:1:26,Micronecta capitata,,Micronecta,,capitata,,species,n. sp.,B2206:1,accepted,,,B2206:1:1,Micronecta,,,,,,,Micronecta,,Micronecta,capitata n. sp.,,73H7B,9991574,73H7B,9991574
