scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B232:1:14,Bolitophila disjuncta,,Bolitophila,,disjuncta,,species,,B232:1,synonym,B232:1:13,Bolitophila dubia,,,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,87SVW,1646539
B232:1:15,Bolitophila fumida,,Bolitophila,,fumida,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,8B7VF,1646551
B232:1:16,Bolitophila glabrata,,Bolitophila,,glabrata,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,8B7VG,1646537
B232:1:17,Bolitophila hybrida,,Bolitophila,,hybrida,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,8B7VJ,1646572
B232:1:18,Bolitophila fusca,,Bolitophila,,fusca,,species,,B232:1,synonym,B232:1:17,Bolitophila hybrida,,,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,87SW3,1646574
B232:1:19,Bolitophila maculipennis,,Bolitophila,,maculipennis,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,8B7VP,1646557
B232:1:20,Bolitophila occlusa,,Bolitophila,,occlusa,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,MDWZ,1646565
B232:1:21,Bolitophila pseudohybrida,,Bolitophila,,pseudohybrida,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,8B7VY,1646547
B232:1:22,Bolitophila triangulata,,Bolitophila,,triangulata,,species,,B232:1,synonym,B232:1:21,Bolitophila pseudohybrida,,,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,882CC,1646548
B232:1:23,Bolitophila rossica,,Bolitophila,,rossica,,species,,B232:1,accepted,,,B232:1:11,Cliopisa,,,,,Mycetophilidae,Bolitophilinae,Bolitophila,Cliopisa,Mycetophilidae | Bolitophilinae | Bolitophila | Cliopisa,8B7W3,1646594
B232:1:24,Diadocidunae,,,,,,subfamily,,B232:1,accepted,,,B232:1:1,Mycetophilidae,,,,,Mycetophilidae,Diadocidunae,,,Mycetophilidae,,
B232:1:25,Diadocidia,,,,,,genus,,B232:1,accepted,,,B232:1:24,Diadocidunae,,,,,Mycetophilidae,Diadocidunae,Diadocidia,,Mycetophilidae | Diadocidunae,87FJR,1493869
B232:1:26,Diadocidia ferruginosa,,Diadocidia,,ferruginosa,,species,,B232:1,accepted,,,B232:1:25,Diadocidia,,,,,Mycetophilidae,Diadocidunae,Diadocidia,,Mycetophilidae | Diadocidunae | Diadocidia,8BRVY,1493887
B232:1:27,Diadocidia spinosula,,Diadocidia,,spinosula,,species,,B232:1,accepted,,,B232:1:25,Diadocidia,,,,,Mycetophilidae,Diadocidunae,Diadocidia,,Mycetophilidae | Diadocidunae | Diadocidia,8BRW2,1493876
B232:1:28,Diadocidia valida,,Diadocidia,,valida,,species,,B232:1,accepted,,,B232:1:25,Diadocidia,,,,,Mycetophilidae,Diadocidunae,Diadocidia,,Mycetophilidae | Diadocidunae | Diadocidia,8BRVV,1493870
B232:1:29,Ditomyiinae,,,,,,subfamily,,B232:1,accepted,,,B232:1:1,Mycetophilidae,,,,,Mycetophilidae,Ditomyiinae,,,Mycetophilidae,,
B232:1:30,Ditomyia,,,,,,genus,,B232:1,accepted,,,B232:1:29,Ditomyiinae,,,,,Mycetophilidae,Ditomyiinae,Ditomyia,,Mycetophilidae | Ditomyiinae,474Q,1563343
B232:1:31,Ditomyia fasciata,,Ditomyia,,fasciata,,species,,B232:1,accepted,,,B232:1:30,Ditomyia,,,,,Mycetophilidae,Ditomyiinae,Ditomyia,,Mycetophilidae | Ditomyiinae | Ditomyia,36Z3W,1563351
B232:1:32,Symmerus,,,,,,genus,,B232:1,accepted,,,B232:1:29,Ditomyiinae,,,,,Mycetophilidae,Ditomyiinae,Symmerus,,Mycetophilidae | Ditomyiinae,87KV4,1563424
B232:1:33,Plesiastina,,,,,,genus,,B232:1,synonym,B232:1:32,Symmerus,,,,,,,Mycetophilidae,Ditomyiinae,Plesiastina,,Mycetophilidae | Ditomyiinae,,1563356
B232:1:34,Symmerus annulatus,,Symmerus,,annulatus,,species,,B232:1,accepted,,,B232:1:32,Symmerus,,,,,Mycetophilidae,Ditomyiinae,Symmerus,,Mycetophilidae | Ditomyiinae | Symmerus,53NQG,5075832
B232:1:35,Symmerus zonata,,Symmerus,,zonata,,species,,B232:1,synonym,B232:1:34,Symmerus annulatus,,,,,,,Mycetophilidae,Ditomyiinae,Symmerus,,Mycetophilidae | Ditomyiinae | Symmerus,,8465803
B232:1:36,Symmerus ferrugineus,,Symmerus,,ferrugineus,,species,,B232:1,synonym,B232:1:34,Symmerus annulatus,,,,,,,Mycetophilidae,Ditomyiinae,Symmerus,,Mycetophilidae | Ditomyiinae | Symmerus,53NQN,5075833
B232:1:37,Symmerus vittata,,Symmerus,,vittata,,species,,B232:1,synonym,B232:1:34,Symmerus annulatus,,,,,,,Mycetophilidae,Ditomyiinae,Symmerus,,Mycetophilidae | Ditomyiinae | Symmerus,,8607953
B232:1:38,Keroplatinae,,,,,,subfamily,,B232:1,accepted,,,B232:1:1,Mycetophilidae,,,,,Mycetophilidae,Keroplatinae,,,Mycetophilidae,89NYM,
B232:1:39,Macrocerini,,,,,,tribe,,B232:1,accepted,,,B232:1:38,Keroplatinae,,,,,Mycetophilidae,Keroplatinae,,,Mycetophilidae | Keroplatinae,89PBW,
B232:1:40,Macrocera,,,,,,genus,,B232:1,accepted,,,B232:1:39,Macrocerini,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini,5J9W,3258574
B232:1:41,Macrocera anglica,,Macrocera,,anglica,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,6R2LV,5075999
B232:1:42,Macrocera angulata,,Macrocera,,angulata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3JB,5075983
B232:1:43,Macrocera aterrima,,Macrocera,,aterrima,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3JR,5075899
B232:1:44,Macrocera bipunctata,,Macrocera,,bipunctata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3JZ,5075884
B232:1:45,Macrocera grandis,,Macrocera,,grandis,,species,,B232:1,synonym,B232:1:44,Macrocera bipunctata,,,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3MC,5075956
B232:1:46,Macrocera centralis,,Macrocera,,centralis,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3KB,5075962
B232:1:47,Macrocera crassicornis,,Macrocera,,crassicornis,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3KL,5075907
B232:1:48,Macrocera estonica,,Macrocera,,estonica,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3LC,5075881
B232:1:49,Macrocera fasciata,,Macrocera,,fasciata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3LF,5076007
B232:1:50,Macrocera fascipennis,,Macrocera,,fascipennis,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3LH,5075872
B232:1:51,Macrocera fastuosa,,Macrocera,,fastuosa,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3LJ,5076038
B232:1:52,Macrocera longibrachiata,,Macrocera,,longibrachiata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3NH,5075878
B232:1:53,Macrocera lutea,,Macrocera,,lutea,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3NJ,5076067
B232:1:54,Macrocera maculata,,Macrocera,,maculata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3NL,5076050
B232:1:55,Macrocera parva,,Macrocera,,parva,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3PS,5075964
B232:1:56,Macrocera phalerata,,Macrocera,,phalerata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3PV,10835592
B232:1:57,Macrocera propleuralis,,Macrocera,,propleuralis,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3Q5,5076023
B232:1:58,Macrocera pusilla,,Macrocera,,pusilla,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,8CPHJ,5767437
B232:1:59,Macrocera multicincta,,Macrocera,,multicincta,,species,,B232:1,synonym,B232:1:58,Macrocera pusilla,,,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,8CPHC,5767439
B232:1:60,Macrocera stigma,,Macrocera,,stigma,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3QS,5075935
B232:1:61,Macrocera stigmoides,,Macrocera,,stigmoides,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3QT,5075955
B232:1:62,Macrocera tusca,,Macrocera,,tusca,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3RC,5076012
B232:1:63,Macrocera vittata,,Macrocera,,vittata,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,6R4BC,5075978
B232:1:64,Macrocera dorsalis,,Macrocera,,dorsalis,,species,,B232:1,synonym,B232:1:63,Macrocera vittata,,,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3L3,5075979
B232:1:65,Macrocera zetterstedti,,Macrocera,,zetterstedti,,species,,B232:1,accepted,,,B232:1:40,Macrocera,,,,,Mycetophilidae,Keroplatinae,Macrocera,,Mycetophilidae | Keroplatinae | Macrocerini | Macrocera,3X3RY,5075943
B232:1:66,Keroplatini,,,,,,tribe,,B232:1,accepted,,,B232:1:38,Keroplatinae,,,,,Mycetophilidae,Keroplatinae,,,Mycetophilidae | Keroplatinae,89PBD,
B232:1:67,Macrorrhyncha,,,,,,genus,,B232:1,accepted,,,B232:1:66,Keroplatini,,,,,Mycetophilidae,Keroplatinae,Macrorrhyncha,,Mycetophilidae | Keroplatinae | Keroplatini,8MRTD,1564390
B232:1:68,Macrorrhyncha flava,,Macrorrhyncha,,flava,,species,,B232:1,accepted,,,B232:1:67,Macrorrhyncha,,,,,Mycetophilidae,Keroplatinae,Macrorrhyncha,,Mycetophilidae | Keroplatinae | Keroplatini | Macrorrhyncha,88KYX,4298140
B232:1:69,Macrorrhyncha rostrata,,Macrorrhyncha,,rostrata,,species,,B232:1,accepted,,,B232:1:67,Macrorrhyncha,,,,,Mycetophilidae,Keroplatinae,Macrorrhyncha,,Mycetophilidae | Keroplatinae | Keroplatini | Macrorrhyncha,3X9C2,1564418
B232:1:70,Asindulum,,,,,,genus,,B232:1,accepted,,,B232:1:66,Keroplatini,,,,,Mycetophilidae,Keroplatinae,Asindulum,,Mycetophilidae | Keroplatinae | Keroplatini,33VV,1563693
B232:1:71,Asindulum nigrum,,Asindulum,,nigrum,,species,,B232:1,accepted,,,B232:1:70,Asindulum,,,,,Mycetophilidae,Keroplatinae,Asindulum,,Mycetophilidae | Keroplatinae | Keroplatini | Asindulum,6867B,1563695
B232:1:72,Keroplatus,,,,,,genus,,B232:1,accepted,,,B232:1:66,Keroplatini,,,,,Mycetophilidae,Keroplatinae,Keroplatus,,Mycetophilidae | Keroplatinae | Keroplatini,8MRGV,1563876
B232:1:73,Keroplatus testaceus,,Keroplatus,,testaceus,,species,,B232:1,accepted,,,B232:1:72,Keroplatus,,,,,Mycetophilidae,Keroplatinae,Keroplatus,,Mycetophilidae | Keroplatinae | Keroplatini | Keroplatus,3R6HJ,1563884
B232:1:74,Cerotelion,,,,,,genus,,B232:1,accepted,,,B232:1:66,Keroplatini,,,,,Mycetophilidae,Keroplatinae,Cerotelion,,Mycetophilidae | Keroplatinae | Keroplatini,3L8B,1563698
B232:1:75,Cerotelion humeralis,,Cerotelion,,humeralis,,species,,B232:1,accepted,,,B232:1:74,Cerotelion,,,,,Mycetophilidae,Keroplatinae,Cerotelion,,Mycetophilidae | Keroplatinae | Keroplatini | Cerotelion,,1563712
B232:1:76,Cerotelion lineatus,,Cerotelion,,lineatus,,species,,B232:1,accepted,,,B232:1:74,Cerotelion,,,,,Mycetophilidae,Keroplatinae,Cerotelion,,Mycetophilidae | Keroplatinae | Keroplatini | Cerotelion,T4LR,1563700
B232:1:77,Cerotelion laticornis,,Cerotelion,,laticornis,,species,,B232:1,synonym,B232:1:76,Cerotelion lineatus,,,,,,,Mycetophilidae,Keroplatinae,Cerotelion,,Mycetophilidae | Keroplatinae | Keroplatini | Cerotelion,,6098632
B232:1:83,Platyura,,,,,,genus,,B232:1,synonym,B232:1:82,Orfelia,,,,,,,Mycetophilidae,Keroplatinae,Platyura,,Mycetophilidae | Keroplatinae | Keroplatini,8NX8D,1563336
B232:1:79,Platyura marginata,,Platyura,,marginata,,species,,B232:1,accepted,,,B232:1:78,Platyura,,,,,Mycetophilidae,Keroplatinae,Platyura,,Mycetophilidae | Keroplatinae | Keroplatini | Platyura,6W2VP,1563790
B232:1:80,Platyura atrata,,Platyura,,atrata,,species,,B232:1,synonym,B232:1:79,Platyura marginata,,,,,,,Mycetophilidae,Keroplatinae,Platyura,,Mycetophilidae | Keroplatinae | Keroplatini | Platyura,,6098631
B232:1:81,Platyura rufipes,,Platyura,,rufipes,,species,,B232:1,synonym,B232:1:79,Platyura marginata,,,,,,,Mycetophilidae,Keroplatinae,Platyura,,Mycetophilidae | Keroplatinae | Keroplatini | Platyura,4JZVC,10731053
B232:1:95,Orfelia,,,,,,subgenus,,B232:1,accepted,,,B232:1:82,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia,69PY,
B232:1:83,Platyura,,,,,,genus,,B232:1,synonym,B232:1:82,Orfelia,,,,,,,Mycetophilidae,Keroplatinae,Platyura,,Mycetophilidae | Keroplatinae | Keroplatini,8NX8D,1563336
B232:1:84,Isoneuromyia,,,,,,subgenus,,B232:1,accepted,,,B232:1:82,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Isoneuromyia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia,55K2,
B232:1:85,Orfelia semirufa,,Orfelia,,semirufa,,species,,B232:1,accepted,,,B232:1:84,Isoneuromyia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Isoneuromyia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Isoneuromyia,88TBK,4298114
B232:1:105,Orfelia unicolor,,Orfelia,,unicolor,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,6T62G,1564761
B232:1:87,Orfelia vitripennis,,Orfelia,,vitripennis,,species,,B232:1,synonym,B232:1:85,Orfelia semirufa,,,,,,,Mycetophilidae,Keroplatinae,Orfelia,Isoneuromyia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Isoneuromyia,,7833535
B232:1:88,Monocentrota,,,,,,subgenus,,B232:1,accepted,,,B232:1:82,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Monocentrota,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia,63BGB,
B232:1:89,Orfelia lundstroemi,,Orfelia,,lundstroemi,,species,,B232:1,accepted,,,B232:1:88,Monocentrota,,,,,Mycetophilidae,Keroplatinae,Orfelia,Monocentrota,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Monocentrota,69PY,1564597
B232:1:90,Neoplatyura,,,,,,subgenus,,B232:1,accepted,,,B232:1:82,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Neoplatyura,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia,62CY,
B232:1:91,Orfelia biumbrata,,Orfelia,,biumbrata,,species,,B232:1,accepted,,,B232:1:90,Neoplatyura,,,,,Mycetophilidae,Keroplatinae,Orfelia,Neoplatyura,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Neoplatyura,,11341202
B232:1:92,Orfelia flava,,Orfelia,,flava,,species,,B232:1,accepted,,,B232:1:90,Neoplatyura,,,,,Mycetophilidae,Keroplatinae,Orfelia,Neoplatyura,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Neoplatyura,,8276381
B232:1:93,Orfelia modesta,,Orfelia,,modesta,,species,,B232:1,accepted,,,B232:1:90,Neoplatyura,,,,,Mycetophilidae,Keroplatinae,Orfelia,Neoplatyura,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Neoplatyura,,7714015
B232:1:94,Orfelia nigricauda,,Orfelia,,nigricauda,,species,,B232:1,accepted,,,B232:1:90,Neoplatyura,,,,,Mycetophilidae,Keroplatinae,Orfelia,Neoplatyura,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Neoplatyura,,7451748
B232:1:95,Orfelia,,,,,,subgenus,,B232:1,accepted,,,B232:1:82,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia,69PY,
B232:1:96,Orfelia discoloria,,Orfelia,,discoloria,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,6STR3,1564712
B232:1:97,Orfelia fasciata,,Orfelia,,fasciata,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,7562R,1564682
B232:1:98,Orfelia nemoralis,,Orfelia,,nemoralis,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,74TQM,1564638
B232:1:99,Orfelia flavipes,,Orfelia,,flavipes,,species,,B232:1,synonym,B232:1:98,Orfelia nemoralis,,,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,,6098639
B232:1:100,Orfelia nigricornis,,Orfelia,,nigricornis,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,7562M,1564654
B232:1:101,Orfelia antica,,Orfelia,,antica,,species,,B232:1,synonym,B232:1:100,Orfelia nigricornis,,,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,,8682969
B232:1:102,Orfelia pallida,,Orfelia,,pallida,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,74TQL,1564695
B232:1:103,Orfelia aestivalis,,Orfelia,,aestivalis,,species,,B232:1,synonym,B232:1:102,Orfelia pallida,,,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,,8445789
B232:1:104,Orfelia tristis,,Orfelia,,tristis,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,6STQG,1564743
B232:1:105,Orfelia unicolor,,Orfelia,,unicolor,,species,,B232:1,accepted,,,B232:1:95,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Orfelia,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Orfelia,6T62G,1564761
B232:1:106,Pyratula,,,,,,subgenus,,B232:1,accepted,,,B232:1:82,Orfelia,,,,,Mycetophilidae,Keroplatinae,Orfelia,Pyratula,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia,75Y4,
B232:1:107,Orfelia perpusilla,,Orfelia,,perpusilla,,species,,B232:1,accepted,,,B232:1:106,Pyratula,,,,,Mycetophilidae,Keroplatinae,Orfelia,Pyratula,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Pyratula,,11255002
B232:1:108,Orfelia zonata,,Orfelia,,zonata,,species,,B232:1,accepted,,,B232:1:106,Pyratula,,,,,Mycetophilidae,Keroplatinae,Orfelia,Pyratula,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Pyratula,,8101825
B232:1:109,Orfelia concisa,,Orfelia,,concisa,,species,,B232:1,synonym,B232:1:108,Orfelia zonata,,,,,,,Mycetophilidae,Keroplatinae,Orfelia,Pyratula,Mycetophilidae | Keroplatinae | Keroplatini | Orfelia | Pyratula,69PY,1564597
