scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2600:2:1,"Corixinae Enderlein, 1912","Enderlein, 1912",,,,,subfamily,,B2600:2,accepted,,,,,,,,,,Corixinae,,,,"Corixinae Enderlein, 1912",,JDJ,,JDJ,
B2600:2:2,"Cymatia Flor., 1860","Flor., 1860",,,,,genus,,B2600:2,accepted,,,B2600:2:1,"Corixinae Enderlein, 1912",,,,,,Corixinae,Cymatia,,Corixinae,"Cymatia Flor., 1860",,62PRB,2049917,62PRB,2049917
B2600:2:3,"Cymatia rogenhoferi (Fieber, 1864)","(Fieber, 1864)",Cymatia,,rogenhoferi,,species,,B2600:2,accepted,,,B2600:2:2,"Cymatia Flor., 1860",,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"rogenhoferi (Fieber, 1864)",,335T5,6096727,335T5,6096727
B2600:2:4,"Corisa rogenhoferi Fieber, 1864","Fieber, 1864",Corisa,,rogenhoferi,,species,,B2600:2,synonym,B2600:2:3,"Cymatia rogenhoferi (Fieber, 1864)",,,,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"Corisa rogenhoferi Fieber, 1864",,,8776259,,6096727
B2600:2:5,"Corisa frivaldszkyi Horvath, 1874","Horvath, 1874",Corisa,,frivaldszkyi,,species,,B2600:2,synonym,B2600:2:3,"Cymatia rogenhoferi (Fieber, 1864)",,,,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"Corisa frivaldszkyi Horvath, 1874",,,12335866,,6096727
B2600:2:6,"Cymatia bonsdorffi (C. Sahlberg, 1819)","(C. Sahlberg, 1819)",Cymatia,,bonsdorffi,,species,,B2600:2,accepted,,,B2600:2:2,"Cymatia Flor., 1860",,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"bonsdorffi (C. Sahlberg, 1819)",,335T2,5866462,335T2,5866462
B2600:2:7,"Corisa bonsdorffi C. Sahlberg, 1819","C. Sahlberg, 1819",Corisa,,bonsdorffi,,species,,B2600:2,synonym,B2600:2:6,"Cymatia bonsdorffi (C. Sahlberg, 1819)",,,,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"Corisa bonsdorffi C. Sahlberg, 1819",,,12301033,,5866462
B2600:2:8,"Cymatia coleoptrata (Fabricius, 1776)","(Fabricius, 1776)",Cymatia,,coleoptrata,,species,,B2600:2,accepted,,,B2600:2:2,"Cymatia Flor., 1860",,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"coleoptrata (Fabricius, 1776)",,335T3,2049918,335T3,2049918
B2600:2:9,"Sigara coleoptrata Fabricius, 1776","Fabricius, 1776",Sigara,,coleoptrata,,species,,B2600:2,synonym,B2600:2:8,"Cymatia coleoptrata (Fabricius, 1776)",,,,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"Sigara coleoptrata Fabricius, 1776",,6YMJ7,2049919,335T3,2049918
B2600:2:10,"Corisa fasciolata Mulsant & Rey, 1852","Mulsant & Rey, 1852",Corisa,,fasciolata,,species,,B2600:2,synonym,B2600:2:8,"Cymatia coleoptrata (Fabricius, 1776)",,,,,,,,Corixinae,Cymatia,,Corixinae | Cymatia,"Corisa fasciolata Mulsant & Rey, 1852",,,9342063,,6988
B2600:2:11,"Glaenocorisa Thomson, 1869","Thomson, 1869",,,,,genus,,B2600:2,accepted,,,B2600:2:1,"Corixinae Enderlein, 1912",,,,,,Corixinae,Glaenocorisa,,Corixinae,"Glaenocorisa Thomson, 1869",,4NR7,2049769,4NR7,2049769
