scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2160:2:1,"Ceriana Rafinesque, 1815","Rafinesque, 1815",,,,,genus,,B2160:2,accepted,,,,,,,,,,,Ceriana,,,"Ceriana Rafinesque, 1815",,BXZ5V,1539337,BXZ5V,1539337
B2160:2:2,"Ceria Fabricius, 1794","Fabricius, 1794",,,,,genus,,B2160:2,synonym,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,,,Ceria,,,"Ceria Fabricius, 1794",,BYMVH,1536255,BXZ5X,1536255
B2160:2:3,"Styloceria Enderlein, 1934","Enderlein, 1934",,,,,genus,,B2160:2,synonym,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,,,Styloceria,,,"Styloceria Enderlein, 1934",,C2B8N,6758471,BXZ5X,6758471
B2160:2:4,"Vespidomyia Shannon, 1925","Shannon, 1925",,,,,genus,,B2160:2,synonym,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,,,Vespidomyia,,,"Vespidomyia Shannon, 1925",,C2STK,,BXZ5X,
B2160:2:5,"Hisamatsumyia Shiraki, 1968","Shiraki, 1968",,,,,genus,,B2160:2,synonym,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,,,Hisamatsumyia,,,"Hisamatsumyia Shiraki, 1968",,C269P,1539087,BXZ5X,1539087
B2160:2:6,"Ceriana brunettii (Shannon, 1927)","(Shannon, 1927)",Ceriana,,brunettii,,species,,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,"Ceriana brunettii (Shannon, 1927)",,5XM4C,1539480,5XM4C,1539480
B2160:2:7,"Tenthredomyia brunettii Shannon, 1927","Shannon, 1927",Tenthredomyia,,brunettii,,species,,B2160:2,synonym,B2160:2:6,"Ceriana brunettii (Shannon, 1927)",,,,,,,,,Ceriana,,Ceriana,"Tenthredomyia brunettii Shannon, 1927",,8FDKL,1539481,5XM4C,1539480
B2160:2:8,"Ceriana caesarea (Stackelberg, 1928)","(Stackelberg, 1928)",Ceriana,,caesarea,,species,,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,"Ceriana caesarea (Stackelberg, 1928)",,69M4C,1539444,69M4C,1539444
B2160:2:9,"Cerioides caesarea Stackelberg, 1928","Stackelberg, 1928",Cerioides,,caesarea,,species,,B2160:2,synonym,B2160:2:8,"Ceriana caesarea (Stackelberg, 1928)",,,,,,,,,Ceriana,,Ceriana,"Cerioides caesarea Stackelberg, 1928",,8BDQK,1539445,69M4C,1539444
B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)","(Linnaeus, 1758)",Ceriana,,conopsoides,,species,,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,"Ceriana conopsoides (Linnaeus, 1758)",,5XLRM,1539631,5XLRM,1539631
B2160:2:11,"Musca conopsoides Linnaeus, 1758","Linnaeus, 1758",Musca,,conopsoides,,species,,B2160:2,synonym,B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)",,,,,,,,,Ceriana,,Ceriana,"Musca conopsoides Linnaeus, 1758",,8CWVF,1539632,5XLRM,1539631
B2160:2:12,"Ceria clavicornis Fabricius, 1794","Fabricius, 1794",Ceria,,clavicornis,,species,,B2160:2,synonym,B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)",,,,,,,,,Ceriana,,Ceriana,"Ceria clavicornis Fabricius, 1794",,SXQS,5071563,5XLRM,1539631
B2160:2:13,"Musca adunata Geoffroy, 1785","Geoffroy, 1785",Musca,,adunata,,species,,B2160:2,synonym,B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)",,,,,,,,,Ceriana,,Ceriana,"Musca adunata Geoffroy, 1785",,44NYW,1539634,5XLRM,1539631
B2160:2:14,"Musca univalvis Turton, 1801","Turton, 1801",Musca,,univalvis,,species,,B2160:2,synonym,B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)",,,,,,,,,Ceriana,,Ceriana,"Musca univalvis Turton, 1801",,44PS9,1539638,5XLRM,1539631
B2160:2:15,"Cerioides uralensis Becker, 1921","Becker, 1921",Cerioides,,uralensis,,species,,B2160:2,synonym,B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)",,,,,,,,,Ceriana,,Ceriana,"Cerioides uralensis Becker, 1921",,SY82,1539637,5XLRM,1539631
B2160:2:16,"Cerioides caucasicus Paramonov, 1927","Paramonov, 1927",Cerioides,,caucasicus,,species,syn. nov.,B2160:2,synonym,B2160:2:10,"Ceriana conopsoides (Linnaeus, 1758)",,,,,,,,,Ceriana,,Ceriana,"Cerioides caucasicus Paramonov, 1927 syn. nov.",,8BDQL,1539413,5XM4D,1539412
B2160:2:17,Ceriana glaebosa Van Steenis & Ricarte,Van Steenis & Ricarte,Ceriana,,glaebosa,,species,sp. n..,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,Ceriana glaebosa Van Steenis & Ricarte sp. n..,,9HHQ9,8929893,9HHQ9,8929893
B2160:2:18,Ceriana media Van Steenis & Ricarte,Van Steenis & Ricarte,Ceriana,,media,,species,sp. n.,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,Ceriana media Van Steenis & Ricarte sp. n.,,9HN4B,8844533,9HN4B,8844533
B2160:2:19,"Ceriana naja Violovitsh, 1988","Violovitsh, 1988",Ceriana,,naja,,species,,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,"Ceriana naja Violovitsh, 1988",,SXW7,1539439,SXW7,1539439
B2160:2:20,"Ceriana sartorum (Smirnov, 1924)","(Smirnov, 1924)",Ceriana,,sartorum,,species,,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,"Ceriana sartorum (Smirnov, 1924)",,SXXK,1539568,SXXK,1539568
B2160:2:21,"Cerioides sartorum Smirnov, 1924","Smirnov, 1924",Cerioides,,sartorum,,species,,B2160:2,synonym,B2160:2:20,"Ceriana sartorum (Smirnov, 1924)",,,,,,,,,Ceriana,,Ceriana,"Cerioides sartorum Smirnov, 1924",,8BDSB,1539569,SXXK,1539568
B2160:2:22,Ceriana skevingtoni Van Steenis & Ricarte,Van Steenis & Ricarte,Ceriana,,skevingtoni,,species,sp. n.,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,Ceriana skevingtoni Van Steenis & Ricarte sp. n.,,9HN4C,9022471,9HN4C,9022471
B2160:2:23,"Ceriana vespiformis (Latreille, 1809)","(Latreille, 1809)",Ceriana,,vespiformis,,species,,B2160:2,accepted,,,B2160:2:1,"Ceriana Rafinesque, 1815",,,,,,,Ceriana,,Ceriana,"Ceriana vespiformis (Latreille, 1809)",,SXYM,1539719,SXYM,1539719
B2160:2:24,"Ceria vespiformis Latreille, 1809","Latreille, 1809",Ceria,,vespiformis,,species,,B2160:2,synonym,B2160:2:23,"Ceriana vespiformis (Latreille, 1809)",,,,,,,,,Ceriana,,Ceriana,"Ceria vespiformis Latreille, 1809",,8BDP4,5071580,SXYM,1539719
B2160:2:25,"Ceria scutellata Macquart, 1842","Macquart, 1842",Ceria,,scutellata,,species,,B2160:2,synonym,B2160:2:23,"Ceriana vespiformis (Latreille, 1809)",,,,,,,,,Ceriana,,Ceriana,"Ceria scutellata Macquart, 1842",,SXQX,7920190,SXYM,1539719
B2160:2:26,"Ceria intricata Saunders, 1845","Saunders, 1845",Ceria,,intricata,,species,,B2160:2,synonym,B2160:2:23,"Ceriana vespiformis (Latreille, 1809)",,,,,,,,,Ceriana,,Ceriana,"Ceria intricata Saunders, 1845",,5XLSH,5071579,SXYM,1539719
B2160:2:27,"Primocerioides Shannon, 1927","Shannon, 1927",,,,,genus,,B2160:2,accepted,,,,,,,,,,,Primocerioides,,,"Primocerioides Shannon, 1927",,BYN3D,1541732,BYN3D,1541732
B2160:2:28,"Primocerioides regale Violovitsh, 1985","Violovitsh, 1985",Primocerioides,,regale,,species,,B2160:2,accepted,,,B2160:2:27,"Primocerioides Shannon, 1927",,,,,,,Primocerioides,,Primocerioides,"Primocerioides regale Violovitsh, 1985",,8DGN4,1539515,8DGN4,1539515
B2160:2:29,"Sphiximorpha hiemalis Ricarte, Nedeljković and Hancock, 2012","Ricarte, Nedeljković and Hancock, 2012",Sphiximorpha,,hiemalis,,species,syn. nov,B2160:2,synonym,B2160:2:28,"Primocerioides regale Violovitsh, 1985",,,,,,,,,Primocerioides,,Primocerioides,"Sphiximorpha hiemalis Ricarte, Nedeljković and Hancock, 2012 syn. nov",,8F49G,11280145,8DGN4,1539515
B2160:2:30,"Sphiximorpha Rondani, 1850","Rondani, 1850",,,,,genus,,B2160:2,accepted,,,,,,,,,,,Sphiximorpha,,,"Sphiximorpha Rondani, 1850",,BY5CC,1544135,BY5CC,1544135
