scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B131:1:11,"Semidalis aleyrodiformis (Stephens, 1836)","(Stephens, 1836)",Semidalis,,aleyrodiformis,,species,,B131:1,accepted,,,B131:1:10,Semidalis,,,,Planipennia,Coniopterygidae,,Semidalis,,Neuropteroidea | Neuroptera | Coniopterygidae | Semidalis,4WGF2,5165586
B131:1:12,Parasemidalis,,,,,,genus,,B131:1,accepted,,,B131:1:3,Coniopterygidae,,,,Planipennia,Coniopterygidae,,Parasemidalis,,Neuropteroidea | Neuroptera | Coniopterygidae,6GRF,3259422
B131:1:13,"Parasemidalis fuscipennis (Reuter, 1894)","(Reuter, 1894)",Parasemidalis,,fuscipennis,,species,,B131:1,accepted,,,B131:1:12,Parasemidalis,,,,Planipennia,Coniopterygidae,,Parasemidalis,,Neuropteroidea | Neuroptera | Coniopterygidae | Parasemidalis,4DBSW,4423137
B131:1:14,Coniopteryx,,,,,,genus,,B131:1,accepted,,,B131:1:3,Coniopterygidae,,,,Planipennia,Coniopterygidae,,Coniopteryx,,Neuropteroidea | Neuroptera | Coniopterygidae,3T8S,2101491
B131:1:15,"Coniopteryx borealis Tjeder, 1903","Tjeder, 1903",Coniopteryx,,borealis,,species,,B131:1,accepted,,,B131:1:14,Coniopteryx,,,,Planipennia,Coniopterygidae,,Coniopteryx,,Neuropteroidea | Neuroptera | Coniopterygidae | Coniopteryx,XMMV,2108765
B131:1:16,"Coniopteryx esbenpeterseni Tjeder, 1930","Tjeder, 1930",Coniopteryx,,esbenpeterseni,,species,,B131:1,accepted,,,B131:1:14,Coniopteryx,,,,Planipennia,Coniopterygidae,,Coniopteryx,,Neuropteroidea | Neuroptera | Coniopterygidae | Coniopteryx,XMR3,2108812
B131:1:17,"Coniopteryx parthenia (Mavas & Marcet, 1910)","(Mavas & Marcet, 1910)",Coniopteryx,,parthenia,,species,,B131:1,accepted,,,B131:1:14,Coniopteryx,,,,Planipennia,Coniopterygidae,,Coniopteryx,,Neuropteroidea | Neuroptera | Coniopterygidae | Coniopteryx,XMPQ,2108715
B131:1:18,"Coniopteryx tineiformis Curtis, 1834","Curtis, 1834",Coniopteryx,,tineiformis,,species,,B131:1,accepted,,,B131:1:14,Coniopteryx,,,,Planipennia,Coniopterygidae,,Coniopteryx,,Neuropteroidea | Neuroptera | Coniopterygidae | Coniopteryx,5ZST6,2108856
B131:1:19,Myrmeleontidae,,,,,,family,,B131:1,accepted,,,B131:1:2,Neuroptera,,,,Planipennia,Myrmeleonidae,,,,Neuropteroidea | Neuroptera,D3X,5471
B131:1:20,Euroleon,,,,,,genus,,B131:1,accepted,,,B131:1:19,Myrmeleontidae,,,,Planipennia,Myrmeleonidae,,Euroleon,,Neuropteroidea | Neuroptera | Myrmeleontidae,4GM3,2097891
B131:1:21,"Euroleon nostras (Fourcroy, 1785)","(Fourcroy, 1785)",Euroleon,,nostras,,species,,B131:1,accepted,,,B131:1:20,Euroleon,,,,Planipennia,Myrmeleonidae,,Euroleon,,Neuropteroidea | Neuroptera | Myrmeleontidae | Euroleon,3D28R,11022885
B131:1:22,Myrmeleon,,,,,,genus,,B131:1,accepted,,,B131:1:19,Myrmeleontidae,,,,Planipennia,Myrmeleonidae,,Myrmeleon,,Neuropteroidea | Neuroptera | Myrmeleontidae,5WNV,9646720
B131:1:23,"Myrmeleon bore (Tjeder, 1941)","(Tjeder, 1941)",Myrmeleon,,bore,,species,,B131:1,accepted,,,B131:1:22,Myrmeleon,,,,Planipennia,Myrmeleonidae,,Myrmeleon,,Neuropteroidea | Neuroptera | Myrmeleontidae | Myrmeleon,45BWR,2100405
B131:1:24,"Grocus bore (Tjeder, 1941)","(Tjeder, 1941)",Grocus,,bore,,species,,B131:1,synonym,B131:1:23,"Myrmeleon bore (Tjeder, 1941)",,,,,,Planipennia,Myrmeleonidae,,Myrmeleon,,Neuropteroidea | Neuroptera | Myrmeleontidae | Myrmeleon,6KSGG,2100408
B131:1:25,"Myrmeleon formicarius (L., 1767)","(L., 1767)",Myrmeleon,,formicarius,,species,,B131:1,accepted,,,B131:1:22,Myrmeleon,,,,Planipennia,Myrmeleonidae,,Myrmeleon,,Neuropteroidea | Neuroptera | Myrmeleontidae | Myrmeleon,45BXT,2100670
B131:1:26,Chrysopidae,,,,,,family,,B131:1,accepted,,,B131:1:2,Neuroptera,,,,Planipennia,Chrysopidae,,,,Neuropteroidea | Neuroptera,624B9,9265
B131:1:27,Nineta,,,,,,genus,,B131:1,accepted,,,B131:1:26,Chrysopidae,,,,Planipennia,Chrysopidae,,Nineta,,Neuropteroidea | Neuroptera | Chrysopidae,647L,2104130
B131:1:28,"Nineta vittata (Wesmael, 1841)","(Wesmael, 1841)",Nineta,,vittata,,species,,B131:1,accepted,,,B131:1:27,Nineta,,,,Planipennia,Chrysopidae,,Nineta,,Neuropteroidea | Neuroptera | Chrysopidae | Nineta,47FFL,2104157
B131:1:29,"Nineta flava (Scopoli, 1763)","(Scopoli, 1763)",Nineta,,flava,,species,,B131:1,accepted,,,B131:1:27,Nineta,,,,Planipennia,Chrysopidae,,Nineta,,Neuropteroidea | Neuroptera | Chrysopidae | Nineta,47FF7,2104131
B131:1:30,"Nineta inpunctata (Reuter, 1894)","(Reuter, 1894)",Nineta,,inpunctata,,species,,B131:1,accepted,,,B131:1:27,Nineta,,,,Planipennia,Chrysopidae,,Nineta,,Neuropteroidea | Neuroptera | Chrysopidae | Nineta,47FFC,2104136
B131:1:31,Chrysotropia,,,,,,genus,,B131:1,accepted,,,B131:1:26,Chrysopidae,,,,Planipennia,Chrysopidae,,Chrysotropia,,Neuropteroidea | Neuroptera | Chrysopidae,8CLL,2104493
B131:1:32,"Chrysotropia ciliata (Wesmael, 1841)","(Wesmael, 1841)",Chrysotropia,,ciliata,,species,,B131:1,accepted,,,B131:1:31,Chrysotropia,,,,Planipennia,Chrysopidae,,Chrysotropia,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysotropia,V2NN,2104221
B131:1:33,Chrysoperla,,,,,,genus,,B131:1,accepted,,,B131:1:26,Chrysopidae,,,,Planipennia,Chrysopidae,,Chrysoperla,,Neuropteroidea | Neuroptera | Chrysopidae,3PKJ,2105310
B131:1:34,"Chrysoperla carnea (Stephens, 1836)","(Stephens, 1836)",Chrysoperla,,carnea,,species,,B131:1,accepted,,,B131:1:33,Chrysoperla,,,,Planipennia,Chrysopidae,,Chrysoperla,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysoperla,5YQX4,2105360
B131:1:35,Anisochrysa,,,,,,genus,,B131:1,accepted,,,B131:1:26,Chrysopidae,,,,Planipennia,Chrysopidae,,Anisochrysa,,Neuropteroidea | Neuroptera | Chrysopidae,,2104185
B131:1:36,"Anisochrysa flavifrons (Brauer, 1850)","(Brauer, 1850)",Anisochrysa,,flavifrons,,species,,B131:1,accepted,,,B131:1:35,Anisochrysa,,,,Planipennia,Chrysopidae,,Anisochrysa,,Neuropteroidea | Neuroptera | Chrysopidae | Anisochrysa,66S53,2107071
B131:1:37,"Anisochrysa ventralis (Curtis, 1834)","(Curtis, 1834)",Anisochrysa,,ventralis,,species,,B131:1,accepted,,,B131:1:35,Anisochrysa,,,,Planipennia,Chrysopidae,,Anisochrysa,,Neuropteroidea | Neuroptera | Chrysopidae | Anisochrysa,673SV,2107170
B131:1:38,"Anisochrysa prasina (Burmeister, 1839)","(Burmeister, 1839)",Anisochrysa,,prasina,,species,,B131:1,accepted,,,B131:1:35,Anisochrysa,,,,Planipennia,Chrysopidae,,Anisochrysa,,Neuropteroidea | Neuroptera | Chrysopidae | Anisochrysa,5V456,2106893
B131:1:39,Cunctochrysa,,,,,,genus,,B131:1,accepted,,,B131:1:26,Chrysopidae,,,,Planipennia,Chrysopidae,,Cunctochrysa,,Neuropteroidea | Neuroptera | Chrysopidae,62PZZ,2104253
B131:1:40,"Cunctochrysa albolineata (Killington, 1935)","(Killington, 1935)",Cunctochrysa,,albolineata,,species,,B131:1,accepted,,,B131:1:39,Cunctochrysa,,,,Planipennia,Chrysopidae,,Cunctochrysa,,Neuropteroidea | Neuroptera | Chrysopidae | Cunctochrysa,6BQ8R,2104271
B131:1:41,Chrysopa,,,,,,genus,,B131:1,accepted,,,B131:1:26,Chrysopidae,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae,62LNN,11387880
B131:1:42,"Chrysopa perla (L., 1758)","(L., 1758)",Chrysopa,,perla,,species,,B131:1,accepted,,,B131:1:41,Chrysopa,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysopa,5Z36G,2105962
B131:1:43,"Chrysopa chrysops (L., 1758)","(L., 1758)",Chrysopa,,chrysops,,species,,B131:1,synonym,B131:1:42,"Chrysopa perla (L., 1758)",,,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysopa,5YQ7Y,2105967
B131:1:44,"Chrysopa dorsalis (Burmeister, 1839)","(Burmeister, 1839)",Chrysopa,,dorsalis,,species,,B131:1,accepted,,,B131:1:41,Chrysopa,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysopa,5YRHZ,2105909
B131:1:45,"Chrysopa abbreviata (Curtis, 1834)","(Curtis, 1834)",Chrysopa,,abbreviata,,species,,B131:1,accepted,,,B131:1:41,Chrysopa,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysopa,5YPMR,2106036
B131:1:46,"Chrysopa phyllochroma (Wesmael, 1841)","(Wesmael, 1841)",Chrysopa,,phyllochroma,,species,,B131:1,accepted,,,B131:1:41,Chrysopa,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysopa,5Z35M,2105923
B131:1:47,"Chrysopa septempunctata (Wesmael, 1841)","(Wesmael, 1841)",Chrysopa,,septempunctata,,species,,B131:1,accepted,,,B131:1:41,Chrysopa,,,,Planipennia,Chrysopidae,,Chrysopa,,Neuropteroidea | Neuroptera | Chrysopidae | Chrysopa,5YPJW,2106071
B131:1:48,Osmylidae,,,,,,family,,B131:1,accepted,,,B131:1:2,Neuroptera,,,,Planipennia,Osmylidae,,,,Neuropteroidea | Neuroptera,DRB,9380
B131:1:49,"Osmylus Latreille, 1802","Latreille, 1802",,,,,genus,,B131:1,accepted,,,B131:1:48,Osmylidae,,,,Planipennia,Osmylidae,,Osmylus,,Neuropteroidea | Neuroptera | Osmylidae,63H2C,2097149
B131:1:50,"Osmylus fulvicephalus (Scopoli, 1763)","(Scopoli, 1763)",Osmylus,,fulvicephalus,,species,,B131:1,accepted,,,B131:1:49,"Osmylus Latreille, 1802",,,,Planipennia,Osmylidae,,Osmylus,,Neuropteroidea | Neuroptera | Osmylidae | Osmylus,75BZH,5165705
B131:1:51,Sisyridae,,,,,,family,,B131:1,accepted,,,B131:1:2,Neuroptera,,,,Planipennia,Sisyridae,,,,Neuropteroidea | Neuroptera,GC9,6180
B131:1:52,Sisyra,,,,,,genus,,B131:1,accepted,,,B131:1:51,Sisyridae,,,,Planipennia,Sisyridae,,Sisyra,,Neuropteroidea | Neuroptera | Sisyridae,644BQ,2097004
B131:1:53,"Sisyra dalii (McLachlan, 1866)","(McLachlan, 1866)",Sisyra,,dalii,,species,,B131:1,accepted,,,B131:1:52,Sisyra,,,,Planipennia,Sisyridae,,Sisyra,,Neuropteroidea | Neuroptera | Sisyridae | Sisyra,84MMX,2097030
B131:1:54,"Sisyra fuscata (Fabricius, 1793)","(Fabricius, 1793)",Sisyra,,fuscata,,species,,B131:1,accepted,,,B131:1:52,Sisyra,,,,Planipennia,Sisyridae,,Sisyra,,Neuropteroidea | Neuroptera | Sisyridae | Sisyra,4XSF7,2097041
B131:1:55,"Sisyra terminalis (Curtis, 1854)","(Curtis, 1854)",Sisyra,,terminalis,,species,,B131:1,accepted,,,B131:1:52,Sisyra,,,,Planipennia,Sisyridae,,Sisyra,,Neuropteroidea | Neuroptera | Sisyridae | Sisyra,4XSG7,2097056
B131:1:56,"Sisyra jutlandica (Esben-Petersen, 1915)","(Esben-Petersen, 1915)",Sisyra,,jutlandica,,species,,B131:1,accepted,,,B131:1:52,Sisyra,,,,Planipennia,Sisyridae,,Sisyra,,Neuropteroidea | Neuroptera | Sisyridae | Sisyra,4XSFD,2097024
B131:1:57,Hemerobiidae,,,,,,family,,B131:1,accepted,,,B131:1:2,Neuroptera,,,,Planipennia,Hemerobiidae,,,,Neuropteroidea | Neuroptera,624S6,3532
B131:1:58,Psectra,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Psectra,,Neuropteroidea | Neuroptera | Hemerobiidae,63PDG,2101493
B131:1:59,"Psectra diptera (Burmeister, 1839)","(Burmeister, 1839)",Psectra,,diptera,,species,,B131:1,accepted,,,B131:1:58,Psectra,,,,Planipennia,Hemerobiidae,,Psectra,,Neuropteroidea | Neuroptera | Hemerobiidae | Psectra,78B75,2101516
B131:1:60,Micromus,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae,5S35,2097002
B131:1:61,"Micromus angulatus (Stephens, 1836)","(Stephens, 1836)",Micromus,,angulatus,,species,,B131:1,accepted,,,B131:1:60,Micromus,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,42ZFD,2102740
B131:1:62,"Eumicromus angulatus (Stephens, 1836)","(Stephens, 1836)",Eumicromus,,angulatus,,species,,B131:1,synonym,B131:1:61,"Micromus angulatus (Stephens, 1836)",,,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,6GWSV,2102755
B131:1:63,"Nesomicromus angulatus (Stephens, 1836)","(Stephens, 1836)",Nesomicromus,,angulatus,,species,,B131:1,synonym,B131:1:61,"Micromus angulatus (Stephens, 1836)",,,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,47834,2102741
B131:1:64,"Micromus paganus (L., 1767)","(L., 1767)",Micromus,,paganus,,species,,B131:1,accepted,,,B131:1:60,Micromus,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,42ZJV,2102545
B131:1:65,"Eumicromus paganus (L., 1767)","(L., 1767)",Eumicromus,,paganus,,species,,B131:1,synonym,B131:1:64,"Micromus paganus (L., 1767)",,,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,6H8SM,2102555
B131:1:66,"Nesomicromus paganus (L., 1767)","(L., 1767)",Nesomicromus,,paganus,,species,,B131:1,synonym,B131:1:64,"Micromus paganus (L., 1767)",,,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,4783Q,2102551
B131:1:67,"Micromus variegatus (Fabricius, 1793)","(Fabricius, 1793)",Micromus,,variegatus,,species,,B131:1,accepted,,,B131:1:60,Micromus,,,,Planipennia,Hemerobiidae,,Micromus,,Neuropteroidea | Neuroptera | Hemerobiidae | Micromus,42ZL8,2102584
B131:1:68,Drepanepteryx,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Drephanopteryx,,Neuropteroidea | Neuroptera | Hemerobiidae,487R,2102878
B131:1:69,"Drephanopteryx phalaenoides (L., 1758)","(L., 1758)",Drephanopteryx,,phalaenoides,,species,,B131:1,accepted,,,B131:1:68,Drepanepteryx,,,,Planipennia,Hemerobiidae,,Drephanopteryx,,Neuropteroidea | Neuroptera | Hemerobiidae | Drepanepteryx,37MYF,2102890
B131:1:70,Megalomus,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Megalomus,,Neuropteroidea | Neuroptera | Hemerobiidae,5MT6,2101789
B131:1:71,"Megalomus hirtus (L., 1761)","(L., 1761)",Megalomus,,hirtus,,species,,B131:1,accepted,,,B131:1:70,Megalomus,,,,Planipennia,Hemerobiidae,,Megalomus,,Neuropteroidea | Neuroptera | Hemerobiidae | Megalomus,72W4N,2101799
B131:1:72,Sympherobius,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Sympherobius,,Neuropteroidea | Neuroptera | Hemerobiidae,645SY,2101613
B131:1:73,"Sympherobius fuscescens (Wallengren, 1863)","(Wallengren, 1863)",Sympherobius,,fuscescens,,species,,B131:1,accepted,,,B131:1:72,Sympherobius,,,,Planipennia,Hemerobiidae,,Sympherobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Sympherobius,53PCD,2101684
B131:1:74,"Sympherobius elegans (Stephens, 1836)","(Stephens, 1836)",Sympherobius,,elegans,,species,,B131:1,accepted,,,B131:1:72,Sympherobius,,,,Planipennia,Hemerobiidae,,Sympherobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Sympherobius,53PC9,2101719
B131:1:75,"Sympherobius pygmaeus (Rambur, 1842)","(Rambur, 1842)",Sympherobius,,pygmaeus,,species,,B131:1,accepted,,,B131:1:72,Sympherobius,,,,Planipennia,Hemerobiidae,,Sympherobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Sympherobius,53PDW,2101634
B131:1:76,Hemerobius,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae,637GR,1730162
B131:1:77,"Hemerobius micans (Olivier, 1792)","(Olivier, 1792)",Hemerobius,,micans,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,6LNWK,2102064
B131:1:78,"Hemerobius nitidulus (Fabricius, 1777)","(Fabricius, 1777)",Hemerobius,,nitidulus,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKPQ,2102180
B131:1:79,"Hemerobius stigma (Stephens, 1836)","(Stephens, 1836)",Hemerobius,,stigma,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKTH,2101986
B131:1:80,"Hemerobius marginatus (Stephens, 1836)","(Stephens, 1836)",Hemerobius,,marginatus,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKN2,2101979
B131:1:81,"Hemerobius atrifrons (McLachlan, 1868)","(McLachlan, 1868)",Hemerobius,,atrifrons,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,6LN5C,2101937
B131:1:82,"Hemerobius simulans (Walker, 1853)","(Walker, 1853)",Hemerobius,,simulans,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKT3,2102037
B131:1:83,"Hemerobius lutescens (Fabricius, 1793)","(Fabricius, 1793)",Hemerobius,,lutescens,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKMS,2102238
B131:1:84,"Hemerobius perelegans (Stephens, 1836)","(Stephens, 1836)",Hemerobius,,perelegans,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKR2,2102024
B131:1:85,"Hemerobius humulinus (L., 1758)","(L., 1758)",Hemerobius,,humulinus,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKL9,2102150
B131:1:86,"Hemerobius pini (Stephens, 1836)","(Stephens, 1836)",Hemerobius,,pini,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKRC,2102005
B131:1:87,"Hemerobius contumax (Tjeder, 1932)","(Tjeder, 1932)",Hemerobius,,contumax,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKGS,2102097
B131:1:88,"Hemerobius fenestratus (Tjeder, 1932)","(Tjeder, 1932)",Hemerobius,,fenestratus,,species,,B131:1,accepted,,,B131:1:76,Hemerobius,,,,Planipennia,Hemerobiidae,,Hemerobius,,Neuropteroidea | Neuroptera | Hemerobiidae | Hemerobius,3KKJ8,2102094
B131:1:89,Wesmaelius,,,,,,genus,,B131:1,accepted,,,B131:1:57,Hemerobiidae,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae,87TN,2102267
B131:1:90,"Wesmaelius concinnus (Stephens, 1836)","(Stephens, 1836)",Wesmaelius,,concinnus,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXNG,2102319
B131:1:91,"Wesmaelius quadrifasciatus (Reuter, 1894)","(Reuter, 1894)",Wesmaelius,,quadrifasciatus,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXQ6,2102274
B131:1:92,"Wesmaelius balticus (Tjeder, 1931)","(Tjeder, 1931)",Wesmaelius,,balticus,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXN9,2102414
B131:1:93,"Wesmaelius mortoni (McLachlan, 1899)","(McLachlan, 1899)",Wesmaelius,,mortoni,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXPN,2102395
B131:1:94,"Wesmaelius enontekiensis Klingstedt, 1929","Klingstedt, 1929",Wesmaelius,,enontekiensis,,species,,B131:1,synonym,B131:1:93,"Wesmaelius mortoni (McLachlan, 1899)",,,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,,11292113
B131:1:95,"Wesmaelius nervosus (Fabricius, 1793)","(Fabricius, 1793)",Wesmaelius,,nervosus,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXPR,2102293
B131:1:96,"Wesmaelius betulinus Strøm, 1788","Strøm, 1788",Wesmaelius,,betulinus,,species,,B131:1,synonym,B131:1:95,"Wesmaelius nervosus (Fabricius, 1793)",,,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXNB,4423128
B131:1:97,"Wesmaelius subnebulosus (Stephens, 1836)","(Stephens, 1836)",Wesmaelius,,subnebulosus,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,7G7PT,2102427
B131:1:98,"Wesmaelius malladai (Navás, 1925)","(Navás, 1925)",Wesmaelius,,malladai,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXPG,2102452
B131:1:99,Wesmaelius killingtoni Morton in Fraser (1959),Morton in Fraser (1959),Wesmaelius,,killingtoni,,species,,B131:1,synonym,B131:1:98,"Wesmaelius malladai (Navás, 1925)",,,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,,11249918
