scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B171:1:34,Carabus glabratus Paykull,Paykull,Carabus,,glabratus,,species,,B171:1,accepted,,,B171:1:20,Carabus Linnaeus,,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,8M7NP,4471113
B171:1:35,Calosoma Weber,Weber,,,,,genus,,B171:1,accepted,,,B171:1:19,Carabini,,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini,8KVFX,1037761
B171:1:36,Calosoma inquisitor Linnaeus,Linnaeus,Calosoma,,inquisitor,,species,,B171:1,accepted,,,B171:1:35,Calosoma Weber,,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini | Calosoma,Q38W,5872954
B171:1:37,Calosoma sycophanta Linnaeus,Linnaeus,Calosoma,,sycophanta,,species,,B171:1,accepted,,,B171:1:35,Calosoma Weber,,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini | Calosoma,Q394,4989308
B171:1:38,Nebriini,,,,,,tribe,,B171:1,accepted,,,B171:1:15,Carabinae,,,,,Carabidae,Carabinae,,,Carabidae | Carabinae,8KTWC,
B171:1:39,Leistus Frölich,Frölich,,,,,genus,,B171:1,accepted,,,B171:1:38,Nebriini,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini,8KVTP,4753253
B171:1:40,Leistus fulvibarbis Dejean,Dejean,Leistus,,fulvibarbis,,species,,B171:1,accepted,,,B171:1:39,Leistus Frölich,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,3T383,4473834
B171:1:41,Leistus spinibarbis Fabricius,Fabricius,Leistus,,spinibarbis,,species,,B171:1,accepted,,,B171:1:39,Leistus Frölich,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,6P6VN,4473903
B171:1:42,Leistus montanus Stephens,Stephens,Leistus,,montanus,,species,,B171:1,accepted,,,B171:1:39,Leistus Frölich,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,3T39Q,4473893
B171:1:43,Leistus rufomarginatus Duftschmid,Duftschmid,Leistus,,rufomarginatus,,species,,B171:1,accepted,,,B171:1:39,Leistus Frölich,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,6P6W2,4473930
B171:1:44,Leistus ferrugineus Linnaeus,Linnaeus,Leistus,,ferrugineus,,species,,B171:1,accepted,,,B171:1:39,Leistus Frölich,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,3T37Z,4473860
B171:1:45,Leistus rufescens Fabricius,Fabricius,Leistus,,rufescens,,species,,B171:1,accepted,,,B171:1:39,Leistus Frölich,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,,7719436
B171:1:46,Leistus terminatus Hellwig,Hellwig,Leistus,,terminatus,,species,,B171:1,synonym,B171:1:45,Leistus rufescens Fabricius,,,,,,,Carabidae,Carabinae,Leistus,,Carabidae | Carabinae | Nebriini | Leistus,3T38Q,10971150
B171:1:47,Pelophila Dejean,Dejean,,,,,genus,,B171:1,accepted,,,B171:1:38,Nebriini,,,,,Carabidae,Carabinae,Pelophila,,Carabidae | Carabinae | Nebriini,8KY2V,7839227
B171:1:48,Pelophila borealis Paykull,Paykull,Pelophila,,borealis,,species,,B171:1,accepted,,,B171:1:47,Pelophila Dejean,,,,,Carabidae,Carabinae,Pelophila,,Carabidae | Carabinae | Nebriini | Pelophila,76CH8,4988516
B171:1:49,Nebria Latreille,Latreille,,,,,genus,,B171:1,accepted,,,B171:1:38,Nebriini,,,,,Carabidae,Carabinae,Nebria,,Carabidae | Carabinae | Nebriini,8KVW4,1035566
B171:1:50,Helobia Curtis,Curtis,,,,,genus,,B171:1,synonym,B171:1:49,Nebria Latreille,,,,,,,Carabidae,Carabinae,Helobia,,Carabidae | Carabinae | Nebriini,8LLT2,8387645
B171:1:51,Eurynebria Ganglbauer,Ganglbauer,,,,,genus,,B171:1,synonym,B171:1:49,Nebria Latreille,,,,,,,Carabidae,Carabinae,Eurynebria,,Carabidae | Carabinae | Nebriini,8MJZG,4308783
B171:1:52,Eurynebria Ganglbauer,Ganglbauer,,,,,subgenus,,B171:1,accepted,,,B171:1:49,Nebria Latreille,,,,,Carabidae,Carabinae,Nebria,Eurynebria,Carabidae | Carabinae | Nebriini | Nebria,8MJZG,
B171:1:53,Nebria complanata Linnaeus,Linnaeus,Nebria,,complanata,,species,,B171:1,accepted,,,B171:1:52,Eurynebria Ganglbauer,,,,,Carabidae,Carabinae,Nebria,Eurynebria,Carabidae | Carabinae | Nebriini | Nebria | Eurynebria,74626,4308787
B171:1:54,Nebria s.,s.,,,,,subgenus,str.,B171:1,accepted,,,B171:1:49,Nebria Latreille,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria,8KVW4,
B171:1:55,Nebria livida Linnaeus,Linnaeus,Nebria,,livida,,species,,B171:1,accepted,,,B171:1:54,Nebria s.,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,8MFLY,8051076
B171:1:56,Nebria brevicollis Fabricius,Fabricius,Nebria,,brevicollis,,species,,B171:1,accepted,,,B171:1:54,Nebria s.,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,45YVR,1035578
B171:1:57,Nebria salina Fairmaire,Fairmaire,Nebria,,salina,,species,,B171:1,accepted,,,B171:1:54,Nebria s.,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,45YWX,4473795
B171:1:58,Nebria degenerata Schaufuss,Schaufuss,Nebria,,degenerata,,species,,B171:1,synonym,B171:1:57,Nebria salina Fairmaire,,,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,45Z4V,4473797
B171:1:59,Nebria iberica Oliveira,Oliveira,Nebria,,iberica,,species,,B171:1,synonym,B171:1:57,Nebria salina Fairmaire,,,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,45Z6M,4473798
B171:1:60,Nebria klinckowstroemi Mjöberg,Mjöberg,Nebria,,klinckowstroemi,,species,,B171:1,synonym,B171:1:57,Nebria salina Fairmaire,,,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,,11310008
B171:1:61,Nebria gyllenhali Schönherr,Schönherr,Nebria,,gyllenhali,,species,,B171:1,accepted,,,B171:1:54,Nebria s.,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,8LK2T,1035606
B171:1:62,Nebria rufescens Ström,Ström,Nebria,,rufescens,,species,,B171:1,synonym,B171:1:61,Nebria gyllenhali Schönherr,,,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,45YP9,4473617
B171:1:63,Nebria nivalis Paykull,Paykull,Nebria,,nivalis,,species,,B171:1,accepted,,,B171:1:54,Nebria s.,,,,,Carabidae,Carabinae,Nebria,Nebria,Carabidae | Carabinae | Nebriini | Nebria | Nebria,45YP5,1035596
B171:1:64,Notiophilini,,,,,,tribe,,B171:1,accepted,,,B171:1:15,Carabinae,,,,,Carabidae,Carabinae,,,Carabidae | Carabinae,8KTWD,
B171:1:65,Notiophilus Duméril,Duméril,,,,,genus,,B171:1,accepted,,,B171:1:64,Notiophilini,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini,8KXJ8,9161145
B171:1:66,Notiophilus rufipes Curtis,Curtis,Notiophilus,,rufipes,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,8J4WX,5023058
B171:1:67,Notiophilus substriatus Waterhouse,Waterhouse,Notiophilus,,substriatus,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,6SBZK,11017128
B171:1:68,Notiophilus quadripunctatus Dejean,Dejean,Notiophilus,,quadripunctatus,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,6SBY6,6097897
B171:1:69,Notiophilus biguttatus Fabricius,Fabricius,Notiophilus,,biguttatus,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,74C8Z,9364935
B171:1:70,Notiophilus aquaticus Linnaeus,Linnaeus,Notiophilus,,aquaticus,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,6SBWZ,9796855
B171:1:71,Notiophilus strigifrons Baudi,Baudi,Notiophilus,,strigifrons,,species,,B171:1,synonym,B171:1:70,Notiophilus aquaticus Linnaeus,,,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,6SBZM,7702341
B171:1:72,Notiophilus blacki Edwards,Edwards,Notiophilus,,blacki,,species,,B171:1,synonym,B171:1:70,Notiophilus aquaticus Linnaeus,,,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,6SBWX,8169584
B171:1:73,Notiophilus aestuans Motschulsky,Motschulsky,Notiophilus,,aestuans,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,8562Z,6097898
B171:1:74,Notiophilus pusillus Waterhouse,Waterhouse,Notiophilus,,pusillus,,species,,B171:1,synonym,B171:1:73,Notiophilus aestuans Motschulsky,,,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,74BXV,5023044
B171:1:75,Notiophilus germinyi Fauvel,Fauvel,Notiophilus,,germinyi,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,74C8T,6097896
B171:1:76,Notiophilus hypocrita,,Notiophilus,,hypocrita,,species,auct..,B171:1,synonym,B171:1:75,Notiophilus germinyi Fauvel,,,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,,7497684
B171:1:77,Notiophilus palustris Duftschmid,Duftschmid,Notiophilus,,palustris,,species,,B171:1,accepted,,,B171:1:65,Notiophilus Duméril,,,,,Carabidae,Carabinae,Notiophilus,,Carabidae | Carabinae | Notiophilini | Notiophilus,6SBXZ,8264200
B171:1:78,Elaphrini,,,,,,tribe,,B171:1,accepted,,,B171:1:15,Carabinae,,,,,Carabidae,Carabinae,,,Carabidae | Carabinae,,
B171:1:79,Blethisa Bonelli,Bonelli,,,,,genus,,B171:1,accepted,,,B171:1:78,Elaphrini,,,,,Carabidae,Carabinae,Blethisa,,Carabidae | Carabinae | Elaphrini,8KVBY,4988206
B171:1:80,Helobium Leach,Leach,,,,,genus,,B171:1,synonym,B171:1:79,Blethisa Bonelli,,,,,,,Carabidae,Carabinae,Helobium,,Carabidae | Carabinae | Elaphrini,8LRXR,8278799
B171:1:81,Blethisa multipunctata Linnaeus,Linnaeus,Blethisa,,multipunctata,,species,,B171:1,accepted,,,B171:1:79,Blethisa Bonelli,,,,,Carabidae,Carabinae,Blethisa,,Carabidae | Carabinae | Elaphrini | Blethisa,M6PR,4988207
B171:1:82,Elaphrus Fabricius,Fabricius,,,,,genus,,B171:1,accepted,,,B171:1:78,Elaphrini,,,,,Carabidae,Carabinae,Elaphrus,,Carabidae | Carabinae | Elaphrini,8KW3M,1035537
B171:1:83,Elaphrus lapponicus Gyllenhal,Gyllenhal,Elaphrus,,lapponicus,,species,,B171:1,accepted,,,B171:1:82,Elaphrus Fabricius,,,,,Carabidae,Carabinae,Elaphrus,,Carabidae | Carabinae | Elaphrini | Elaphrus,3946F,1035542
B171:1:84,Elaphrus uliginosus Fabricius,Fabricius,Elaphrus,,uliginosus,,species,,B171:1,accepted,,,B171:1:82,Elaphrus Fabricius,,,,,Carabidae,Carabinae,Elaphrus,,Carabidae | Carabinae | Elaphrini | Elaphrus,3947L,4473320
B171:1:85,Elaphrus cupreus Duftschmid,Duftschmid,Elaphrus,,cupreus,,species,,B171:1,accepted,,,B171:1:82,Elaphrus Fabricius,,,,,Carabidae,Carabinae,Elaphrus,,Carabidae | Carabinae | Elaphrini | Elaphrus,39479,4473319
B171:1:86,Elaphrus riparius Linnaeus,Linnaeus,Elaphrus,,riparius,,species,,B171:1,accepted,,,B171:1:82,Elaphrus Fabricius,,,,,Carabidae,Carabinae,Elaphrus,,Carabidae | Carabinae | Elaphrini | Elaphrus,3946X,1035551
B171:1:87,Loricerini,,,,,,tribe,,B171:1,accepted,,,B171:1:15,Carabinae,,,,,Carabidae,Carabinae,,,Carabidae | Carabinae,,
B171:1:88,Loricera Latreille,Latreille,,,,,genus,,B171:1,accepted,,,B171:1:87,Loricerini,,,,,Carabidae,Carabinae,Loricera,,Carabidae | Carabinae | Loricerini,8KWRN,1035289
B171:1:89,Lorocera,,,,,,genus,auctt.,B171:1,synonym,B171:1:88,Loricera Latreille,,,,,,,Carabidae,Carabinae,Lorocera,,Carabidae | Carabinae | Loricerini,8LS5H,4480427
B171:1:90,Loricera pilicornis Fabricius,Fabricius,Loricera,,pilicornis,,species,,B171:1,accepted,,,B171:1:88,Loricera Latreille,,,,,Carabidae,Carabinae,Loricera,,Carabidae | Carabinae | Loricerini | Loricera,3W7C5,1035290
B171:1:91,Loricera coerulescense,,Loricera,,coerulescense,,species,auctt.,B171:1,synonym,B171:1:90,Loricera pilicornis Fabricius,,,,,,,Carabidae,Carabinae,Loricera,,Carabidae | Carabinae | Loricerini | Loricera,,9242322
B171:1:92,Scaritini,,,,,,tribe,,B171:1,accepted,,,B171:1:15,Carabinae,,,,,Carabidae,Carabinae,,,Carabidae | Carabinae,8KTXG,
B171:1:93,Dyschirius Bonelli,Bonelli,,,,,genus,,B171:1,accepted,,,B171:1:92,Scaritini,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini,8KVT2,5430894
B171:1:94,Dyschirius obscurus Gyllenhal,Gyllenhal,Dyschirius,,obscurus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387N6,5716408
B171:1:95,Dyschirius thoracicus Rossi,Rossi,Dyschirius,,thoracicus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387N8,9726179
B171:1:96,Dyschirius arenosus Stephens,Stephens,Dyschirius,,arenosus,,species,,B171:1,synonym,B171:1:95,Dyschirius thoracicus Rossi,,,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,6DPPS,5756876
B171:1:97,Dyschirius angustatus Ahrens,Ahrens,Dyschirius,,angustatus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387MS,5756888
B171:1:98,Dyschirius extensus Putzeys,Putzeys,Dyschirius,,extensus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387HK,5756981
B171:1:99,Dyschirius elongatulus Dawson,Dawson,Dyschirius,,elongatulus,,species,,B171:1,synonym,B171:1:98,Dyschirius extensus Putzeys,,,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,6DQ25,5756982
B171:1:100,Dyschirius impunctipennis Dawson,Dawson,Dyschirius,,impunctipennis,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387KC,5716409
B171:1:101,Dyschirius nitidus Dejean,Dejean,Dyschirius,,nitidus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387LC,6097861
B171:1:102,Dyschirius politus Dejean,Dejean,Dyschirius,,politus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387LR,6097862
B171:1:103,Dyschirius globosus Herbst,Herbst,Dyschirius,,globosus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387PN,5873524
B171:1:104,Dyschirius gibbus Fabricius,Fabricius,Dyschirius,,gibbus,,species,,B171:1,synonym,B171:1:103,Dyschirius globosus Herbst,,,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,6DQ3C,7462867
B171:1:105,Dyschirius salinus Schaum,Schaum,Dyschirius,,salinus,,species,,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387LW,5716406
B171:1:106,Dyschirius luedersi H.,H.,Dyschirius,,luedersi,,species,Wagner,B171:1,accepted,,,B171:1:93,Dyschirius Bonelli,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387WP,5756947
B171:1:107,Dyschirius aeneus,,Dyschirius,,aeneus,,species,auctt. partim,B171:1,synonym,B171:1:106,Dyschirius luedersi H.,,,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,387HQ,9779970
B171:1:108,Dyschirius unicolor,,Dyschirius,,unicolor,,species,auctt. partim,B171:1,synonym,B171:1:106,Dyschirius luedersi H.,,,,,,,Carabidae,Carabinae,Dyschirius,,Carabidae | Carabinae | Scaritini | Dyschirius,3883N,5756946
B171:1:109,Clivina Latreille,Latreille,,,,,genus,,B171:1,accepted,,,B171:1:92,Scaritini,,,,,Carabidae,Carabinae,Clivina,,Carabidae | Carabinae | Scaritini,8KVKT,1036880
B171:1:110,Clivina fossor Linnaeus,Linnaeus,Clivina,,fossor,,species,,B171:1,accepted,,,B171:1:109,Clivina Latreille,,,,,Carabidae,Carabinae,Clivina,,Carabidae | Carabinae | Scaritini | Clivina,5ZB38,1036893
B171:1:111,Clivina collaris Herbst,Herbst,Clivina,,collaris,,species,,B171:1,accepted,,,B171:1:109,Clivina Latreille,,,,,Carabidae,Carabinae,Clivina,,Carabidae | Carabinae | Scaritini | Clivina,5ZB3Q,1036899
B171:1:112,Clivina contracta Fourcroy,Fourcroy,Clivina,,contracta,,species,,B171:1,synonym,B171:1:111,Clivina collaris Herbst,,,,,,,Carabidae,Carabinae,Clivina,,Carabidae | Carabinae | Scaritini | Clivina,5ZCHT,7702717
