scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2584:1:1,Ammophila campestris,,Ammophila,,campestris,,species,,B2584:1,accepted,,,,,,,,,,,Ammophila,,,Ammophila campestris,,66D2N,5041208,66D2N,5041208
B2584:1:2,Ammophila pubescens,,Ammophila,,pubescens,,species,,B2584:1,accepted,,,,,,,,,,,Ammophila,,,Ammophila pubescens,,CV6K,5041099,CV6K,5041099
B2584:1:3,Ammophila sabulosa,,Ammophila,,sabulosa,,species,,B2584:1,accepted,,,,,,,,,,,Ammophila,,,Ammophila sabulosa,,CV7M,5041296,CV7M,5041296
B2584:1:4,Isodontia mexicana,,Isodontia,,mexicana,,species,,B2584:1,accepted,,,,,,,,,,,Isodontia,,,Isodontia mexicana,,3Q8G7,1346919,3Q8G7,1346919
B2584:1:5,Podalonia affinis,,Podalonia,,affinis,,species,,B2584:1,accepted,,,,,,,,,,,Podalonia,,,Podalonia affinis,,4KP93,1347885,4KP93,1347885
B2584:1:6,Podalonia hirsuta,,Podalonia,,hirsuta,,species,,B2584:1,accepted,,,,,,,,,,,Podalonia,,,Podalonia hirsuta,,77R9Q,1347914,77R9Q,1347914
B2584:1:7,Podalonia luffii,,Podalonia,,luffii,,species,,B2584:1,accepted,,,,,,,,,,,Podalonia,,,Podalonia luffii,,77QY5,1347842,77QY5,1347842
B2584:1:8,Prionyx kirbii,,Prionyx,,kirbii,,species,,B2584:1,accepted,,,,,,,,,,,Prionyx,,,Prionyx kirbii,,788FL,1346599,788FL,1346599
B2584:1:9,Sceliphron caementarium,,Sceliphron,,caementarium,,species,,B2584:1,accepted,,,,,,,,,,,Sceliphron,,,Sceliphron caementarium,,4V4RF,5041466,4V4RF,5041466
B2584:1:10,Sceliphron curvatum,,Sceliphron,,curvatum,,species,,B2584:1,accepted,,,,,,,,,,,Sceliphron,,,Sceliphron curvatum,,4V4RW,5041422,4V4RW,5041422
B2584:1:11,Sceliphron destillatorium,,Sceliphron,,destillatorium,,species,,B2584:1,accepted,,,,,,,,,,,Sceliphron,,,Sceliphron destillatorium,,4V4S5,5041471,4V4S5,5041471
B2584:1:12,Sceliphron madraspatanum,,Sceliphron,,madraspatanum,,species,,B2584:1,accepted,,,,,,,,,,,Sceliphron,,,Sceliphron madraspatanum,,4V4TZ,5041445,4V4TZ,5041445
B2584:1:13,Sceliphron spirifex,,Sceliphron,,spirifex,,species,,B2584:1,accepted,,,,,,,,,,,Sceliphron,,,Sceliphron spirifex,,4V4VJ,5041423,4V4VJ,5041423
B2584:1:14,Sphex funerarius,,Sphex,,funerarius,,species,,B2584:1,accepted,,,,,,,,,,,Sphex,,,Sphex funerarius,,4YYNX,1347677,4YYNX,1347677
