scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2768:1:1,Trachusa,,,,,,genus,,B2768:1,accepted,,,,,,,,,,,Trachusa,,,Trachusa,,63VYL,5038555,63VYL,5038555
B2768:1:2,Trachusa byssina,,Trachusa,,byssina,,species,,B2768:1,accepted,,,B2768:1:1,Trachusa,,,,,,,Trachusa,,Trachusa,Trachusa byssina,,57PLJ,5038591,57PLJ,5038591
B2768:1:3,Anthidium,,,,,,genus,,B2768:1,accepted,,,,,,,,,,,Anthidium,,,Anthidium,,XCK,1334798,XCK,1334798
B2768:1:4,"Anthidium punctatum Latreille, 1809","Latreille, 1809",Anthidium,,punctatum,,species,,B2768:1,accepted,,,B2768:1:3,Anthidium,,,,,,,Anthidium,,Anthidium,"Anthidium punctatum Latreille, 1809",,67CJB,1334817,67CJB,1334817
B2768:1:5,"Anthidium septemspinosum Lepeletier, 1841","Lepeletier, 1841",Anthidium,,septemspinosum,,species,,B2768:1,accepted,,,B2768:1:3,Anthidium,,,,,,,Anthidium,,Anthidium,"Anthidium septemspinosum Lepeletier, 1841",,67CJ4,1334975,67CJ4,1334975
B2768:1:6,"Anthidium oblongatum (Illiger, 1806)","(Illiger, 1806)",Anthidium,,oblongatum,,species,,B2768:1,accepted,,,B2768:1:3,Anthidium,,,,,,,Anthidium,,Anthidium,"Anthidium oblongatum (Illiger, 1806)",,5VCHJ,1334902,5VCHJ,1334902
B2768:1:7,"Anthidium manicatum (Linnaeus, 1758)","(Linnaeus, 1758)",Anthidium,,manicatum,,species,,B2768:1,accepted,,,B2768:1:3,Anthidium,,,,,,,Anthidium,,Anthidium,"Anthidium manicatum (Linnaeus, 1758)",,5VCHW,1334821,5VCHW,1334821
B2768:1:8,Anthidiellum,,,,,,genus,,B2768:1,accepted,,,,,,,,,,,Anthidiellum,,,Anthidiellum,,XCG,1338847,XCG,1338847
B2768:1:9,Anthidiellum strigatum,,Anthidiellum,,strigatum,,species,,B2768:1,accepted,,,B2768:1:8,Anthidiellum,,,,,,,Anthidiellum,,Anthidiellum,Anthidiellum strigatum,,67D93,1338883,67D93,1338883
B2768:1:10,Stelis,,,,,,genus,,B2768:1,accepted,,,,,,,,,,,Stelis,,,Stelis,,645WT,1334181,645WT,1334181
B2768:1:11,"Stelis signata (Latreille, 1809)","(Latreille, 1809)",Stelis,,signata,,species,,B2768:1,accepted,,,B2768:1:10,Stelis,,,,,,,Stelis,,Stelis,"Stelis signata (Latreille, 1809)",,4ZR22,1334203,4ZR22,1334203
