scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B489:1:11,Leptothorax Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii,5DFZ,1323767
B489:1:12,Leptothorax acervorum (F.),(F.),Leptothorax,,acervorum,,species,,B489:1,accepted,,,B489:1:11,Leptothorax Mayr,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax,3TXWD,1323916
B489:1:13,Leptothorax muscorum (Nyl.),(Nyl.),Leptothorax,,muscorum,,species,,B489:1,accepted,,,B489:1:11,Leptothorax Mayr,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax,6PJDG,1324105
B489:1:14,Leptothorax clypeatus Mayr,Mayr,Leptothorax,,clypeatus,,species,,B489:1,accepted,,,B489:1:11,Leptothorax Mayr,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax,6PJDR,1324062
B489:1:15,Leptothorax tuberum (F.),(F.),Leptothorax,,tuberum,,species,,B489:1,accepted,,,B489:1:11,Leptothorax Mayr,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax,3TY7N,1323982
B489:1:16,Leptothorax tuberum var. affinis Mayr,Mayr,Leptothorax,,tuberum,affinis,variety,,B489:1,accepted,,,B489:1:15,Leptothorax tuberum (F.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax tuberum,6PJC6,1323900
B489:1:17,Leptothorax tuberum var. luteus Mayr,Mayr,Leptothorax,,tuberum,luteus,variety,,B489:1,accepted,,,B489:1:15,Leptothorax tuberum (F.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax tuberum,3TY39,1324031
B489:1:18,Leptothorax tuberum var. nigriceps Mayr,Mayr,Leptothorax,,tuberum,nigriceps,variety,,B489:1,accepted,,,B489:1:15,Leptothorax tuberum (F.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax tuberum,3TY44,1323957
B489:1:19,Leptothorax tuberum var. corticalis (Schnck.),(Schnck.),Leptothorax,,tuberum,corticalis,variety,,B489:1,accepted,,,B489:1:15,Leptothorax tuberum (F.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax tuberum,3TXYF,1323979
B489:1:20,Leptothorax tuberum var. unifasciatus (Latr.),(Latr.),Leptothorax,,tuberum,unifasciatus,variety,,B489:1,accepted,,,B489:1:15,Leptothorax tuberum (F.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax tuberum,3TY7T,1323881
B489:1:21,Leptothorax tuberum var. interruptus (Schnck.),(Schnck.),Leptothorax,,tuberum,interruptus,variety,,B489:1,accepted,,,B489:1:15,Leptothorax tuberum (F.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax tuberum,,7507398
B489:1:22,Leptothorax nylanderi (Foerst.),(Foerst.),Leptothorax,,nylanderi,,species,,B489:1,accepted,,,B489:1:11,Leptothorax Mayr,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax,3TY48,1323853
B489:1:23,Leptothorax nylanderi var. parvulus (Schnck.),(Schnck.),Leptothorax,,nylanderi,parvulus,variety,,B489:1,accepted,,,B489:1:22,Leptothorax nylanderi (Foerst.),,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Myrmicii | Leptothorax | Leptothorax nylanderi,3TY4N,1324052
B489:1:24,Harpagoxenus Forel,Forel,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Myrmicii,4TTB,1317002
B489:1:25,Harpagoxenus sublaevis (Nyl.),(Nyl.),Harpagoxenus,,sublaevis,,species,,B489:1,accepted,,,B489:1:24,Harpagoxenus Forel,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Myrmicii | Harpagoxenus,3JSD6,1317003
B489:1:26,Monomorium Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Myrmicii,63CSW,1314419
B489:1:27,Monomorium pharaonis (L.),(L.),Monomorium,,pharaonis,,species,,B489:1,accepted,,,B489:1:26,Monomorium Mayr,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Myrmicii | Monomorium,4488W,1314773
B489:1:28,Anergates Forel,Forel,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Myrmicii,VZN,1314823
B489:1:29,Anergates atratulus (Schnck.),(Schnck.),Anergates,,atratulus,,species,,B489:1,accepted,,,B489:1:28,Anergates Forel,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Myrmicii | Anergates,DY5M,1314824
B489:1:30,Formicoxenus Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Myrmicii,4KSR,1317460
B489:1:31,Formicoxenus nitidulus (Nyl.),(Nyl.),Formicoxenus,,nitidulus,,species,,B489:1,accepted,,,B489:1:30,Formicoxenus Mayr,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Myrmicii | Formicoxenus,6JHKL,1317464
B489:1:32,Pheidole Westwood,Westwood,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Myrmicii,6N3H,1321654
B489:1:33,Pheidole megacephala (F.),(F.),Pheidole,,megacephala,,species,,B489:1,accepted,,,B489:1:32,Pheidole Westwood,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Myrmicii | Pheidole,4FYFS,1322635
B489:1:34,Stenamma Westwood,Westwood,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Myrmicii,7MDH,9138092
B489:1:35,Stenamma westwoodi Westw.,Westw.,Stenamma,,westwoodi,,species,,B489:1,accepted,,,B489:1:34,Stenamma Westwood,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Myrmicii | Stenamma,4ZTRD,1316667
B489:1:36,Aphaenogaster Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae | Myrmicii,Y85,1315863
B489:1:37,Aphaenogaster subterranea (Latr.),(Latr.),Aphaenogaster,,subterranea,,species,,B489:1,accepted,,,B489:1:36,Aphaenogaster Mayr,,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae | Myrmicii | Aphaenogaster,F9X9,1316070
B489:1:38,Messor Forel,Forel,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Myrmicii,5Q45,1316342
B489:1:39,Messor barbarus (L.),(L.),Messor,,barbarus,,species,,B489:1,accepted,,,B489:1:38,Messor Forel,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Myrmicii | Messor,427Z3,1316376
B489:1:40,Messor barbarus r. structor (Latr.),(Latr.),Messor,,barbarus,structor,race,,B489:1,accepted,,,B489:1:39,Messor barbarus (L.),,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Myrmicii | Messor | Messor barbarus,427Z3,
B489:1:41,Myrmica Latreille,Latreille,,,,,genus,,B489:1,accepted,,,B489:1:7,Myrmicii,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii,5WP9,1318775
B489:1:42,Myrmica rubida (Latr.),(Latr.),Myrmica,,rubida,,species,,B489:1,accepted,,,B489:1:41,Myrmica Latreille,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica,,8352721
B489:1:43,Myrmica scrabrinodis Nyl.,Nyl.,Myrmica,,scrabrinodis,,species,,B489:1,accepted,,,B489:1:41,Myrmica Latreille,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica,45CSC,1318887
B489:1:44,Myrmica scrabrinodis r. schencki Em.,Em.,Myrmica,,scrabrinodis,schencki,race,,B489:1,accepted,,,B489:1:43,Myrmica scrabrinodis Nyl.,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica | Myrmica scrabrinodis,45CSC,
B489:1:45,Myrmica scrabrinodis r. lobicornis Nyl.,Nyl.,Myrmica,,scrabrinodis,lobicornis,race,,B489:1,accepted,,,B489:1:43,Myrmica scrabrinodis Nyl.,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica | Myrmica scrabrinodis,45CSC,
B489:1:46,Myrmica scrabrinodis r. rugulosa Nyl.,Nyl.,Myrmica,,scrabrinodis,rugulosa,race,,B489:1,accepted,,,B489:1:43,Myrmica scrabrinodis Nyl.,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica | Myrmica scrabrinodis,45CSC,
B489:1:47,Myrmica sulcinodis Nyl.,Nyl.,Myrmica,,sulcinodis,,species,,B489:1,accepted,,,B489:1:41,Myrmica Latreille,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica,45CSP,1318917
B489:1:48,Myrmica rubra L.,L.,Myrmica,,rubra,,species,,B489:1,accepted,,,B489:1:41,Myrmica Latreille,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica,45CRZ,1318874
B489:1:49,Myrmica rubra r. laevinodis Nyl.,Nyl.,Myrmica,,rubra,laevinodis,race,,B489:1,accepted,,,B489:1:48,Myrmica rubra L.,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica | Myrmica rubra,45CRZ,
B489:1:50,Myrmica rubra r. ruginodis Nyl.,Nyl.,Myrmica,,rubra,ruginodis,race,,B489:1,accepted,,,B489:1:48,Myrmica rubra L.,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicii | Myrmica | Myrmica rubra,45CRZ,
B489:1:51,Cremastogastrii,,,,,,tribe,,B489:1,accepted,,,B489:1:6,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,
B489:1:52,Cremastogaster Lund,Lund,,,,,genus,,B489:1,accepted,,,B489:1:51,Cremastogastrii,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrii,,7895259
B489:1:53,Cremastogaster scutellaris (Ol.),(Ol.),Cremastogaster,,scutellaris,,species,,B489:1,accepted,,,B489:1:52,Cremastogaster Lund,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrii | Cremastogaster,,7530055
B489:1:54,Solenopsidii,,,,,,tribe,,B489:1,accepted,,,B489:1:6,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,
B489:1:55,Solenopsis Westwood,Westwood,,,,,genus,,B489:1,accepted,,,B489:1:54,Solenopsidii,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidii,7JFX,9107211
B489:1:56,Solenopsis fugax (Latr.),(Latr.),Solenopsis,,fugax,,species,,B489:1,accepted,,,B489:1:55,Solenopsis Westwood,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidii | Solenopsis,4Y6DS,5035204
B489:1:57,Tetramorii,,,,,,tribe,,B489:1,accepted,,,B489:1:6,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,
B489:1:58,Tetramorium Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:57,Tetramorii,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramorii,63V54,1323128
B489:1:59,Tetramorium caespitum (L.),(L.),Tetramorium,,caespitum,,species,,B489:1,accepted,,,B489:1:58,Tetramorium Mayr,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramorii | Tetramorium,55PJV,1323381
B489:1:60,Strongylognathus Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:57,Tetramorii,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramorii,7PFV,1317667
B489:1:61,Strongylognathus testaceus (Schnck.),(Schnck.),Strongylognathus,,testaceus,,species,,B489:1,accepted,,,B489:1:60,Strongylognathus Mayr,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramorii | Strongylognathus,534S4,1317691
B489:1:62,Dolichoderinae,,,,,,subfamily,,B489:1,accepted,,,B489:1:1,Formicidae,,,,,Formicidae,Dolichoderinae,,,Formicidae,JGK,
B489:1:63,Tapinoma Foerster,Foerster,,,,,genus,,B489:1,accepted,,,B489:1:62,Dolichoderinae,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae,7SPC,1316784
B489:1:64,Tapinoma erraticum (Latr.),(Latr.),Tapinoma,,erraticum,,species,,B489:1,accepted,,,B489:1:63,Tapinoma Foerster,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,7BJPJ,1316800
B489:1:65,Liometopum Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:62,Dolichoderinae,,,,,Formicidae,Dolichoderinae,Liometopum,,Formicidae | Dolichoderinae,5F47,1319366
B489:1:66,Liometopum microcephalum (Panz.),(Panz.),Liometopum,,microcephalum,,species,,B489:1,accepted,,,B489:1:65,Liometopum Mayr,,,,,Formicidae,Dolichoderinae,Liometopum,,Formicidae | Dolichoderinae | Liometopum,3V6RJ,1319375
B489:1:67,Dolichoderus Lund,Lund,,,,,genus,,B489:1,accepted,,,B489:1:62,Dolichoderinae,,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae,62R6N,1314182
B489:1:68,Dolichoderus quadripunctatus (L.),(L.),Dolichoderus,,quadripunctatus,,species,,B489:1,accepted,,,B489:1:67,Dolichoderus Lund,,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae | Dolichoderus,3754V,5034888
B489:1:69,Camponotinae,,,,,,subfamily,,B489:1,accepted,,,B489:1:1,Formicidae,,,,,Formicidae,Camponotinae,,,Formicidae,,
B489:1:70,Plagiolepidii,,,,,,tribe,,B489:1,accepted,,,B489:1:69,Camponotinae,,,,,Formicidae,Camponotinae,,,Formicidae | Camponotinae,,
B489:1:71,Plagiolepis Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:70,Plagiolepidii,,,,,Formicidae,Camponotinae,Plagiolepis,,Formicidae | Camponotinae | Plagiolepidii,6R9D,1320758
B489:1:72,Plagiolepis pygmaea (Latr.),(Latr.),Plagiolepis,,pygmaea,,species,,B489:1,accepted,,,B489:1:71,Plagiolepis Mayr,,,,,Formicidae,Camponotinae,Plagiolepis,,Formicidae | Camponotinae | Plagiolepidii | Plagiolepis,6VMQV,1320777
B489:1:73,Formicii,,,,,,tribe,,B489:1,accepted,,,B489:1:69,Camponotinae,,,,,Formicidae,Camponotinae,,,Formicidae | Camponotinae,,
B489:1:74,Lasius Fabricius,Fabricius,,,,,genus,,B489:1,accepted,,,B489:1:73,Formicii,,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii,5B7S,1325751
B489:1:75,Lasius fuliginosus (Latr.),(Latr.),Lasius,,fuliginosus,,species,,B489:1,accepted,,,B489:1:74,Lasius Fabricius,,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius,3SGWX,5035850
B489:1:76,Lasius niger (L.),(L.),Lasius,,niger,,species,,B489:1,accepted,,,B489:1:74,Lasius Fabricius,,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius,3SGXX,5035785
B489:1:77,Lasius niger r. alienus (Foerst.),(Foerst.),Lasius,,niger,alienus,race,,B489:1,accepted,,,B489:1:76,Lasius niger (L.),,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius | Lasius niger,3SGXX,
B489:1:78,Lasius niger r. emarginatus (Ol.),(Ol.),Lasius,,niger,emarginatus,race,,B489:1,accepted,,,B489:1:76,Lasius niger (L.),,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius | Lasius niger,3SGXX,
B489:1:79,Lasius niger r. brunneus (Latr.),(Latr.),Lasius,,niger,brunneus,race,,B489:1,accepted,,,B489:1:76,Lasius niger (L.),,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius | Lasius niger,3SGXX,
B489:1:80,Lasius flavus (Deg.),(Deg.),Lasius,,flavus,,species,,B489:1,accepted,,,B489:1:74,Lasius Fabricius,,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius,3SGWW,5035857
B489:1:81,Lasius umbratus (Nyl.),(Nyl.),Lasius,,umbratus,,species,,B489:1,accepted,,,B489:1:74,Lasius Fabricius,,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius,3SGZ5,5035772
B489:1:82,Lasius umbratus r. mixtus (Nyl.),(Nyl.),Lasius,,umbratus,mixtus,race,,B489:1,accepted,,,B489:1:81,Lasius umbratus (Nyl.),,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius | Lasius umbratus,3SGZ5,
B489:1:83,Lasius umbratus r. affinis (Schnck.),(Schnck.),Lasius,,umbratus,affinis,race,,B489:1,accepted,,,B489:1:81,Lasius umbratus (Nyl.),,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius | Lasius umbratus,3SGZ5,
B489:1:84,Lasius umbratus r. bicornis (Foerst.),(Foerst.),Lasius,,umbratus,bicornis,race,,B489:1,accepted,,,B489:1:81,Lasius umbratus (Nyl.),,,,,Formicidae,Camponotinae,Lasius,,Formicidae | Camponotinae | Formicii | Lasius | Lasius umbratus,3SGZ5,
B489:1:85,Polyergus Latreille,Latreille,,,,,genus,,B489:1,accepted,,,B489:1:73,Formicii,,,,,Formicidae,Camponotinae,Polyergus,,Formicidae | Camponotinae | Formicii,63NDS,1326338
B489:1:86,Polyergus rufescens Latr.,Latr.,Polyergus,,rufescens,,species,,B489:1,accepted,,,B489:1:85,Polyergus Latreille,,,,,Formicidae,Camponotinae,Polyergus,,Formicidae | Camponotinae | Formicii | Polyergus,4L73B,1326343
B489:1:87,Formica Linné,Linné,,,,,genus,,B489:1,accepted,,,B489:1:73,Formicii,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii,4KS4,1314840
B489:1:88,Formica sanguinea Latr.,Latr.,Formica,,sanguinea,,species,,B489:1,accepted,,,B489:1:87,Formica Linné,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica,6JGLJ,1315006
B489:1:89,Formica exsecta Nyl.,Nyl.,Formica,,exsecta,,species,,B489:1,accepted,,,B489:1:87,Formica Linné,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica,6JGVM,1315050
B489:1:90,Formica exsecta r. pressilabris (Nyl.),(Nyl.),Formica,,exsecta,pressilabris,race,,B489:1,accepted,,,B489:1:89,Formica exsecta Nyl.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica exsecta,6JGVM,
B489:1:91,Formica rufa L.,L.,Formica,,rufa,,species,,B489:1,accepted,,,B489:1:87,Formica Linné,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica,6JGM9,1315132
B489:1:92,Formica rufa r. pratensis (Retz.),(Retz.),Formica,,rufa,pratensis,race,,B489:1,accepted,,,B489:1:91,Formica rufa L.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica rufa,6JGM9,
B489:1:93,Formica rufa r. truncicola (Nyl.),(Nyl.),Formica,,rufa,truncicola,race,,B489:1,accepted,,,B489:1:91,Formica rufa L.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica rufa,6JGM9,
B489:1:94,Formica fusca Latr.,Latr.,Formica,,fusca,,species,,B489:1,accepted,,,B489:1:87,Formica Linné,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica,6JH7P,1314881
B489:1:95,Formica fusca r. gagates (Latr.),(Latr.),Formica,,fusca,gagates,race,,B489:1,accepted,,,B489:1:94,Formica fusca Latr.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica fusca,6JH7P,
B489:1:96,Formica fusca r. cinerea (Mayr),(Mayr),Formica,,fusca,cinerea,race,,B489:1,accepted,,,B489:1:94,Formica fusca Latr.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica fusca,6JH7P,
B489:1:97,Formica fusca r. rufibarbis (F.),(F.),Formica,,fusca,rufibarbis,race,,B489:1,accepted,,,B489:1:94,Formica fusca Latr.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica fusca,6JH7P,
B489:1:98,Formica fusca var. glebaria (Nyl.),(Nyl.),Formica,,fusca,glebaria,variety,,B489:1,accepted,,,B489:1:94,Formica fusca Latr.,,,,,Formicidae,Camponotinae,Formica,,Formicidae | Camponotinae | Formicii | Formica | Formica fusca,,7363785
B489:1:99,Camponotii,,,,,,tribe,,B489:1,accepted,,,B489:1:69,Camponotinae,,,,,Formicidae,Camponotinae,,,Formicidae | Camponotinae,,
B489:1:100,Camponotus Mayr,Mayr,,,,,genus,,B489:1,accepted,,,B489:1:99,Camponotii,,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii,3GGD,1312361
B489:1:101,Camponotus ligniperda (Latr.),(Latr.),Camponotus,,ligniperda,,species,,B489:1,accepted,,,B489:1:100,Camponotus Mayr,,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii | Camponotus,QDXZ,1312367
B489:1:102,Camponotus herculeanus (L.),(L.),Camponotus,,herculeanus,,species,,B489:1,accepted,,,B489:1:100,Camponotus Mayr,,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii | Camponotus,68WHQ,1312773
B489:1:103,Camponotus herculeanus var. vagus (Scop.),(Scop.),Camponotus,,herculeanus,vagus,variety,,B489:1,accepted,,,B489:1:102,Camponotus herculeanus (L.),,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii | Camponotus | Camponotus herculeanus,5WVZL,1313740
B489:1:104,Camponotus maculatus F.,F.,Camponotus,,maculatus,,species,,B489:1,accepted,,,B489:1:100,Camponotus Mayr,,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii | Camponotus,QDYV,1313646
B489:1:105,Camponotus maculatus r. aethiops (Latr.),(Latr.),Camponotus,,maculatus,aethiops,race,,B489:1,accepted,,,B489:1:104,Camponotus maculatus F.,,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii | Camponotus | Camponotus maculatus,QDYV,
B489:1:106,Camponotus maculatus var. marginata (Latr.),(Latr.),Camponotus,,maculatus,marginata,variety,,B489:1,accepted,,,B489:1:104,Camponotus maculatus F.,,,,,Formicidae,Camponotinae,Camponotus,,Formicidae | Camponotinae | Camponotii | Camponotus | Camponotus maculatus,,8118780
B489:1:107,Colobopsis Mayr,Mayr,,,,,subgenus,,B489:1,accepted,,,B489:1:100,Camponotus Mayr,,,,,Formicidae,Camponotinae,Camponotus,Colobopsis,Formicidae | Camponotinae | Camponotii | Camponotus,,
B489:1:108,Camponotus truncata (Spin.),(Spin.),Camponotus,,truncata,,species,,B489:1,accepted,,,B489:1:107,Colobopsis Mayr,,,,,Formicidae,Camponotinae,Camponotus,Colobopsis,Formicidae | Camponotinae | Camponotii | Camponotus | Colobopsis,697ZH,1313954
