scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B525:1:11,"Odynerus abd-el-kader Saussure, 1856","Saussure, 1856",Odynerus,,abd-el-kader,,species,,B525:1,synonym,B525:1:10,"Microdynerus abdelkader subsp. abdelkader (Saussure, 1856)",,,,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus abdelkader,63G6H,10502292
B525:1:12,"Microdynerus appenninicus Giordani Soika, 1960","Giordani Soika, 1960",Microdynerus,,appenninicus,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WCF,1330484
B525:1:13,"Microdynerus exilis (Herrich-Schaeffer, 1839)","(Herrich-Schaeffer, 1839)",Microdynerus,,exilis,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WCT,1330477
B525:1:14,"Odynerus exilis Herrich-Schaeffer, 1839","Herrich-Schaeffer, 1839",Odynerus,,exilis,,species,,B525:1,synonym,B525:1:13,"Microdynerus exilis (Herrich-Schaeffer, 1839)",,,,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,48TMW,9089767
B525:1:15,"Microdynerus interruptus Gusenleitner, 1970","Gusenleitner, 1970",Microdynerus,,interruptus,,species,"in Blüthgen & Gusenleitner, 1970",B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WD3,1330471
B525:1:16,"Microdynerus laticlypeus Giordani Soika, 1971","Giordani Soika, 1971",Microdynerus,,laticlypeus,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WD5,1330448
B525:1:17,"Microdynerus longicollis Morawitz, 1895","Morawitz, 1895",Microdynerus,,longicollis,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WD8,1330452
B525:1:18,"Microdynerus longicollis subsp. longicollis Morawitz, 1895","Morawitz, 1895",Microdynerus,,longicollis,longicollis,subspecies,,B525:1,accepted,,,B525:1:17,"Microdynerus longicollis Morawitz, 1895",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus longicollis,,7217540
B525:1:19,"Microdynerus longicollis subsp. sicanius Blüthgen, 1964","Blüthgen, 1964",Microdynerus,,longicollis,sicanius,subspecies,,B525:1,accepted,,,B525:1:17,"Microdynerus longicollis Morawitz, 1895",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus longicollis,5JP4F,6248550
B525:1:20,"Microdynerus mirandus (Giordani Soika, 1947)","(Giordani Soika, 1947)",Microdynerus,,mirandus,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,6RGZ6,1330485
B525:1:21,"Leptochilus mirandus Giordani Soika, 1947","Giordani Soika, 1947",Leptochilus,,mirandus,,species,,B525:1,synonym,B525:1:20,"Microdynerus mirandus (Giordani Soika, 1947)",,,,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,3TLHX,1333131
B525:1:22,"Microdynerus nugdunensis (Saussure, 1855)","(Saussure, 1855)",Microdynerus,,nugdunensis,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WDJ,1330465
B525:1:23,"Microdynerus nugdunensis subsp. nugdunensis (Saussure, 1855)","(Saussure, 1855)",Microdynerus,,nugdunensis,nugdunensis,subspecies,,B525:1,accepted,,,B525:1:22,"Microdynerus nugdunensis (Saussure, 1855)",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus nugdunensis,,7217542
B525:1:24,"Odynerus nugdunensis Saussure, 1855","Saussure, 1855",Odynerus,,nugdunensis,,species,,B525:1,synonym,B525:1:23,"Microdynerus nugdunensis subsp. nugdunensis (Saussure, 1855)",,,,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus nugdunensis,,6547536
B525:1:25,"Microdynerus nugdunensis subsp. sicelis Blüthgen, 1964","Blüthgen, 1964",Microdynerus,,nugdunensis,sicelis,subspecies,,B525:1,accepted,,,B525:1:22,"Microdynerus nugdunensis (Saussure, 1855)",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus nugdunensis,5JP4G,6248548
B525:1:26,"Microdynerus rufus Giordani Soika, 1971","Giordani Soika, 1971",Microdynerus,,rufus,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WDS,1330456
B525:1:27,"Microdynerus tauromenitanus Blüthgen, 1955","Blüthgen, 1955",Microdynerus,,tauromenitanus,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,42WDY,1330461
B525:1:28,"Microdynerus timidus (Saussure, 1856)","(Saussure, 1856)",Microdynerus,,timidus,,species,,B525:1,accepted,,,B525:1:8,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus,6RGYT,1330494
B525:1:29,"Microdynerus timidus subsp. timidus (Saussure, 1856)","(Saussure, 1856)",Microdynerus,,timidus,timidus,subspecies,,B525:1,accepted,,,B525:1:28,"Microdynerus timidus (Saussure, 1856)",,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus timidus,,10825002
B525:1:30,"Odynerus timidus Saussure, 1856","Saussure, 1856",Odynerus,,timidus,,species,,B525:1,synonym,B525:1:29,"Microdynerus timidus subsp. timidus (Saussure, 1856)",,,,,,,,,Microdynerus,Microdynerus,Microdynerus | Microdynerus | Microdynerus timidus,,4504276
B525:1:31,"Pseudomicrodynerus Blüthgen, 1938","Blüthgen, 1938",,,,,subgenus,,B525:1,accepted,,,B525:1:1,"Microdynerus Thomson, 1874",,,,,,,Microdynerus,Pseudomicrodynerus,Microdynerus,72MY,
B525:1:32,"Microdynerus eurasius (Blüthgen, 1938)","(Blüthgen, 1938)",Microdynerus,,eurasius,,species,,B525:1,accepted,,,B525:1:31,"Pseudomicrodynerus Blüthgen, 1938",,,,,,,Microdynerus,Pseudomicrodynerus,Microdynerus | Pseudomicrodynerus,42WCS,1330515
B525:1:33,"Pseudomicrodynerus eurasius Blüthgen, 1938","Blüthgen, 1938",Pseudomicrodynerus,,eurasius,,species,,B525:1,synonym,B525:1:32,"Microdynerus eurasius (Blüthgen, 1938)",,,,,,,,,Microdynerus,Pseudomicrodynerus,Microdynerus | Pseudomicrodynerus,,4504281
B525:1:34,"Microdynerus parvulus (Herrich-Schaeffer, 1838)","(Herrich-Schaeffer, 1838)",Microdynerus,,parvulus,,species,,B525:1,accepted,,,B525:1:31,"Pseudomicrodynerus Blüthgen, 1938",,,,,,,Microdynerus,Pseudomicrodynerus,Microdynerus | Pseudomicrodynerus,42WDK,1330499
B525:1:35,"Odynerus parvulus Herrich-Schaeffer, 1838","Herrich-Schaeffer, 1838",Odynerus,,parvulus,,species,,B525:1,synonym,B525:1:34,"Microdynerus parvulus (Herrich-Schaeffer, 1838)",,,,,,,,,Microdynerus,Pseudomicrodynerus,Microdynerus | Pseudomicrodynerus,6SGPC,8779659
B525:1:36,"Eumicrodynerus Gusenleitner, 1976","Gusenleitner, 1976",,,,,genus,,B525:1,accepted,,,,,,,,,,,Eumicrodynerus,,,635GG,1329188
B525:1:37,"Symmorphoides Giordani Soika, 1977","Giordani Soika, 1977",,,,,genus,syn. nov.,B525:1,synonym,B525:1:36,"Eumicrodynerus Gusenleitner, 1976",,,,,,,,,Symmorphoides,,,,4670419
B525:1:38,"Eumicrodynerus europaeus (Giordani Soika, 1942)","(Giordani Soika, 1942)",Eumicrodynerus,,europaeus,,species,,B525:1,accepted,,,B525:1:36,"Eumicrodynerus Gusenleitner, 1976",,,,,,,Eumicrodynerus,,Eumicrodynerus,6H8T9,1329190
B525:1:39,"Leptomenes europeaus Giordani Soika, 1942","Giordani Soika, 1942",Leptomenes,,europeaus,,species,,B525:1,synonym,B525:1:38,"Eumicrodynerus europaeus (Giordani Soika, 1942)",,,,,,,,,Eumicrodynerus,,Eumicrodynerus,5D62,1330526
B525:1:40,"Eumicrodynerus longicorpus Gusenleitner, 1976","Gusenleitner, 1976",Eumicrodynerus,,longicorpus,,species,,B525:1,accepted,,,B525:1:36,"Eumicrodynerus Gusenleitner, 1976",,,,,,,Eumicrodynerus,,Eumicrodynerus,6H94X,1329191
