scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2770:1:1,Stictopleurus,,,,,,genus,,B2770:1,accepted,,,,,,,,,,,Stictopleurus,,,Stictopleurus,,8NZKV,2050268,8NZKV,2050268
B2770:1:2,"Stictopleurus punctatonervosus Goeze, 1778","Goeze, 1778",Stictopleurus,,punctatonervosus,,species,,B2770:1,accepted,,,B2770:1:1,Stictopleurus,,,,,,,Stictopleurus,,Stictopleurus,"punctatonervosus Goeze, 1778",,52KHB,4391843,52KHB,4391843
B2770:1:3,"Stictopleurus griseus Fieber, 1861","Fieber, 1861",Stictopleurus,,griseus,,species,,B2770:1,synonym,B2770:1:2,"Stictopleurus punctatonervosus Goeze, 1778",,,,,,,,,Stictopleurus,,Stictopleurus,"griseus Fieber, 1861",,,,,
B2770:1:4,"Stictopleurus maculicollis Rey, 1888","Rey, 1888",Stictopleurus,,maculicollis,,species,,B2770:1,synonym,B2770:1:2,"Stictopleurus punctatonervosus Goeze, 1778",,,,,,,,,Stictopleurus,,Stictopleurus,"maculicollis Rey, 1888",,,,,
B2770:1:5,"Stictopleurus umbrinus Rey, 1888","Rey, 1888",Stictopleurus,,umbrinus,,species,,B2770:1,synonym,B2770:1:2,"Stictopleurus punctatonervosus Goeze, 1778",,,,,,,,,Stictopleurus,,Stictopleurus,"umbrinus Rey, 1888","{""synonymUncertain"":true}",,,,
B2770:1:6,Stictopleurus punctatonervosus f. typica,,Stictopleurus,,punctatonervosus,typica,form,,B2770:1,accepted,,,B2770:1:2,"Stictopleurus punctatonervosus Goeze, 1778",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus punctatonervosus,f. typica,,,,,
B2770:1:7,"Stictopleurus punctatonervosus f. virescens Tam., 1951","Tam., 1951",Stictopleurus,,punctatonervosus,virescens,form,f. nova,B2770:1,accepted,,,B2770:1:2,"Stictopleurus punctatonervosus Goeze, 1778",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus punctatonervosus,"f. virescens Tam., 1951 f. nova",,,,,
B2770:1:8,"Stictopleurus crassicornis L., 1758","L., 1758",Stictopleurus,,crassicornis,,species,,B2770:1,accepted,,,B2770:1:1,Stictopleurus,,,,,,,Stictopleurus,,Stictopleurus,"crassicornis L., 1758",,52KGX,2050273,52KGX,2050273
B2770:1:9,"Stictopleurus maculatus Fieber, 1861","Fieber, 1861",Stictopleurus,,maculatus,,species,,B2770:1,synonym,B2770:1:8,"Stictopleurus crassicornis L., 1758",,,,,,,,,Stictopleurus,,Stictopleurus,"maculatus Fieber, 1861",,,,,
B2770:1:10,"Stictopleurus mixtus Ribaut, 1921","Ribaut, 1921",Stictopleurus,,mixtus,,species,,B2770:1,synonym,B2770:1:8,"Stictopleurus crassicornis L., 1758",,,,,,,,,Stictopleurus,,Stictopleurus,"mixtus Ribaut, 1921",,52KH6|52KGX|52KH6,7774838,52KGX,2050273
B2770:1:11,"Stictopleurus crassicornis f. immaculata Tam., 1951","Tam., 1951",Stictopleurus,,crassicornis,immaculata,form,f. n.,B2770:1,accepted,,,B2770:1:8,"Stictopleurus crassicornis L., 1758",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus crassicornis,"f. immaculata Tam., 1951 f. n.",,,,,
B2770:1:12,Stictopleurus crassicornis f. typica,,Stictopleurus,,crassicornis,typica,form,,B2770:1,accepted,,,B2770:1:8,"Stictopleurus crassicornis L., 1758",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus crassicornis,f. typica,,,,,
B2770:1:13,"Stictopleurus crassicornis f. picta Horvath, 1879","Horvath, 1879",Stictopleurus,,crassicornis,picta,form,,B2770:1,accepted,,,B2770:1:8,"Stictopleurus crassicornis L., 1758",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus crassicornis,"f. picta Horvath, 1879",,,,,
B2770:1:14,"Stictopleurus crassicornis f. antica Rey, 1888","Rey, 1888",Stictopleurus,,crassicornis,antica,form,,B2770:1,accepted,,,B2770:1:8,"Stictopleurus crassicornis L., 1758",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus crassicornis,"f. antica Rey, 1888",,,,,
B2770:1:15,"Stictopleurus abutilon Rossi, 1790","Rossi, 1790",Stictopleurus,,abutilon,,species,,B2770:1,accepted,,,B2770:1:1,Stictopleurus,,,,,,,Stictopleurus,,Stictopleurus,"abutilon Rossi, 1790",,6ZTDH,4391852,6ZTDH,4391852
B2770:1:16,Stictopleurus abutilon f. typica,,Stictopleurus,,abutilon,typica,form,,B2770:1,accepted,,,B2770:1:15,"Stictopleurus abutilon Rossi, 1790",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon,f. typica,,,,,
B2770:1:17,"Stictopleurus abutilon f. flavescens Fieber, 1861","Fieber, 1861",Stictopleurus,,abutilon,flavescens,form,,B2770:1,accepted,,,B2770:1:15,"Stictopleurus abutilon Rossi, 1790",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon,"f. flavescens Fieber, 1861",,,,,
B2770:1:18,"Stictopleurus flavicans Rey, 1888","Rey, 1888",Stictopleurus,,flavicans,,species,,B2770:1,synonym,B2770:1:17,"Stictopleurus abutilon f. flavescens Fieber, 1861",,,,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon,"flavicans Rey, 1888",,,,,
B2770:1:19,"Stictopleurus abutilon subsp. pictus Fieber, 1861","Fieber, 1861",Stictopleurus,,abutilon,pictus,subspecies,,B2770:1,accepted,,,B2770:1:15,"Stictopleurus abutilon Rossi, 1790",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon,"subsp. pictus Fieber, 1861",,,,,4391853
B2770:1:20,"Stictopleurus subtomentosus Rey, 1888","Rey, 1888",Stictopleurus,,subtomentosus,,species,pars.,B2770:1,proparte synonym,B2770:1:19,"Stictopleurus abutilon subsp. pictus Fieber, 1861",,,,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon,"subtomentosus Rey, 1888 pars.",,52KHL,4391850,52KHL,4391850
B2770:1:21,Stictopleurus abutilon f. typica,,Stictopleurus,,abutilon,typica,form,,B2770:1,accepted,,,B2770:1:19,"Stictopleurus abutilon subsp. pictus Fieber, 1861",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon | Stictopleurus abutilon subsp. pictus,f. typica,,,,,
B2770:1:22,"Stictopleurus abutilon f. pallida Tam., 1951","Tam., 1951",Stictopleurus,,abutilon,pallida,form,f. n.,B2770:1,accepted,,,B2770:1:19,"Stictopleurus abutilon subsp. pictus Fieber, 1861",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus abutilon | Stictopleurus abutilon subsp. pictus,"f. pallida Tam., 1951 f. n.",,,,,
B2770:1:23,"Stictopleurus riveti Royer, 1932","Royer, 1932",Stictopleurus,,riveti,,species,,B2770:1,accepted,,,B2770:1:1,Stictopleurus,,,,,,,Stictopleurus,,Stictopleurus,"Riveti Royer, 1932",,52KHF|52KHL|52KHF,7707883,52KHL,4391850
B2770:1:24,"Stictopleurus parvus Lindberg, 1948","Lindberg, 1948",Stictopleurus,,parvus,,species,,B2770:1,synonym,B2770:1:23,"Stictopleurus riveti Royer, 1932",,,,,,,,,Stictopleurus,,Stictopleurus,"parvus Lindberg, 1948","{""synonymUncertain"":true}",52KH8|52KHL|52KH8,7401429,52KHL,4391850
B2770:1:25,Stictopleurus riveti f. typica,,Stictopleurus,,riveti,typica,form,,B2770:1,accepted,,,B2770:1:23,"Stictopleurus riveti Royer, 1932",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus riveti,f. typica,,,,,
B2770:1:26,"Stictopleurus riveti f. flaveola Tam., 1951","Tam., 1951",Stictopleurus,,riveti,flaveola,form,f. n.,B2770:1,accepted,,,B2770:1:23,"Stictopleurus riveti Royer, 1932",,,,,,,Stictopleurus,,Stictopleurus | Stictopleurus riveti,"f. flaveola Tam., 1951 f. n.",,,,,
