scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2704:1:1,Asopinae,,,,,,subfamily,,B2704:1,accepted,,,,,,,,,,Asopinae,,,,Asopiden,,,,,
B2704:1:2,Cimicinae,,,,,,subfamily,,B2704:1,synonym,B2704:1:1,Asopinae,,,,,,,,Cimicinae,,,,Cimicinae,,7NLPC,,7NLPC,
B2704:1:3,Pinthaeus,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Pinthaeus,,Asopinae,Pinthaeus,,RMHV9,4407624,RMHV9,4407624
B2704:1:4,Pinthaeus sanguinipes F.,F.,Pinthaeus,,sanguinipes,,species,,B2704:1,accepted,,,B2704:1:3,Pinthaeus,,,,,,Asopinae,Pinthaeus,,Asopinae | Pinthaeus,sanguinipes F.,,RMHVJ,4485978,RMHVJ,4485978
B2704:1:5,Picromerus,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Picromerus,,Asopinae,Picromerus,,RG2K9,2079126,RG2K9,2079126
B2704:1:6,Cimex,,Picromerus,,,,subgenus,,B2704:1,accepted,,,B2704:1:5,Picromerus,,,,,,Asopinae,Picromerus,Cimex,Asopinae | Picromerus,Cimex,,7NSX3,,7NSX3,
B2704:1:7,Picromerus bidens L.,L.,Picromerus,Cimex,bidens,,species,,B2704:1,accepted,,,B2704:1:6,Cimex,,,,,,Asopinae,Picromerus,Cimex,Asopinae | Picromerus | Cimex,bidens L.,,RG2L5,5160015,RG2L5,5160015
B2704:1:8,Arma,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Arma,,Asopinae,Arma,,LFMDC,4405706,LFMDC,4405706
B2704:1:9,Arma custos F.,F.,Arma,,custos,,species,,B2704:1,accepted,,,B2704:1:8,Arma,,,,,,Asopinae,Arma,,Asopinae | Arma,custos F.,,LFMFH,4485971,LFMFH,4485971
B2704:1:10,Podisus,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Podisus,,Asopinae,Podisus,,LB7KB,2079032,LB7KB,2079032
B2704:1:11,Troilus,,Podisus,,,,subgenus,,B2704:1,accepted,,,B2704:1:10,Podisus,,,,,,Asopinae,Podisus,Troilus,Asopinae | Podisus,Troilus,,TSGLY,,TSGLY,
B2704:1:12,Podisus luridus F.,F.,Podisus,Troilus,luridus,,species,,B2704:1,accepted,,,B2704:1:11,Troilus,,,,,,Asopinae,Podisus,Troilus,Asopinae | Podisus | Troilus,luridus F.,,RVT6F,9867982,TSGM3,4485973
B2704:1:13,Rhacognathus,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Rhacognathus,,Asopinae,Rhacognathus,,S9WB7,2078994,S9WB7,2078994
B2704:1:14,Rhacognathus punctatus L.,L.,Rhacognathus,,punctatus,,species,,B2704:1,accepted,,,B2704:1:13,Rhacognathus,,,,,,Asopinae,Rhacognathus,,Asopinae | Rhacognathus,punctatus L.,,S9WBR,2078996,S9WBR,2078996
B2704:1:15,Jalla,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Jalla,,Asopinae,Jalla,,PY8HF,3266040,PY8HF,3266040
B2704:1:16,Jalla dumosa L.,L.,Jalla,,dumosa,,species,,B2704:1,accepted,,,B2704:1:15,Jalla,,,,,,Asopinae,Jalla,,Asopinae | Jalla,dumosa L.,,PY8HX,5758771,PY8HX,5758771
B2704:1:17,Zicrona,,,,,,genus,,B2704:1,accepted,,,B2704:1:1,Asopinae,,,,,,Asopinae,Zicrona,,Asopinae,Zicrona,,TWMP2,2078941,TWMP2,2078941
B2704:1:18,Zicrona coerulea L.,L.,Zicrona,,coerulea,,species,,B2704:1,accepted,,,B2704:1:17,Zicrona,,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,coerulea L.,,TWMPK,9378976,TWMPC,2078942
