scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B293:1:17,Cadlina laevis,,Cadlina,,laevis,,species,,B293:1,accepted,,,,,,,,,,,Cadlina,,,P7BW,2292407
B293:1:18,Calma glaucoides,,Calma,,glaucoides,,species,,B293:1,accepted,,,,,,,,,,,Calma,,,PWV3,2292018
B293:1:95,Capellinia doriae,,Capellinia,,doriae,,species,,B293:1,accepted,,,,,,,,,,,Capellinia,,,7QKDF,8324417
B293:1:19,Capellinia fustifera,,Capellinia,,fustifera,,species,,B293:1,accepted,,,,,,,,,,,Capellinia,,,7QKDG,10071384
B293:1:20,Carronella pellucida,,Carronella,,pellucida,,species,,B293:1,accepted,,,,,,,,,,,Carronella,,,5XDCV,9557412
B293:1:21,Catriona aurantia,,Catriona,,aurantia,,species,,B293:1,accepted,,,,,,,,,,,Catriona,,,RW9G,2292304
B293:1:22,Coryphella verrucosa,,Coryphella,,verrucosa,,species,,B293:1,accepted,,,,,,,,,,,Coryphella,,,YSDK,2292268
B293:1:23,Crimora papillata,,Crimora,,papillata,,species,,B293:1,accepted,,,,,,,,,,,Crimora,,,ZGC6,2291798
B293:1:24,Cumanotus beaumonti,,Cumanotus,,beaumonti,,species,,B293:1,accepted,,,,,,,,,,,Cumanotus,,,6C23V,2292246
B293:1:25,Cuthona nana,,Cuthona,,nana,,species,,B293:1,accepted,,,,,,,,,,,Cuthona,,,32MS3,2292315
B293:1:26,Cuthonella concinna,,Cuthonella,,concinna,,species,,B293:1,accepted,,,,,,,,,,,Cuthonella,,,6BQYJ,8934144
B293:1:27,Dendronotus elegans,,Dendronotus,,elegans,,species,,B293:1,accepted,,,,,,,,,,,Dendronotus,,,34QZB,4360136
B293:1:28,Dendronotus europaeus,,Dendronotus,,europaeus,,species,,B293:1,accepted,,,,,,,,,,,Dendronotus,,,34QZC,9598696
B293:1:29,Dendronotus frondosus,,Dendronotus,,frondosus,,species,,B293:1,accepted,,,,,,,,,,,Dendronotus,,,34QZD,2292071
B293:1:30,Dendronotus lacteus,,Dendronotus,,lacteus,,species,,B293:1,accepted,,,,,,,,,,,Dendronotus,,,34QZJ,4360138
B293:1:31,Dendronotus velifer,,Dendronotus,,velifer,,species,,B293:1,accepted,,,,,,,,,,,Dendronotus,,,34R22,2292067
B293:1:32,Diaphoreolis viridis,,Diaphoreolis,,viridis,,species,,B293:1,accepted,,,,,,,,,,,Diaphoreolis,,,35BXG,9523986
B293:1:33,Diaphorodoris luteocincta,,Diaphorodoris,,luteocincta,,species,,B293:1,accepted,,,,,,,,,,,Diaphorodoris,,,35C3H,2292112
B293:1:34,Doris nobilis,,Doris,,nobilis,,species,,B293:1,accepted,,,,,,,,,,,Doris,,,37DHZ,5190112
B293:1:35,Doris pseudoargus,,Doris,,pseudoargus,,species,,B293:1,accepted,,,,,,,,,,,Doris,,,6DGPS,5724726
B293:1:36,Doto coronata,,Doto,,coronata,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HF2,5190041
B293:1:37,Doto crassicornis,,Doto,,crassicornis,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HF4,5190069
B293:1:38,Doto cuspidata,,Doto,,cuspidata,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HF7,5190055
B293:1:39,Doto dunnei,,Doto,,dunnei,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HFB,5190058
B293:1:40,Doto fragilis,,Doto,,fragilis,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HFM,5190063
B293:1:41,Doto hystrix,,Doto,,hystrix,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HFT,5190059
B293:1:42,Doto millbayana,,Doto,,millbayana,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HG6,5190062
B293:1:43,Doto pinnatifida,,Doto,,pinnatifida,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HGJ,5190053
B293:1:44,Doto tuberculata,,Doto,,tuberculata,,species,,B293:1,accepted,,,,,,,,,,,Doto,,,37HH6,5190044
B293:1:45,Edmundsella pedata,,Edmundsella,,pedata,,species,,B293:1,accepted,,,,,,,,,,,Edmundsella,,,38SXK,9596708
B293:1:46,Embletonia pulchra,,Embletonia,,pulchra,,species,,B293:1,accepted,,,,,,,,,,,Embletonia,,,6F7K2,2292311
B293:1:47,Eubranchus exiguus,,Eubranchus,,exiguus,,species,,B293:1,accepted,,,,,,,,,,,Eubranchus,,,3BP3W,2291727
B293:1:48,Eubranchus rupium,,Eubranchus,,rupium,,species,,B293:1,accepted,,,,,,,,,,,Eubranchus,,,3BP4P,4360230
B293:1:49,Eubranchus tricolor,,Eubranchus,,tricolor,,species,,B293:1,accepted,,,,,,,,,,,Eubranchus,,,3BP4W,2291726
B293:1:50,Eubranchus vittatus,,Eubranchus,,vittatus,,species,,B293:1,accepted,,,,,,,,,,,Eubranchus,,,3BP4Z,2291736
B293:1:51,Facelina auriculata,,Facelina,,auriculata,,species,,B293:1,accepted,,,,,,,,,,,Facelina,,,3DRBB,2292198
B293:1:52,Facelina bostoniensis,,Facelina,,bostoniensis,,species,,B293:1,accepted,,,,,,,,,,,Facelina,,,3DRBD,2292199
B293:1:53,Favorinus blianus,,Favorinus,,blianus,,species,,B293:1,accepted,,,,,,,,,,,Favorinus,,,3DWYZ,2292237
B293:1:54,Favorinus branchialis,,Favorinus,,branchialis,,species,,B293:1,accepted,,,,,,,,,,,Favorinus,,,3DWZ2,2292239
B293:1:55,Fiona pinnata,,Fiona,,pinnata,,species,,B293:1,accepted,,,,,,,,,,,Fiona,,,6J3D8,2291755
B293:1:56,Fjordia chriskaugei,,Fjordia,,chriskaugei,,species,,B293:1,accepted,,,,,,,,,,,Fjordia,,,6J6ZG,9500010
B293:1:57,Fjordia lineata,,Fjordia,,lineata,,species,,B293:1,accepted,,,,,,,,,,,Fjordia,,,6J6ZD,9579326
B293:1:58,Geitodoris planata,,Geitodoris,,planata,,species,,B293:1,accepted,,,,,,,,,,,Geitodoris,,,3FH43,2292467
B293:1:59,Goniodoris castanea,,Goniodoris,,castanea,,species,,B293:1,accepted,,,,,,,,,,,Goniodoris,,,3GWRD,2291986
B293:1:60,Goniodoris nodosa,,Goniodoris,,nodosa,,species,,B293:1,accepted,,,,,,,,,,,Goniodoris,,,3GWS2,2291985
B293:1:61,Gulenia borealis,,Gulenia,,borealis,,species,,B293:1,accepted,,,,,,,,,,,Gulenia,,,6L5LX,9265969
B293:1:62,Gulenia monicae,,Gulenia,,monicae,,species,,B293:1,accepted,,,,,,,,,,,Gulenia,,,3HLYV,9574775
B293:1:63,Hero formosa,,Hero,,formosa,,species,,B293:1,accepted,,,,,,,,,,,Hero,,,6LRH7,2291825
B293:1:64,Jorunna tomentosa,,Jorunna,,tomentosa,,species,,B293:1,accepted,,,,,,,,,,,Jorunna,,,3QQYY,2292454
B293:1:65,Knoutsodonta depressa,,Knoutsodonta,,depressa,,species,,B293:1,accepted,,,,,,,,,,,Knoutsodonta,,,6NM5M,7890991
B293:1:66,Knoutsodonta inconspicua,,Knoutsodonta,,inconspicua,,species,,B293:1,accepted,,,,,,,,,,,Knoutsodonta,,,6NLTL,9943999
B293:1:67,Knoutsodonta pusilla,,Knoutsodonta,,pusilla,,species,,B293:1,accepted,,,,,,,,,,,Knoutsodonta,,,6NM5K,10187661
B293:1:68,Knoutsodonta sparsa,,Knoutsodonta,,sparsa,,species,,B293:1,accepted,,,,,,,,,,,Knoutsodonta,,,6NM5J,10460204
B293:1:69,Limacia clavigera,,Limacia,,clavigera,,species,,B293:1,accepted,,,,,,,,,,,Limacia,,,6PZZV,5190033
B293:1:70,Lomanotus genei,,Lomanotus,,genei,,species,,B293:1,accepted,,,,,,,,,,,Lomanotus,,,3VW6Y,2292080
B293:1:71,Microchlamylla gracilis,,Microchlamylla,,gracilis,,species,,B293:1,accepted,,,,,,,,,,,Microchlamylla,,,73FPG,9408920
B293:1:72,Okenia aspersa,,Okenia,,aspersa,,species,,B293:1,accepted,,,,,,,,,,,Okenia,,,492BN,5724708
B293:1:73,Okenia elegans,,Okenia,,elegans,,species,,B293:1,accepted,,,,,,,,,,,Okenia,,,492BX,5190081
B293:1:74,Okenia leachii,,Okenia,,leachii,,species,,B293:1,accepted,,,,,,,,,,,Okenia,,,492CF,5190085
B293:1:75,Onchidoris bilamellata,,Onchidoris,,bilamellata,,species,,B293:1,accepted,,,,,,,,,,,Onchidoris,,,49FSG,5190124
B293:1:76,Onchidoris muricata,,Onchidoris,,muricata,,species,,B293:1,accepted,,,,,,,,,,,Onchidoris,,,49FT4,5190123
B293:1:77,Palio dubia,,Palio,,dubia,,species,,B293:1,accepted,,,,,,,,,,,Palio,,,4C56G,2291786
B293:1:78,Palio nothus,,Palio,,nothus,,species,,B293:1,accepted,,,,,,,,,,,Palio,,,4C56N,2291785
B293:1:79,Paracoryphella parva,,Paracoryphella,,parva,,species,,B293:1,accepted,,,,,,,,,,,Paracoryphella,,,4CRD5,9269924
B293:1:80,Polycera faeroensis,,Polycera,,faeroensis,,species,,B293:1,accepted,,,,,,,,,,,Polycera,,,6VSDH,2291770
B293:1:81,Polycera quadrilineata,,Polycera,,quadrilineata,,species,,B293:1,accepted,,,,,,,,,,,Polycera,,,4L3VG,2291758
B293:1:82,Rostanga rubra,,Rostanga,,rubra,,species,,B293:1,accepted,,,,,,,,,,,Rostanga,,,4TFHQ,2291966
B293:1:83,Rubramoena amoena,,Rubramoena,,amoena,,species,,B293:1,accepted,,,,,,,,,,,Rubramoena,,,4TJ6Z,8846783
B293:1:84,Rubramoena rubescens,,Rubramoena,,rubescens,,species,,B293:1,accepted,,,,,,,,,,,Rubramoena,,,4TJ72,9612578
B293:1:85,Tenellia adspersa,,Tenellia,,adspersa,,species,,B293:1,accepted,,,,,,,,,,,Tenellia,,,7BR7L,2292354
B293:1:86,Tergipes tergipes,,Tergipes,,tergipes,,species,,B293:1,accepted,,,,,,,,,,,Tergipes,,,55FK6,2292363
B293:1:96,Trinchesia caerulea,,Trinchesia,,caerulea,,species,,B293:1,accepted,,,,,,,,,,,Trinchesia,,,7D4XX,2292342
B293:1:87,Trinchesia cuanensis,,Trinchesia,,cuanensis,,species,,B293:1,accepted,,,,,,,,,,,Trinchesia,,,7TDPJ,9994764
B293:1:88,Trinchesia cuanensis,,Trinchesia,,cuanensis,,species,,B293:1,accepted,,,,,,,,,,,Trinchesia,,,7TDPJ,9994764
B293:1:89,Trinchesia foliata,,Trinchesia,,foliata,,species,,B293:1,accepted,,,,,,,,,,,Trinchesia,,,58VF6,2292345
B293:1:90,Tritonia hombergii,,Tritonia,,hombergii,,species,,B293:1,accepted,,,,,,,,,,,Tritonia,,,7TFDN,9567542
B293:1:91,Tritonia lineata,,Tritonia,,lineata,,species,,B293:1,accepted,,,,,,,,,,,Tritonia,,,7TFDR,2292030
B293:1:92,Tritonia plebeia,,Tritonia,,plebeia,,species,,B293:1,accepted,,,,,,,,,,,Tritonia,,,7TFDZ,5190096
B293:1:93,Xenocratena suecica,,Xenocratena,,suecica,,species,,B293:1,accepted,,,,,,,,,,,Xenocratena,,,7TN9L,7348353
B293:1:94,Zelentia pustulata,,Zelentia,,pustulata,,species,,B293:1,accepted,,,,,,,,,,,Zelentia,,,7GD4K,9495741
