scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B187:4:1,Melandryidae,,,,,,family,,B187:4,accepted,,,,,,,,,Melandryidae,,,,,MELANDRYIDAE,,KVKR6,4741,KVKR6,4741
B187:4:2,Orchesia Latreille,Latreille,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Orchesia,,Melandryidae,Orchesia Latreille,,D3SM3,2079599,D3SM3,2079599
B187:4:3,Orchesia micans (Panzer),(Panzer),Orchesia,,micans,,species,,B187:4,accepted,,,B187:4:2,Orchesia Latreille,,,,,Melandryidae,,Orchesia,,Melandryidae | Orchesia,micans (Panzer),,R7WJL,4453580,R7WJL,4453580
B187:4:4,Orchesia minor Walker,Walker,Orchesia,,minor,,species,,B187:4,accepted,,,B187:4:2,Orchesia Latreille,,,,,Melandryidae,,Orchesia,,Melandryidae | Orchesia,minor Walker,,R7WJF,4453600,R7WJF,4453600
B187:4:5,Orchesia undulata Kraatz,Kraatz,Orchesia,,undulata,,species,,B187:4,accepted,,,B187:4:2,Orchesia Latreille,,,,,Melandryidae,,Orchesia,,Melandryidae | Orchesia,undulata Kraatz,,R7WJG,4453594,R7WJG,4453594
B187:4:6,Hallomenus Panzer,Panzer,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Hallomenus,,Melandryidae,Hallomenus Panzer,,KVCVB,1045114,KVCVB,1045114
B187:4:7,Hallomenus binotatus (Quensel),(Quensel),Hallomenus,,binotatus,,species,,B187:4,accepted,,,B187:4:6,Hallomenus Panzer,,,,,Melandryidae,,Hallomenus,,Melandryidae | Hallomenus,binotatus (Quensel),,PG7X3,1045119,PG7X3,1045119
B187:4:8,Hallomenus humeralis Panzer,Panzer,Hallomenus,,humeralis,,species,,B187:4,synonym,B187:4:7,Hallomenus binotatus (Quensel),,,,,,,Melandryidae,,Hallomenus,,Melandryidae | Hallomenus,humeralis Panzer,,PG7Z7,4458286,PG7X3,1045119
B187:4:9,Anisoxya Mulsant,Mulsant,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Anisoxya,,Melandryidae,Anisoxya Mulsant,,LDFH2,3263187,LDFH2,3263187
B187:4:10,Anisoxya fuscula (Illiger),(Illiger),Anisoxya,,fuscula,,species,,B187:4,accepted,,,B187:4:9,Anisoxya Mulsant,,,,,Melandryidae,,Anisoxya,,Melandryidae | Anisoxya,fuscula (Illiger),,LDFHH,5749845,LDFHH,5749845
B187:4:11,Melandrya Fabricius,Fabricius,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Melandrya,,Melandryidae,Melandrya Fabricius,,DDLP5,4405287,DDLP5,4405287
B187:4:12,Melandrya barbata (Fabricius),(Fabricius),Melandrya,,barbata,,species,,B187:4,accepted,,,B187:4:11,Melandrya Fabricius,,,,,Melandryidae,,Melandrya,,Melandryidae | Melandrya,barbata (Fabricius),,QTJDZ,4453690,QTJDZ,4453690
B187:4:13,Melandrya caraboides (Linnaeus),(Linnaeus),Melandrya,,caraboides,,species,,B187:4,accepted,,,B187:4:11,Melandrya Fabricius,,,,,Melandryidae,,Melandrya,,Melandryidae | Melandrya,caraboides (Linnaeus),,QTJFG,4453698,QTJFG,4453698
B187:4:14,Zilora Mulsant,Mulsant,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Zilora,,Melandryidae,Zilora Mulsant,,DDLPM,4404442,DDLPM,4404442
B187:4:15,Zilora ferruginea (Paykull),(Paykull),Zilora,,ferruginea,,species,,B187:4,accepted,,,B187:4:14,Zilora Mulsant,,,,,Melandryidae,,Zilora,,Melandryidae | Zilora,ferruginea (Paykull),,TWQB5,4453562,TWQB5,4453562
B187:4:16,Conopalpus Gyllenhal,Gyllenhal,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Conopalpus,,Melandryidae,Conopalpus Gyllenhal,,DDLPS,8810163,DDLPS,8810163
B187:4:17,Conopalpus testaceus (Olivier),(Olivier),Conopalpus,,testaceus,,species,,B187:4,accepted,,,B187:4:16,Conopalpus Gyllenhal,,,,,Melandryidae,,Conopalpus,,Melandryidae | Conopalpus,testaceus (Olivier),,MYT3F,4453611,MYT3F,4453611
B187:4:18,Osphya Illiger,Illiger,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Osphya,,Melandryidae,Osphya Illiger,,DDLPT,4407680,DDLPT,4407680
B187:4:19,Osphya bipunctata (Fabricius),(Fabricius),Osphya,,bipunctata,,species,,B187:4,accepted,,,B187:4:18,Osphya Illiger,,,,,Melandryidae,,Osphya,,Melandryidae | Osphya,bipunctata (Fabricius),,R24N4,4453653,R24N4,4453653
B187:4:20,Hypulus Paykull,Paykull,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Hypulus,,Melandryidae,Hypulus Paykull,,DDLNZ,3261703,DDLNZ,3261703
B187:4:21,Hypulus quercinus (Quensel),(Quensel),Hypulus,,quercinus,,species,,B187:4,accepted,,,B187:4:20,Hypulus Paykull,,,,,Melandryidae,,Hypulus,,Melandryidae | Hypulus,quercinus (Quensel),,PQSY9,5749867,PQSY9,5749867
B187:4:22,Phloiotrya Stephens,Stephens,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Phloiotrya,,Melandryidae,Phloiotrya Stephens,,RH852,4453531,RH852,4453531
B187:4:23,Phloiotrya rufipes (Gyllenhal),(Gyllenhal),Phloiotrya,,rufipes,,species,,B187:4,accepted,,,B187:4:22,Phloiotrya Stephens,,,,,Melandryidae,,Phloiotrya,,Melandryidae | Phloiotrya,rufipes (Gyllenhal),,V6Z4B,4453532,V6Z4B,4453532
B187:4:24,Xylita Paykull,Paykull,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Xylita,,Melandryidae,Xylita Paykull,,DDLPK,4404946,DDLPK,4404946
B187:4:25,Xylita laevigata (Hellenius),(Hellenius),Xylita,,laevigata,,species,,B187:4,accepted,,,B187:4:24,Xylita Paykull,,,,,Melandryidae,,Xylita,,Melandryidae | Xylita,laevigata (Hellenius),,TPWSM,4453676,TPWSM,4453676
B187:4:26,Abdera Stephens,Stephens,,,,,genus,,B187:4,accepted,,,B187:4:1,Melandryidae,,,,,Melandryidae,,Abdera,,Melandryidae,Abdera Stephens,,LQWQR,4406398,LQWQR,4406398
B187:4:27,Abdera biflexuosa (Curtis),(Curtis),Abdera,,biflexuosa,,species,,B187:4,accepted,,,B187:4:26,Abdera Stephens,,,,,Melandryidae,,Abdera,,Melandryidae | Abdera,biflexuosa (Curtis),,LQWSG,7984899,LQWSG,7984899
B187:4:28,Abdera quadrifasciata (Curtis),(Curtis),Abdera,,quadrifasciata,,species,,B187:4,accepted,,,B187:4:26,Abdera Stephens,,,,,Melandryidae,,Abdera,,Melandryidae | Abdera,quadrifasciata (Curtis),,LQWRH,4453544,LQWRH,4453544
B187:4:29,Abdera flexuosa (Paykull),(Paykull),Abdera,,flexuosa,,species,,B187:4,accepted,,,B187:4:26,Abdera Stephens,,,,,Melandryidae,,Abdera,,Melandryidae | Abdera,flexuosa (Paykull),,LQWRW,4453551,LQWRW,4453551
B187:4:30,Abdera affinis (Paykull),(Paykull),Abdera,,affinis,,species,,B187:4,accepted,,,B187:4:26,Abdera Stephens,,,,,Melandryidae,,Abdera,,Melandryidae | Abdera,affinis (Paykull),,LQWRV,4453554,LQWRV,4453554
B187:4:31,Abdera triguttata (Gyllenhal),(Gyllenhal),Abdera,,triguttata,,species,,B187:4,accepted,,,B187:4:26,Abdera Stephens,,,,,Melandryidae,,Abdera,,Melandryidae | Abdera,triguttata (Gyllenhal),,LQWTM,6097803,TX5DF,4453571
