scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2992:2:1,Holotrichius,,,,,,genus,,B2992:2,accepted,,,,,,,,,,,Holotrichius,,,Holotrichius,,4Y4N,4407616,4Y4N,4407616
B2992:2:2,"Holotrichius spinicollis Reuter, 1891","Reuter, 1891",Holotrichius,,spinicollis,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"spinicollis Reuter, 1891",,3MBK6,4486976,3MBK6,4486976
B2992:2:3,"Holotrichius tenebrosus Burmeister, 1835","Burmeister, 1835",Holotrichius,,tenebrosus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"tenebrosus Burmeister, 1835",,3MBK8,4486981,3MBK8,4486981
B2992:2:4,"Holotrichius denudatus Costa, 1841","Costa, 1841",Holotrichius,,denudatus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"denudatus Costa, 1841",,3MBJ3,4486980,3MBJ3,4486980
B2992:2:5,"Holotrichius obtusangulus Stål, 1874","Stål, 1874",Holotrichius,,obtusangulus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"obtusangulus Stål, 1874",,3MBJV,4486979,3MBJV,4486979
B2992:2:6,"Holotrichius tibialis Reuter, 1891","Reuter, 1891",Holotrichius,,tibialis,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"tibialis Reuter, 1891",,6LYMR,9762756,6LYMR,9762756
B2992:2:7,"Holotrichius apterus Jakovlev, 1882","Jakovlev, 1882",Holotrichius,,apterus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"apterus Jakovlev, 1882",,3MBHR,9650196,3MBHR,9650196
B2992:2:8,"Holotrichius grimmi Jakovlev, 1882","Jakovlev, 1882",Holotrichius,,grimmi,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"grimmi Jakovlev, 1882",,3MBJB,9666123,3MBJB,9666123
B2992:2:9,"Holotrichius pierrei Dispons, 1960","Dispons, 1960",Holotrichius,,pierrei,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"pierrei Dispons, 1960",,3MBJY,9086355,3MBJY,9086355
B2992:2:10,"Holotrichius luctuosus (Mulsant & Mayet, 1868)","(Mulsant & Mayet, 1868)",Holotrichius,,luctuosus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"luctuosus (Mulsant & Mayet, 1868)",,3MBJL,9755248,3MBJL,9755248
B2992:2:11,"Holotrichius bergrothi Reuter, 1891","Reuter, 1891",Holotrichius,,bergrothi,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"bergrothi Reuter, 1891",,6LYN8,4486975,6LYN8,4486975
B2992:2:12,"Holotrichius rotundatus Stål, 1874","Stål, 1874",Holotrichius,,rotundatus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"rotundatus Stål, 1874",,3MBK3,9752362,3MBK3,9752362
B2992:2:13,"Holotrichius moutteae Dispons, 1955","Dispons, 1955",Holotrichius,,moutteae,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"moutteae Dispons, 1955",,3MBJT,9027393,3MBJT,9027393
B2992:2:14,Holotrichius reuterianus Dispons,Dispons,Holotrichius,,reuterianus,,species,nov. sp.,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,reuterianus Dispons nov. sp.,,3MBK2,9661719,3MBK2,9661719
B2992:2:15,"Holotrichius luctuosus Reuter, 1891","Reuter, 1891",Holotrichius,,luctuosus,,species,nec Muls. May.,B2992:2,synonym,B2992:2:14,Holotrichius reuterianus Dispons,,,,,,,,,Holotrichius,,Holotrichius,"luctuosus Reuter, 1891 nec Muls. May.",,3MBJM,4486977,3MBK2,9661719
B2992:2:16,"Holotrichius reuterianus var. nigricans Reuter, 1891","Reuter, 1891",Holotrichius,,reuterianus,nigricans,variety,,B2992:2,accepted,,,B2992:2:14,Holotrichius reuterianus Dispons,,,,,,,Holotrichius,,Holotrichius | Holotrichius reuterianus,"var. nigricans Reuter, 1891",,,,,
B2992:2:17,"Holotrichius reuterianus var. fuscescens Reuter, 1891","Reuter, 1891",Holotrichius,,reuterianus,fuscescens,variety,,B2992:2,accepted,,,B2992:2:14,Holotrichius reuterianus Dispons,,,,,,,Holotrichius,,Holotrichius | Holotrichius reuterianus,"var. fuscescens Reuter, 1891",,,,,
B2992:2:18,"Holotrichius innesi Horváth, 1910","Horváth, 1910",Holotrichius,,innesi,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"innesi Horváth, 1910",,3MBJD,9102919,3MBJD,9102919
B2992:2:19,"Holotrichius disponsi Villiers, 1948","Villiers, 1948",Holotrichius,,disponsi,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"disponsi Villiers, 1948",,3MBJ5,9019515,3MBJ5,9019515
B2992:2:20,"Holotrichius mauritanicus Villiers, 1951","Villiers, 1951",Holotrichius,,mauritanicus,,species,,B2992:2,accepted,,,B2992:2:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"mauritanicus Villiers, 1951",,3MBJP,8905521,3MBJP,8905521
