scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2587:1:1,Vespidae,,,,,,family,,B2587:1,accepted,,,,,,,,,Vespidae,,,,,Vespidae,,KZG3T,4490,KZG3T,4490
B2587:1:2,Eumeninae,,,,,,subfamily,,B2587:1,accepted,,,B2587:1:1,Vespidae,,,,,Vespidae,Eumeninae,,,Vespidae,Eumeninae,,DGW5G,,DGW5G,
B2587:1:3,"Allodynerus Blüthgen, 1938","Blüthgen, 1938",,,,,genus,,B2587:1,accepted,,,B2587:1:2,Eumeninae,,,,,Vespidae,Eumeninae,Allodynerus,,Vespidae | Eumeninae,"Allodynerus Blüthgen, 1938",,SB4,1332452,SB4,1332452
B2587:1:4,"Allodynerus delphinalis (Giraud, 1866)","(Giraud, 1866)",Allodynerus,,delphinalis,,species,,B2587:1,accepted,,,B2587:1:3,"Allodynerus Blüthgen, 1938",,,,,Vespidae,Eumeninae,Allodynerus,,Vespidae | Eumeninae | Allodynerus,"delphinalis (Giraud, 1866)",,65WMW,1332469,65WMW,1332469
B2587:1:5,"Allodynerus floricola (Saussure, 1853)","(Saussure, 1853)",Allodynerus,,floricola,,species,,B2587:1,accepted,,,B2587:1:3,"Allodynerus Blüthgen, 1938",,,,,Vespidae,Eumeninae,Allodynerus,,Vespidae | Eumeninae | Allodynerus,"floricola (Saussure, 1853)",,BWFX,1332467,BWFX,1332467
B2587:1:6,"Allodynerus rossii (Lepeletier, 1841)","(Lepeletier, 1841)",Allodynerus,,rossii,,species,,B2587:1,accepted,,,B2587:1:3,"Allodynerus Blüthgen, 1938",,,,,Vespidae,Eumeninae,Allodynerus,,Vespidae | Eumeninae | Allodynerus,"rossii (Lepeletier, 1841)",,BWG9,1332457,BWG9,1332457
B2587:1:7,"Ancistrocerus Wesmael, 1836","Wesmael, 1836",,,,,genus,,B2587:1,accepted,,,B2587:1:2,Eumeninae,,,,,Vespidae,Eumeninae,Ancistrocerus,,Vespidae | Eumeninae,"Ancistrocerus Wesmael, 1836",,VJJ,1311332,VJJ,1311332
B2587:1:8,"Ancistrocerus antilope (Panzer, 1798)","(Panzer, 1798)",Ancistrocerus,,antilope,,species,,B2587:1,accepted,,,B2587:1:7,"Ancistrocerus Wesmael, 1836",,,,,Vespidae,Eumeninae,Ancistrocerus,,Vespidae | Eumeninae | Ancistrocerus,"antilope (Panzer, 1798)",,DMFP,5037413,DMFP,5037413
B2587:1:9,"A. pictus (Curtis, 1826)","(Curtis, 1826)",A.,,pictus,,species,,B2587:1,synonym,B2587:1:8,"Ancistrocerus antilope (Panzer, 1798)",,,,,,,Vespidae,Eumeninae,Ancistrocerus,,Vespidae | Eumeninae | Ancistrocerus,"A. pictus (Curtis, 1826)",,,,,
B2587:1:10,"Ancistrocerus auctus (Fabricius, 1793)","(Fabricius, 1793)",Ancistrocerus,,auctus,,species,,B2587:1,accepted,,,B2587:1:7,"Ancistrocerus Wesmael, 1836",,,,,Vespidae,Eumeninae,Ancistrocerus,,Vespidae | Eumeninae | Ancistrocerus,"auctus (Fabricius, 1793)",,DMFY,5037360,DMFY,5037360
