scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B14:1:1,Eristalis intricaria (Linnaeus),(Linnaeus),Eristalis,,intricaria,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis intricaria (Linnaeus),,3B7RL,1541262,3B7RL,1541262
B14:1:2,Eristalis oestracea (Linnaeus),(Linnaeus),Eristalis,,oestracea,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis oestracea (Linnaeus),,3B7TZ,1541140,3B7TZ,1541140
B14:1:3,Eristalis anthophorina (Fallén),(Fallén),Eristalis,,anthophorina,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis anthophorina (Fallén),,9HDXQ,1541192,9HDXQ,1541192
B14:1:4,Eristalis fraterculus (Zetterstedt),(Zetterstedt),Eristalis,,fraterculus,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis fratercula (Zetterstedt),,3B7Q9,1541246,3B7Q9,1541246
B14:1:5,Eristalis cryptarum (Fabricius),(Fabricius),Eristalis,,cryptarum,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis cryptarum (Fabricius),,9H9S8,1541325,9H9S8,1541325
B14:1:6,Eristalis arbustorum (Linnaeus),(Linnaeus),Eristalis,,arbustorum,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis arbustorum (Linnaeus),,3B7LX,1541146,3B7LX,1541146
B14:1:7,Eristalis tenax (Linnaeus),(Linnaeus),Eristalis,,tenax,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis tenax (Linnaeus),,VL4TP,1541217,VL4TP,1541217
B14:1:8,Eristalis pertinax (Scopoli),(Scopoli),Eristalis,,pertinax,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis pertinax (Scopoli),,6GQXW,1541116,6GQXW,1541116
B14:1:9,Eristalis similis (Fallén),(Fallén),Eristalis,,similis,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis similis (Fallén),,8C3NK,4516874,8C3NK,1541116
B14:1:10,Eristalis abusivus Collin,Collin,Eristalis,,abusivus,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis abusiva Collin,,3B7KX,1541164,3B7KX,1541164
B14:1:11,Eristalis gomojunovae Violovitsh,Violovitsh,Eristalis,,gomojunovae,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis gomojunovae Violovitsh,,3B7QQ,1541320,3B7QQ,1541320
B14:1:12,Eristalis alpina (Panzer),(Panzer),Eristalis,,alpina,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis alpina (Panzer),,3B7LD,1540351,3B7LD,1540351
B14:1:13,Eristalis interrupta (Poda),(Poda),Eristalis,,interrupta,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis interrupta (Poda),,3B7RJ,1541277,3B7RJ,1541277
B14:1:14,Eristalis rossica Stackelberg,Stackelberg,Eristalis,,rossica,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis rossica Stackelberg,,3B7VH,1541301,3B7VH,1541301
B14:1:15,Eristalis jugorum (Egger),(Egger),Eristalis,,jugorum,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis jugorum (Egger),,9H9SQ,1541245,9H9SQ,1541245
B14:1:16,Eristalis lineata (Harris),(Harris),Eristalis,,lineata,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis lineata (Harris),,NMWHT,7834133,CQCZW,1540231
B14:1:17,Eristalis rupium Fabricius,Fabricius,Eristalis,,rupium,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis rupium Fabricius,,3B7VS,1541339,3B7VS,1541339
B14:1:18,Eristalis picea (Fallen),(Fallen),Eristalis,,picea,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis picea (Fallen),,NMX97,4516879,3B7VS,1541339
B14:1:19,Eristalis hirta Loew,Loew,Eristalis,,hirta,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis hirta Loew,,3B7R2,1541238,3B7R2,1541238
B14:1:20,Eristalis pseudorupium Kanervo,Kanervo,Eristalis,,pseudorupium,,species,,B14:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis pseudorupium Kanervo,,88S2R,1541291,3B7TT,1541171
