scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2775:1:1,"Phymatidae Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,family,,B2775:1,accepted,,,,,,,,,Phymatidae,,,,,"Phymatidae Laporte de Castelnau, 1832",,8NKP9|8PTG4|8NKP9,3265969,8PTG4,3265969
B2775:1:2,"Phymatinae Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,subfamily,,B2775:1,accepted,,,B2775:1:1,"Phymatidae Laporte de Castelnau, 1832",,,,,Phymatidae,Phymatinae,,,Phymatidae,"Phymatinae Laporte de Castelnau, 1832",,K5L,,K5L,
B2775:1:3,"Phymata Latreille, 1802","Latreille, 1802",,,,,genus,,B2775:1,accepted,,,B2775:1:2,"Phymatinae Laporte de Castelnau, 1832",,,,,Phymatidae,Phymatinae,Phymata,,Phymatidae | Phymatinae,"Phymata Latreille, 1802",,8NWSY,2008718,8NWSY,2008718
B2775:1:4,"Syrtis Fabricius, 1803","Fabricius, 1803",,,,,genus,,B2775:1,synonym,B2775:1:3,"Phymata Latreille, 1802",,,,,,,Phymatidae,Phymatinae,Syrtis,,Phymatidae | Phymatinae,"Syrtis Fabricius, 1803",,7RLT|63MNQ|7RLT,4289962,63MNQ,2008718
B2775:1:5,"Discomerus Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B2775:1,synonym,B2775:1:3,"Phymata Latreille, 1802",,,,,,,Phymatidae,Phymatinae,Discomerus,,Phymatidae | Phymatinae,"Discomerus Laporte de Castelnau, 1832",,,4773769,,4773769
B2775:1:6,"Anthylla Stal, 1876","Stal, 1876",,,,,genus,,B2775:1,synonym,B2775:1:3,"Phymata Latreille, 1802",,,,,,,Phymatidae,Phymatinae,Anthylla,,Phymatidae | Phymatinae,"Anthylla Stal, 1876",,XJ8,4771473,XJ8,4771473
B2775:1:7,"Phymata Latreille, 1802","Latreille, 1802",Phymata,,,,subgenus,,B2775:1,accepted,,,B2775:1:3,"Phymata Latreille, 1802",,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata,"Phymata Latreille, 1802",,8NWSY,,8NWSY,
B2775:1:8,"Phymata crassipes (Fabricius, 1775)","(Fabricius, 1775)",Phymata,Phymata,crassipes,,species,,B2775:1,accepted,,,B2775:1:7,"Phymata Latreille, 1802",,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata,"crassipes (Fabricius, 1775)",,4HDNQ,2008719,4HDNQ,2008719
B2775:1:9,Cimex abietis,,Cimex,,abietis,,species,auct. nec Linne,B2775:1,misapplied,B2775:1:8,"Phymata crassipes (Fabricius, 1775)",,,,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata,Cimex abietis auct. nec Linne,,8Q6S8|CFT6M|8Q6S8,12144622,CFT6M,2008145
B2775:1:10,Cimex erosux,,Cimex,,erosux,,species,auct. nec Linne,B2775:1,misapplied,B2775:1:8,"Phymata crassipes (Fabricius, 1775)",,,,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata,Cimex erosux auct. nec Linne,,,,,
B2775:1:11,"Acanthia crassipes Fabricius, 1775","Fabricius, 1775",Acanthia,,crassipes,,species,,B2775:1,synonym,B2775:1:8,"Phymata crassipes (Fabricius, 1775)",,,,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata,"Acanthia crassipes Fabricius, 1775",,7Q8XS|4HDNQ|7Q8XS,2008720,4HDNQ,2008719
B2775:1:12,"Phymata subinermis Horvath, 1907","Horvath, 1907",Phymata,Phymata,subinermis,,species,,B2775:1,accepted,,,B2775:1:7,"Phymata Latreille, 1802",,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata,"subinermis Horvath, 1907",,4HDQQ,9660953,4HDQQ,9660953
B2775:1:13,"Phymata monstrosa (Fabricius, 1794)","(Fabricius, 1794)",Phymata,Phymata,monstrosa,,species,,B2775:1,accepted,,,B2775:1:7,"Phymata Latreille, 1802",,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata,"monstrosa (Fabricius, 1794)",,4HDPS,4486915,4HDPS,4486915
B2775:1:14,"Phymata monstrosa subsp. monstrosa (Fabricius, 1794)","(Fabricius, 1794)",Phymata,Phymata,monstrosa,monstrosa,subspecies,,B2775:1,accepted,,,B2775:1:13,"Phymata monstrosa (Fabricius, 1794)",,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata | Phymata monstrosa,"monstrosa monstrosa (Fabricius, 1794)",,,,,
B2775:1:15,"Acanthia monstrosa Fabricius, 1794","Fabricius, 1794",Acanthia,,monstrosa,,species,,B2775:1,synonym,B2775:1:14,"Phymata monstrosa subsp. monstrosa (Fabricius, 1794)",,,,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata | Phymata monstrosa,"Acanthia monstrosa Fabricius, 1794",,,8852560,,4486915
B2775:1:16,"Syrtis monstrosa (Fabricius, 1794)","(Fabricius, 1794)",Syrtis,,monstrosa,,species,,B2775:1,synonym,B2775:1:14,"Phymata monstrosa subsp. monstrosa (Fabricius, 1794)",,,,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata | Phymata monstrosa,"Syrtis monstrosa (Fabricius, 1794)",,,,,
B2775:1:17,"Phymata monstrosa subsp. griseopennis Horvath, 1907","Horvath, 1907",Phymata,Phymata,monstrosa,griseopennis,subspecies,,B2775:1,accepted,,,B2775:1:13,"Phymata monstrosa (Fabricius, 1794)",,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata | Phymata monstrosa,"monstrosa griseopennis Horvath, 1907",,,,,
B2775:1:18,"Phymata monstros var. griseopennis Horvath, 1907","Horvath, 1907",Phymata,,monstros,griseopennis,variety,,B2775:1,synonym,B2775:1:17,"Phymata monstrosa subsp. griseopennis Horvath, 1907",,,,,,,Phymatidae,Phymatinae,Phymata,Phymata,Phymatidae | Phymatinae | Phymata | Phymata | Phymata monstrosa,"Phymata monstros var. griseopennis Horvath, 1907",,,,,
