scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B94:1:1,Tenthredinidae,,,,,,family,,B94:1,accepted,,,,,,,,,Tenthredinidae,,,,,Tenthredinidae,,GZJ,7918,GZJ,7918
B94:1:2,Fenusinae,,,,,,subfamily,,B94:1,accepted,,,B94:1:1,Tenthredinidae,,,,,Tenthredinidae,Fenusinae,,,Tenthredinidae,Fenusinae,,,,,
B94:1:3,"Parna Benson, 1936","Benson, 1936",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Parna,,Tenthredinidae | Fenusinae,"Parna Benson, 1936",,RC3VX,8850735,RC3VX,8850735
B94:1:4,"Metallus Forbes, 1885","Forbes, 1885",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Metallus,,Tenthredinidae | Fenusinae,"Metallus Forbes, 1885",,QW8DG,4490812,QW8DG,4490812
B94:1:5,"Scolioneura Konow, 1890","Konow, 1890",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Scolioneura,,Tenthredinidae | Fenusinae,"Scolioneura Konow, 1890",,STJZX,9153483,STJZX,9153483
B94:1:6,"Fenusella Enslin, 1912","Enslin, 1912",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Fenusella,,Tenthredinidae | Fenusinae,"Fenusella Enslin, 1912",,NTYVJ,4407311,NTYVJ,4407311
B94:1:7,"Profenusa MacGillivray, 1914","MacGillivray, 1914",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Profenusa,,Tenthredinidae | Fenusinae,"Profenusa MacGillivray, 1914",,RSV7T,9085332,RSV7T,9085332
B94:1:8,"Fenella Westwood, 1839","Westwood, 1839",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Fenella,,Tenthredinidae | Fenusinae,"Fenella Westwood, 1839",,NTM2G,3258727,NTM2G,3258727
B94:1:9,"Fenusa Leach, 1817","Leach, 1817",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Fenusa,,Tenthredinidae | Fenusinae,"Fenusa Leach, 1817",,NTYLJ,1249667,NTYLJ,1249667
B94:1:10,"Kaliofenusa Viereck, 1910","Viereck, 1910",,,,,genus,,B94:1,accepted,,,B94:1:2,Fenusinae,,,,,Tenthredinidae,Fenusinae,Kaliofenusa,,Tenthredinidae | Fenusinae,"Kaliofenusa Viereck, 1910",,NTYMN,4681498,NTYMN,4681498
B94:1:11,Hoplocampinae,,,,,,subfamily,,B94:1,accepted,,,B94:1:1,Tenthredinidae,,,,,Tenthredinidae,Hoplocampinae,,,Tenthredinidae,Hoplocampinae,,,,,
B94:1:12,"Hoplocampa Hartig, 1837","Hartig, 1837",,,,,genus,,B94:1,accepted,,,B94:1:11,Hoplocampinae,,,,,Tenthredinidae,Hoplocampinae,Hoplocampa,,Tenthredinidae | Hoplocampinae,"Hoplocampa Hartig, 1837",,PH7D5,1249698,PH7D5,1249698
B94:1:13,Cladiinae,,,,,,subfamily,,B94:1,accepted,,,B94:1:1,Tenthredinidae,,,,,Tenthredinidae,Cladiinae,,,Tenthredinidae,Cladiinae,,,,,
B94:1:14,"Cladius Illiger, 1807","Illiger, 1807",,,,,genus,,B94:1,accepted,,,B94:1:13,Cladiinae,,,,,Tenthredinidae,Cladiinae,Cladius,,Tenthredinidae | Cladiinae,"Cladius Illiger, 1807",,MJWKD,1249694,MJWKD,1249694
B94:1:15,"Trichiocampus Hartig, 1837","Hartig, 1837",,,,,genus,,B94:1,accepted,,,B94:1:13,Cladiinae,,,,,Tenthredinidae,Cladiinae,Trichiocampus,,Tenthredinidae | Cladiinae,"Trichiocampus Hartig, 1837",,MJWML,4681441,MJWL7,4681441
B94:1:16,"Priophorus Dahlbom, 1835","Dahlbom, 1835",,,,,genus,,B94:1,accepted,,,B94:1:13,Cladiinae,,,,,Tenthredinidae,Cladiinae,Priophorus,,Tenthredinidae | Cladiinae,"Priophorus Dahlbom, 1835",,MJWL7,5023186,MJWL7,5023186
B94:1:17,Nematinae,,,,,,subfamily,,B94:1,accepted,,,B94:1:1,Tenthredinidae,,,,,Tenthredinidae,Nematinae,,,Tenthredinidae,Nematinae,,,,,
B94:1:18,"Hemichroa Stephens, 1835","Stephens, 1835",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Hemichroa,,Tenthredinidae | Nematinae,"Hemichroa Stephens, 1835",,PGPCG,1249686,PGPCG,1249686
B94:1:19,"Dineura Dahlbom, 1835","Dahlbom, 1835",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Dineura,,Tenthredinidae | Nematinae,"Dineura Dahlbom, 1835",,LFG6M,3258693,LFG6M,3258693
B94:1:20,"Mesoneura Hartig, 1837","Hartig, 1837",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Mesoneura,,Tenthredinidae | Nematinae,"Mesoneura Hartig, 1837",,QRH3R,4404526,QRH3R,4404526
B94:1:21,"Pseudodineura Konow, 1885","Konow, 1885",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Pseudodineura,,Tenthredinidae | Nematinae,"Pseudodineura Konow, 1885",,SGKPX,4491715,SGKPX,4491715
B94:1:22,"Platycampus Schiodte, 1839","Schiodte, 1839",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Platycampus,,Tenthredinidae | Nematinae,"Platycampus Schiodte, 1839",,S2YYR,4407339,S2YYR,4407339
B94:1:23,"Anoplonyx Marlatt, 1896","Marlatt, 1896",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Anoplonyx,,Tenthredinidae | Nematinae,"Anoplonyx Marlatt, 1896",,LJN3J,9212447,LJN3J,9212447
B94:1:24,"Craesus Leach, 1817","Leach, 1817",,,,,genus,,B94:1,accepted,,,B94:1:17,Nematinae,,,,,Tenthredinidae,Nematinae,Craesus,,Tenthredinidae | Nematinae,"Craesus Leach, 1817",,MZPN7,4405800,MZPN7,4405800
