scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2601:3:1,"Micronecta Kirk, 1897","Kirk, 1897",,,,,genus,,B2601:3,accepted,,,,,,,,,,,Micronecta,,,"Micronecta Kirk, 1897",,5S3P,4485457,5S3P,4485457
B2601:3:2,"Micronecta brachynota Horvath, 1899","Horvath, 1899",Micronecta,,brachynota,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"brachynota Horvath, 1899",,42ZT7,9273201,42ZT7,9273201
B2601:3:3,"Micronecta meridionalis (Costa, 1860)","(Costa, 1860)",Micronecta,,meridionalis,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"meridionalis (Costa, 1860)",,7VV5Q,6096724,7VV37,4485460
B2601:3:4,"Sigara scholtzii Scholtz, 1846","Scholtz, 1846",Sigara,,scholtzii,,species,n. nudum,B2601:3,synonym,B2601:3:3,"Micronecta meridionalis (Costa, 1860)",,,,,,,,,Micronecta,,Micronecta,"Sigara Scholtzii Scholtz, 1846 n. nudum",,,7908374,,7908374
B2601:3:5,"Sigara meridionalis Costa, 1860","Costa, 1860",Sigara,,meridionalis,,species,,B2601:3,synonym,B2601:3:3,"Micronecta meridionalis (Costa, 1860)",,,,,,,,,Micronecta,,Micronecta,"Sigara meridionalis Costa, 1860",,6YMK9,6453955,6YMK9,6453955
B2601:3:6,"Micronecta scholtzii (Scholtz, 1846)","(Scholtz, 1846)",Micronecta,,scholtzii,,species,,B2601:3,synonym,B2601:3:3,"Micronecta meridionalis (Costa, 1860)",,,,,,,,,Micronecta,,Micronecta,"Micronecta Scholtzii (Scholtz, 1846)",,7VV37,11366057,7VV37,4485460
B2601:3:7,"Micronecta solitaria Horvath, 1899","Horvath, 1899",Micronecta,,solitaria,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"solitaria Horvath, 1899",,42ZXY,9841170,42ZXY,9841170
B2601:3:8,"Micronecta biimpressa Horvath, 1899","Horvath, 1899",Micronecta,,biimpressa,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"biimpressa Horvath, 1899",,42ZT3,10448090,42ZT3,10448090
B2601:3:9,"Micronecta latiuscula Horvath, 1899","Horvath, 1899",Micronecta,,latiuscula,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"latiuscula Horvath, 1899",,42ZVK,10235318,42ZVK,10235318
B2601:3:10,"Micronecta biskrensis Horvath, 1899","Horvath, 1899",Micronecta,,biskrensis,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"biskrensis Horvath, 1899",,42ZT4,10296680,42ZT4,10296680
B2601:3:11,"Micronecta maculosa Horvath, 1899","Horvath, 1899",Micronecta,,maculosa,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"maculosa Horvath, 1899",,,,,
B2601:3:12,"Micronecta algirica Poisson, 1928","Poisson, 1928",Micronecta,,algirica,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"algirica Poisson, 1928",,42ZSR,9871376,42ZSR,9871376
B2601:3:13,"Micronecta nanula Horvath, 1916","Horvath, 1916",Micronecta,,nanula,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"nanula Horvath, 1916",,7VV5S,10066195,7VV3N,4485464
B2601:3:14,"Micronecta capitata Horavth, 1899","Horavth, 1899",Micronecta,,capitata,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"capitata Horavth, 1899",,73H7B,9991574,73H7B,9991574
B2601:3:15,"Micronecta episcopalis Horvath, 1916","Horvath, 1916",Micronecta,,episcopalis,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"episcopalis Horvath, 1916",,7VV5M,10244183,7VV33,4485458
B2601:3:16,"Micronecta leucocephala (Spinola, 1837)","(Spinola, 1837)",Micronecta,,leucocephala,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"leucocephala (Spinola, 1837)",,42ZVQ,4485471,42ZVQ,4485471
B2601:3:17,"Sgara leucocephala Spinola, 1837","Spinola, 1837",Sgara,,leucocephala,,species,,B2601:3,synonym,B2601:3:16,"Micronecta leucocephala (Spinola, 1837)",,,,,,,,,Micronecta,,Micronecta,"Sgara leucocephala Spinola, 1837",,,4485472,,4485471
B2601:3:18,"Micronecta distans (Rey, 1890)","(Rey, 1890)",Micronecta,,distans,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"distans (Rey, 1890)",,42ZTY,9461872,42ZTY,9461872
B2601:3:19,"Sigara distans Rey, 1890","Rey, 1890",Sigara,,distans,,species,,B2601:3,synonym,B2601:3:18,"Micronecta distans (Rey, 1890)",,,,,,,,,Micronecta,,Micronecta,"Sigara distans Rey, 1890",,,9306345,,9461872
B2601:3:20,"Micronecta anatolica Lindberg, 1922","Lindberg, 1922",Micronecta,,anatolica,,species,,B2601:3,accepted,,,B2601:3:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"anatolica Lindberg, 1922",,73GVB,6130307,73GVB,6130307
