scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B249:1:1,Agromyzidae,,,,,,family,,B249:1,accepted,,,,,,,,,Agromyzidae,,,,,AGROMYZIDAE,,BXWFF,3329,BXWFF,3329
B249:1:2,Agromyzinae,,,,,,subfamily,,B249:1,accepted,,,B249:1:1,Agromyzidae,,,,,Agromyzidae,Agromyzinae,,,Agromyzidae,Agromyzinae,,BXWYV,,BXWYV,
B249:1:3,"Agromyza Fallén, 1810","Fallén, 1810",,,,,genus,,B249:1,accepted,,,B249:1:2,Agromyzinae,,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae,"Agromyza Fallén, 1810",,BXY53,1554804,BXY53,1554804
B249:1:4,Agromyza sulfuriceps Strobl,Strobl,Agromyza,,sulfuriceps,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,sulfuriceps Strobl,,B8QB,1555023,B8QB,1555023
B249:1:5,Agromyza ferruginosa Wulp,Wulp,Agromyza,,ferruginosa,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,ferruginosa Wulp,,B8HH,1554854,B8HH,1554854
B249:1:6,Agromyza intermittens Becker,Becker,Agromyza,,intermittens,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,intermittens Becker,,B8K9,1554950,B8K9,1554950
B249:1:7,Agromyza conjuncta Spencer,Spencer,Agromyza,,conjuncta,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,conjuncta Spencer,,B8GG,1554999,B8GG,1554999
B249:1:8,Agromyza ambigua Fallén,Fallén,Agromyza,,ambigua,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,ambigua Fallén,,665T6,1554914,665T6,1554914
B249:1:9,Agromyza niveipennis Zetterstedt,Zetterstedt,Agromyza,,niveipennis,,species,,B249:1,synonym,B249:1:8,Agromyza ambigua Fallén,,,,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,niveipennis Zetterstedt,,B8ML,8375002,665T6,1554914
B249:1:10,Agromyza nigrella Rondani,Rondani,Agromyza,,nigrella,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,nigrella Rondani,,B8MB,1555044,B8MB,1555044
B249:1:11,Agromyza bromi Spencer,Spencer,Agromyza,,bromi,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,bromi Spencer,,B8FV,1554970,B8FV,1554970
B249:1:12,Agromyza mobilis Meigen,Meigen,Agromyza,,mobilis,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,mobilis Meigen,,B8LY,1554886,B8LY,1554886
B249:1:13,Agromyza nigrociliata Hendel,Hendel,Agromyza,,nigrociliata,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,nigrociliata Hendel,,B8MJ,1554980,B8MJ,1554980
B249:1:14,Agromyza cinerascens Macquart,Macquart,Agromyza,,cinerascens,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,cinerascens Macquart,,B8G9,1554952,B8G9,1554952
B249:1:15,Agromyza rondensis Strobl,Strobl,Agromyza,,rondensis,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,rondensis Strobl,,B8PL,1554888,B8PL,1554888
B249:1:16,Agromyza veris Hering,Hering,Agromyza,,veris,,species,,B249:1,synonym,B249:1:15,Agromyza rondensis Strobl,,,,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,veris Hering,,B8R5,1554890,B8PL,1554888
B249:1:17,Agromyza igniceps Hendel,Hendel,Agromyza,,igniceps,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,igniceps Hendel,,B8JZ,1554960,B8JZ,1554960
B249:1:18,Agromyza abiens Zetterstedt,Zetterstedt,Agromyza,,abiens,,species,,B249:1,accepted,,,B249:1:3,"Agromyza Fallén, 1810",,,,,Agromyzidae,Agromyzinae,Agromyza,,Agromyzidae | Agromyzinae | Agromyza,abiens Zetterstedt,,6664P,1554867,6664P,1554867
