scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2926:1:1,Enicocephalidae,,,,,,family,,B2926:1,accepted,,,,,,,,,Enicocephalidae,,,,,Enicocephalidae,,9PW,7880,9PW,7880
B2926:1:2,"Aenictopecheinae Usinger, 1932","Usinger, 1932",,,,,subfamily,,B2926:1,accepted,,,B2926:1:1,Enicocephalidae,,,,,Enicocephalidae,Aenictopecheinae,,,Enicocephalidae,"Aenictopecheinae Usinger, 1932",,,,,
B2926:1:3,"Aenictopechinae Usinger, 1932","Usinger, 1932",,,,,subfamily,,B2926:1,synonym,B2926:1:2,"Aenictopecheinae Usinger, 1932",,,,,,,Enicocephalidae,Aenictopechinae,,,Enicocephalidae,"Aenictopechinae Usinger, 1932",,J3Y,,9XBK3,
B2926:1:4,"Boreostolus Wygodzinsky & Štys, 1970","Wygodzinsky & Štys, 1970",,,,,genus,,B2926:1,accepted,,,B2926:1:2,"Aenictopecheinae Usinger, 1932",,,,,Enicocephalidae,Aenictopecheinae,Boreostolus,,Enicocephalidae | Aenictopecheinae,"Boreostolus Wygodzinsky & Štys, 1970",,3BLH,2078729,3BLH,2078729
B2926:1:5,"Boreostolus sikhotalinensis Wygodzinsky & Štys, 1970","Wygodzinsky & Štys, 1970",Boreostolus,,sikhotalinensis,,species,,B2926:1,accepted,,,B2926:1:4,"Boreostolus Wygodzinsky & Štys, 1970",,,,,Enicocephalidae,Aenictopecheinae,Boreostolus,,Enicocephalidae | Aenictopecheinae | Boreostolus,"sikhotalinensis Wygodzinsky & Štys, 1970",,B2RDK,12265721,B2RDK,12265721
B2926:1:6,"Enicocephalinae Stål, 1860","Stål, 1860",,,,,subfamily,,B2926:1,accepted,,,B2926:1:1,Enicocephalidae,,,,,Enicocephalidae,Enicocephalinae,,,Enicocephalidae,"Enicocephalinae Stål, 1860",,JJ3,,JJ3,
B2926:1:7,"Henschiella Horváth, 1888","Horváth, 1888",,,,,genus,,B2926:1,accepted,,,B2926:1:6,"Enicocephalinae Stål, 1860",,,,,Enicocephalidae,Enicocephalinae,Henschiella,,Enicocephalidae | Enicocephalinae,"Henschiella Horváth, 1888",,9YLVF,4486901,9YLVF,4486901
B2926:1:8,Henschiella,,Henschiella,,,,subgenus,s. str.,B2926:1,accepted,,,B2926:1:7,"Henschiella Horváth, 1888",,,,,Enicocephalidae,Enicocephalinae,Henschiella,Henschiella,Enicocephalidae | Enicocephalinae | Henschiella,Henschiella s. str.,,9YLVF,,9YLVF,
B2926:1:9,"Henschiella pellucida Horváth, 1888","Horváth, 1888",Henschiella,Henschiella,pellucida,,species,,B2926:1,accepted,,,B2926:1:8,Henschiella,,,,,Enicocephalidae,Enicocephalinae,Henschiella,Henschiella,Enicocephalidae | Enicocephalinae | Henschiella | Henschiella,"pellucida Horváth, 1888",,B26MW,4486902,B26MW,4486902
B2926:1:10,"Systelloderes Blanchard in Gay, 1852","Blanchard in Gay, 1852",,,,,genus,,B2926:1,accepted,,,B2926:1:6,"Enicocephalinae Stål, 1860",,,,,Enicocephalidae,Enicocephalinae,Systelloderes,,Enicocephalidae | Enicocephalinae,"Systelloderes Blanchard in Gay, 1852",,7RMR,2078712,7RMR,2078712
