scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2519:1:12,Horvathiniinae Lauck & Menke,Lauck & Menke,,,,,subfamily,new subfamily,B2519:1,accepted,,,B2519:1:1,"Belostomatidae (Leach, 1815)",,,,,Belostomatidae,Horvathiniinae,,,Belostomatidae,Horvathiniinae Lauck & Menke new subfamily,,JPP,,JPP,
B2519:1:13,"Horvathinia Montandon, 1911","Montandon, 1911",,,,,genus,,B2519:1,accepted,,,B2519:1:12,Horvathiniinae Lauck & Menke,,,,,Belostomatidae,Horvathiniinae,Horvathinia,,Belostomatidae | Horvathiniinae,"Horvathinia Montandon, 1911",,62V9K,4772456,62V9K,4772456
B2519:1:14,Belostomatinae Lauck & Menke,Lauck & Menke,,,,,subfamily,new subfamily,B2519:1,accepted,,,B2519:1:1,"Belostomatidae (Leach, 1815)",,,,,Belostomatidae,Belostomatinae,,,Belostomatidae,Belostomatinae Lauck & Menke new subfamily,,626RY,,626RY,
B2519:1:15,"Belostoma Latreille, 1807","Latreille, 1807",,,,,genus,,B2519:1,accepted,,,B2519:1:14,Belostomatinae Lauck & Menke,,,,,Belostomatidae,Belostomatinae,Belostoma,,Belostomatidae | Belostomatinae,"Belostoma Latreille, 1807",,39DM,2007565,39DM,2007565
B2519:1:16,"Nepa Palisot de Beauvois, 1820","Palisot de Beauvois, 1820",,,,,genus,,B2519:1,synonym,B2519:1:15,"Belostoma Latreille, 1807",,,,,,,Belostomatidae,Belostomatinae,Nepa,,Belostomatidae | Belostomatinae,"Nepa Palisot de Beauvois, 1820",,634F,2007591,634F,2007591
B2519:1:17,"Zaitha Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B2519:1,synonym,B2519:1:15,"Belostoma Latreille, 1807",,,,,,,Belostomatidae,Belostomatinae,Zaitha,,Belostomatidae | Belostomatinae,"Zaitha Amyot & Serville, 1843",,63WTV,4289982,39DM,2007565
B2519:1:18,"Perthostoma Leidy, 1847","Leidy, 1847",,,,,genus,,B2519:1,synonym,B2519:1:15,"Belostoma Latreille, 1807",,,,,,,Belostomatidae,Belostomatinae,Perthostoma,,Belostomatidae | Belostomatinae,"Perthostoma Leidy, 1847",,6LTJ,4289981,39DM,2007565
B2519:1:19,"Diplonychus Herrich-Schäffer, 1848","Herrich-Schäffer, 1848",,,,,genus,nec Laporte,B2519:1,synonym,B2519:1:15,"Belostoma Latreille, 1807",,,,,,,Belostomatidae,Belostomatinae,Diplonychus,,Belostomatidae | Belostomatinae,"Diplonychus Herrich-Schäffer, 1848 nec Laporte",,62QSX,3266495,62QSX,3266495
B2519:1:20,"Abedus Stål, 1862","Stål, 1862",,,,,genus,,B2519:1,accepted,,,B2519:1:14,Belostomatinae Lauck & Menke,,,,,Belostomatidae,Belostomatinae,Abedus,,Belostomatidae | Belostomatinae,"Abedus Stål, 1862",,LLR,2007553,LLR,2007553
B2519:1:21,"Belostoma Say, 1832","Say, 1832",,,,,genus,,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Belostoma,,Belostomatidae | Belostomatinae,"Belostoma Say, 1832",,39DM,2007565,39DM,2007565
B2519:1:22,"Zaitha Herrich-Schäffer, 1853","Herrich-Schäffer, 1853",,,,,genus,nec Amyot & Serville,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Zaitha,,Belostomatidae | Belostomatinae,"Zaitha Herrich-Schäffer, 1853 nec Amyot & Serville",,63WTV,4289982,39DM,2007565
B2519:1:23,"Serphus Stål, 1862","Stål, 1862",,,,,genus,preoccupied,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Serphus,,Belostomatidae | Belostomatinae,"Serphus Stål, 1862 preoccupied",,7FVV,4503884,8NNRP,4503884
B2519:1:24,"Stenoscytus Mayr, 1863","Mayr, 1863",,,,,genus,,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Stenoscytus,,Belostomatidae | Belostomatinae,"Stenoscytus Mayr, 1863",,7MVH,4289980,LLR,2007553
B2519:1:25,"Pedinocoris Mayr, 1863","Mayr, 1863",,,,,genus,,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Pedinocoris,,Belostomatidae | Belostomatinae,"Pedinocoris Mayr, 1863",,63KSN,4289979,LLR,2007553
B2519:1:26,"Deinostoma Kirkaldy, 1897","Kirkaldy, 1897",,,,,genus,,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Deinostoma,,Belostomatidae | Belostomatinae,"Deinostoma Kirkaldy, 1897",,8NNRP,4770775,8NNRP,4770775
B2519:1:27,"Microabedus Hussey & Herring, 1950","Hussey & Herring, 1950",,,,,genus,,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Microabedus,,Belostomatidae | Belostomatinae,"Microabedus Hussey & Herring, 1950",,8P3QB,4773125,8P3QB,4773125
B2519:1:28,"Parabedus DeCarlo, 1951","DeCarlo, 1951",,,,,genus,,B2519:1,synonym,B2519:1:20,"Abedus Stål, 1862",,,,,,,Belostomatidae,Belostomatinae,Parabedus,,Belostomatidae | Belostomatinae,"Parabedus DeCarlo, 1951",,63J9C,4289978,LLR,2007553
B2519:1:29,"Diplonychus Laporte, 1833","Laporte, 1833",,,,,genus,,B2519:1,accepted,,,B2519:1:14,Belostomatinae Lauck & Menke,,,,,Belostomatidae,Belostomatinae,Diplonychus,,Belostomatidae | Belostomatinae,"Diplonychus Laporte, 1833",,46BB,3266495,46BB,3266495
B2519:1:30,"Nepa Fabricius, 1794","Fabricius, 1794",,,,,genus,(in part),B2519:1,proparte synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Nepa,,Belostomatidae | Belostomatinae,"Nepa Fabricius, 1794 (in part)",,634F,2007591,634F,2007591
B2519:1:31,"Naucoris Fabricius, 1803","Fabricius, 1803",,,,,genus,(in part),B2519:1,proparte synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Naucoris,,Belostomatidae | Belostomatinae,"Naucoris Fabricius, 1803 (in part)",,5XV9,8349552,5XV9,8349552
B2519:1:32,"Sphaerodema Laporte, 1833","Laporte, 1833",,,,,genus,,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Sphaerodema,,Belostomatidae | Belostomatinae,"Sphaerodema Laporte, 1833",,7KGZ,4770787,46BB,3266495
B2519:1:33,"Appasus Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Appasus,,Belostomatidae | Belostomatinae,"Appasus Amyot & Serville, 1843",,Z7Z,8610821,Z7Z,8610821
B2519:1:34,"Atomya Spinola, 1850","Spinola, 1850",,,,,genus,nomen nudum,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Atomya,,Belostomatidae | Belostomatinae,"Atomya Spinola, 1850 nomen nudum",,,4770792,,3266495
B2519:1:35,"Atomyotella Spinola, 1850","Spinola, 1850",,,,,genus,nomen nudum,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Atomyotella,,Belostomatidae | Belostomatinae,"Atomyotella Spinola, 1850 nomen nudum",,,,,
B2519:1:36,"Nervinops Dufour, 1863","Dufour, 1863",,,,,genus,,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Nervinops,,Belostomatidae | Belostomatinae,"Nervinops Dufour, 1863",,63CM,4770788,46BB,3266495
B2519:1:37,"Cyclodema Dufour, 1863","Dufour, 1863",,,,,genus,preoccupied,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Cyclodema,,Belostomatidae | Belostomatinae,"Cyclodema Dufour, 1863 preoccupied",,3XWH,6007213,46BB,3266495
B2519:1:38,"Nectocoris Mayr, 1871","Mayr, 1871",,,,,genus,,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Nectocoris,,Belostomatidae | Belostomatinae,"Nectocoris Mayr, 1871",,5Y7G,4770786,46BB,3266495
B2519:1:39,"Amyotella Kirkaldy, 1906","Kirkaldy, 1906",,,,,genus,,B2519:1,synonym,B2519:1:29,"Diplonychus Laporte, 1833",,,,,,,Belostomatidae,Belostomatinae,Amyotella,,Belostomatidae | Belostomatinae,"Amyotella Kirkaldy, 1906",,62C6V,4770793,Z7Z,8610821
B2519:1:40,"Limnogeton Mayr, 1853","Mayr, 1853",,,,,genus,,B2519:1,accepted,,,B2519:1:14,Belostomatinae Lauck & Menke,,,,,Belostomatidae,Belostomatinae,Limnogeton,,Belostomatidae | Belostomatinae,"Limnogeton Mayr, 1853",,62YK8,3266494,62YK8,3266494
B2519:1:41,"Borborotrephes Stål, 1855","Stål, 1855",,,,,genus,,B2519:1,synonym,B2519:1:40,"Limnogeton Mayr, 1853",,,,,,,Belostomatidae,Belostomatinae,Borborotrephes,,Belostomatidae | Belostomatinae,"Borborotrephes Stål, 1855",,,4780544,,4780544
B2519:1:42,"Hydrocyrius Spinola, 1850","Spinola, 1850",,,,,genus,,B2519:1,accepted,,,B2519:1:14,Belostomatinae Lauck & Menke,,,,,Belostomatidae,Belostomatinae,Hydrocyrius,,Belostomatidae | Belostomatinae,"Hydrocyrius Spinola, 1850",,4ZRX,4770776,4ZRX,4770776
B2519:1:43,"Hydrocyrius Spinola, 1850","Spinola, 1850",,,,,genus,nomen nudum,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Hydrocyrius,,Belostomatidae | Belostomatinae,"Hydrocyrius Spinola, 1850 nomen nudum",,4ZRX,4770776,4ZRX,4770776
B2519:1:44,"Hydrocyrius Spinola, 1850","Spinola, 1850",,,,,genus,,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Hydrocyrius,,Belostomatidae | Belostomatinae,"Hydrocyrius Spinola, 1850",,4ZRX,4770776,4ZRX,4770776
B2519:1:45,"Hyotrephes Stål, 1853","Stål, 1853",,,,,genus,nomen nudum,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Hyotrephes,,Belostomatidae | Belostomatinae,"Hyotrephes Stål, 1853 nomen nudum",,,,,
B2519:1:46,"Hyotrephes Stål, 1853","Stål, 1853",,,,,genus,,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Hyotrephes,,Belostomatidae | Belostomatinae,"Hyotrephes Stål, 1853",,,,,
B2519:1:47,"Diplonychus Bueno, 1907","Bueno, 1907",,,,,genus,nec Laporte,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Diplonychus,,Belostomatidae | Belostomatinae,"Diplonychus Bueno, 1907 nec Laporte",,62QSX,3266495,62QSX,3266495
B2519:1:48,"Poissonia Brown, 1948","Brown, 1948",,,,,genus,,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Poissonia,,Belostomatidae | Belostomatinae,"Poissonia Brown, 1948",,6TQN,3266493,4ZRX,4770776
B2519:1:49,"Paracryius Poisson, 1949","Poisson, 1949",,,,,genus,,B2519:1,synonym,B2519:1:42,"Hydrocyrius Spinola, 1850",,,,,,,Belostomatidae,Belostomatinae,Paracryius,,Belostomatidae | Belostomatinae,"Paracryius Poisson, 1949",,,,,
