scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2437:1:1,Suillus amabilis,,Suillus,,amabilis,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus amabilis,,53F2B,5239850,53F2B,5239850
B2437:1:2,Suillus asiaticus,,Suillus,,asiaticus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus asiaticus,,53F2M,7969936,MC5B,3301120
B2437:1:3,Suillus bovinus,,Suillus,,bovinus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus bovinus,,53F32,7623986,53F32,7623986
B2437:1:4,Suillus cavipes,,Suillus,,cavipes,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus cavipes,,7B4SW,5239851,7B4SW,5239851
B2437:1:5,Suillus collinitus,,Suillus,,collinitus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus collinitus,,53F3Q,9104622,53F3Q,9104622
B2437:1:6,Suillus flavidus,,Suillus,,flavidus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus flavidus,,53F48,5239900,53F48,5239900
B2437:1:7,Suillus granulatus,,Suillus,,granulatus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus granulatus,,7B4SV,8146046,7B4SV,8146046
B2437:1:8,Suillus grevillei,,Suillus,,grevillei,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus grevillei,,53F4V,5239864,53F4V,5239864
B2437:1:9,Suillus luteus,,Suillus,,luteus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus luteus,,53F66,7777157,53F66,7777157
B2437:1:10,Suillus ochraceoroseus,,Suillus,,ochraceoroseus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus ochraceoroseus,,53F6K,5239922,53F6K,5239922
B2437:1:11,Suillus placidus,,Suillus,,placidus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus placidus,,53F6Z,5239925,53F6Z,5239925
B2437:1:12,Suillus plorans,,Suillus,,plorans,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus plorans,,53F72,5239920,53F72,5239920
B2437:1:13,Suillus spectabilis,,Suillus,,spectabilis,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus spectabilis,,53F8G,7532935,MC67,6124419
B2437:1:14,Suillus tridentinus,,Suillus,,tridentinus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus tridentinus,,7B4SR,5239909,7B4SR,5239909
B2437:1:15,Suillus variegatus,,Suillus,,variegatus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus variegatus,,53F9K,9043861,53F9K,9043861
B2437:1:16,Suillus viscidus,,Suillus,,viscidus,,species,,B2437:1,accepted,,,,,,,,,,,Suillus,,,Suillus viscidus,,53F9S,5239873,53F9S,5239873
