scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2791:1:1,Microdontidae,,,,,,family,,B2791:1,accepted,,,,,,,,,Microdontidae,,,,,MICRODONTIDAE,,CP3L9|89PCD|CP3L9,,89PCD,
B2791:1:2,Microdon Meigen,Meigen,,,,,genus,,B2791:1,accepted,,,B2791:1:1,Microdontidae,,,,,Microdontidae,,Microdon,,Microdontidae,MICRODON Meigen,,BXXN2,1542207,BXXN2,1542207
B2791:1:3,Syrphidae,,,,,,family,,B2791:1,accepted,,,,,,,,,Syrphidae,,,,,SYRPHIDAE,,GVS,6920,GVS,6920
B2791:1:4,Syrphinae,,,,,,subfamily,,B2791:1,accepted,,,B2791:1:3,Syrphidae,,,,,Syrphidae,Syrphinae,,,Syrphidae,SYRPHINAE,,87CNM,,87CNM,
B2791:1:5,Baccha Fabricius,Fabricius,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Baccha,,Syrphidae | Syrphinae,BACCHA Fabricius,,BY7XW,1536538,BY7XW,1536538
B2791:1:6,Chrysotoxum Meigen,Meigen,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Chrysotoxum,,Syrphidae | Syrphinae,CHRYSOTOXUM Meigen,,BY9LZ,1535870,BY9LZ,1535870
B2791:1:7,Dasysyrphus Enderlein,Enderlein,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Dasysyrphus,,Syrphidae | Syrphinae,DASYSYRPHUS Enderlein,,BYBJN,1542043,BYBJN,1542043
B2791:1:8,Didea Macquart,Macquart,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Didea,,Syrphidae | Syrphinae,DIDEA Macquart,,BYBSJ,1542022,BYBSJ,1542022
B2791:1:9,Doros Meigen,Meigen,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Doros,,Syrphidae | Syrphinae,DOROS Meigen,,BYC2D,1544508,BYC2D,1544508
B2791:1:10,Epistrophe Walker,Walker,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Epistrophe,,Syrphidae | Syrphinae,EPISTROPHE Walker,,BYCMV,5071050,BYCMV,5071050
B2791:1:11,Episyrphus Matsumura,Matsumura,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Episyrphus,,Syrphidae | Syrphinae,EPISYRPHUS Matsumura,,BXZTD,1536427,BXZTD,1536427
B2791:1:12,Eriozona Schiner,Schiner,,,,,genus,,B2791:1,accepted,,,B2791:1:4,Syrphinae,,,,,Syrphidae,Syrphinae,Eriozona,,Syrphidae | Syrphinae,ERIOZONA Schiner,,BYCPX,1543325,BYCPX,1543325
