scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2207:1:1,Graphosoma Lap.,Lap.,,,,,genus,,B2207:1,accepted,,,,,,,,,,,Graphosoma,,,Graphosoma Lap.,,PJYKB,4405318,PJYKB,4405318
B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),(Fabr. 1775),Graphosoma,,semipunctatum,,species,,B2207:1,accepted,,,B2207:1:1,Graphosoma Lap.,,,,,,,Graphosoma,,Graphosoma,semipunctatum (Fabr. 1775),,PJYL7,4485731,PJYL7,4485731
B2207:1:3,Cimex semipunctatus Fabr. 1775,Fabr. 1775,Cimex,,semipunctatus,,species,,B2207:1,synonym,B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),,,,,,,,,Graphosoma,,Graphosoma,Cimex semipunctatus Fabr. 1775,,MZ67D,4485733,PJYL7,4485731
B2207:1:4,Tetyra semipunctata (Fabr. 1775),(Fabr. 1775),Tetyra,,semipunctata,,species,,B2207:1,synonym,B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),,,,,,,,,Graphosoma,,Graphosoma,Tetyra semipunctata (Fabr. 1775),,,,,
B2207:1:5,Scutellera semipunctata (Fabr. 1775),(Fabr. 1775),Scutellera,,semipunctata,,species,,B2207:1,synonym,B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),,,,,,,,,Graphosoma,,Graphosoma,Scutellera semipunctata (Fabr. 1775),,,,,
B2207:1:6,Trigonosoma semipunctata (Fabr. 1775),(Fabr. 1775),Trigonosoma,,semipunctata,,species,,B2207:1,synonym,B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),,,,,,,,,Graphosoma,,Graphosoma,Trigonosoma semipunctata (Fabr. 1775),,,,,
B2207:1:7,Graphosoma semipunctata (Fabr. 1775),(Fabr. 1775),Graphosoma,,semipunctata,,species,,B2207:1,synonym,B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),,,,,,,,,Graphosoma,,Graphosoma,Graphosoma semipunctata (Fabr. 1775),,PJYL7,4485731,PJYL7,4485731
B2207:1:8,Graphosoma semipunctatum var. interruptum White 1839,White 1839,Graphosoma,,semipunctatum,interruptum,variety,,B2207:1,accepted,,,B2207:1:2,Graphosoma semipunctatum (Fabr. 1775),,,,,,,Graphosoma,,Graphosoma | Graphosoma semipunctatum,var. interruptum White 1839,,,,,
B2207:1:9,Graphosoma interruptum White 1839,White 1839,Graphosoma,,interruptum,,species,,B2207:1,synonym,B2207:1:8,Graphosoma semipunctatum var. interruptum White 1839,,,,,,,,,Graphosoma,,Graphosoma | Graphosoma semipunctatum,Graphosoma interruptum White 1839,,,4485734,,4485734
B2207:1:10,Scutellera interrupta (White 1839),(White 1839),Scutellera,Trigonosoma,interrupta,,species,,B2207:1,synonym,B2207:1:8,Graphosoma semipunctatum var. interruptum White 1839,,,,,,,,,Graphosoma,Trigonosoma,Graphosoma | Graphosoma semipunctatum,Scutellera (Trigonosoma) interrupta (White 1839),,,,,
