scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1742:1:1,Equisetaceae,,,,,,family,,B1742:1,accepted,,,,,,,,,Equisetaceae,,,,,Equisetaceeën,,B8VB5,3105,B8VB5,3105
B1742:1:2,Equisetum Trn.,Trn.,,,,,genus,,B1742:1,accepted,,,B1742:1:1,Equisetaceae,,,,,Equisetaceae,,Equisetum,,Equisetaceae,Equisetum Trn.,,B8VQ5,2687913,B8VQ5,2687913
B1742:1:3,Equisetum sylvaticum L.,L.,Equisetum,,sylvaticum,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,sylvaticum L.,,B9LTW,2687929,B9LTW,2687929
B1742:1:4,Equisetum arvense L.,L.,Equisetum,,arvense,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,arvense L.,,B9LTL,7924597,B9LTL,7924597
B1742:1:5,Equisetum maximum Lmk.,Lmk.,Equisetum,,maximum,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,maximum Lmk.,,BBBZP,10666970,B9LTP,2687937
B1742:1:6,Equisetum telmateija Ehrh.,Ehrh.,Equisetum,,telmateija,,species,,B1742:1,synonym,B1742:1:5,Equisetum maximum Lmk.,,,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,telmateija Ehrh.,,B9LTX,2687943,B9LTX,2687943
B1742:1:7,Equisetum palustre L.,L.,Equisetum,,palustre,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,palustre L.,,B9LTT,2687932,B9LTT,2687932
B1742:1:8,Equisetum limosum L.,L.,Equisetum,,limosum,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,limosum L.,,BBBZK,2687939,B9LTP,2687937
B1742:1:9,Equisetum hyemale L.,L.,Equisetum,,hyemale,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,hyemale L.,,B8X58,2687927,B8X58,2687927
B1742:1:10,Equisetum variegatum Schleich,Schleich,Equisetum,,variegatum,,species,,B1742:1,accepted,,,B1742:1:2,Equisetum Trn.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,variegatum Schleich,,92YNX,12001020,BBGHC,6386967
B1742:1:11,Polypodiaceae,,,,,,family,,B1742:1,accepted,,,,,,,,,Polypodiaceae,,,,,Polypodiaceeën,,B8TXC,2368,B8TXC,2368
B1742:1:12,Polypodium Trn.,Trn.,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Polypodium,,Polypodiaceae,Polypodium Trn.,,B8V52,2650111,B8V52,2650111
B1742:1:13,Polypodium vulgare L.,L.,Polypodium,,vulgare,,species,,B1742:1,accepted,,,B1742:1:12,Polypodium Trn.,,,,,Polypodiaceae,,Polypodium,,Polypodiaceae | Polypodium,vulgare L.,,B8W3N,5274951,B8W3N,5274951
B1742:1:14,Pteris L.,L.,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Pteris,,Polypodiaceae,Pteris L.,,B8V53,2651676,B8V53,2651676
B1742:1:15,Pteris aquilina L.,L.,Pteris,,aquilina,,species,,B1742:1,accepted,,,B1742:1:14,Pteris L.,,,,,Polypodiaceae,,Pteris,,Polypodiaceae | Pteris,aquilina L.,,BCFWR,2650738,BBLRJ,6362227
B1742:1:16,Blechnum,,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Blechnum,,Polypodiaceae,Blechnum,,B8V4Y,2651523,B8V4Y,2651523
B1742:1:17,Blechnum spicant With.,With.,Blechnum,,spicant,,species,,B1742:1,accepted,,,B1742:1:16,Blechnum,,,,,Polypodiaceae,,Blechnum,,Polypodiaceae | Blechnum,spicant With.,,B9MG4,7364265,BBDM4,5275365
B1742:1:18,Scolopendrium Sm.,Sm.,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Scolopendrium,,Polypodiaceae,Scolopendrium Sm.,,BC6MH,7310650,B8V4X,7310650
B1742:1:19,Scolopendrium vulgare Sm.,Sm.,Scolopendrium,,vulgare,,species,,B1742:1,accepted,,,B1742:1:18,Scolopendrium Sm.,,,,,Polypodiaceae,,Scolopendrium,,Polypodiaceae | Scolopendrium,vulgare Sm.,,BCJRV,7310651,BBFXX,7310677
B1742:1:20,Asplenium L.,L.,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae,Asplenium L.,,B8V4X,2650583,B8V4X,2650583
B1742:1:21,Asplenium trichomanes L.,L.,Asplenium,,trichomanes,,species,,B1742:1,accepted,,,B1742:1:20,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,trichomanes L.,,B8WL6,8108066,B8WL6,8108066
B1742:1:22,Asplenium ruta-muraria L.,L.,Asplenium,,ruta-muraria,,species,,B1742:1,accepted,,,B1742:1:20,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,ruta muraria L.,,B96G2,2650625,B96G2,2650625
B1742:1:23,Asplenium adiantum-nigrum L.,L.,Asplenium,,adiantum-nigrum,,species,,B1742:1,accepted,,,B1742:1:20,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,adiantum nigrum L.,,B8WKQ,2650594,B8WKQ,2650594
B1742:1:24,Athyrium Roth,Roth,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae,Athyrium Roth,,B8XF8,2650888,B8XF8,2650888
B1742:1:25,Athyrium filix-femina Rth.,Rth.,Athyrium,,filix-femina,,species,,B1742:1,accepted,,,B1742:1:24,Athyrium Roth,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae | Athyrium,filix femina Rth.,,B96Y3,5275044,B96Y3,5275044
B1742:1:26,Phegopteris Fee,Fee,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae,Phegopteris Fee,,B8Z4X,7953297,B8Z4X,7953297
B1742:1:27,Phegopteris polypodioides Fee,Fee,Phegopteris,,polypodioides,,species,,B1742:1,accepted,,,B1742:1:26,Phegopteris Fee,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,polypodioides Fee,,BC65Y,8333310,B9MFB,2651330
B1742:1:28,Phegopteris dryopteris Fee,Fee,Phegopteris,,dryopteris,,species,,B1742:1,accepted,,,B1742:1:26,Phegopteris Fee,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,dryopteris Fee,,BC65P,2650835,B9MDK,2650832
B1742:1:29,Phegopteris robertianum A. Br.,A. Br.,Phegopteris,,robertianum,,species,,B1742:1,accepted,,,B1742:1:26,Phegopteris Fee,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,robertianum A. Br.,,BC663,2650843,B9NTZ,2650841
B1742:1:30,Polystichum Roth,Roth,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae,Polystichum Roth,,B8V9J,2651085,B8V9J,2651085
B1742:1:31,Polystichum aculeatum Prsl.,Prsl.,Polystichum,,aculeatum,,species,,B1742:1,accepted,,,B1742:1:30,Polystichum Roth,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,aculeatum Prsl.,,BB5JG,7319269,BB5JG,7319269
B1742:1:32,Aspidium aculeatum Döll.,Döll.,Aspidium,,aculeatum,,species,,B1742:1,synonym,B1742:1:31,Polystichum aculeatum Prsl.,,,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,Aspidium aculeatum Döll.,,B9F58,7534474,BB5JG,7319269
B1742:1:33,Polystichum thelypteris Sw.,Sw.,Polystichum,,thelypteris,,species,,B1742:1,accepted,,,B1742:1:30,Polystichum Roth,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,thelypteris Sw.,,BCF22,4043965,BBK4C,7822030
B1742:1:34,Polystichum oreopteris D. C.,D. C.,Polystichum,,oreopteris,,species,,B1742:1,accepted,,,B1742:1:30,Polystichum Roth,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,oreopteris D. C.,,BCDTH,4045438,B9ZKC,2651495
B1742:1:35,Polystichum filix-mas Rth.,Rth.,Polystichum,,filix-mas,,species,,B1742:1,accepted,,,B1742:1:30,Polystichum Roth,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,filix mas Rth.,,BCDKZ,4039044,BBGG9,7319085
B1742:1:36,Polystichum cristatum Rth.,Rth.,Polystichum,,cristatum,,species,,B1742:1,accepted,,,B1742:1:30,Polystichum Roth,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,cristatum Rth.,,BCDJ5,4039744,B9JYC,5275110
B1742:1:37,Polystichum spinulosum D. C.,D. C.,Polystichum,,spinulosum,,species,,B1742:1,accepted,,,B1742:1:30,Polystichum Roth,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,spinulosum D. C.,,BCDYY,4044325,B9JX4,5275149
B1742:1:38,Cystopteris Bernh.,Bernh.,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae,Cystopteris Bernh.,,B8XSB,2650798,B8XSB,2650798
B1742:1:39,Cystopteris fragilis Bernh.,Bernh.,Cystopteris,,fragilis,,species,,B1742:1,accepted,,,B1742:1:38,Cystopteris Bernh.,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae | Cystopteris,fragilis Bernh.,,33PZD,2650818,33PZD,2650818
B1742:1:40,Adiantum L.,L.,,,,,genus,,B1742:1,accepted,,,B1742:1:11,Polypodiaceae,,,,,Polypodiaceae,,Adiantum,,Polypodiaceae,Adiantum L.,,B8V4W,2650796,B8V4W,2650796
B1742:1:41,Adiantum capillus-veneris L.,L.,Adiantum,,capillus-veneris,,species,,B1742:1,accepted,,,B1742:1:40,Adiantum L.,,,,,Polypodiaceae,,Adiantum,,Polypodiaceae | Adiantum,capillus veneris L.,,B8VR9,2651816,B8VR9,2651816
B1742:1:42,Osmundaceae,,,,,,family,,B1742:1,accepted,,,,,,,,,Osmundaceae,,,,,Osmundaceeën,,B8WX9,2370,B8WX9,2370
B1742:1:43,Osmunda L.,L.,,,,,genus,,B1742:1,accepted,,,B1742:1:42,Osmundaceae,,,,,Osmundaceae,,Osmunda,,Osmundaceae,Osmunda L.,,B8YZ6,2650254,B8YZ6,2650254
B1742:1:44,Osmunda regalis L.,L.,Osmunda,,regalis,,species,,B1742:1,accepted,,,B1742:1:43,Osmunda L.,,,,,Osmundaceae,,Osmunda,,Osmundaceae | Osmunda,regalis L.,,B8V65,8049341,B8V65,8049341
B1742:1:45,Ophioglossaceae,,,,,,family,,B1742:1,accepted,,,,,,,,,Ophioglossaceae,,,,,Ophioglosseeën,,B8V4P,6627,B8V4P,6627
B1742:1:46,Ophioglossum Trn.,Trn.,,,,,genus,,B1742:1,accepted,,,B1742:1:45,Ophioglossaceae,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae,Ophioglossum Trn.,,B8V4Z,11247044,B8V4Z,11247044
B1742:1:47,Ophioglossum vulgatum L.,L.,Ophioglossum,,vulgatum,,species,,B1742:1,accepted,,,B1742:1:46,Ophioglossum Trn.,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae | Ophioglossum,vulgatum L.,,B9ZBR,2650133,B9ZBR,2650133
B1742:1:48,Botrychium Sw.,Sw.,,,,,genus,,B1742:1,accepted,,,B1742:1:45,Ophioglossaceae,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae,Botrychium Sw.,,B8V9G,2650152,B8V9G,2650152
