scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1765:1:1,Abies alba,,Abies,,alba,,species,,B1765:1,accepted,,,,,,,,,,,Abies,,,Abies alba,,8K9Y,2685484,8K9Y,2685484
B1765:1:2,Abies grandis,,Abies,,grandis,,species,,B1765:1,accepted,,,,,,,,,,,Abies,,,Abies grandis,,8KCY,2685361,8KCY,2685361
B1765:1:3,Abies nordmanniana,,Abies,,nordmanniana,,species,,B1765:1,accepted,,,,,,,,,,,Abies,,,Abies nordmanniana,,63Z83,2685552,63Z83,2685552
B1765:1:4,Abies procera,,Abies,,procera,,species,,B1765:1,accepted,,,,,,,,,,,Abies,,,Abies procera,,8KFP,2685308,8KFP,2685308
B1765:1:5,Abies veitchii,,Abies,,veitchii,,species,,B1765:1,accepted,,,,,,,,,,,Abies,,,Abies veitchii,,63Z85,2685400,63Z85,2685400
B1765:1:6,Abutilon theophrasti,,Abutilon,,theophrasti,,species,,B1765:1,accepted,,,,,,,,,,,Abutilon,,,Abutilon theophrasti,,8NCQ,3152614,8NCQ,3152614
B1765:1:7,Acer campestre,,Acer,,campestre,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer campestre,,946Z,3189863,946Z,3189863
B1765:1:8,Acer capillipes,,Acer,,capillipes,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer capillipes,,9473,7495204,9473,7495204
B1765:1:9,Acer negundo,,Acer,,negundo,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer negundo,,94F5,3189866,94F5,3189866
B1765:1:10,Acer pensylvanicum,,Acer,,pensylvanicum,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer pensylvanicum,,94GR,3189836,94GR,3189836
B1765:1:11,Acer platanoides,,Acer,,platanoides,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer platanoides,,94H3,3189846,94H3,3189846
B1765:1:12,Acer pseudoplatanus,,Acer,,pseudoplatanus,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer pseudoplatanus,,94HF,3189870,94HF,3189870
B1765:1:13,Acer rufinerve,,Acer,,rufinerve,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer rufinerve,,64FKS,7263145,64FKS,7263145
B1765:1:14,Acer saccharinum,,Acer,,saccharinum,,species,,B1765:1,accepted,,,,,,,,,,,Acer,,,Acer saccharinum,,94JH,3189837,94JH,3189837
B1765:1:15,Achillea filipendulina,,Achillea,,filipendulina,,species,,B1765:1,accepted,,,,,,,,,,,Achillea,,,Achillea filipendulina,,64H5C,3120284,64H5C,3120284
B1765:1:16,Achillea millefolium,,Achillea,,millefolium,,species,,B1765:1,accepted,,,,,,,,,,,Achillea,,,Achillea millefolium,,97H4,3120060,97H4,3120060
B1765:1:17,Achillea ptarmica,,Achillea,,ptarmica,,species,,B1765:1,accepted,,,,,,,,,,,Achillea,,,Achillea ptarmica,,97JY,3120333,97JY,3120333
B1765:1:18,Aconitum napellus,,Aconitum,,napellus,,species,,B1765:1,accepted,,,,,,,,,,,Aconitum,,,Aconitum napellus,,9GJ4,3033665,9GJ4,3033665
B1765:1:19,Aconitum vulparia,,Aconitum,,vulparia,,species,,B1765:1,accepted,,,,,,,,,,,Aconitum,,,Aconitum vulparia,,9GTM,3033682,BPWQ7,3923253
B1765:1:20,Aconitum ×stoerkianum,,Aconitum,,×stoerkianum,,species,,B1765:1,accepted,,,,,,,,,,,Aconitum,,,Aconitum × stoerkianum,,8S2WQ,3920712,8S2V8,7967494
B1765:1:21,Acorus calamus,,Acorus,,calamus,,species,,B1765:1,accepted,,,,,,,,,,,Acorus,,,Acorus calamus,,64MF2,2873769,64MF2,2873769
B1765:1:22,Actaea spicata,,Actaea,,spicata,,species,,B1765:1,accepted,,,,,,,,,,,Actaea,,,Actaea spicata,,9S5G,5371473,9S5G,5371473
B1765:1:23,Actinidia deliciosa,,Actinidia,,deliciosa,,species,,B1765:1,accepted,,,,,,,,,,,Actinidia,,,Actinidia deliciosa,,8V6YT,7270761,BP86J,6550091
B1765:1:24,Adiantum capillus-veneris,,Adiantum,,capillus-veneris,,species,,B1765:1,accepted,,,,,,,,,,,Adiantum,,,Adiantum capillus-veneris,,B8VR9,2651816,B8VR9,2651816
B1765:1:25,Adiantum pedatum,,Adiantum,,pedatum,,species,,B1765:1,accepted,,,,,,,,,,,Adiantum,,,Adiantum pedatum,,B92T2,2651832,B92T2,2651832
B1765:1:26,Adiantum raddianum,,Adiantum,,raddianum,,species,,B1765:1,accepted,,,,,,,,,,,Adiantum,,,Adiantum raddianum,,B8WDV,2651826,B8WDV,2651826
B1765:1:27,Adonis aestivalis,,Adonis,,aestivalis,,species,,B1765:1,accepted,,,,,,,,,,,Adonis,,,Adonis aestivalis,,654JZ,5371707,654JZ,5371707
