scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2960:1:1,Eckerleinius,,,,,,subgenus,nov. subgen.,B2960:1,accepted,,,,,,,,,,,,Eckerleinius,,Eckerleinius nov. subgen.,,,,,
B2960:1:2,Phytocoris obliquus Costa,Costa,Phytocoris,,obliquus,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,Phytocoris obliquus COSTA,,4HL3T,4487439,4HL3T,4487439
B2960:1:3,Phytocoris chicotei Bol.,Bol.,Phytocoris,,chicotei,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,Phytocoris chicotei BOL.,,4HKMW,4487443,4HKMW,4487443
B2960:1:4,Phytocoris priesneri,,Phytocoris,,priesneri,,species,n. sp.,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,Phytocoris priesneri n. sp.,,77HHK,8172553,77HHK,8172553
B2960:1:5,Phytocoris libycus,,Phytocoris,,libycus,,species,n. sp.,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,Phytocoris libycus n. sp.,,4HKXX,8405286,4HKXX,8405286
B2960:1:6,"Phytocoris salsolae Puton, 1874","Puton, 1874",Phytocoris,,salsolae,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris salsolae PUTON, 1874",,4HL93,4487436,4HL93,4487436
B2960:1:7,"Phytocoris swirskii Linnavuori, 1960","Linnavuori, 1960",Phytocoris,,swirskii,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris swirskii LINNAVUORI, 1960",,4HLBM,7504484,4HLBM,7504484
B2960:1:8,"Phytocoris bleusei Reuter, 1899","Reuter, 1899",Phytocoris,,bleusei,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris bleusei REUTER, 1899",,4HKLH,7460206,4HKLH,7460206
B2960:1:9,Phytocoris meinanderi,,Phytocoris,,meinanderi,,species,n. sp.,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,Phytocoris meinanderi n. sp.,,4HKZJ,4487442,4HKZJ,4487442
B2960:1:10,"Phytocoris dimorphus Lindberg, 1940","Lindberg, 1940",Phytocoris,,dimorphus,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris dimorphus LINDBERG, 1940",,4HKQK,7359633,4HKQK,7359633
B2960:1:11,"Phytocoris incanus Fieber, 1864","Fieber, 1864",Phytocoris,,incanus,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris incanus FIEBER, 1864",,4HKVC,4487440,4HKVC,4487440
B2960:1:12,"Phytocoris pinkeri E. Wagner, 1961","E. Wagner, 1961",Phytocoris,,pinkeri,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris pinkeri E. WAGNER, 1961",,4HL5R,7459390,4HKVC,4487440
B2960:1:13,"Phytocoris sahlbergi Reuter, 1901","Reuter, 1901",Phytocoris,,sahlbergi,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris sahlbergi REUTER, 1901",,4HL8Y,8046901,4HKVC,4487440
B2960:1:14,"Phytocoris mauli Lindberg, 1961","Lindberg, 1961",Phytocoris,,mauli,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris mauli LINDBERG, 1961",,4HKZF,4487437,4HKZF,4487437
B2960:1:15,"Phytocoris albipenis Reuter, 1904","Reuter, 1904",Phytocoris,,albipenis,,species,,B2960:1,accepted,,,B2960:1:1,Eckerleinius,,,,,,,Phytocoris,Eckerleinius,Eckerleinius,"Phytocoris albipenis REUTER, 1904",,6VHTH,7882253,4HKXW,8128108
