scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2896:1:1,"Orthonotus Stephens, 1829","Stephens, 1829",,,,,genus,,B2896:1,accepted,,,,,,,,,,,Orthonotus,,,"Orthonotus Stephens, 1829",,63H6Y,6007349,63H6Y,6007349
B2896:1:2,Orthonotus rufifrons Fn.,Fn.,Orthonotus,,rufifrons,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,rufifrons FN.,,758PJ,5759188,758PJ,5759188
B2896:1:3,"Orthonotus rossicus (Reuter, 1878)","(Reuter, 1878)",Orthonotus,,rossicus,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,"rossicus (Reuter, 1878)",,74WPJ,7518657,74WPJ,7518657
B2896:1:4,Orthonotus syriacus Pt.,Pt.,Orthonotus,,syriacus,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,syriacus PT.,,6T8PK,7709007,6T8PK,7709007
B2896:1:5,Orthonotus fraudatrix Rt.,Rt.,Orthonotus,,fraudatrix,,species,stat. n.,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,fraudatrix RT. stat. n.,,758PD,7480859,758PD,7480859
B2896:1:6,Orthonotus longiceps Rt.,Rt.,Orthonotus,,longiceps,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,longiceps RT.,,6T8PG,8252994,6T8PG,8252994
B2896:1:7,Orthonotus kiritshenkoi,,Orthonotus,,kiritshenkoi,,species,n. sp.,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,kiritshenkoi n. sp.,,6SWPG,7364880,6SWPG,7364880
B2896:1:8,"Byrsoptera fusca Kiritshenko, 1918","Kiritshenko, 1918",Byrsoptera,,fusca,,species,nomen nudum,B2896:1,synonym,B2896:1:7,Orthonotus kiritshenkoi,,,,,,,,,Orthonotus,,Orthonotus,"Byrsoptera fusca KIRITSHENKO, 1918 nomen nudum",,,,,
B2896:1:9,Orthonotus rufifrons Fn.,Fn.,Orthonotus,,rufifrons,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,rufifrons FN.,,758PJ,5759188,758PJ,5759188
B2896:1:10,Orthonotus cylindricollis C.,C.,Orthonotus,,cylindricollis,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,cylindricollis C.,,6T8PD,8355748,6T8PD,8355748
B2896:1:11,Orthonotus ponticus Hv,Hv,Orthonotus,,ponticus,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,ponticus HV,,6SWPJ,7670278,6SWPJ,7670278
B2896:1:12,Orthonotus pseudoponticus,,Orthonotus,,pseudoponticus,,species,n. sp.,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,pseudoponticus n. sp.,,6T8PJ,8183254,6T8PJ,8183254
B2896:1:13,Orthonotus fuscicornis Rt.,Rt.,Orthonotus,,fuscicornis,,species,,B2896:1,accepted,,,B2896:1:1,"Orthonotus Stephens, 1829",,,,,,,Orthonotus,,Orthonotus,fuscicornis RT.,,6SWPF,7402567,6SWPF,7402567
