scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B43:1:48,"Pipizella lata Lucas, 1976","Lucas, 1976",Pipizella,,lata,,species,,B43:1,synonym,B43:1:47,"Pipizella zeneggenensis (Goeldlin de Tiefenau, 1974)",,,,,,,Syrphidae,Syrphinae,Pipizella,,Syrphidae | Syrphinae | Pipizini | Pipizella,"lata Lucas, 1976",,4J6S4,1532977,4J6T3,1532976
B43:1:49,"Trichopsomyia Williston, 1888","Williston, 1888",,,,,genus,,B43:1,accepted,,,B43:1:11,Pipizini,,,,,Syrphidae,Syrphinae,Trichopsomyia,,Syrphidae | Syrphinae | Pipizini,"Trichopsomyia Williston, 1888",,BY4VK,1538645,BY4VK,1538645
B43:1:50,"Parapenium Collin, 1952","Collin, 1952",,,,,genus,,B43:1,synonym,B43:1:49,"Trichopsomyia Williston, 1888",,,,,,,Syrphidae,Syrphinae,Parapenium,,Syrphidae | Syrphinae | Pipizini,"Parapenium Collin, 1952",,C28DC,4786148,BY4VK,1538645
B43:1:51,"Trichopsomyia flavitarsis (Meigen, 1822)","(Meigen, 1822)",Trichopsomyia,,flavitarsis,,species,,B43:1,accepted,,,B43:1:49,"Trichopsomyia Williston, 1888",,,,,Syrphidae,Syrphinae,Trichopsomyia,,Syrphidae | Syrphinae | Pipizini | Trichopsomyia,"flavitarsis (Meigen, 1822)",,92XNC,1538647,92XNC,1538647
B43:1:52,"Trichopsomyia joratensis Goeldlin de Tiefenau, 1997","Goeldlin de Tiefenau, 1997",Trichopsomyia,,joratensis,,species,,B43:1,accepted,,,B43:1:49,"Trichopsomyia Williston, 1888",,,,,Syrphidae,Syrphinae,Trichopsomyia,,Syrphidae | Syrphinae | Pipizini | Trichopsomyia,"joratensis Goeldlin de Tiefenau, 1997",,58HV5,1538678,58HV5,1538678
B43:1:53,Trichopsomyia carbonaria,,Trichopsomyia,,carbonaria,,species,"auct. nec (Meigen, 1822)",B43:1,misapplied,B43:1:52,"Trichopsomyia joratensis Goeldlin de Tiefenau, 1997",,,,,,,Syrphidae,Syrphinae,Trichopsomyia,,Syrphidae | Syrphinae | Pipizini | Trichopsomyia,"carbonaria auct. nec (Meigen, 1822)",,,9354281,,1536308
B43:1:54,"Trichopsomyia lucida (Meigen, 1822)","(Meigen, 1822)",Trichopsomyia,,lucida,,species,,B43:1,accepted,,,B43:1:49,"Trichopsomyia Williston, 1888",,,,,Syrphidae,Syrphinae,Trichopsomyia,,Syrphidae | Syrphinae | Pipizini | Trichopsomyia,"lucida (Meigen, 1822)",,58HV8,1538667,58HV8,1538667
B43:1:55,"Triglyphus Loew, 1840","Loew, 1840",,,,,genus,,B43:1,accepted,,,B43:1:11,Pipizini,,,,,Syrphidae,Syrphinae,Triglyphus,,Syrphidae | Syrphinae | Pipizini,"Triglyphus Loew, 1840",,BY4W7,1544500,BY4W7,1544500
B43:1:56,"Triglyphus primus Loew, 1840","Loew, 1840",Triglyphus,,primus,,species,,B43:1,accepted,,,B43:1:55,"Triglyphus Loew, 1840",,,,,Syrphidae,Syrphinae,Triglyphus,,Syrphidae | Syrphinae | Pipizini | Triglyphus,"primus Loew, 1840",,58QPN,5072223,58QPN,5072223
B43:1:57,Melanostomini,,,,,,tribe,,B43:1,accepted,,,B43:1:10,Syrphinae,,,,,Syrphidae,Syrphinae,,,Syrphidae | Syrphinae,Melanostomini,,,,,
B43:1:58,"Melanostoma Schiner, 1860","Schiner, 1860",,,,,genus,,B43:1,accepted,,,B43:1:57,Melanostomini,,,,,Syrphidae,Syrphinae,Melanostoma,,Syrphidae | Syrphinae | Melanostomini,"Melanostoma Schiner, 1860",,BY2WS,1533169,BY2WS,1533169
B43:1:59,"Melanostoma mellinum (Linnaeus, 1758)","(Linnaeus, 1758)",Melanostoma,,mellinum,,species,,B43:1,accepted,,,B43:1:58,"Melanostoma Schiner, 1860",,,,,Syrphidae,Syrphinae,Melanostoma,,Syrphidae | Syrphinae | Melanostomini | Melanostoma,"mellinum (Linnaeus, 1758)",,8TMRX,5766554,8TMRX,5766554
B43:1:60,"Melanostoma scalare (Fabricius, 1794)","(Fabricius, 1794)",Melanostoma,,scalare,,species,,B43:1,accepted,,,B43:1:58,"Melanostoma Schiner, 1860",,,,,Syrphidae,Syrphinae,Melanostoma,,Syrphidae | Syrphinae | Melanostomini | Melanostoma,"scalare (Fabricius, 1794)",,3ZBJB,5766556,3ZBJB,5766556
B43:1:61,"Xanthandrus Verrall, 1901","Verrall, 1901",,,,,genus,,B43:1,accepted,,,B43:1:57,Melanostomini,,,,,Syrphidae,Syrphinae,Xanthandrus,,Syrphidae | Syrphinae | Melanostomini,"Xanthandrus Verrall, 1901",,BY526,1538937,BY526,1538937
B43:1:62,"Xanthandrus comtus (Harris, 1780)","(Harris, 1780)",Xanthandrus,,comtus,,species,,B43:1,accepted,,,B43:1:61,"Xanthandrus Verrall, 1901",,,,,Syrphidae,Syrphinae,Xanthandrus,,Syrphidae | Syrphinae | Melanostomini | Xanthandrus,"comtus (Harris, 1780)",,8FMX5,1538946,8FMX5,1538946
B43:1:63,Bacchini,,,,,,tribe,,B43:1,accepted,,,B43:1:10,Syrphinae,,,,,Syrphidae,Syrphinae,,,Syrphidae | Syrphinae,Bacchini,,C4H84,,C4H84,
B43:1:64,"Baccha Fabricius, 1805","Fabricius, 1805",,,,,genus,,B43:1,accepted,,,B43:1:63,Bacchini,,,,,Syrphidae,Syrphinae,Baccha,,Syrphidae | Syrphinae | Bacchini,"Baccha Fabricius, 1805",,BY7XW,1536538,BY7XW,1536538
B43:1:65,"Baccha elongata (Fabricius, 1775)","(Fabricius, 1775)",Baccha,,elongata,,species,,B43:1,accepted,,,B43:1:64,"Baccha Fabricius, 1805",,,,,Syrphidae,Syrphinae,Baccha,,Syrphidae | Syrphinae | Bacchini | Baccha,"elongata (Fabricius, 1775)",,K6V8,1536559,K6V8,1536559
B43:1:66,"Baccha obscuripennis Meigen, 1822","Meigen, 1822",Baccha,,obscuripennis,,species,,B43:1,synonym,B43:1:65,"Baccha elongata (Fabricius, 1775)",,,,,,,Syrphidae,Syrphinae,Baccha,,Syrphidae | Syrphinae | Bacchini | Baccha,"obscuripennis Meigen, 1822","{""synonymUncertain"":true}",CD4P8,1536556,K6WQ,1536555
B43:1:67,"Platycheirus Le Peletier & Serville, 1828","Le Peletier & Serville, 1828",,,,,genus,,B43:1,accepted,,,B43:1:63,Bacchini,,,,,Syrphidae,Syrphinae,Platycheirus,,Syrphidae | Syrphinae | Bacchini,"Platycheirus Le Peletier & Serville, 1828",,BY3W3,1542996,BY3W3,1542996
B43:1:68,Platychirus: incorrecte subsp. spelling,,Platychirus:,,incorrecte,spelling,subspecies,,B43:1,synonym,B43:1:67,"Platycheirus Le Peletier & Serville, 1828",,,,,,,Syrphidae,Syrphinae,Platycheirus,,Syrphidae | Syrphinae | Bacchini,Platychirus: incorrecte spelling,,,,,
B43:1:69,"Pachysphyria Enderlein, 1938","Enderlein, 1938",Platycheirus,,,,subgenus,,B43:1,accepted,,,B43:1:67,"Platycheirus Le Peletier & Serville, 1828",,,,,Syrphidae,Syrphinae,Platycheirus,Pachysphyria,Syrphidae | Syrphinae | Bacchini | Platycheirus,"Pachysphyria Enderlein, 1938",,BYWKN,,BY3W3,
B43:1:70,"Platycheirus ambiguus (Fallén, 1817)","(Fallén, 1817)",Platycheirus,Pachysphyria,ambiguus,,species,,B43:1,accepted,,,B43:1:69,"Pachysphyria Enderlein, 1938",,,,,Syrphidae,Syrphinae,Platycheirus,Pachysphyria,Syrphidae | Syrphinae | Bacchini | Platycheirus | Pachysphyria,"ambiguus (Fallén, 1817)",,8DDZ6,4516766,8DDZ6,4516766
B43:1:71,"Platycheirus Le Peletier & Serville, 1828","Le Peletier & Serville, 1828",Platycheirus,,,,subgenus,,B43:1,accepted,,,B43:1:67,"Platycheirus Le Peletier & Serville, 1828",,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus,"Platycheirus Le Peletier & Serville, 1828",,BY3W3,,BY3W3,
B43:1:72,"Platycheirus albimanus (Fabricius, 1781)","(Fabricius, 1781)",Platycheirus,Platycheirus,albimanus,,species,,B43:1,accepted,,,B43:1:71,"Platycheirus Le Peletier & Serville, 1828",,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus | Platycheirus,"albimanus (Fabricius, 1781)",,9HCJ3,4516769,9HCJ3,4516769
B43:1:73,"Platycheirus cyaneus (Müller, 1776): sensu Torp (1984)","(Müller, 1776): sensu Torp (1984)",Platycheirus,Platycheirus,cyaneus,,species,,B43:1,synonym,B43:1:72,"Platycheirus albimanus (Fabricius, 1781)",,,,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus | Platycheirus,"cyaneus (Müller, 1776): sensu Torp (1984)",,,12158665,,4516769
B43:1:74,"Platycheirus angustatus (Zetterstedt, 1843)","(Zetterstedt, 1843)",Platycheirus,Platycheirus,angustatus,,species,,B43:1,accepted,,,B43:1:71,"Platycheirus Le Peletier & Serville, 1828",,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus | Platycheirus,"angustatus (Zetterstedt, 1843)",,6VQ25,1543227,6VQ25,1543227
B43:1:75,"Platycheirus aurolateralis Stubbs, 2002","Stubbs, 2002",Platycheirus,Platycheirus,aurolateralis,,species,,B43:1,accepted,,,B43:1:71,"Platycheirus Le Peletier & Serville, 1828",,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus | Platycheirus,"aurolateralis Stubbs, 2002",,77PPW,1543207,77PPW,1543207
B43:1:76,"Platycheirus clypeatus (Meigen, 1822)","(Meigen, 1822)",Platycheirus,Platycheirus,clypeatus,,species,,B43:1,accepted,,,B43:1:71,"Platycheirus Le Peletier & Serville, 1828",,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus | Platycheirus,"clypeatus (Meigen, 1822)",,4JPF9,1543183,4JPF9,1543183
B43:1:77,"Platycheirus nigrescens Lucas, 1969","Lucas, 1969",Platycheirus,Platycheirus,nigrescens,,species,,B43:1,synonym,B43:1:76,"Platycheirus clypeatus (Meigen, 1822)",,,,,,,Syrphidae,Syrphinae,Platycheirus,Platycheirus,Syrphidae | Syrphinae | Bacchini | Platycheirus | Platycheirus,"nigrescens Lucas, 1969",,,6098391,,1543183
